_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641ec3944708d5000725935a,HEROMOTOCO,EQ,N,3063.0,3027.0,3040.0,3043.65,3032.4,3036.35,240182,731415718.3,3740.0,2377.15,21243,INE158A01026,2016-12-30,2016-12-29T18:30:00.000Z,2023-03-25T09:49:08.270Z,2023-03-25T09:49:08.270Z,0,,3045.26,30-Dec-2016,
641ec38a486b700006346afb,HEROMOTOCO,EQ,N,3054.0,2974.05,3003.0,3036.35,3042.25,3001.6,253287,762234542.45,3740.0,2377.15,20755,INE158A01026,2016-12-29,2016-12-28T18:30:00.000Z,2023-03-25T09:48:58.149Z,2023-03-25T09:48:58.149Z,0,,3009.37,29-Dec-2016,
641ec380be69c00007c3c284,HEROMOTOCO,EQ,N,3050.0,2996.0,3030.0,3001.6,3002.5,3034.95,194508,587879512.4,3740.0,2377.15,21664,INE158A01026,2016-12-28,2016-12-27T18:30:00.000Z,2023-03-25T09:48:48.118Z,2023-03-25T09:48:48.118Z,0,,3022.39,28-Dec-2016,
641ec375341dfa0007d15996,HEROMOTOCO,EQ,N,3047.4,2958.0,2995.0,3034.95,3015.95,3007.6,140004,419234706.9,3740.0,2377.15,12318,INE158A01026,2016-12-27,2016-12-26T18:30:00.000Z,2023-03-25T09:48:37.940Z,2023-03-25T09:48:37.940Z,0,,2994.45,27-Dec-2016,
641ec36b31da23000791d4f9,HEROMOTOCO,EQ,N,3049.9,2975.25,3041.1,3007.6,3000.1,3040.1,143439,429638477.15,3740.0,2377.15,18531,INE158A01026,2016-12-26,2016-12-25T18:30:00.000Z,2023-03-25T09:48:27.830Z,2023-03-25T09:48:27.830Z,0,,2995.27,26-Dec-2016,
641ec3613dfde30007cd030c,HEROMOTOCO,EQ,N,3054.05,2990.05,3000.0,3040.1,3053.9,2998.8,149050,450585793.65,3740.0,2377.15,15864,INE158A01026,2016-12-23,2016-12-22T18:30:00.000Z,2023-03-25T09:48:17.814Z,2023-03-25T09:48:17.814Z,0,,3023.05,23-Dec-2016,
641ec3570125d80007474188,HEROMOTOCO,EQ,N,3040.9,2983.6,3007.0,2998.8,3003.2,3021.75,210029,630906901.3,3740.0,2377.15,19896,INE158A01026,2016-12-22,2016-12-21T18:30:00.000Z,2023-03-25T09:48:07.655Z,2023-03-25T09:48:07.655Z,0,,3003.9,22-Dec-2016,
641ec34d2c03d7000702fbb0,HEROMOTOCO,EQ,N,3104.0,3015.0,3065.45,3021.75,3018.05,3058.95,270789,826317034.85,3740.0,2377.15,33362,INE158A01026,2016-12-21,2016-12-20T18:30:00.000Z,2023-03-25T09:47:57.636Z,2023-03-25T09:47:57.636Z,0,,3051.52,21-Dec-2016,
641ec34328313b0007ccf163,HEROMOTOCO,EQ,N,3116.0,3045.05,3116.0,3058.95,3060.0,3107.15,245871,754071160.3,3740.0,2377.15,23649,INE158A01026,2016-12-20,2016-12-19T18:30:00.000Z,2023-03-25T09:47:47.428Z,2023-03-25T09:47:47.428Z,0,,3066.94,20-Dec-2016,
641ec3392405c5000798039f,HEROMOTOCO,EQ,N,3150.2,3086.0,3127.9,3107.15,3108.0,3127.9,197038,613051043.25,3740.0,2377.15,19958,INE158A01026,2016-12-19,2016-12-18T18:30:00.000Z,2023-03-25T09:47:37.342Z,2023-03-25T09:47:37.342Z,0,,3111.33,19-Dec-2016,
641ec32f2405c5000797fc14,HEROMOTOCO,EQ,N,3185.85,3116.05,3185.85,3127.9,3130.0,3169.45,285244,893375440.55,3740.0,2377.15,27535,INE158A01026,2016-12-16,2016-12-15T18:30:00.000Z,2023-03-25T09:47:27.299Z,2023-03-25T09:47:27.299Z,0,,3131.97,16-Dec-2016,
641ec3256e7d520007c79ede,HEROMOTOCO,EQ,N,3199.85,3116.1,3137.3,3169.45,3173.0,3159.6,256479,813496862.6,3740.0,2377.15,32639,INE158A01026,2016-12-15,2016-12-14T18:30:00.000Z,2023-03-25T09:47:17.149Z,2023-03-25T09:47:17.149Z,0,,3171.79,15-Dec-2016,
641ec31b25e3750007878152,HEROMOTOCO,EQ,N,3224.95,3136.0,3216.0,3159.6,3170.0,3210.7,396905,1255963053.4,3740.0,2377.15,41120,INE158A01026,2016-12-14,2016-12-13T18:30:00.000Z,2023-03-25T09:47:07.049Z,2023-03-25T09:47:07.049Z,0,,3164.39,14-Dec-2016,
641ec310c151a800069ab45b,HEROMOTOCO,EQ,N,3240.0,3201.0,3201.0,3210.7,3211.0,3212.45,266234,856368602.4,3740.0,2377.15,24824,INE158A01026,2016-12-13,2016-12-12T18:30:00.000Z,2023-03-25T09:46:56.944Z,2023-03-25T09:46:56.944Z,0,,3216.6,13-Dec-2016,
