_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
5f2ab08c6880400008eeeb5b,MCDOWELL-N,EQ,N,3688.0,3630.8,3654.0,3668.85,3673.1,3624.3,259427,948497332.0,3688.0,1819.95,20751,INE854D01016,2017-12-29,2017-12-28T18:30:00.000Z,2020-08-05T13:13:48.615Z,2020-08-05T13:13:48.615Z,0,,3656.12,29-Dec-2017,
5f2ab082083f1b00087a2064,MCDOWELL-N,EQ,N,3652.4,3591.05,3605.0,3624.3,3630.05,3579.85,1083686,3926633723.8,3652.4,1819.95,24633,INE854D01016,2017-12-28,2017-12-27T18:30:00.000Z,2020-08-05T13:13:38.154Z,2020-08-05T13:13:38.154Z,0,,3623.41,28-Dec-2017,
5f2ab078083f1b00087a17ab,MCDOWELL-N,EQ,N,3619.9,3553.0,3585.0,3579.85,3584.0,3574.8,331483,1190269666.65,3619.9,1819.95,18180,INE854D01016,2017-12-27,2017-12-26T18:30:00.000Z,2020-08-05T13:13:28.253Z,2020-08-05T13:13:28.253Z,0,,3590.74,27-Dec-2017,
5f2ab06dfe882b0009f7d304,MCDOWELL-N,EQ,N,3590.0,3543.0,3590.0,3574.8,3567.0,3554.4,280741,1001285781.2,3590.0,1819.95,20179,INE854D01016,2017-12-26,2017-12-25T18:30:00.000Z,2020-08-05T13:13:17.939Z,2020-08-05T13:13:17.939Z,0,,3566.58,26-Dec-2017,
5f2ab063fe882b0009f7ca58,MCDOWELL-N,EQ,N,3589.0,3530.1,3553.0,3554.4,3545.25,3543.95,402661,1435311934.3,3589.0,1819.95,26478,INE854D01016,2017-12-22,2017-12-21T18:30:00.000Z,2020-08-05T13:13:07.959Z,2020-08-05T13:13:07.959Z,0,,3564.57,22-Dec-2017,
5f2ab059083f1b00087a0eec,MCDOWELL-N,EQ,N,3568.55,3505.0,3527.05,3543.95,3530.0,3509.5,402513,1425631691.45,3568.55,1819.95,25690,INE854D01016,2017-12-21,2017-12-20T18:30:00.000Z,2020-08-05T13:12:57.598Z,2020-08-05T13:12:57.598Z,0,,3541.83,21-Dec-2017,
5f2ab04f434c8f0008261c17,MCDOWELL-N,EQ,N,3529.0,3429.5,3489.0,3509.5,3527.0,3485.05,421292,1461954625.4,3529.0,1819.95,20356,INE854D01016,2017-12-20,2017-12-19T18:30:00.000Z,2020-08-05T13:12:47.112Z,2020-08-05T13:12:47.112Z,0,,3470.17,20-Dec-2017,
5f2ab045434c8f000826138a,MCDOWELL-N,EQ,N,3495.0,3420.55,3429.0,3485.05,3480.0,3405.85,601804,2086831114.2,3495.0,1819.95,38000,INE854D01016,2017-12-19,2017-12-18T18:30:00.000Z,2020-08-05T13:12:37.232Z,2020-08-05T13:12:37.232Z,0,,3467.63,19-Dec-2017,
5f2ab03a6880400008eee2bc,MCDOWELL-N,EQ,N,3429.1,3281.05,3347.0,3405.85,3414.9,3359.7,273492,926614605.45,3473.8,1819.95,16470,INE854D01016,2017-12-18,2017-12-17T18:30:00.000Z,2020-08-05T13:12:26.863Z,2020-08-05T13:12:26.863Z,0,,3388.09,18-Dec-2017,
5f2ab0306880400008eeda81,MCDOWELL-N,EQ,N,3425.0,3345.7,3390.0,3359.7,3356.0,3352.15,344735,1164193900.75,3473.8,1819.95,24225,INE854D01016,2017-12-15,2017-12-14T18:30:00.000Z,2020-08-05T13:12:16.855Z,2020-08-05T13:12:16.855Z,0,,3377.07,15-Dec-2017,
