_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
641eb90ba077ee000756cf12,MCDOWELL-N,EQ,N,3168.0,3092.75,3148.9,3112.9,3116.0,3131.0,206539,646447673.5,4082.0,2655.0,20093,INE854D01016,2015-12-02,2015-12-01T18:30:00.000Z,2023-03-25T09:04:11.541Z,2023-03-25T09:04:11.541Z,0,,3129.91,02-Dec-2015
641eb90128313b0007cca37a,MCDOWELL-N,EQ,N,3174.0,3110.45,3131.0,3131.0,3135.0,3116.9,126563,397727397.7,4082.0,2655.0,16771,INE854D01016,2015-12-01,2015-11-30T18:30:00.000Z,2023-03-25T09:04:01.414Z,2023-03-25T09:04:01.414Z,0,,3142.53,01-Dec-2015
641eb8f7adde0b0007cfd655,MCDOWELL-N,EQ,N,3213.9,3095.4,3205.9,3116.9,3102.35,3183.85,226287,709909359.75,4082.0,2655.0,20505,INE854D01016,2015-11-30,2015-11-29T18:30:00.000Z,2023-03-25T09:03:51.300Z,2023-03-25T09:03:51.300Z,0,,3137.21,30-Nov-2015
641eb8edd72c3f000754d2b5,MCDOWELL-N,EQ,N,3280.0,3154.3,3250.0,3183.85,3183.0,3214.3,210392,677147994.0,4082.0,2625.75,18819,INE854D01016,2015-11-27,2015-11-26T18:30:00.000Z,2023-03-25T09:03:41.179Z,2023-03-25T09:03:41.179Z,0,,3218.51,27-Nov-2015
641eb8e317bd4600074b9241,MCDOWELL-N,EQ,N,3448.8,3172.6,3396.0,3214.3,3215.0,3370.95,593983,1942149306.0,4082.0,2625.75,44580,INE854D01016,2015-11-26,2015-11-25T18:30:00.000Z,2023-03-25T09:03:31.097Z,2023-03-25T09:03:31.097Z,0,,3269.71,26-Nov-2015
641eb8d9353f0e0007d27dd3,MCDOWELL-N,EQ,N,3477.0,3355.6,3430.95,3370.95,3363.9,3423.15,277455,941381500.45,4082.0,2625.75,21361,INE854D01016,2015-11-24,2015-11-23T18:30:00.000Z,2023-03-25T09:03:21.038Z,2023-03-25T09:03:21.038Z,0,,3392.92,24-Nov-2015
641eb8ceadde0b0007cfcea1,MCDOWELL-N,EQ,N,3624.8,3383.3,3597.0,3423.15,3431.0,3593.5,363616,1265085907.5,4082.0,2625.75,26363,INE854D01016,2015-11-23,2015-11-22T18:30:00.000Z,2023-03-25T09:03:10.882Z,2023-03-25T09:03:10.882Z,0,,3479.18,23-Nov-2015
641eb8c4486b70000633fde8,MCDOWELL-N,EQ,N,3644.25,3574.0,3590.0,3593.5,3586.2,3588.25,119585,431287559.15,4082.0,2625.75,14740,INE854D01016,2015-11-20,2015-11-19T18:30:00.000Z,2023-03-25T09:03:00.795Z,2023-03-25T09:03:00.795Z,0,,3606.54,20-Nov-2015
641eb8bad72c3f000754cb54,MCDOWELL-N,EQ,N,3619.0,3501.0,3544.5,3588.25,3580.0,3526.55,287516,1028923553.65,4082.0,2625.75,15458,INE854D01016,2015-11-19,2015-11-18T18:30:00.000Z,2023-03-25T09:02:50.705Z,2023-03-25T09:02:50.705Z,0,,3578.67,19-Nov-2015
641eb8b028313b0007cc9be8,MCDOWELL-N,EQ,N,3548.0,3462.0,3504.0,3526.55,3525.0,3525.75,132143,464851135.95,4082.0,2625.75,13063,INE854D01016,2015-11-18,2015-11-17T18:30:00.000Z,2023-03-25T09:02:40.613Z,2023-03-25T09:02:40.613Z,0,,3517.79,18-Nov-2015
641eb8a603c7b1000776ba77,MCDOWELL-N,EQ,N,3539.0,3436.45,3468.9,3525.75,3508.0,3444.2,282253,981990400.35,4082.0,2625.75,23539,INE854D01016,2015-11-17,2015-11-16T18:30:00.000Z,2023-03-25T09:02:30.531Z,2023-03-25T09:02:30.531Z,0,,3479.11,17-Nov-2015
641eb89c25e3750007873556,MCDOWELL-N,EQ,N,3517.9,3432.6,3487.1,3444.2,3448.0,3510.15,166125,575214245.9,4082.0,2625.75,13976,INE854D01016,2015-11-16,2015-11-15T18:30:00.000Z,2023-03-25T09:02:20.456Z,2023-03-25T09:02:20.456Z,0,,3462.54,16-Nov-2015
641eb892353f0e0007d2765e,MCDOWELL-N,EQ,N,3533.0,3466.0,3533.0,3510.15,3481.0,3545.65,176378,617669613.25,4082.0,2572.05,10673,INE854D01016,2015-11-13,2015-11-12T18:30:00.000Z,2023-03-25T09:02:10.285Z,2023-03-25T09:02:10.285Z,0,,3501.97,13-Nov-2015
641eb888de5deb00074c61c7,MCDOWELL-N,EQ,N,3558.0,3516.85,3529.0,3545.65,3535.0,3495.35,33517,118627447.4,4082.0,2572.05,3369,INE854D01016,2015-11-11,2015-11-10T18:30:00.000Z,2023-03-25T09:02:00.073Z,2023-03-25T09:02:00.073Z,0,,3539.32,11-Nov-2015
641eb87ea077ee000756c7a8,MCDOWELL-N,EQ,N,3580.0,3465.1,3580.0,3495.35,3468.0,3598.15,214746,758341815.9,4082.0,2572.05,19570,INE854D01016,2015-11-10,2015-11-09T18:30:00.000Z,2023-03-25T09:01:50.106Z,2023-03-25T09:01:50.106Z,0,,3531.34,10-Nov-2015
641eb8736e7d520007c7430a,MCDOWELL-N,EQ,N,3627.0,3356.0,3356.0,3598.15,3599.0,3449.7,315279,1120123450.4,4082.0,2572.05,24974,INE854D01016,2015-11-09,2015-11-08T18:30:00.000Z,2023-03-25T09:01:39.988Z,2023-03-25T09:01:39.988Z,0,,3552.8,09-Nov-2015
641eb869c151a800069a7f0d,MCDOWELL-N,EQ,N,3488.0,3415.0,3465.0,3449.7,3425.0,3454.95,150938,521014439.45,4082.0,2525.6,16727,INE854D01016,2015-11-06,2015-11-05T18:30:00.000Z,2023-03-25T09:01:29.994Z,2023-03-25T09:01:29.994Z,0,,3451.84,06-Nov-2015
641eb85f2405c5000797be03,MCDOWELL-N,EQ,N,3548.0,3425.0,3500.0,3454.95,3432.45,3514.35,229573,800715323.3,4082.0,2525.6,19729,INE854D01016,2015-11-05,2015-11-04T18:30:00.000Z,2023-03-25T09:01:19.841Z,2023-03-25T09:01:19.841Z,0,,3487.85,05-Nov-2015
641eb8552c03d7000702cf2c,MCDOWELL-N,EQ,N,3533.0,3394.15,3464.0,3514.35,3514.0,3437.05,342486,1188632324.45,4082.0,2525.6,31333,INE854D01016,2015-11-04,2015-11-03T18:30:00.000Z,2023-03-25T09:01:09.732Z,2023-03-25T09:01:09.732Z,0,,3470.6,04-Nov-2015
641eb84b1f65df0007b3ea90,MCDOWELL-N,EQ,N,3499.0,3332.0,3389.8,3437.05,3421.1,3252.4,778518,2665959609.6,4082.0,2525.6,63022,INE854D01016,2015-11-03,2015-11-02T18:30:00.000Z,2023-03-25T09:00:59.662Z,2023-03-25T09:00:59.662Z,0,,3424.4,03-Nov-2015
641eb841be69c00007c3841f,MCDOWELL-N,EQ,N,3279.0,3125.3,3172.0,3252.4,3265.0,3145.45,202147,650752050.75,4082.0,2525.6,14956,INE854D01016,2015-11-02,2015-11-01T18:30:00.000Z,2023-03-25T09:00:49.598Z,2023-03-25T09:00:49.598Z,0,,3219.2,02-Nov-2015
641eb8372c03d7000702c7e0,MCDOWELL-N,EQ,N,3229.0,3111.0,3160.0,3145.45,3139.5,3153.1,283545,907193711.15,4082.0,2525.6,16995,INE854D01016,2015-10-30,2015-10-29T18:30:00.000Z,2023-03-25T09:00:39.441Z,2023-03-25T09:00:39.441Z,0,,3199.47,30-Oct-2015
641eb82d55d8040007c096e8,MCDOWELL-N,EQ,N,3169.0,3106.0,3163.0,3153.1,3154.0,3139.85,106748,334637184.6,4082.0,2525.6,10281,INE854D01016,2015-10-29,2015-10-28T18:30:00.000Z,2023-03-25T09:00:29.349Z,2023-03-25T09:00:29.349Z,0,,3134.83,29-Oct-2015
641eb823ff5c30000705a3f3,MCDOWELL-N,EQ,N,3165.0,3095.5,3144.6,3139.85,3160.0,3144.75,135103,421443588.05,4082.0,2525.6,17326,INE854D01016,2015-10-28,2015-10-27T18:30:00.000Z,2023-03-25T09:00:19.266Z,2023-03-25T09:00:19.266Z,0,,3119.42,28-Oct-2015
641eb8192405c5000797b6c6,MCDOWELL-N,EQ,N,3163.0,3105.35,3135.7,3144.75,3150.0,3127.15,56412,176960264.45,4082.0,2525.6,8351,INE854D01016,2015-10-27,2015-10-26T18:30:00.000Z,2023-03-25T09:00:09.154Z,2023-03-25T09:00:09.154Z,0,,3136.93,27-Oct-2015
641eb80f2405c5000797af62,MCDOWELL-N,EQ,N,3188.0,3115.0,3178.0,3127.15,3125.75,3165.4,61697,193865536.35,4082.0,2525.6,9133,INE854D01016,2015-10-26,2015-10-25T18:30:00.000Z,2023-03-25T08:59:59.073Z,2023-03-25T08:59:59.073Z,0,,3142.22,26-Oct-2015
641eb80503c7b1000776b2b3,MCDOWELL-N,EQ,N,3184.9,3131.0,3164.0,3165.4,3161.4,3139.65,64058,202632294.85,4082.0,2353.15,8547,INE854D01016,2015-10-23,2015-10-22T18:30:00.000Z,2023-03-25T08:59:49.016Z,2023-03-25T08:59:49.016Z,0,,3163.26,23-Oct-2015
641eb7fad72c3f000754c3dd,MCDOWELL-N,EQ,N,3197.7,3121.5,3170.0,3139.65,3128.0,3184.5,46538,146913529.85,4082.0,2353.15,4198,INE854D01016,2015-10-21,2015-10-20T18:30:00.000Z,2023-03-25T08:59:38.872Z,2023-03-25T08:59:38.872Z,0,,3156.85,21-Oct-2015
641eb7f05cc9450007c7d510,MCDOWELL-N,EQ,N,3222.0,3158.15,3170.0,3184.5,3180.0,3180.25,83074,265061189.95,4082.0,2353.15,7366,INE854D01016,2015-10-20,2015-10-19T18:30:00.000Z,2023-03-25T08:59:28.753Z,2023-03-25T08:59:28.753Z,0,,3190.66,20-Oct-2015
641eb7e6adde0b0007cfc701,MCDOWELL-N,EQ,N,3197.75,3120.0,3120.0,3180.25,3171.15,3119.5,94029,297675687.95,4082.0,2353.15,7509,INE854D01016,2015-10-19,2015-10-18T18:30:00.000Z,2023-03-25T08:59:18.674Z,2023-03-25T08:59:18.674Z,0,,3165.79,19-Oct-2015
641eb7dc2405c5000797a7ff,MCDOWELL-N,EQ,N,3147.0,3110.0,3141.0,3119.5,3111.25,3131.2,48350,151152055.4,4082.0,2319.95,4545,INE854D01016,2015-10-16,2015-10-15T18:30:00.000Z,2023-03-25T08:59:08.601Z,2023-03-25T08:59:08.601Z,0,,3126.21,16-Oct-2015
641eb7d2de5deb00074c5ad3,MCDOWELL-N,EQ,N,3198.0,3115.05,3158.0,3131.2,3120.0,3156.2,65798,207990147.1,4082.0,2319.95,5283,INE854D01016,2015-10-15,2015-10-14T18:30:00.000Z,2023-03-25T08:58:58.336Z,2023-03-25T08:58:58.336Z,0,,3161.04,15-Oct-2015
641eb7c8de5deb00074c5387,MCDOWELL-N,EQ,N,3184.1,3126.9,3159.0,3156.2,3147.15,3133.95,119731,377978053.0,4082.0,2319.95,10275,INE854D01016,2015-10-14,2015-10-13T18:30:00.000Z,2023-03-25T08:58:48.368Z,2023-03-25T08:58:48.368Z,0,,3156.89,14-Oct-2015
641eb7be5510ab0007edbbc8,MCDOWELL-N,EQ,N,3150.0,3091.0,3120.0,3133.95,3142.0,3120.6,89573,279355328.85,4082.0,2319.95,9098,INE854D01016,2015-10-13,2015-10-12T18:30:00.000Z,2023-03-25T08:58:38.226Z,2023-03-25T08:58:38.226Z,0,,3118.74,13-Oct-2015
641eb7b4de5deb00074c4c22,MCDOWELL-N,EQ,N,3169.95,3102.0,3140.0,3120.6,3110.0,3185.8,77827,243229574.45,4082.0,2319.95,8657,INE854D01016,2015-10-12,2015-10-11T18:30:00.000Z,2023-03-25T08:58:28.146Z,2023-03-25T08:58:28.146Z,0,,3125.26,12-Oct-2015
641eb7aa3d38840007c67289,MCDOWELL-N,EQ,N,3298.9,3165.05,3285.0,3185.8,3176.0,3302.5,153696,493536509.0,4082.0,2260.3,15954,INE854D01016,2015-10-09,2015-10-08T18:30:00.000Z,2023-03-25T08:58:18.053Z,2023-03-25T08:58:18.053Z,0,,3211.12,09-Oct-2015
641eb79f55d8040007c08f74,MCDOWELL-N,EQ,N,3338.8,3281.0,3338.8,3302.5,3290.05,3320.3,62502,206692702.25,4082.0,2260.3,6220,INE854D01016,2015-10-08,2015-10-07T18:30:00.000Z,2023-03-25T08:58:07.962Z,2023-03-25T08:58:07.962Z,0,,3306.98,08-Oct-2015
641eb79503c7b1000776ab16,MCDOWELL-N,EQ,N,3340.0,3262.2,3320.0,3320.3,3314.0,3299.5,111821,370178444.95,4082.0,2260.3,13725,INE854D01016,2015-10-07,2015-10-06T18:30:00.000Z,2023-03-25T08:57:57.865Z,2023-03-25T08:57:57.865Z,0,,3310.46,07-Oct-2015
641eb78b0125d80007469e78,MCDOWELL-N,EQ,N,3334.95,3203.0,3228.9,3299.5,3330.5,3199.4,185118,605858655.65,4082.0,2260.3,15685,INE854D01016,2015-10-06,2015-10-05T18:30:00.000Z,2023-03-25T08:57:47.730Z,2023-03-25T08:57:47.730Z,0,,3272.82,06-Oct-2015
641eb7815cc9450007c7cdbf,MCDOWELL-N,EQ,N,3241.9,3127.0,3128.0,3199.4,3204.6,3096.3,179173,574417295.25,4082.0,2260.3,21445,INE854D01016,2015-10-05,2015-10-04T18:30:00.000Z,2023-03-25T08:57:37.660Z,2023-03-25T08:57:37.660Z,0,,3205.94,05-Oct-2015
641eb7776e7d520007c73bfb,MCDOWELL-N,EQ,N,3143.0,3081.0,3125.0,3096.3,3082.0,3094.3,84586,262775851.9,4082.0,2260.3,8455,INE854D01016,2015-10-01,2015-09-30T18:30:00.000Z,2023-03-25T08:57:27.458Z,2023-03-25T08:57:27.458Z,0,,3106.61,01-Oct-2015
641eb76d28313b0007cc948f,MCDOWELL-N,EQ,N,3174.8,3075.0,3164.9,3094.3,3088.5,3149.95,173413,537261476.75,4082.0,2260.3,26727,INE854D01016,2015-09-30,2015-09-29T18:30:00.000Z,2023-03-25T08:57:17.309Z,2023-03-25T08:57:17.309Z,0,,3098.16,30-Sep-2015
641eb763adde0b0007cfbfc3,MCDOWELL-N,EQ,N,3244.0,3001.0,3041.0,3149.95,3136.0,3065.85,233296,726010996.2,4082.0,2260.3,22579,INE854D01016,2015-09-29,2015-09-28T18:30:00.000Z,2023-03-25T08:57:07.241Z,2023-03-25T08:57:07.241Z,0,,3111.97,29-Sep-2015
641eb7593dfde30007ccb637,MCDOWELL-N,EQ,N,3125.0,3051.0,3110.85,3065.85,3065.0,3095.75,89875,276748622.85,4082.0,2260.3,13665,INE854D01016,2015-09-28,2015-09-27T18:30:00.000Z,2023-03-25T08:56:57.195Z,2023-03-25T08:56:57.195Z,0,,3079.26,28-Sep-2015
641eb74e4334450007b5b4a4,MCDOWELL-N,EQ,N,3112.8,3077.55,3095.95,3095.75,3092.0,3085.05,109128,337619632.95,4082.0,2260.3,13935,INE854D01016,2015-09-24,2015-09-23T18:30:00.000Z,2023-03-25T08:56:46.960Z,2023-03-25T08:56:46.960Z,0,,3093.79,24-Sep-2015
641eb74417bd4600074b8ad5,MCDOWELL-N,EQ,N,3140.0,3046.0,3099.8,3085.05,3082.0,3110.35,105367,325809843.55,4082.0,2260.3,11394,INE854D01016,2015-09-23,2015-09-22T18:30:00.000Z,2023-03-25T08:56:36.965Z,2023-03-25T08:56:36.965Z,0,,3092.14,23-Sep-2015
641eb73a2405c5000797a0a5,MCDOWELL-N,EQ,N,3145.5,3065.0,3138.25,3110.35,3076.25,3108.15,120193,372938350.75,4082.0,2260.3,13449,INE854D01016,2015-09-22,2015-09-21T18:30:00.000Z,2023-03-25T08:56:26.890Z,2023-03-25T08:56:26.890Z,0,,3102.83,22-Sep-2015
641eb7303d38840007c66b63,MCDOWELL-N,EQ,N,3140.0,3090.55,3120.0,3108.15,3105.0,3143.1,105525,328120517.15,4082.0,2260.3,9119,INE854D01016,2015-09-21,2015-09-20T18:30:00.000Z,2023-03-25T08:56:16.728Z,2023-03-25T08:56:16.728Z,0,,3109.41,21-Sep-2015
641eb7263d38840007c66488,MCDOWELL-N,EQ,N,3210.0,3120.0,3200.0,3143.1,3120.0,3168.95,213371,675671141.4,4082.0,2260.3,14541,INE854D01016,2015-09-18,2015-09-17T18:30:00.000Z,2023-03-25T08:56:06.652Z,2023-03-25T08:56:06.652Z,0,,3166.65,18-Sep-2015
641eb71c0125d8000746974e,MCDOWELL-N,EQ,N,3235.5,3152.0,3200.0,3168.95,3166.0,3214.85,196174,622737067.45,4082.0,2260.3,12372,INE854D01016,2015-09-16,2015-09-15T18:30:00.000Z,2023-03-25T08:55:56.552Z,2023-03-25T08:55:56.552Z,0,,3174.41,16-Sep-2015
641eb712d4c2be00075ab7c0,MCDOWELL-N,EQ,N,3291.9,3185.0,3242.0,3214.85,3193.0,3265.1,146285,470164096.55,4082.0,2260.3,11837,INE854D01016,2015-09-15,2015-09-14T18:30:00.000Z,2023-03-25T08:55:46.515Z,2023-03-25T08:55:46.515Z,0,,3214.03,15-Sep-2015
641eb7084708d5000725452b,MCDOWELL-N,EQ,N,3275.9,3135.3,3179.2,3265.1,3250.05,3193.3,132543,427356961.35,4082.0,2260.3,10556,INE854D01016,2015-09-14,2015-09-13T18:30:00.000Z,2023-03-25T08:55:36.414Z,2023-03-25T08:55:36.414Z,0,,3224.29,14-Sep-2015
641eb6fe28313b0007cc8d50,MCDOWELL-N,EQ,N,3215.95,3135.0,3149.0,3193.3,3215.0,3145.25,74852,237425062.3,4082.0,2231.0,6944,INE854D01016,2015-09-11,2015-09-10T18:30:00.000Z,2023-03-25T08:55:26.333Z,2023-03-25T08:55:26.333Z,0,,3171.93,11-Sep-2015
641eb6f4be69c00007c37cce,MCDOWELL-N,EQ,N,3164.4,2980.0,3057.8,3145.25,3149.0,3080.45,154826,480630457.4,4082.0,2231.0,14265,INE854D01016,2015-09-10,2015-09-09T18:30:00.000Z,2023-03-25T08:55:16.198Z,2023-03-25T08:55:16.198Z,0,,3104.33,10-Sep-2015
641eb6ea3dfde30007ccae98,MCDOWELL-N,EQ,N,3120.0,3035.0,3095.45,3080.45,3067.9,3033.35,199679,612770992.55,4082.0,2231.0,15369,INE854D01016,2015-09-09,2015-09-08T18:30:00.000Z,2023-03-25T08:55:06.031Z,2023-03-25T08:55:06.031Z,0,,3068.78,09-Sep-2015
641eb6df3dfde30007cca74d,MCDOWELL-N,EQ,N,3120.5,3021.25,3120.5,3033.35,3040.0,3106.5,225039,686585351.65,4082.0,2231.0,18432,INE854D01016,2015-09-08,2015-09-07T18:30:00.000Z,2023-03-25T08:54:56.004Z,2023-03-25T08:54:56.004Z,0,,3050.96,08-Sep-2015
641eb6d55510ab0007edb47a,MCDOWELL-N,EQ,N,3178.7,3051.05,3164.5,3106.5,3090.0,3187.55,140063,434230018.3,4082.0,2231.0,12823,INE854D01016,2015-09-07,2015-09-06T18:30:00.000Z,2023-03-25T08:54:45.952Z,2023-03-25T08:54:45.952Z,0,,3100.25,07-Sep-2015
641eb6cb4334450007b5ad8e,MCDOWELL-N,EQ,N,3259.7,3138.0,3259.7,3187.55,3180.0,3262.85,107050,340711355.65,4082.0,2225.0,11209,INE854D01016,2015-09-04,2015-09-03T18:30:00.000Z,2023-03-25T08:54:35.800Z,2023-03-25T08:54:35.800Z,0,,3182.73,04-Sep-2015
641eb6c14438f60007b56874,MCDOWELL-N,EQ,N,3312.0,3242.0,3294.85,3262.85,3248.65,3268.0,77571,253984484.25,4082.0,2225.0,7549,INE854D01016,2015-09-03,2015-09-02T18:30:00.000Z,2023-03-25T08:54:25.737Z,2023-03-25T08:54:25.737Z,0,,3274.22,03-Sep-2015
641eb6b731da230007919f41,MCDOWELL-N,EQ,N,3348.65,3251.0,3314.95,3268.0,3252.0,3296.7,153328,505969978.0,4082.0,2225.0,15532,INE854D01016,2015-09-02,2015-09-01T18:30:00.000Z,2023-03-25T08:54:15.635Z,2023-03-25T08:54:15.635Z,0,,3299.92,02-Sep-2015
641eb6ad5cc9450007c7c659,MCDOWELL-N,EQ,N,3370.0,3236.3,3295.7,3296.7,3305.0,3307.45,175800,581007574.55,4082.0,2225.0,19695,INE854D01016,2015-09-01,2015-08-31T18:30:00.000Z,2023-03-25T08:54:05.505Z,2023-03-25T08:54:05.505Z,0,,3304.94,01-Sep-2015
