_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6920520a07f3d4b6c9fcb34b,SBILIFE,EQ,N,2030.5,2016.6,2026.9,2022.5,2018.2,2027.1,506477,1025049110.8,2032.0,1372.55,34796,INE123W01016,2025-11-21,2025-11-20T18:30:00.000Z,2025-11-21T11:50:34.481Z,2025-11-21T11:50:34.481Z,0,,2023.88,21-Nov-2025,
691f008b2b0d5d31792e15ac,SBILIFE,EQ,N,2032.0,2000.0,2013.9,2027.1,2030.0,2004.8,805778,1626920048.0,2032.0,1372.55,31816,INE123W01016,2025-11-20,2025-11-19T18:30:00.000Z,2025-11-20T11:50:35.172Z,2025-11-20T11:50:35.172Z,0,,2019.07,20-Nov-2025,
691daf0b1af1184e44824e91,SBILIFE,EQ,N,2008.3,1985.0,1990.9,2004.8,2000.2,1993.3,894171,1790886019.6,2017.9,1372.55,55045,INE123W01016,2025-11-19,2025-11-18T18:30:00.000Z,2025-11-19T11:50:35.696Z,2025-11-19T11:50:35.696Z,0,,2002.85,19-Nov-2025,
691c5d8a26ab8d0612f09458,SBILIFE,EQ,N,2013.5,1988.0,1991.1,1993.3,1990.4,1996.0,855558,1709436354.6,2017.9,1372.55,48160,INE123W01016,2025-11-18,2025-11-17T18:30:00.000Z,2025-11-18T11:50:34.919Z,2025-11-18T11:50:34.919Z,0,,1998.04,18-Nov-2025,
691b0c0bacf346e0b647b163,SBILIFE,EQ,N,2012.9,1993.3,2000.9,1996.0,1993.8,2000.9,726715,1454048260.1,2017.9,1372.55,41766,INE123W01016,2025-11-17,2025-11-16T18:30:00.000Z,2025-11-17T11:50:35.221Z,2025-11-17T11:50:35.221Z,0,,2000.85,17-Nov-2025,
6917178a121f13b27b3925b6,SBILIFE,EQ,N,2003.9,1977.8,1982.6,2000.9,2000.0,1987.9,678599,1350605380.7,2017.9,1372.55,43562,INE123W01016,2025-11-14,2025-11-13T18:30:00.000Z,2025-11-14T11:50:34.800Z,2025-11-14T11:50:34.800Z,0,,1990.28,14-Nov-2025,
6915c7541dc29b78d003484b,SBILIFE,EQ,N,2005.0,1975.5,1980.6,1987.9,1985.7,1996.7,671028,1333620015.1,2017.9,1372.55,45796,INE123W01016,2025-11-13,2025-11-12T18:30:00.000Z,2025-11-13T11:56:04.326Z,2025-11-13T11:56:04.326Z,0,,1987.43,13-Nov-2025,
6914748a7fcd93fa56e9f1e7,SBILIFE,EQ,N,2009.0,1983.8,1997.3,1996.7,1997.0,1997.3,1006737,2009287910.5,2017.9,1372.55,64948,INE123W01016,2025-11-12,2025-11-11T18:30:00.000Z,2025-11-12T11:50:34.823Z,2025-11-12T11:50:34.823Z,0,,1995.84,12-Nov-2025,
6913230b495869a5007bf4ed,SBILIFE,EQ,N,2002.2,1982.3,1994.9,1997.3,1995.6,1989.3,901898,1798058558.3,2017.9,1372.55,71864,INE123W01016,2025-11-11,2025-11-10T18:30:00.000Z,2025-11-11T11:50:35.097Z,2025-11-11T11:50:35.097Z,0,,1993.64,11-Nov-2025,
6911f4b2cca2582e28293f75,SBILIFE,EQ,N,2017.9,1985.2,2000.1,1989.3,1990.3,1998.9,1087154,2169741605.0,2017.9,1372.55,60573,INE123W01016,2025-11-10,2025-11-09T18:30:00.000Z,2025-11-10T14:20:34.469Z,2025-11-10T14:20:34.469Z,0,,1995.8,10-Nov-2025,
690ddd0b9168790cdff997bd,SBILIFE,EQ,N,2004.0,1957.7,1962.1,1998.9,2003.9,1970.8,1241016,2471223449.5,2004.0,1372.55,58288,INE123W01016,2025-11-07,2025-11-06T18:30:00.000Z,2025-11-07T11:50:35.538Z,2025-11-07T11:50:35.538Z,0,,1991.29,07-Nov-2025,
690c8b8b20f15f6ac5899d37,SBILIFE,EQ,N,1990.8,1964.0,1976.9,1970.8,1969.7,1971.5,1094086,2159228554.1,1997.3,1372.55,78297,INE123W01016,2025-11-06,2025-11-05T18:30:00.000Z,2025-11-06T11:50:35.536Z,2025-11-06T11:50:35.536Z,0,,1973.55,06-Nov-2025,
6909e88a66f1902bc3a5ab2c,SBILIFE,EQ,N,1997.3,1956.9,1959.1,1971.5,1971.1,1969.6,664256,1313734869.7,1997.3,1372.55,50416,INE123W01016,2025-11-04,2025-11-03T18:30:00.000Z,2025-11-04T11:50:34.846Z,2025-11-04T11:50:34.846Z,0,,1977.75,04-Nov-2025,
6908970bc1e397ad87c575f4,SBILIFE,EQ,N,1982.2,1945.0,1950.0,1969.6,1969.5,1955.7,687299,1354028860.1,1982.2,1372.55,35804,INE123W01016,2025-11-03,2025-11-02T18:30:00.000Z,2025-11-03T11:50:35.068Z,2025-11-03T11:50:35.068Z,0,,1970.07,03-Nov-2025,
6904a28a184c953e0b1b0b94,SBILIFE,EQ,N,1978.7,1951.8,1965.0,1955.7,1959.0,1968.4,1167506,2292576190.0,1978.7,1372.55,41534,INE123W01016,2025-10-31,2025-10-30T18:30:00.000Z,2025-10-31T11:50:34.713Z,2025-10-31T11:50:34.713Z,0,,1963.65,31-Oct-2025,
6903525544041d769569d651,SBILIFE,EQ,N,1971.9,1954.1,1970.4,1968.4,1970.0,1970.4,842738,1654476535.2,1975.0,1372.55,43720,INE123W01016,2025-10-30,2025-10-29T18:30:00.000Z,2025-10-30T11:56:05.516Z,2025-10-30T11:56:05.516Z,0,,1963.22,30-Oct-2025,
6901ff8b27d5106e74b2bcb0,SBILIFE,EQ,N,1975.0,1934.0,1934.0,1970.4,1973.1,1936.8,2398496,4708249385.5,1975.0,1372.55,59264,INE123W01016,2025-10-29,2025-10-28T18:30:00.000Z,2025-10-29T11:50:35.202Z,2025-10-29T11:50:35.202Z,0,,1963.0,29-Oct-2025,
6900ae642130f5fcbda5c183,SBILIFE,EQ,N,1945.6,1894.8,1903.1,1936.8,1934.0,1903.1,2166517,4181539323.3,1945.6,1372.55,106551,INE123W01016,2025-10-28,2025-10-27T18:30:00.000Z,2025-10-28T11:52:04.717Z,2025-10-28T11:52:04.717Z,0,,1930.07,28-Oct-2025,
68ff5c8b657132c89b32edc8,SBILIFE,EQ,N,1923.9,1880.2,1880.2,1903.1,1898.0,1839.8,2866910,5450174991.3,1923.9,1372.55,103447,INE123W01016,2025-10-27,2025-10-26T18:30:00.000Z,2025-10-27T11:50:35.764Z,2025-10-27T11:50:35.764Z,0,,1901.06,27-Oct-2025,
68fb680b4a32d69850bd7ab3,SBILIFE,EQ,N,1864.0,1831.8,1860.0,1839.8,1845.0,1852.7,517403,955952221.1,1912.0,1372.55,29311,INE123W01016,2025-10-24,2025-10-23T18:30:00.000Z,2025-10-24T11:50:35.467Z,2025-10-24T11:50:35.467Z,0,,1847.6,24-Oct-2025,
68fa168ad1451edd95c5eef3,SBILIFE,EQ,N,1864.2,1841.0,1850.0,1852.7,1848.5,1841.0,543795,1008518120.7,1912.0,1372.55,35193,INE123W01016,2025-10-23,2025-10-22T18:30:00.000Z,2025-10-23T11:50:34.717Z,2025-10-23T11:50:34.717Z,0,,1854.59,23-Oct-2025,
68f767d20d5985e1d1d6dfd9,SBILIFE,EQ,N,1852.0,1832.5,1852.0,1841.0,1836.2,1839.7,41649,76675514.4,1912.0,1372.55,3658,INE123W01016,2025-10-21,2025-10-20T18:30:00.000Z,2025-10-21T11:00:34.134Z,2025-10-21T11:00:34.134Z,0,,1840.99,21-Oct-2025,
68f6220a86d293248cf17460,SBILIFE,EQ,N,1857.2,1828.0,1850.0,1839.7,1839.0,1844.1,590467,1086104186.9,1912.0,1372.55,48050,INE123W01016,2025-10-20,2025-10-19T18:30:00.000Z,2025-10-20T11:50:34.928Z,2025-10-20T11:50:34.928Z,0,,1839.4,20-Oct-2025,
68f22d8a9129e64c5ffdbd1f,SBILIFE,EQ,N,1852.4,1820.1,1844.0,1844.1,1844.3,1835.7,1183570,2178334879.4,1912.0,1372.55,52809,INE123W01016,2025-10-17,2025-10-16T18:30:00.000Z,2025-10-17T11:50:34.493Z,2025-10-17T11:50:34.493Z,0,,1840.48,17-Oct-2025,
68f0dc0baff105f0153da8a8,SBILIFE,EQ,N,1844.9,1809.5,1842.6,1835.7,1842.0,1840.6,969316,1767449591.7,1912.0,1372.55,76616,INE123W01016,2025-10-16,2025-10-15T18:30:00.000Z,2025-10-16T11:50:35.576Z,2025-10-16T11:50:35.576Z,0,,1823.4,16-Oct-2025,
68ef8b5cd468e0be5e8c7b38,SBILIFE,EQ,N,1858.4,1813.4,1816.1,1840.6,1841.1,1816.2,891713,1644966257.8,1912.0,1372.55,52004,INE123W01016,2025-10-15,2025-10-14T18:30:00.000Z,2025-10-15T11:54:04.698Z,2025-10-15T11:54:04.698Z,0,,1844.73,15-Oct-2025,
68ee3acdfcee60f2619cc9a3,SBILIFE,EQ,N,1825.8,1807.6,1817.4,1816.2,1815.0,1815.3,655909,1190857194.1,1912.0,1372.55,30971,INE123W01016,2025-10-14,2025-10-13T18:30:00.000Z,2025-10-14T11:58:05.569Z,2025-10-14T11:58:05.569Z,0,,1815.58,14-Oct-2025,
68ed373b063f883b2c99a5fd,SBILIFE,EQ,N,1827.9,1798.1,1810.0,1815.3,1816.8,1810.4,409793,743533941.5,1912.0,1372.55,33754,INE123W01016,2025-10-13,2025-10-12T18:30:00.000Z,2025-10-13T17:30:35.421Z,2025-10-13T17:30:35.421Z,0,,1814.41,13-Oct-2025,
68ebbb6ee25228aa23478e02,SBILIFE,EQ,N,1843.7,1806.4,1825.0,1810.4,1808.1,1809.8,1097936,2005947233.2,1912.0,1372.55,46695,,2025-10-10,2025-10-09T18:30:00.000Z,2025-10-12T14:30:06.647Z,2025-10-12T14:30:06.647Z,0,,1827.02,10-Oct-2025,
68e7a18a6ce0142583840d2e,SBILIFE,EQ,N,1813.4,1770.6,1772.9,1809.8,1813.0,1772.9,848466,1523699036.7,1912.0,1372.55,30778,INE123W01016,2025-10-09,2025-10-08T18:30:00.000Z,2025-10-09T11:50:34.938Z,2025-10-09T11:50:34.938Z,0,,1795.83,09-Oct-2025,
68e6500b3b171ef7df0bc05b,SBILIFE,EQ,N,1795.9,1757.7,1784.0,1772.9,1772.0,1784.1,1323877,2349035644.1,1912.0,1372.55,78511,INE123W01016,2025-10-08,2025-10-07T18:30:00.000Z,2025-10-08T11:50:35.317Z,2025-10-08T11:50:35.317Z,0,,1774.36,08-Oct-2025,
68e4fe8ba464eb1cbf414ac6,SBILIFE,EQ,N,1793.7,1771.3,1777.0,1784.1,1786.7,1770.9,859968,1532220466.8,1912.0,1372.55,39956,INE123W01016,2025-10-07,2025-10-06T18:30:00.000Z,2025-10-07T11:50:35.022Z,2025-10-07T11:50:35.022Z,0,,1781.72,07-Oct-2025,
68e3ad0a6d14ebefc656b182,SBILIFE,EQ,N,1784.2,1759.4,1776.0,1770.9,1772.0,1785.1,1560572,2759605339.2,1912.0,1372.55,77293,INE123W01016,2025-10-06,2025-10-05T18:30:00.000Z,2025-10-06T11:50:34.074Z,2025-10-06T11:50:34.074Z,0,,1768.33,06-Oct-2025,
68dfb88aba1d57db20577a6a,SBILIFE,EQ,N,1803.2,1766.2,1801.1,1785.1,1787.0,1801.1,715403,1273948813.3,1912.0,1372.55,36784,INE123W01016,2025-10-03,2025-10-02T18:30:00.000Z,2025-10-03T11:50:34.630Z,2025-10-03T11:50:34.630Z,0,,1780.74,03-Oct-2025,
68dd158b2db7d92f4de4f298,SBILIFE,EQ,N,1806.5,1769.1,1783.0,1801.1,1800.8,1790.6,704858,1260145492.4,1912.0,1372.55,49335,INE123W01016,2025-10-01,2025-09-30T18:30:00.000Z,2025-10-01T11:50:35.107Z,2025-10-01T11:50:35.107Z,0,,1787.8,01-Oct-2025,
68dbc554d50e2c5a29043721,SBILIFE,EQ,N,1795.7,1778.0,1783.0,1790.6,1790.9,1788.7,1668918,2983382593.0,1912.0,1372.55,68335,INE123W01016,2025-09-30,2025-09-29T18:30:00.000Z,2025-09-30T11:56:04.380Z,2025-09-30T11:56:04.380Z,0,,1787.61,30-Sep-2025,
