_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
60c1ff337ad7b20008237ab4,SBILIFE,EQ,N,861.5,850.5,861.2,857.5,857.5,856.2,1618300,1383958958.45,1020,519.4,79202,INE123W01016,2020-12-16,2020-12-15T18:30:00.000Z,2021-06-10T12:01:55.478Z,2021-06-10T12:01:55.478Z,0,,855.19,16-Dec-2020
60c1ff1f57283a0008f16d7b,SBILIFE,EQ,N,858.45,842.05,851.2,856.2,855.1,850.2,2044843,1742912970.2,1020,519.4,52579,INE123W01016,2020-12-15,2020-12-14T18:30:00.000Z,2021-06-10T12:01:35.064Z,2021-06-10T12:01:35.064Z,0,,852.35,15-Dec-2020
60c1ff09f9fddb000867afae,SBILIFE,EQ,N,858.3,848.05,855.0,850.2,850.2,849.7,1186967,1010533636.3,1020,519.4,80285,INE123W01016,2020-12-14,2020-12-13T18:30:00.000Z,2021-06-10T12:01:13.897Z,2021-06-10T12:01:13.897Z,0,,851.36,14-Dec-2020
60c1fef56804760008d0a586,SBILIFE,EQ,N,862.8,845.4,860.9,849.7,849.0,856.05,1939950,1653645896.25,1020,519.4,81345,INE123W01016,2020-12-11,2020-12-10T18:30:00.000Z,2021-06-10T12:00:53.318Z,2021-06-10T12:00:53.318Z,0,,852.42,11-Dec-2020
60c1fee07ad7b20008237162,SBILIFE,EQ,N,862.9,855.0,861.0,856.05,855.95,858.0,2302834,1977803396.2,1020,519.4,96600,INE123W01016,2020-12-10,2020-12-09T18:30:00.000Z,2021-06-10T12:00:32.708Z,2021-06-10T12:00:32.708Z,0,,858.86,10-Dec-2020
60c1fecb7ad7b2000823683f,SBILIFE,EQ,N,864.0,854.8,858.0,858.0,857.95,853.8,1813714,1558882214.05,1020,519.4,126052,INE123W01016,2020-12-09,2020-12-08T18:30:00.000Z,2021-06-10T12:00:11.715Z,2021-06-10T12:00:11.715Z,0,,859.5,09-Dec-2020
60c1feb657283a0008f16445,SBILIFE,EQ,N,859.5,848.2,854.8,853.8,854.9,851.75,2473148,2108120315.8,1020,519.4,116165,INE123W01016,2020-12-08,2020-12-07T18:30:00.000Z,2021-06-10T11:59:50.614Z,2021-06-10T11:59:50.614Z,0,,852.4,08-Dec-2020
60c1fea1f9fddb000867a690,SBILIFE,EQ,N,866.0,848.0,863.5,851.75,850.0,863.0,2151322,1841079862.35,1020,519.4,137326,INE123W01016,2020-12-07,2020-12-06T18:30:00.000Z,2021-06-10T11:59:29.117Z,2021-06-10T11:59:29.117Z,0,,855.79,07-Dec-2020
60c1fe8b6804760008d09c60,SBILIFE,EQ,N,871.0,856.45,865.1,863.0,863.0,858.15,1654173,1428420703.5,1020,519.4,67777,INE123W01016,2020-12-04,2020-12-03T18:30:00.000Z,2021-06-10T11:59:07.748Z,2021-06-10T11:59:07.748Z,0,,863.53,04-Dec-2020
60c1fe766804760008d09311,SBILIFE,EQ,N,881.0,851.4,880.0,858.15,858.0,875.55,3804064,3275843435.65,1020,519.4,136134,INE123W01016,2020-12-03,2020-12-02T18:30:00.000Z,2021-06-10T11:58:46.891Z,2021-06-10T11:58:46.891Z,0,,861.14,03-Dec-2020
60c1fe627ad7b20008235eb0,SBILIFE,EQ,N,879.25,850.3,853.0,875.55,877.4,851.35,2097626,1813663990.95,1020,519.4,89512,INE123W01016,2020-12-02,2020-12-01T18:30:00.000Z,2021-06-10T11:58:26.105Z,2021-06-10T11:58:26.105Z,0,,864.63,02-Dec-2020
60c1fe4d57283a0008f15af3,SBILIFE,EQ,N,855.0,840.2,849.9,851.35,849.35,846.05,1027637,873173387.65,1020,519.4,60515,INE123W01016,2020-12-01,2020-11-30T18:30:00.000Z,2021-06-10T11:58:05.428Z,2021-06-10T11:58:05.428Z,0,,849.69,01-Dec-2020
60c1fe38f9fddb0008679d5f,SBILIFE,EQ,N,857.6,841.0,855.0,846.05,849.1,851.5,2310173,1954910049.0,1020,519.4,55414,INE123W01016,2020-11-27,2020-11-26T18:30:00.000Z,2021-06-10T11:57:44.370Z,2021-06-10T11:57:44.370Z,0,,846.22,27-Nov-2020
60c1fe236804760008d0892d,SBILIFE,EQ,N,858.65,848.3,853.3,851.5,852.9,849.05,1791878,1528561597.6,1020,519.4,56541,INE123W01016,2020-11-26,2020-11-25T18:30:00.000Z,2021-06-10T11:57:23.767Z,2021-06-10T11:57:23.767Z,0,,853.05,26-Nov-2020
60c1fe0ff9fddb0008679469,SBILIFE,EQ,N,864.65,844.0,846.05,849.05,850.0,838.95,2407145,2054907859.55,1020,519.4,91202,INE123W01016,2020-11-25,2020-11-24T18:30:00.000Z,2021-06-10T11:57:03.382Z,2021-06-10T11:57:03.382Z,0,,853.67,25-Nov-2020
60c1fdfa57283a0008f151a6,SBILIFE,EQ,N,840.0,831.95,831.95,838.95,839.1,831.6,874577,731764521.55,1020,519.4,56969,INE123W01016,2020-11-24,2020-11-23T18:30:00.000Z,2021-06-10T11:56:42.039Z,2021-06-10T11:56:42.039Z,0,,836.71,24-Nov-2020
60c1fde5f9fddb0008678b63,SBILIFE,EQ,N,854.4,830.0,847.2,831.6,830.65,845.45,1668966,1394590655.3,1020,519.4,60154,INE123W01016,2020-11-23,2020-11-22T18:30:00.000Z,2021-06-10T11:56:21.109Z,2021-06-10T11:56:21.109Z,0,,835.6,23-Nov-2020
60c1fdcf6804760008d08001,SBILIFE,EQ,N,850.0,835.0,848.8,845.45,845.9,846.75,971981,819006579.65,1020,519.4,30182,INE123W01016,2020-11-20,2020-11-19T18:30:00.000Z,2021-06-10T11:55:59.500Z,2021-06-10T11:55:59.500Z,0,,842.62,20-Nov-2020
60c1fdbb57283a0008f1488e,SBILIFE,EQ,N,862.8,838.0,854.8,846.75,844.95,857.95,1466056,1246510942.2,1020,519.4,45585,INE123W01016,2020-11-19,2020-11-18T18:30:00.000Z,2021-06-10T11:55:39.036Z,2021-06-10T11:55:39.036Z,0,,850.25,19-Nov-2020
60c1fda557283a0008f13eb9,SBILIFE,EQ,N,868.7,846.8,863.75,857.95,859.5,863.15,968393,828499496.15,1020,519.4,49516,INE123W01016,2020-11-18,2020-11-17T18:30:00.000Z,2021-06-10T11:55:17.242Z,2021-06-10T11:55:17.242Z,0,,855.54,18-Nov-2020
60c1fd90f9fddb000867826f,SBILIFE,EQ,N,866.9,836.3,841.0,863.15,865.25,840.45,2140176,1826100637.15,1020,519.4,61260,INE123W01016,2020-11-17,2020-11-16T18:30:00.000Z,2021-06-10T11:54:56.879Z,2021-06-10T11:54:56.879Z,0,,853.25,17-Nov-2020
60c1fd7b6804760008d07741,SBILIFE,EQ,N,844.7,836.15,844.7,840.45,839.0,831.85,187698,157755046.15,1026,519.4,9948,INE123W01016,2020-11-14,2020-11-13T18:30:00.000Z,2021-06-10T11:54:35.240Z,2021-06-10T11:54:35.240Z,0,,840.47,14-Nov-2020
60c1fd67f9fddb000867796f,SBILIFE,EQ,N,838.95,824.1,837.75,831.85,833.5,837.75,824124,683449165.75,1026,519.4,34062,INE123W01016,2020-11-13,2020-11-12T18:30:00.000Z,2021-06-10T11:54:15.072Z,2021-06-10T11:54:15.072Z,0,,829.3,13-Nov-2020
60c1fd527ad7b20008235546,SBILIFE,EQ,N,844.4,825.1,840.0,837.75,839.4,839.55,1003690,838316101.35,1026,519.4,29601,INE123W01016,2020-11-12,2020-11-11T18:30:00.000Z,2021-06-10T11:53:54.406Z,2021-06-10T11:53:54.406Z,0,,835.23,12-Nov-2020
60c1fd3d57283a0008f135de,SBILIFE,EQ,N,847.0,831.6,833.0,839.55,840.0,829.4,1822930,1531516904.5,1026,519.4,67827,INE123W01016,2020-11-11,2020-11-10T18:30:00.000Z,2021-06-10T11:53:33.954Z,2021-06-10T11:53:33.954Z,0,,840.14,11-Nov-2020
60c1fd286804760008d06fc1,SBILIFE,EQ,N,832.9,811.35,816.2,829.4,831.0,808.15,1490688,1225449279.4,1026,519.4,66312,INE123W01016,2020-11-10,2020-11-09T18:30:00.000Z,2021-06-10T11:53:12.520Z,2021-06-10T11:53:12.520Z,0,,822.07,10-Nov-2020
60c1fd147ad7b20008234c71,SBILIFE,EQ,N,817.85,801.7,808.0,808.15,807.0,801.25,1255422,1015565985.25,1026,519.4,65345,INE123W01016,2020-11-09,2020-11-08T18:30:00.000Z,2021-06-10T11:52:52.025Z,2021-06-10T11:52:52.025Z,0,,808.94,09-Nov-2020
60c1fcfef9fddb0008677085,SBILIFE,EQ,N,808.9,795.0,805.45,801.25,798.05,805.0,1722728,1378864633.0,1026,519.4,67149,INE123W01016,2020-11-06,2020-11-05T18:30:00.000Z,2021-06-10T11:52:30.729Z,2021-06-10T11:52:30.729Z,0,,800.4,06-Nov-2020
60c1fce957283a0008f12d30,SBILIFE,EQ,N,806.8,793.0,797.0,805.0,804.5,791.0,1373458,1103429642.1,1026,519.4,95130,INE123W01016,2020-11-05,2020-11-04T18:30:00.000Z,2021-06-10T11:52:09.719Z,2021-06-10T11:52:09.719Z,0,,803.4,05-Nov-2020
60c1fcd46804760008d066a9,SBILIFE,EQ,N,796.75,783.8,796.75,791.0,789.0,788.9,923658,728641728.05,1026,519.4,41080,INE123W01016,2020-11-04,2020-11-03T18:30:00.000Z,2021-06-10T11:51:48.309Z,2021-06-10T11:51:48.309Z,0,,788.87,04-Nov-2020
60c1fcbf6804760008d05d44,SBILIFE,EQ,N,797.8,769.15,773.55,788.9,788.1,766.05,1542962,1212265146.1,1026,519.4,61849,INE123W01016,2020-11-03,2020-11-02T18:30:00.000Z,2021-06-10T11:51:27.259Z,2021-06-10T11:51:27.259Z,0,,785.67,03-Nov-2020
60c1fcaa6804760008d0548a,SBILIFE,EQ,N,778.5,762.2,771.0,766.05,766.0,769.15,891886,686866275.35,1026,519.4,45749,INE123W01016,2020-11-02,2020-11-01T18:30:00.000Z,2021-06-10T11:51:06.870Z,2021-06-10T11:51:06.870Z,0,,770.13,02-Nov-2020
60c1fc957ad7b20008234385,SBILIFE,EQ,N,775.7,757.3,761.5,769.15,771.0,761.5,1156854,887471230.9,1030,519.4,63415,INE123W01016,2020-10-30,2020-10-29T18:30:00.000Z,2021-06-10T11:50:45.207Z,2021-06-10T11:50:45.207Z,0,,767.14,30-Oct-2020
60c1fc8157283a0008f12430,SBILIFE,EQ,N,773.0,755.25,764.45,761.5,763.0,771.0,1126691,859759411.75,1030,519.4,45649,INE123W01016,2020-10-29,2020-10-28T18:30:00.000Z,2021-06-10T11:50:25.236Z,2021-06-10T11:50:25.236Z,0,,763.08,29-Oct-2020
60c1fc6cf9fddb00086767f0,SBILIFE,EQ,N,778.2,766.0,777.0,771.0,772.55,774.45,1156191,892659063.65,1030,519.4,68258,INE123W01016,2020-10-28,2020-10-27T18:30:00.000Z,2021-06-10T11:50:04.667Z,2021-06-10T11:50:04.667Z,0,,772.07,28-Oct-2020
60c1fc577ad7b20008233baa,SBILIFE,EQ,N,791.8,771.1,791.0,774.45,774.0,778.85,2566509,2000414479.2,1030,519.4,106706,INE123W01016,2020-10-27,2020-10-26T18:30:00.000Z,2021-06-10T11:49:43.365Z,2021-06-10T11:49:43.365Z,0,,779.43,27-Oct-2020
60c1fc4357283a0008f11b7a,SBILIFE,EQ,N,784.9,765.1,775.0,778.85,781.0,770.7,2638356,2045824462.05,1030,519.4,114515,INE123W01016,2020-10-26,2020-10-25T18:30:00.000Z,2021-06-10T11:49:23.102Z,2021-06-10T11:49:23.102Z,0,,775.42,26-Oct-2020
60c1fc2ef9fddb0008675f42,SBILIFE,EQ,N,789.75,767.0,783.15,770.7,770.8,780.8,2252467,1740713421.95,1030,519.4,78862,INE123W01016,2020-10-23,2020-10-22T18:30:00.000Z,2021-06-10T11:49:02.637Z,2021-06-10T11:49:02.637Z,0,,772.8,23-Oct-2020
60c1fc196804760008d04c02,SBILIFE,EQ,N,788.3,771.3,788.3,780.8,783.0,785.35,1861965,1446824002.45,1030,519.4,85876,INE123W01016,2020-10-22,2020-10-21T18:30:00.000Z,2021-06-10T11:48:41.060Z,2021-06-10T11:48:41.060Z,0,,777.04,22-Oct-2020
60c1fc037ad7b200082332b6,SBILIFE,EQ,N,804.0,780.8,801.0,785.35,785.05,800.75,1763644,1397241680.05,1030,519.4,94758,INE123W01016,2020-10-21,2020-10-20T18:30:00.000Z,2021-06-10T11:48:19.958Z,2021-06-10T11:48:19.958Z,0,,792.25,21-Oct-2020
60c1fbee57283a0008f1129d,SBILIFE,EQ,N,809.25,790.0,809.25,800.75,800.0,798.3,1616359,1288275315.05,1030,519.4,72604,INE123W01016,2020-10-20,2020-10-19T18:30:00.000Z,2021-06-10T11:47:58.793Z,2021-06-10T11:47:58.793Z,0,,797.02,20-Oct-2020
60c1fbd96804760008d04367,SBILIFE,EQ,N,808.55,795.0,800.5,798.3,800.0,799.55,661678,528952103.95,1030,519.4,22317,INE123W01016,2020-10-19,2020-10-18T18:30:00.000Z,2021-06-10T11:47:37.244Z,2021-06-10T11:47:37.244Z,0,,799.41,19-Oct-2020
60c1fbc4f9fddb0008675695,SBILIFE,EQ,N,811.0,796.65,802.0,799.55,801.8,804.75,683003,548150962.75,1030,519.4,29109,INE123W01016,2020-10-16,2020-10-15T18:30:00.000Z,2021-06-10T11:47:16.102Z,2021-06-10T11:47:16.102Z,0,,802.56,16-Oct-2020
60c1fbaf6804760008d03ab0,SBILIFE,EQ,N,821.8,801.75,810.6,804.75,806.75,810.6,1920570,1560056450.0,1030,519.4,68900,INE123W01016,2020-10-15,2020-10-14T18:30:00.000Z,2021-06-10T11:46:55.495Z,2021-06-10T11:46:55.495Z,0,,812.29,15-Oct-2020
60c1fb9a7ad7b20008232a00,SBILIFE,EQ,N,813.65,776.65,788.0,810.6,813.35,786.55,2146423,1715488992.45,1030,519.4,78791,INE123W01016,2020-10-14,2020-10-13T18:30:00.000Z,2021-06-10T11:46:34.829Z,2021-06-10T11:46:34.829Z,0,,799.23,14-Oct-2020
60c1fb85f9fddb0008674df2,SBILIFE,EQ,N,795.0,781.0,790.0,786.55,786.9,791.65,1142720,897590630.15,1030,519.4,50062,INE123W01016,2020-10-13,2020-10-12T18:30:00.000Z,2021-06-10T11:46:13.818Z,2021-06-10T11:46:13.818Z,0,,785.49,13-Oct-2020
60c1fb706804760008d031f3,SBILIFE,EQ,N,812.9,787.2,812.9,791.65,794.15,805.9,1097167,872226966.9,1030,519.4,35985,INE123W01016,2020-10-12,2020-10-11T18:30:00.000Z,2021-06-10T11:45:52.999Z,2021-06-10T11:45:52.999Z,0,,794.98,12-Oct-2020
60c1fb5c6804760008d02928,SBILIFE,EQ,N,827.3,803.5,826.15,805.9,804.0,821.05,1188895,962490990.1,1030,519.4,46243,INE123W01016,2020-10-09,2020-10-08T18:30:00.000Z,2021-06-10T11:45:32.796Z,2021-06-10T11:45:32.796Z,0,,809.57,09-Oct-2020
60c1fb477ad7b20008232162,SBILIFE,EQ,N,836.0,818.0,835.25,821.05,821.95,827.95,1313341,1080532089.25,1030,519.4,52469,INE123W01016,2020-10-08,2020-10-07T18:30:00.000Z,2021-06-10T11:45:11.569Z,2021-06-10T11:45:11.569Z,0,,822.74,08-Oct-2020
60c1fb327ad7b2000823186a,SBILIFE,EQ,N,836.0,825.05,832.5,827.95,828.0,830.05,637358,528104461.35,1030,519.4,29632,INE123W01016,2020-10-07,2020-10-06T18:30:00.000Z,2021-06-10T11:44:50.957Z,2021-06-10T11:44:50.957Z,0,,828.58,07-Oct-2020
60c1fb1d57283a0008f109e5,SBILIFE,EQ,N,836.0,822.25,826.0,830.05,830.55,824.95,1211894,1005947762.25,1030,519.4,40772,INE123W01016,2020-10-06,2020-10-05T18:30:00.000Z,2021-06-10T11:44:29.477Z,2021-06-10T11:44:29.477Z,0,,830.06,06-Oct-2020
60c1fb0857283a0008f100fc,SBILIFE,EQ,N,835.0,815.0,822.0,824.95,826.3,818.9,803756,664557907.05,1030,519.4,28200,INE123W01016,2020-10-05,2020-10-04T18:30:00.000Z,2021-06-10T11:44:08.463Z,2021-06-10T11:44:08.463Z,0,,826.82,05-Oct-2020
60c1faf2f9fddb000867455d,SBILIFE,EQ,N,824.95,807.65,817.0,818.9,819.5,811.45,941061,770647663.15,1030,519.4,31111,INE123W01016,2020-10-01,2020-09-30T18:30:00.000Z,2021-06-10T11:43:46.895Z,2021-06-10T11:43:46.895Z,0,,818.91,01-Oct-2020
60c1fadef9fddb0008673caa,SBILIFE,EQ,N,814.55,802.4,809.4,811.45,808.1,809.1,701139,568044089.0,1030,519.4,28799,INE123W01016,2020-09-30,2020-09-29T18:30:00.000Z,2021-06-10T11:43:26.844Z,2021-06-10T11:43:26.844Z,0,,810.17,30-Sep-2020
60c1faca7ad7b20008230f3a,SBILIFE,EQ,N,831.4,802.1,819.0,809.1,806.1,813.0,1666688,1359558105.65,1030,519.4,43216,INE123W01016,2020-09-29,2020-09-28T18:30:00.000Z,2021-06-10T11:43:06.036Z,2021-06-10T11:43:06.036Z,0,,815.72,29-Sep-2020
60c1fab4f9fddb00086733b5,SBILIFE,EQ,N,816.25,800.0,803.0,813.0,815.9,797.05,1108316,896470023.4,1030,519.4,28171,INE123W01016,2020-09-28,2020-09-27T18:30:00.000Z,2021-06-10T11:42:44.798Z,2021-06-10T11:42:44.798Z,0,,808.86,28-Sep-2020
60c1faa057283a0008f0f83e,SBILIFE,EQ,N,813.5,780.0,796.0,797.05,795.45,804.4,2252162,1798162064.5,1030,519.4,67374,INE123W01016,2020-09-25,2020-09-24T18:30:00.000Z,2021-06-10T11:42:24.108Z,2021-06-10T11:42:24.108Z,0,,798.42,25-Sep-2020
60c1fa8b7ad7b20008230659,SBILIFE,EQ,N,832.15,782.35,830.6,804.4,792.7,833.0,14778958,11913238330.25,1030,519.4,190733,INE123W01016,2020-09-24,2020-09-23T18:30:00.000Z,2021-06-10T11:42:03.467Z,2021-06-10T11:42:03.467Z,0,,806.09,24-Sep-2020
60c1fa7657283a0008f0efbb,SBILIFE,EQ,N,841.5,827.15,833.35,833.0,837.0,831.85,628823,523728728.45,1030,519.4,22956,INE123W01016,2020-09-23,2020-09-22T18:30:00.000Z,2021-06-10T11:41:42.521Z,2021-06-10T11:41:42.521Z,0,,832.87,23-Sep-2020
60c1fa62f9fddb0008672af2,SBILIFE,EQ,N,840.0,801.6,840.0,831.85,833.0,840.1,1265561,1042270500.1,1030,519.4,41867,INE123W01016,2020-09-22,2020-09-21T18:30:00.000Z,2021-06-10T11:41:22.072Z,2021-06-10T11:41:22.072Z,0,,823.56,22-Sep-2020
60c1fa4c6804760008d02069,SBILIFE,EQ,N,851.8,835.6,849.0,840.1,838.5,848.1,875668,737406766.05,1030,519.4,43366,INE123W01016,2020-09-21,2020-09-20T18:30:00.000Z,2021-06-10T11:41:00.694Z,2021-06-10T11:41:00.694Z,0,,842.11,21-Sep-2020
60c1fa377ad7b2000822fdce,SBILIFE,EQ,N,861.8,845.05,856.95,848.1,850.0,856.15,1245818,1057841752.35,1030,519.4,33678,INE123W01016,2020-09-18,2020-09-17T18:30:00.000Z,2021-06-10T11:40:39.484Z,2021-06-10T11:40:39.484Z,0,,849.11,18-Sep-2020
60c1fa2257283a0008f0e70b,SBILIFE,EQ,N,866.4,852.55,858.4,856.15,855.95,867.65,612366,525128949.65,1030,519.4,19446,INE123W01016,2020-09-17,2020-09-16T18:30:00.000Z,2021-06-10T11:40:18.504Z,2021-06-10T11:40:18.504Z,0,,857.54,17-Sep-2020
60c1fa0e7ad7b2000822f50c,SBILIFE,EQ,N,873.5,861.3,865.0,867.65,866.0,864.7,823952,715588820.0,1030,519.4,31904,INE123W01016,2020-09-16,2020-09-15T18:30:00.000Z,2021-06-10T11:39:58.041Z,2021-06-10T11:39:58.041Z,0,,868.48,16-Sep-2020
60c1f9f86804760008d017ab,SBILIFE,EQ,N,871.0,853.05,861.3,864.7,865.0,857.1,725017,625643727.45,1030,519.4,28844,INE123W01016,2020-09-15,2020-09-14T18:30:00.000Z,2021-06-10T11:39:36.410Z,2021-06-10T11:39:36.410Z,0,,862.94,15-Sep-2020
60c1f9e357283a0008f0de01,SBILIFE,EQ,N,876.0,850.0,871.0,857.1,857.0,864.4,1346301,1163311535.8,1030,519.4,48030,INE123W01016,2020-09-14,2020-09-13T18:30:00.000Z,2021-06-10T11:39:15.805Z,2021-06-10T11:39:15.805Z,0,,864.08,14-Sep-2020
60c1f9cff9fddb0008672229,SBILIFE,EQ,N,866.9,843.75,846.0,864.4,865.0,845.2,1559677,1339569180.1,1030,519.4,63694,INE123W01016,2020-09-11,2020-09-10T18:30:00.000Z,2021-06-10T11:38:55.109Z,2021-06-10T11:38:55.109Z,0,,858.88,11-Sep-2020
60c1f9ba6804760008d00fe8,SBILIFE,EQ,N,848.0,833.1,833.9,845.2,846.0,830.5,659109,555539835.2,1030,519.4,21289,INE123W01016,2020-09-10,2020-09-09T18:30:00.000Z,2021-06-10T11:38:34.411Z,2021-06-10T11:38:34.411Z,0,,842.86,10-Sep-2020
60c1f9a57ad7b2000822eb79,SBILIFE,EQ,N,843.5,822.0,837.75,830.5,829.5,845.0,1685144,1397492626.65,1030,519.4,39636,INE123W01016,2020-09-09,2020-09-08T18:30:00.000Z,2021-06-10T11:38:13.345Z,2021-06-10T11:38:13.345Z,0,,829.3,09-Sep-2020
60c1f99157283a0008f0d50a,SBILIFE,EQ,N,850.85,830.2,840.95,845.0,843.0,838.45,1438741,1213714571.95,1030,519.4,31969,INE123W01016,2020-09-08,2020-09-07T18:30:00.000Z,2021-06-10T11:37:53.352Z,2021-06-10T11:37:53.352Z,0,,843.59,08-Sep-2020
60c1f97d7ad7b2000822e296,SBILIFE,EQ,N,842.0,826.0,835.5,838.45,841.0,834.55,808907,676034626.55,1030,519.4,29786,INE123W01016,2020-09-07,2020-09-06T18:30:00.000Z,2021-06-10T11:37:33.430Z,2021-06-10T11:37:33.430Z,0,,835.74,07-Sep-2020
60c1f96757283a0008f0cbe3,SBILIFE,EQ,N,845.8,833.0,842.0,834.55,837.0,852.3,1069706,896246929.95,1030,519.4,36088,INE123W01016,2020-09-04,2020-09-03T18:30:00.000Z,2021-06-10T11:37:11.666Z,2021-06-10T11:37:11.666Z,0,,837.84,04-Sep-2020
60c1f952f9fddb0008671975,SBILIFE,EQ,N,863.75,851.0,853.9,852.3,851.9,850.3,888552,759995528.95,1030,519.4,28363,INE123W01016,2020-09-03,2020-09-02T18:30:00.000Z,2021-06-10T11:36:50.241Z,2021-06-10T11:36:50.241Z,0,,855.32,03-Sep-2020
60c1f93cf9fddb0008670f5c,SBILIFE,EQ,N,865.0,841.3,843.0,850.3,851.6,835.9,2006969,1717092611.6,1030,519.4,68573,INE123W01016,2020-09-02,2020-09-01T18:30:00.000Z,2021-06-10T11:36:28.983Z,2021-06-10T11:36:28.983Z,0,,855.57,02-Sep-2020
60c1f9266804760008d00728,SBILIFE,EQ,N,840.0,818.05,825.0,835.9,838.2,827.75,1148611,955595626.9,1030,519.4,43280,INE123W01016,2020-09-01,2020-08-31T18:30:00.000Z,2021-06-10T11:36:06.476Z,2021-06-10T11:36:06.476Z,0,,831.96,01-Sep-2020
60c1f9127ad7b2000822d875,SBILIFE,EQ,N,864.0,818.55,855.5,827.75,828.85,851.55,2086202,1750352022.25,1030,519.4,96292,INE123W01016,2020-08-31,2020-08-30T18:30:00.000Z,2021-06-10T11:35:46.099Z,2021-06-10T11:35:46.099Z,0,,839.01,31-Aug-2020
