_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6920520c07f3d4b6c9fcc327,OFSS,EQ,N,2025-11-21,2025-11-20T18:30:00.000Z,8371.5,8150.0,8330.5,8169.5,8160.0,8372.5,84765,698499050.0,13220,7038.0,17609,INE881D01027,2025-11-21T11:50:36.151Z,2025-11-21T11:50:36.151Z,0,,8240.42,21-Nov-2025,
691f008c2b0d5d31792e2596,OFSS,EQ,N,2025-11-20,2025-11-19T18:30:00.000Z,8514.5,8345.0,8400.0,8372.5,8368.0,8333.0,133670,1127527403.5,13220,7038.0,21137,INE881D01027,2025-11-20T11:50:36.912Z,2025-11-20T11:50:36.912Z,0,,8435.16,20-Nov-2025,
691daf0d1af1184e44825e57,OFSS,EQ,N,2025-11-19,2025-11-18T18:30:00.000Z,8372.0,8165.0,8189.0,8333.0,8341.0,8177.5,144973,1205167869.0,13220,7038.0,20336,INE881D01027,2025-11-19T11:50:37.391Z,2025-11-19T11:50:37.391Z,0,,8313.05,19-Nov-2025,
691c5d8c26ab8d0612f0a456,OFSS,EQ,N,2025-11-18,2025-11-17T18:30:00.000Z,8290.0,8157.5,8282.0,8177.5,8175.0,8286.5,63320,519800578.5,13220,7038.0,11494,INE881D01027,2025-11-18T11:50:36.576Z,2025-11-18T11:50:36.576Z,0,,8209.11,18-Nov-2025,
691b0c0dacf346e0b647c2c3,OFSS,EQ,N,2025-11-17,2025-11-16T18:30:00.000Z,8349.0,8240.0,8276.5,8286.5,8300.0,8223.5,63753,529053015.0,13220,7038.0,11597,INE881D01027,2025-11-17T11:50:37.066Z,2025-11-17T11:50:37.066Z,0,,8298.48,17-Nov-2025,
6917178c121f13b27b39361f,OFSS,EQ,N,2025-11-14,2025-11-13T18:30:00.000Z,8296.0,8159.0,8296.0,8223.5,8220.0,8303.5,71224,585741102.5,13220,7038.0,13925,INE881D01027,2025-11-14T11:50:36.551Z,2025-11-14T11:50:36.551Z,0,,8223.93,14-Nov-2025,
6915c7561dc29b78d00358af,OFSS,EQ,N,2025-11-13,2025-11-12T18:30:00.000Z,8410.0,8286.5,8380.5,8303.5,8294.5,8394.0,57121,477000444.5,13220,7038.0,10736,INE881D01027,2025-11-13T11:56:06.269Z,2025-11-13T11:56:06.269Z,0,,8350.7,13-Nov-2025,
6914748c7fcd93fa56ea01e8,OFSS,EQ,N,2025-11-12,2025-11-11T18:30:00.000Z,8430.0,8271.5,8300.0,8394.0,8393.0,8242.0,104111,871696760.0,13220,7038.0,17576,INE881D01027,2025-11-12T11:50:36.500Z,2025-11-12T11:50:36.500Z,0,,8372.76,12-Nov-2025,
6913230c495869a5007c04de,OFSS,EQ,N,2025-11-11,2025-11-10T18:30:00.000Z,8264.0,8168.5,8176.5,8242.0,8248.0,8176.5,74067,608308025.0,13220,7038.0,12154,INE881D01027,2025-11-11T11:50:36.946Z,2025-11-11T11:50:36.946Z,0,,8212.94,11-Nov-2025,
6911f4b4cca2582e28294f89,OFSS,EQ,N,2025-11-10,2025-11-09T18:30:00.000Z,8254.5,8087.0,8141.5,8176.5,8190.0,8076.5,78362,640852431.0,13220,7038.0,13942,INE881D01027,2025-11-10T14:20:36.243Z,2025-11-10T14:20:36.243Z,0,,8178.1,10-Nov-2025,
690ddd0d9168790cdff9a798,OFSS,EQ,N,2025-11-07,2025-11-06T18:30:00.000Z,8210.0,8036.0,8210.0,8076.5,8080.0,8212.5,91422,739497749.5,13220,7038.0,17191,INE881D01027,2025-11-07T11:50:37.331Z,2025-11-07T11:50:37.331Z,0,,8088.84,07-Nov-2025,
690c8b8d20f15f6ac589adcc,OFSS,EQ,N,2025-11-06,2025-11-05T18:30:00.000Z,8357.5,8199.5,8325.5,8212.5,8210.0,8325.0,76986,635189490.5,13220,7038.0,14577,INE881D01027,2025-11-06T11:50:37.448Z,2025-11-06T11:50:37.448Z,0,,8250.71,06-Nov-2025,
6909e88c66f1902bc3a5bafa,OFSS,EQ,N,2025-11-04,2025-11-03T18:30:00.000Z,8425.0,8290.0,8420.0,8325.0,8333.0,8407.0,85461,713234241.5,13220,7038.0,13585,INE881D01027,2025-11-04T11:50:36.540Z,2025-11-04T11:50:36.540Z,0,,8345.73,04-Nov-2025,
6908970cc1e397ad87c585be,OFSS,EQ,N,2025-11-03,2025-11-02T18:30:00.000Z,8470.0,8310.0,8459.0,8407.0,8418.0,8515.0,155670,1304127645.5,13220,7038.0,31068,INE881D01027,2025-11-03T11:50:36.820Z,2025-11-03T11:50:36.820Z,0,,8377.51,03-Nov-2025,"[{'symbol': 'OFSS', 'series': 'EQ', 'ind': '-', 'faceVal': '5', 'subject': 'Interim Dividend - Rs 130 Per Share', 'exDate': '03-Nov-2025', 'recDate': '03-Nov-2025', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Oracle Financial Services Software Limited', 'isin': 'INE881D01027', 'ndEndDate': '-', 'caBroadcastDate': None}]"
6904a28d2b1839c310c8b770,OFSS,EQ,N,2025-10-31,2025-10-30T18:30:00.000Z,8637.0,8500.0,8633.5,8515.0,8525.0,8612.5,111369,952399768.0,13220,7038.0,24980,INE881D01027,2025-10-31T11:50:37.091Z,2025-10-31T11:50:37.091Z,0,,8551.75,31-Oct-2025,
6903510c890180d4edc1fc74,OFSS,EQ,N,2025-10-30,2025-10-29T18:30:00.000Z,8695.0,8591.0,8665.0,8612.5,8611.0,8659.5,75010,646171258.0,13220,7038.0,10943,INE881D01027,2025-10-30T11:50:36.268Z,2025-10-30T11:50:36.268Z,0,,8614.47,30-Oct-2025,
6901ff8d80deb7a89fdb6bc3,OFSS,EQ,N,2025-10-29,2025-10-28T18:30:00.000Z,8706.5,8610.0,8621.0,8659.5,8660.0,8601.5,91011,788410639.5,13220,7038.0,10953,INE881D01027,2025-10-29T11:50:37.605Z,2025-10-29T11:50:37.605Z,0,,8662.81,29-Oct-2025,
6900ae663db178cda4caff07,OFSS,EQ,N,2025-10-28,2025-10-27T18:30:00.000Z,8720.0,8521.0,8720.0,8601.5,8624.5,8695.5,148260,1275382490.5,13220,7038.0,23920,INE881D01027,2025-10-28T11:52:06.485Z,2025-10-28T11:52:06.485Z,0,,8602.34,28-Oct-2025,
68ff5c8fb9e09d639ebceb62,OFSS,EQ,N,2025-10-27,2025-10-26T18:30:00.000Z,8714.5,8580.0,8639.0,8695.5,8700.0,8565.0,203519,1764129004.0,13220,7038.0,24767,INE881D01027,2025-10-27T11:50:39.820Z,2025-10-27T11:50:39.820Z,0,,8668.13,27-Oct-2025,
68fb680c30dca008e312be92,OFSS,EQ,N,2025-10-24,2025-10-23T18:30:00.000Z,8609.5,8505.0,8570.0,8565.0,8569.0,8532.0,108451,927899954.0,13220,7038.0,23112,INE881D01027,2025-10-24T11:50:36.967Z,2025-10-24T11:50:36.967Z,0,,8555.94,24-Oct-2025,
68fa168cb2b2b957aea08f14,OFSS,EQ,N,2025-10-23,2025-10-22T18:30:00.000Z,8740.0,8520.5,8730.5,8532.0,8525.0,8620.5,209610,1800983110.5,13220,7038.0,29292,INE881D01027,2025-10-23T11:50:36.447Z,2025-10-23T11:50:36.447Z,0,,8592.07,23-Oct-2025,
