_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
5cfa2ee018f90d0008212087,OFSS,EQ,N,3731.0,3638.15,3638.15,3707.75,3700.0,3660.85,20750,76742482.4,4658.4,3321.35,2710,INE881D01027,2018-12-31,2018-12-30T18:30:00.000Z,2019-06-07T09:31:12.835Z,2019-06-07T09:31:12.835Z,0,,3698.43,31-Dec-2018,
5cfa2ecb9ebde10008cb19e2,OFSS,EQ,N,3695.5,3637.5,3660.0,3660.85,3670.0,3663.55,15813,58007391.5,4658.4,3321.35,2404,INE881D01027,2018-12-28,2018-12-27T18:30:00.000Z,2019-06-07T09:30:53.196Z,2019-06-07T09:30:53.196Z,0,,3668.34,28-Dec-2018,
5cfa2ed22aff480008aa92d6,OFSS,EQ,N,3682.0,3570.0,3585.0,3663.55,3676.0,3562.3,39169,141965525.85,4658.4,3321.35,4578,INE881D01027,2018-12-27,2018-12-26T18:30:00.000Z,2019-06-07T09:31:02.360Z,2019-06-07T09:31:02.360Z,0,,3624.44,27-Dec-2018,
5cfa2ed52aff480008aa9444,OFSS,EQ,N,3651.9,3531.9,3632.5,3562.3,3567.85,3661.3,22296,79570548.7,4658.4,3321.35,2717,INE881D01027,2018-12-26,2018-12-25T18:30:00.000Z,2019-06-07T09:31:02.005Z,2019-06-07T09:31:02.005Z,0,,3568.83,26-Dec-2018,
5cfa2edfaa58de00086b9cea,OFSS,EQ,N,3717.3,3620.15,3620.15,3661.3,3660.0,3662.3,30876,113789725.35,4658.4,3321.35,5004,INE881D01027,2018-12-24,2018-12-23T18:30:00.000Z,2019-06-07T09:31:11.648Z,2019-06-07T09:31:11.648Z,0,,3685.38,24-Dec-2018,
5cfa2eecaa58de00086ba530,OFSS,EQ,N,3745.0,3615.0,3700.0,3662.3,3666.7,3681.35,38800,142254276.25,4658.4,3321.35,8559,INE881D01027,2018-12-21,2018-12-20T18:30:00.000Z,2019-06-07T09:31:28.844Z,2019-06-07T09:31:28.844Z,0,,3666.35,21-Dec-2018,
5cfa2f082dd7830007448ecf,OFSS,EQ,N,3741.35,3623.25,3645.05,3681.35,3679.0,3672.7,41698,154131393.55,4658.4,3321.35,7031,INE881D01027,2018-12-20,2018-12-19T18:30:00.000Z,2019-06-07T09:31:54.857Z,2019-06-07T09:31:54.857Z,0,,3696.37,20-Dec-2018,
5cfa2eff2dd7830007448843,OFSS,EQ,N,3737.85,3570.0,3640.0,3672.7,3687.0,3644.65,37986,138589228.85,4658.4,3321.35,7369,INE881D01027,2018-12-19,2018-12-18T18:30:00.000Z,2019-06-07T09:31:44.758Z,2019-06-07T09:31:44.758Z,0,,3648.43,19-Dec-2018,
5cfa2f1b8c50c40008320f29,OFSS,EQ,N,3657.0,3560.1,3575.0,3644.65,3646.95,3582.0,19580,70859953.25,4658.4,3321.35,4644,INE881D01027,2018-12-18,2018-12-17T18:30:00.000Z,2019-06-07T09:32:12.369Z,2019-06-07T09:32:12.369Z,0,,3619.0,18-Dec-2018,
5cfa2ebe50e5a10008c6fb49,OFSS,EQ,N,3661.55,3572.2,3649.0,3582.0,3589.0,3632.55,21800,78411701.95,4658.4,3321.35,4683,INE881D01027,2018-12-17,2018-12-16T18:30:00.000Z,2019-06-07T09:30:40.474Z,2019-06-07T09:30:40.474Z,0,,3596.87,17-Dec-2018,
5cfa2f218c50c4000832136c,OFSS,EQ,N,3644.95,3607.25,3610.6,3632.55,3638.0,3604.95,10616,38474661.05,4658.4,3321.35,2680,INE881D01027,2018-12-14,2018-12-13T18:30:00.000Z,2019-06-07T09:32:18.180Z,2019-06-07T09:32:18.180Z,0,,3624.21,14-Dec-2018,
5cfa2eaefe058700082b48af,OFSS,EQ,N,3694.8,3580.0,3660.0,3604.95,3586.5,3638.65,29356,106729245.35,4658.4,3321.35,5647,INE881D01027,2018-12-13,2018-12-12T18:30:00.000Z,2019-06-07T09:30:22.043Z,2019-06-07T09:30:22.043Z,0,,3635.69,13-Dec-2018,
5cfa2eb150e5a10008c6f2bd,OFSS,EQ,N,3660.0,3518.6,3518.6,3638.65,3635.0,3518.6,24436,88007193.35,4658.4,3321.35,3802,INE881D01027,2018-12-12,2018-12-11T18:30:00.000Z,2019-06-07T09:30:27.977Z,2019-06-07T09:30:27.977Z,0,,3601.54,12-Dec-2018,
5cfa2eacfe058700082b4761,OFSS,EQ,N,3545.0,3421.0,3421.0,3518.6,3544.95,3475.0,19180,67075117.1,4658.4,3321.35,5011,INE881D01027,2018-12-11,2018-12-10T18:30:00.000Z,2019-06-07T09:30:20.306Z,2019-06-07T09:30:20.306Z,0,,3497.14,11-Dec-2018,
5cfa2ed018f90d0008211621,OFSS,EQ,N,3555.0,3432.0,3543.55,3475.0,3481.0,3579.3,30361,105402782.9,4658.4,3321.35,4825,INE881D01027,2018-12-10,2018-12-09T18:30:00.000Z,2019-06-07T09:30:59.735Z,2019-06-07T09:30:59.735Z,0,,3471.65,10-Dec-2018,
5cfa2eb89ebde10008cb0e04,OFSS,EQ,N,3600.0,3550.05,3600.0,3579.3,3550.05,3563.6,28815,103037892.8,4658.4,3321.35,3394,INE881D01027,2018-12-07,2018-12-06T18:30:00.000Z,2019-06-07T09:30:33.928Z,2019-06-07T09:30:33.928Z,0,,3575.84,07-Dec-2018,
5cfa2eb69ebde10008cb0c91,OFSS,EQ,N,3589.95,3519.2,3565.0,3563.6,3575.0,3563.45,26432,94175022.75,4658.4,3321.35,4335,INE881D01027,2018-12-06,2018-12-05T18:30:00.000Z,2019-06-07T09:30:30.450Z,2019-06-07T09:30:30.450Z,0,,3562.92,06-Dec-2018,
5cfa2ed52aff480008aa949a,OFSS,EQ,N,3605.0,3528.55,3560.0,3563.45,3578.55,3562.6,80453,287564296.25,4658.4,3321.35,7961,INE881D01027,2018-12-05,2018-12-04T18:30:00.000Z,2019-06-07T09:31:01.753Z,2019-06-07T09:31:01.753Z,0,,3574.31,05-Dec-2018,
5ce55444242e790007d569ff,OFSS,EQ,N,3580.0,3418.0,3449.0,3562.6,3563.0,3431.85,179311,630315222.85,4658.4,3321.35,9168,INE881D01027,2018-12-04,2018-12-03T18:30:00.000Z,2019-05-22T13:53:08.301Z,2019-05-22T13:53:08.301Z,0,,3515.21,04-Dec-2018,
5cfa2ee6aa58de00086ba0ea,OFSS,EQ,N,3455.85,3380.85,3450.0,3431.85,3430.0,3438.8,53038,181336238.0,4658.4,3321.35,5848,INE881D01027,2018-12-03,2018-12-02T18:30:00.000Z,2019-06-07T09:31:18.290Z,2019-06-07T09:31:18.290Z,0,,3418.99,03-Dec-2018,
5cfa2efe2dd78300074487cc,OFSS,EQ,N,3449.9,3348.1,3417.95,3438.8,3420.0,3405.65,41812,142084297.4,4658.4,3321.35,8592,INE881D01027,2018-11-30,2018-11-29T18:30:00.000Z,2019-06-07T09:31:43.110Z,2019-06-07T09:31:43.110Z,0,,3398.17,30-Nov-2018,
5cfa2ee1aa58de00086b9df9,OFSS,EQ,N,3480.0,3371.0,3467.0,3405.65,3414.0,3475.65,29833,101650336.3,4658.4,3321.35,5891,INE881D01027,2018-11-29,2018-11-28T18:30:00.000Z,2019-06-07T09:31:15.417Z,2019-06-07T09:31:15.417Z,0,,3407.31,29-Nov-2018,
5cfa2efc2dd78300074486c0,OFSS,EQ,N,3606.5,3399.0,3408.95,3475.65,3434.4,3396.0,48298,168436231.65,4658.4,3321.35,5868,INE881D01027,2018-11-28,2018-11-27T18:30:00.000Z,2019-06-07T09:31:42.311Z,2019-06-07T09:31:42.311Z,0,,3487.44,28-Nov-2018,
5cfa2f298c50c40008321925,OFSS,EQ,N,3464.0,3387.2,3418.0,3396.0,3395.1,3408.65,38619,132285408.65,4658.4,3321.35,6982,INE881D01027,2018-11-27,2018-11-26T18:30:00.000Z,2019-06-07T09:32:26.360Z,2019-06-07T09:32:26.360Z,0,,3425.4,27-Nov-2018,
5cfa2f098c50c400083203fe,OFSS,EQ,N,3444.8,3370.5,3444.8,3408.65,3415.0,3431.65,21371,72708903.25,4658.4,3321.35,5070,INE881D01027,2018-11-26,2018-11-25T18:30:00.000Z,2019-06-07T09:31:54.377Z,2019-06-07T09:31:54.377Z,0,,3402.22,26-Nov-2018,
5cfa2ecc18f90d0008211376,OFSS,EQ,N,3468.9,3415.0,3437.9,3431.65,3430.0,3424.1,28674,98689459.35,4658.4,3321.35,6035,INE881D01027,2018-11-22,2018-11-21T18:30:00.000Z,2019-06-07T09:30:53.592Z,2019-06-07T09:30:53.592Z,0,,3441.78,22-Nov-2018,
5cfa2ee98c50c4000831f0a8,OFSS,EQ,N,3460.0,3405.2,3453.8,3424.1,3433.0,3440.4,29451,100923110.95,4658.4,3321.35,9276,INE881D01027,2018-11-21,2018-11-20T18:30:00.000Z,2019-06-07T09:31:22.476Z,2019-06-07T09:31:22.476Z,0,,3426.81,21-Nov-2018,
