_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6920520b13b2f6b6a967bd71,MARUTI,EQ,N,2025-11-21,2025-11-20T18:30:00.000Z,16150.0,15737.0,15790.0,15977.0,16010.0,15801.0,586351,9374265295.0,16660.0,10725.0,66516,INE585B01010,2025-11-21T11:50:35.383Z,2025-11-21T11:50:35.383Z,0,,15987.46,21-Nov-2025,
691f008c1263a1000df5e6a4,MARUTI,EQ,N,2025-11-20,2025-11-19T18:30:00.000Z,15823.0,15618.0,15810.0,15801.0,15822.0,15768.0,249492,3927246017.0,16660.0,10725.0,49594,INE585B01010,2025-11-20T11:50:36.099Z,2025-11-20T11:50:36.099Z,0,,15740.97,20-Nov-2025,
691daf0b67472f704cc6c7d1,MARUTI,EQ,N,2025-11-19,2025-11-18T18:30:00.000Z,15950.0,15715.0,15950.0,15768.0,15740.0,15930.0,286434,4525563697.0,16660.0,10725.0,49334,INE585B01010,2025-11-19T11:50:35.127Z,2025-11-19T11:50:35.127Z,0,,15799.67,19-Nov-2025,
691c5d8c072b4f56db5acf33,MARUTI,EQ,N,2025-11-18,2025-11-17T18:30:00.000Z,15999.0,15750.0,15878.0,15930.0,15919.0,15878.0,392903,6254353451.0,16660.0,10725.0,40550,INE585B01010,2025-11-18T11:50:36.053Z,2025-11-18T11:50:36.053Z,0,,15918.31,18-Nov-2025,
691b0c0b0c4d8b723dd837f9,MARUTI,EQ,N,2025-11-17,2025-11-16T18:30:00.000Z,15892.0,15655.0,15689.0,15878.0,15889.0,15684.0,301069,4764685848.0,16660.0,10725.0,39462,INE585B01010,2025-11-17T11:50:35.414Z,2025-11-17T11:50:35.414Z,0,,15825.89,17-Nov-2025,
6917178cf4d0dbf0f2d82d89,MARUTI,EQ,N,2025-11-14,2025-11-13T18:30:00.000Z,15735.0,15572.0,15725.0,15684.0,15708.0,15749.0,253698,3970445359.0,16660.0,10725.0,43613,INE585B01010,2025-11-14T11:50:36.095Z,2025-11-14T11:50:36.095Z,0,,15650.28,14-Nov-2025,
6915c60b0d124e42e017541c,MARUTI,EQ,N,2025-11-13,2025-11-12T18:30:00.000Z,15800.0,15660.0,15661.0,15749.0,15725.0,15696.0,250711,3947386271.0,16660.0,10725.0,43187,INE585B01010,2025-11-13T11:50:35.776Z,2025-11-13T11:50:35.776Z,0,,15744.77,13-Nov-2025,
6914748bda8ca102cceac0d3,MARUTI,EQ,N,2025-11-12,2025-11-11T18:30:00.000Z,15731.0,15555.0,15674.0,15696.0,15654.0,15645.0,244015,3823017286.0,16660.0,10725.0,41126,INE585B01010,2025-11-12T11:50:35.467Z,2025-11-12T11:50:35.467Z,0,,15667.14,12-Nov-2025,
6913230b3d2f4586f4928b14,MARUTI,EQ,N,2025-11-11,2025-11-10T18:30:00.000Z,15680.0,15512.0,15640.0,15645.0,15651.0,15583.0,181524,2834220115.0,16660.0,10725.0,42423,INE585B01010,2025-11-11T11:50:35.881Z,2025-11-11T11:50:35.881Z,0,,15613.47,11-Nov-2025,
6911f4b3adcae4cfb6bf026e,MARUTI,EQ,N,2025-11-10,2025-11-09T18:30:00.000Z,15647.0,15380.0,15380.0,15583.0,15600.0,15479.0,274191,4260196205.0,16660.0,10725.0,51294,INE585B01010,2025-11-10T14:20:35.946Z,2025-11-10T14:20:35.946Z,0,,15537.33,10-Nov-2025,
690ddd0ce6c8a010e805d93c,MARUTI,EQ,N,2025-11-07,2025-11-06T18:30:00.000Z,15499.0,15260.0,15459.0,15479.0,15490.0,15452.0,227247,3497986309.0,16660.0,10725.0,47159,INE585B01010,2025-11-07T11:50:36.693Z,2025-11-07T11:50:36.693Z,0,,15392.88,07-Nov-2025,
690c8b8cc7708cc5546de86f,MARUTI,EQ,N,2025-11-06,2025-11-05T18:30:00.000Z,15534.0,15309.0,15534.0,15452.0,15449.0,15374.0,429800,6633579488.0,16660.0,10725.0,80278,INE585B01010,2025-11-06T11:50:36.174Z,2025-11-06T11:50:36.174Z,0,,15434.11,06-Nov-2025,
6909e88bfe0d3389daeb1870,MARUTI,EQ,N,2025-11-04,2025-11-03T18:30:00.000Z,15633.0,15355.0,15607.0,15374.0,15356.0,15651.0,748848,11581319295.0,16660.0,10725.0,112323,INE585B01010,2025-11-04T11:50:35.879Z,2025-11-04T11:50:35.879Z,0,,15465.51,04-Nov-2025,
6908970bc1b16834c4889a69,MARUTI,EQ,N,2025-11-03,2025-11-02T18:30:00.000Z,16100.0,15530.0,16016.0,15651.0,15634.0,16186.0,942850,14771635214.0,16660.0,10725.0,152759,INE585B01010,2025-11-03T11:50:35.347Z,2025-11-03T11:50:35.347Z,0,,15667.0,03-Nov-2025,
