_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641ec3944708d50007259365,HINDALCO,EQ,N,156.2,153.25,155.0,155.05,154.8,154.75,8199773,1269660031.25,184.8,58.8,48410,INE038A01020,2016-12-30,2016-12-29T18:30:00.000Z,2023-03-25T09:49:08.278Z,2023-03-25T09:49:08.278Z,0,,154.84,30-Dec-2016,
641ec38a486b700006346b08,HINDALCO,EQ,N,155.55,152.3,153.1,154.75,154.35,153.6,7714023,1189718705.3,184.8,58.8,40096,INE038A01020,2016-12-29,2016-12-28T18:30:00.000Z,2023-03-25T09:48:58.156Z,2023-03-25T09:48:58.156Z,0,,154.23,29-Dec-2016,
641ec380be69c00007c3c28f,HINDALCO,EQ,N,158.25,152.6,156.5,153.6,154.25,155.55,9007119,1395632406.45,184.8,58.8,49495,INE038A01020,2016-12-28,2016-12-27T18:30:00.000Z,2023-03-25T09:48:48.121Z,2023-03-25T09:48:48.121Z,0,,154.95,28-Dec-2016,
641ec375341dfa0007d159a2,HINDALCO,EQ,N,156.6,147.85,150.3,155.55,156.3,151.5,10782163,1645650407.6,184.8,58.8,58244,INE038A01020,2016-12-27,2016-12-26T18:30:00.000Z,2023-03-25T09:48:37.950Z,2023-03-25T09:48:37.950Z,0,,152.63,27-Dec-2016,
641ec36b31da23000791d507,HINDALCO,EQ,N,157.5,149.7,157.5,151.5,151.3,159.3,10229442,1557369426.05,184.8,58.8,64781,INE038A01020,2016-12-26,2016-12-25T18:30:00.000Z,2023-03-25T09:48:27.847Z,2023-03-25T09:48:27.847Z,0,,152.24,26-Dec-2016,
641ec3613dfde30007cd0318,HINDALCO,EQ,N,162.1,158.85,161.0,159.3,159.1,161.25,9804162,1574032617.1,184.8,58.8,57228,INE038A01020,2016-12-23,2016-12-22T18:30:00.000Z,2023-03-25T09:48:17.828Z,2023-03-25T09:48:17.828Z,0,,160.55,23-Dec-2016,
641ec3570125d80007474194,HINDALCO,EQ,N,168.7,160.25,168.7,161.25,161.6,168.8,9593033,1562069055.7,184.8,58.8,64814,INE038A01020,2016-12-22,2016-12-21T18:30:00.000Z,2023-03-25T09:48:07.662Z,2023-03-25T09:48:07.662Z,0,,162.83,22-Dec-2016,
641ec34d2c03d7000702fbbf,HINDALCO,EQ,N,171.0,166.55,168.0,168.8,168.75,167.15,6539566,1108451746.9,184.8,58.8,52980,INE038A01020,2016-12-21,2016-12-20T18:30:00.000Z,2023-03-25T09:47:57.644Z,2023-03-25T09:47:57.644Z,0,,169.5,21-Dec-2016,
641ec34328313b0007ccf16f,HINDALCO,EQ,N,169.75,165.35,169.7,167.15,167.45,169.15,5435726,907618172.05,184.8,58.8,44684,INE038A01020,2016-12-20,2016-12-19T18:30:00.000Z,2023-03-25T09:47:47.431Z,2023-03-25T09:47:47.431Z,0,,166.97,20-Dec-2016,
641ec3392405c500079803ad,HINDALCO,EQ,N,171.75,168.1,169.4,169.15,169.1,170.2,5526669,939849682.95,184.8,58.8,33512,INE038A01020,2016-12-19,2016-12-18T18:30:00.000Z,2023-03-25T09:47:37.353Z,2023-03-25T09:47:37.353Z,0,,170.06,19-Dec-2016,
641ec32f2405c5000797fc20,HINDALCO,EQ,N,176.9,169.1,176.9,170.2,170.0,176.1,9584392,1639564383.95,184.8,58.8,86128,INE038A01020,2016-12-16,2016-12-15T18:30:00.000Z,2023-03-25T09:47:27.315Z,2023-03-25T09:47:27.315Z,0,,171.07,16-Dec-2016,
641ec3256e7d520007c79eed,HINDALCO,EQ,N,177.4,173.2,173.4,176.1,176.5,176.0,6165323,1082931487.55,184.8,58.8,44658,INE038A01020,2016-12-15,2016-12-14T18:30:00.000Z,2023-03-25T09:47:17.154Z,2023-03-25T09:47:17.154Z,0,,175.65,15-Dec-2016,
641ec31b25e3750007878160,HINDALCO,EQ,N,178.2,174.85,177.25,176.0,176.0,176.95,6198952,1094355396.05,184.8,58.8,63390,INE038A01020,2016-12-14,2016-12-13T18:30:00.000Z,2023-03-25T09:47:07.064Z,2023-03-25T09:47:07.064Z,0,,176.54,14-Dec-2016,
641ec310c151a800069ab467,HINDALCO,EQ,N,182.65,175.25,181.55,176.95,177.25,181.95,9690930,1718345850.9,184.8,58.8,55366,INE038A01020,2016-12-13,2016-12-12T18:30:00.000Z,2023-03-25T09:46:56.953Z,2023-03-25T09:46:56.953Z,0,,177.31,13-Dec-2016,
641ec3061f65df0007b44514,HINDALCO,EQ,N,183.2,179.25,180.8,181.95,181.55,182.1,8051004,1462665453.7,184.8,58.8,55774,INE038A01020,2016-12-12,2016-12-11T18:30:00.000Z,2023-03-25T09:46:46.743Z,2023-03-25T09:46:46.743Z,0,,181.67,12-Dec-2016,
641ec2fc6e7d520007c796fe,HINDALCO,EQ,N,183.45,179.05,180.45,182.1,182.0,179.2,9543322,1735004012.5,184.8,58.8,67225,INE038A01020,2016-12-09,2016-12-08T18:30:00.000Z,2023-03-25T09:46:36.743Z,2023-03-25T09:46:36.743Z,0,,181.8,09-Dec-2016,
641ec2f20125d80007473a05,HINDALCO,EQ,N,181.4,176.3,177.45,179.2,178.65,175.05,9432763,1692608597.4,184.8,58.8,52166,INE038A01020,2016-12-08,2016-12-07T18:30:00.000Z,2023-03-25T09:46:26.689Z,2023-03-25T09:46:26.689Z,0,,179.44,08-Dec-2016,
641ec2e84334450007b602d1,HINDALCO,EQ,N,176.8,172.45,176.5,175.05,176.2,175.4,6213861,1088735214.8,184.8,58.8,33749,INE038A01020,2016-12-07,2016-12-06T18:30:00.000Z,2023-03-25T09:46:16.442Z,2023-03-25T09:46:16.442Z,0,,175.21,07-Dec-2016,
641ec2de1f65df0007b43de2,HINDALCO,EQ,N,177.85,174.2,176.95,175.4,175.95,174.5,8668165,1523822218.25,184.8,58.8,44946,INE038A01020,2016-12-06,2016-12-05T18:30:00.000Z,2023-03-25T09:46:06.504Z,2023-03-25T09:46:06.504Z,0,,175.8,06-Dec-2016,
641ec2d4a077ee00075714ae,HINDALCO,EQ,N,175.4,167.8,168.5,174.5,175.05,168.75,9144499,1566254773.45,184.8,58.8,53093,INE038A01020,2016-12-05,2016-12-04T18:30:00.000Z,2023-03-25T09:45:56.309Z,2023-03-25T09:45:56.309Z,0,,171.28,05-Dec-2016,
641ec2ca5510ab0007edf8f2,HINDALCO,EQ,N,174.15,167.5,170.95,168.75,169.4,171.35,11034636,1875040537.95,184.8,58.8,56669,INE038A01020,2016-12-02,2016-12-01T18:30:00.000Z,2023-03-25T09:45:46.270Z,2023-03-25T09:45:46.270Z,0,,169.92,02-Dec-2016,
641ec2c0be69c00007c3baed,HINDALCO,EQ,N,177.5,169.7,176.8,171.35,171.6,175.75,7638033,1323639452.55,184.8,58.8,36994,INE038A01020,2016-12-01,2016-11-30T18:30:00.000Z,2023-03-25T09:45:36.169Z,2023-03-25T09:45:36.169Z,0,,173.3,01-Dec-2016,
641ec2b60125d8000747325e,HINDALCO,EQ,N,178.7,172.8,175.0,175.75,175.55,175.4,15095725,2644183664.9,184.8,58.8,106791,INE038A01020,2016-11-30,2016-11-29T18:30:00.000Z,2023-03-25T09:45:26.066Z,2023-03-25T09:45:26.066Z,0,,175.16,30-Nov-2016,
641ec2acd4c2be00075afdc3,HINDALCO,EQ,N,180.85,174.8,179.7,175.4,175.55,178.65,9819481,1737878164.3,184.8,58.8,58825,INE038A01020,2016-11-29,2016-11-28T18:30:00.000Z,2023-03-25T09:45:16.029Z,2023-03-25T09:45:16.029Z,0,,176.98,29-Nov-2016,
641ec2a10125d80007472a83,HINDALCO,EQ,N,182.35,177.7,180.3,178.65,178.5,180.5,12519439,2246615404.15,184.8,58.8,66266,INE038A01020,2016-11-28,2016-11-27T18:30:00.000Z,2023-03-25T09:45:05.931Z,2023-03-25T09:45:05.931Z,0,,179.45,28-Nov-2016,
641ec297713bb70007c92f9c,HINDALCO,EQ,N,184.8,178.85,182.9,180.5,180.05,180.45,17338861,3151802528.7,184.8,58.8,104623,INE038A01020,2016-11-25,2016-11-24T18:30:00.000Z,2023-03-25T09:44:55.826Z,2023-03-25T09:44:55.826Z,0,,181.78,25-Nov-2016,
641ec28d486b700006346348,HINDALCO,EQ,N,181.15,172.15,173.5,180.45,180.2,173.7,24353559,4335555152.45,181.15,58.8,121594,INE038A01020,2016-11-24,2016-11-23T18:30:00.000Z,2023-03-25T09:44:45.716Z,2023-03-25T09:44:45.716Z,0,,178.03,24-Nov-2016,
641ec28303c7b1000776e9ab,HINDALCO,EQ,N,174.3,168.0,168.95,173.7,173.1,166.55,15975588,2745715380.15,180.65,58.8,89864,INE038A01020,2016-11-23,2016-11-22T18:30:00.000Z,2023-03-25T09:44:35.592Z,2023-03-25T09:44:35.592Z,0,,171.87,23-Nov-2016,
641ec2790125d800074722ce,HINDALCO,EQ,N,167.3,158.65,158.85,166.55,167.15,157.35,15431966,2537881661.85,180.65,58.8,90523,INE038A01020,2016-11-22,2016-11-21T18:30:00.000Z,2023-03-25T09:44:25.460Z,2023-03-25T09:44:25.460Z,0,,164.46,22-Nov-2016,
641ec26fd4c2be00075af612,HINDALCO,EQ,N,170.8,156.1,166.5,157.35,156.45,165.35,16027161,2603106964.45,180.65,58.8,70195,INE038A01020,2016-11-21,2016-11-20T18:30:00.000Z,2023-03-25T09:44:15.440Z,2023-03-25T09:44:15.440Z,0,,162.42,21-Nov-2016,
641ec2656e7d520007c78f6d,HINDALCO,EQ,N,169.3,163.6,169.0,165.35,166.2,168.3,8775559,1456562934.25,180.65,58.8,59156,INE038A01020,2016-11-18,2016-11-17T18:30:00.000Z,2023-03-25T09:44:05.301Z,2023-03-25T09:44:05.301Z,0,,165.98,18-Nov-2016,
641ec25b0125d80007471b01,HINDALCO,EQ,N,169.8,162.0,164.0,168.3,168.6,162.8,10560503,1763644740.7,180.65,58.8,71574,INE038A01020,2016-11-17,2016-11-16T18:30:00.000Z,2023-03-25T09:43:55.213Z,2023-03-25T09:43:55.213Z,0,,167.0,17-Nov-2016,
641ec25128313b0007cce9ae,HINDALCO,EQ,N,172.7,161.2,171.8,162.8,161.35,167.75,11909724,1970153038.5,180.65,58.8,69812,INE038A01020,2016-11-16,2016-11-15T18:30:00.000Z,2023-03-25T09:43:45.139Z,2023-03-25T09:43:45.139Z,0,,165.42,16-Nov-2016,
641ec24731da23000791cd2c,HINDALCO,EQ,N,180.65,166.5,175.7,167.75,168.4,172.3,30748024,5312668865.5,180.65,58.8,127476,INE038A01020,2016-11-15,2016-11-14T18:30:00.000Z,2023-03-25T09:43:35.146Z,2023-03-25T09:43:35.146Z,0,,172.78,15-Nov-2016,
641ec23c486b700006345b46,HINDALCO,EQ,N,178.1,171.05,174.1,172.3,173.25,175.75,13455096,2341000503.5,178.1,58.8,70600,INE038A01020,2016-11-11,2016-11-10T18:30:00.000Z,2023-03-25T09:43:24.945Z,2023-03-25T09:43:24.945Z,0,,173.99,11-Nov-2016,
641ec232a077ee0007570d01,HINDALCO,EQ,N,177.35,167.0,168.5,175.75,176.1,162.1,16275443,2822437580.05,177.35,58.8,87504,INE038A01020,2016-11-10,2016-11-09T18:30:00.000Z,2023-03-25T09:43:14.729Z,2023-03-25T09:43:14.729Z,0,,173.42,10-Nov-2016,
