_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641e9447ff5c30000704e2e9,HINDALCO,EQ,N,219.4,215.5,217.0,216.15,215.8,217.95,9432449,2051034785.75,228.5,171.1,67862,INE038A01020,2019-12-31,2019-12-30T18:30:00.000Z,2023-03-25T06:27:19.835Z,2023-03-25T06:27:19.835Z,0,,217.44,31-Dec-2019,
641e94b717bd4600074aa26d,HINDALCO,EQ,N,219.0,211.15,216.3,217.95,217.8,215.45,11352906,2435551719.2,228.5,171.1,69196,INE038A01020,2019-12-30,2019-12-29T18:30:00.000Z,2023-03-25T06:29:11.080Z,2023-03-25T06:29:11.080Z,0,,214.53,30-Dec-2019,
641e94155510ab0007ecbb0f,HINDALCO,EQ,N,217.15,214.4,216.1,215.45,215.1,215.0,5252162,1131528800.85,228.5,171.1,30256,INE038A01020,2019-12-27,2019-12-26T18:30:00.000Z,2023-03-25T06:26:29.096Z,2023-03-25T06:26:29.096Z,0,,215.44,27-Dec-2019,
641e94cbc151a8000699de0a,HINDALCO,EQ,N,217.6,214.3,216.75,215.0,214.95,216.25,7436907,1605502116.3,228.5,171.1,36952,INE038A01020,2019-12-26,2019-12-25T18:30:00.000Z,2023-03-25T06:29:31.108Z,2023-03-25T06:29:31.108Z,0,,215.88,26-Dec-2019,
641e9464a077ee000755f2b2,HINDALCO,EQ,N,218.3,215.15,218.25,216.25,216.0,215.15,7782646,1684993758.45,228.5,171.1,41632,INE038A01020,2019-12-24,2019-12-23T18:30:00.000Z,2023-03-25T06:27:48.983Z,2023-03-25T06:27:48.983Z,0,,216.51,24-Dec-2019,
641e946f55d8040007bfcef5,HINDALCO,EQ,N,219.35,213.35,216.8,215.15,214.85,215.5,10295626,2223651424.55,228.5,171.1,69945,INE038A01020,2019-12-23,2019-12-22T18:30:00.000Z,2023-03-25T06:27:59.456Z,2023-03-25T06:27:59.456Z,0,,215.98,23-Dec-2019,
641e94984708d50007244597,HINDALCO,EQ,N,218.1,214.8,216.3,215.5,215.65,216.3,8175626,1769681142.1,228.5,171.1,77408,INE038A01020,2019-12-20,2019-12-19T18:30:00.000Z,2023-03-25T06:28:40.348Z,2023-03-25T06:28:40.348Z,0,,216.46,20-Dec-2019,
641e94292405c5000796da59,HINDALCO,EQ,N,217.25,211.15,212.4,216.3,216.0,213.65,6847801,1465013756.25,228.5,171.1,44413,INE038A01020,2019-12-19,2019-12-18T18:30:00.000Z,2023-03-25T06:26:49.266Z,2023-03-25T06:26:49.266Z,0,,213.94,19-Dec-2019,
641e948e4334450007b4e912,HINDALCO,EQ,N,215.5,212.2,214.55,213.65,213.75,213.7,11721371,2509577062.05,228.5,171.1,80223,INE038A01020,2019-12-18,2019-12-17T18:30:00.000Z,2023-03-25T06:28:30.353Z,2023-03-25T06:28:30.353Z,0,,214.1,18-Dec-2019,
641e94d5a077ee0007560b10,HINDALCO,EQ,N,214.8,206.8,207.9,213.7,213.5,206.65,16629136,3523562521.85,228.5,171.1,85201,INE038A01020,2019-12-17,2019-12-16T18:30:00.000Z,2023-03-25T06:29:41.716Z,2023-03-25T06:29:41.716Z,0,,211.89,17-Dec-2019,
641e947a25e3750007864843,HINDALCO,EQ,N,211.65,206.2,210.0,206.65,206.55,208.25,8779955,1829031686.55,228.5,171.1,51789,INE038A01020,2019-12-16,2019-12-15T18:30:00.000Z,2023-03-25T06:28:10.212Z,2023-03-25T06:28:10.212Z,0,,208.32,16-Dec-2019,
641e94836e7d520007c68f7d,HINDALCO,EQ,N,209.0,205.3,207.0,208.25,208.6,201.45,14246993,2954842342.85,228.5,171.1,106336,INE038A01020,2019-12-13,2019-12-12T18:30:00.000Z,2023-03-25T06:28:19.773Z,2023-03-25T06:28:19.773Z,0,,207.4,13-Dec-2019,
641e941e4334450007b4e0db,HINDALCO,EQ,N,204.25,197.3,197.3,201.45,201.2,196.6,10621630,2144126140.0,228.5,171.1,65860,INE038A01020,2019-12-12,2019-12-11T18:30:00.000Z,2023-03-25T06:26:38.963Z,2023-03-25T06:26:38.963Z,0,,201.86,12-Dec-2019,
641e9433adde0b0007cf1df5,HINDALCO,EQ,N,200.0,194.7,200.0,196.6,196.6,199.1,4757660,937910894.05,228.5,171.1,47826,INE038A01020,2019-12-11,2019-12-10T18:30:00.000Z,2023-03-25T06:26:59.135Z,2023-03-25T06:26:59.135Z,0,,197.14,11-Dec-2019,
641e943da077ee000755edce,HINDALCO,EQ,N,200.6,197.7,198.7,199.1,198.75,198.85,4876818,971497651.65,228.5,171.1,38536,INE038A01020,2019-12-10,2019-12-09T18:30:00.000Z,2023-03-25T06:27:09.374Z,2023-03-25T06:27:09.374Z,0,,199.21,10-Dec-2019,
