_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641eb9d5c151a800069a85ff,JINDALSTEL,EQ,N,98.15,94.3,95.1,96.25,96.5,94.85,20223568,1948891141.25,209.9,56.0,58923,INE749A01030,2015-12-31,2015-12-30T18:30:00.000Z,2023-03-25T09:07:33.427Z,2023-03-25T09:07:33.427Z,0,,96.37,31-Dec-2015,
641eb9cb3dfde30007ccbd7e,JINDALSTEL,EQ,N,95.4,90.45,91.0,94.85,94.35,90.75,12085937,1131219503.85,209.9,56.0,28725,INE749A01030,2015-12-30,2015-12-29T18:30:00.000Z,2023-03-25T09:07:23.254Z,2023-03-25T09:07:23.254Z,0,,93.6,30-Dec-2015,
641eb9c14438f60007b585c5,JINDALSTEL,EQ,N,91.7,90.2,91.5,90.75,90.9,90.65,2341273,212770896.95,209.9,56.0,9944,INE749A01030,2015-12-29,2015-12-28T18:30:00.000Z,2023-03-25T09:07:13.126Z,2023-03-25T09:07:13.126Z,0,,90.88,29-Dec-2015,
641eb9b64708d5000725536c,JINDALSTEL,EQ,N,92.8,89.8,92.4,90.65,90.8,92.4,3151248,286837547.5,209.9,56.0,11861,INE749A01030,2015-12-28,2015-12-27T18:30:00.000Z,2023-03-25T09:07:02.975Z,2023-03-25T09:07:02.975Z,0,,91.02,28-Dec-2015,
641eb9ac1f65df0007b3f8fb,JINDALSTEL,EQ,N,93.7,91.2,93.25,92.4,92.0,92.35,2990873,276249704.8,209.9,56.0,9406,INE749A01030,2015-12-24,2015-12-23T18:30:00.000Z,2023-03-25T09:06:52.832Z,2023-03-25T09:06:52.832Z,0,,92.36,24-Dec-2015,
641eb9a24438f60007b57e1c,JINDALSTEL,EQ,N,92.9,91.5,91.55,92.35,92.35,90.55,3619338,334029793.5,209.9,56.0,13785,INE749A01030,2015-12-23,2015-12-22T18:30:00.000Z,2023-03-25T09:06:42.812Z,2023-03-25T09:06:42.812Z,0,,92.29,23-Dec-2015,
641eb9986e7d520007c75162,JINDALSTEL,EQ,N,93.0,89.55,91.95,90.55,90.75,91.7,4157745,380254263.9,209.9,56.0,16327,INE749A01030,2015-12-22,2015-12-21T18:30:00.000Z,2023-03-25T09:06:32.742Z,2023-03-25T09:06:32.742Z,0,,91.46,22-Dec-2015,
641eb98e1f65df0007b3f181,JINDALSTEL,EQ,N,93.0,90.45,91.75,91.7,91.6,91.0,4002969,367632140.65,209.9,56.0,14003,INE749A01030,2015-12-21,2015-12-20T18:30:00.000Z,2023-03-25T09:06:22.649Z,2023-03-25T09:06:22.649Z,0,,91.84,21-Dec-2015,
641eb984341dfa0007d13175,JINDALSTEL,EQ,N,91.85,89.2,91.8,91.0,91.0,92.1,4628271,419426592.7,209.9,56.0,18414,INE749A01030,2015-12-18,2015-12-17T18:30:00.000Z,2023-03-25T09:06:12.542Z,2023-03-25T09:06:12.542Z,0,,90.62,18-Dec-2015,
641eb97a486b7000063404d1,JINDALSTEL,EQ,N,92.85,89.3,90.1,92.1,92.0,89.85,9100268,828365273.5,209.9,56.0,35151,INE749A01030,2015-12-17,2015-12-16T18:30:00.000Z,2023-03-25T09:06:02.453Z,2023-03-25T09:06:02.453Z,0,,91.03,17-Dec-2015,
641eb970d4c2be00075abe97,JINDALSTEL,EQ,N,92.3,89.6,91.4,89.85,89.95,90.55,4320204,392018492.15,209.9,56.0,16052,INE749A01030,2015-12-16,2015-12-15T18:30:00.000Z,2023-03-25T09:05:52.357Z,2023-03-25T09:05:52.357Z,0,,90.74,16-Dec-2015,
641eb9664708d50007254c12,JINDALSTEL,EQ,N,91.4,89.05,91.0,90.55,90.6,90.9,3915165,353456907.05,209.9,56.0,16200,INE749A01030,2015-12-15,2015-12-14T18:30:00.000Z,2023-03-25T09:05:42.272Z,2023-03-25T09:05:42.272Z,0,,90.28,15-Dec-2015,
641eb95c55d8040007c09db7,JINDALSTEL,EQ,N,91.8,86.6,87.0,90.9,90.65,86.75,7656820,689246010.75,209.9,56.0,28282,INE749A01030,2015-12-14,2015-12-13T18:30:00.000Z,2023-03-25T09:05:32.164Z,2023-03-25T09:05:32.164Z,0,,90.02,14-Dec-2015,
641eb952d72c3f000754d9b5,JINDALSTEL,EQ,N,91.5,85.2,88.55,86.75,86.7,87.35,9686372,860015758.4,209.9,56.0,38606,INE749A01030,2015-12-11,2015-12-10T18:30:00.000Z,2023-03-25T09:05:22.052Z,2023-03-25T09:05:22.052Z,0,,88.79,11-Dec-2015,
641eb9474438f60007b576c8,JINDALSTEL,EQ,N,88.5,84.5,85.3,87.35,88.2,85.0,4311210,371936672.05,209.9,56.0,18383,INE749A01030,2015-12-10,2015-12-09T18:30:00.000Z,2023-03-25T09:05:11.963Z,2023-03-25T09:05:11.963Z,0,,86.27,10-Dec-2015,
641eb93d4334450007b5bb72,JINDALSTEL,EQ,N,90.2,83.6,88.95,85.0,85.2,88.95,7912473,681005145.85,209.9,56.0,27024,INE749A01030,2015-12-09,2015-12-08T18:30:00.000Z,2023-03-25T09:05:01.788Z,2023-03-25T09:05:01.788Z,0,,86.07,09-Dec-2015,
641eb933353f0e0007d284ef,JINDALSTEL,EQ,N,93.75,87.45,92.8,88.95,89.3,93.6,4939727,450370685.4,209.9,56.0,18357,INE749A01030,2015-12-08,2015-12-07T18:30:00.000Z,2023-03-25T09:04:51.770Z,2023-03-25T09:04:51.770Z,0,,91.17,08-Dec-2015,
641eb9296e7d520007c749de,JINDALSTEL,EQ,N,95.2,92.0,95.0,93.6,93.5,93.4,5591777,522018850.85,209.9,56.0,19324,INE749A01030,2015-12-07,2015-12-06T18:30:00.000Z,2023-03-25T09:04:41.657Z,2023-03-25T09:04:41.657Z,0,,93.35,07-Dec-2015,
641eb91f4438f60007b56f5a,JINDALSTEL,EQ,N,95.55,90.25,90.7,93.4,93.55,91.9,10544253,989763010.6,209.9,56.0,31879,INE749A01030,2015-12-04,2015-12-03T18:30:00.000Z,2023-03-25T09:04:31.593Z,2023-03-25T09:04:31.593Z,0,,93.87,04-Dec-2015,
641eb915be69c00007c38b11,JINDALSTEL,EQ,N,94.9,91.6,94.7,91.9,91.8,94.95,4906352,454931866.4,209.9,56.0,17830,INE749A01030,2015-12-03,2015-12-02T18:30:00.000Z,2023-03-25T09:04:21.520Z,2023-03-25T09:04:21.520Z,0,,92.72,03-Dec-2015,
641eb90ba077ee000756ce9c,JINDALSTEL,EQ,N,96.45,94.1,95.4,94.95,95.1,95.3,5999973,572085617.4,209.9,56.0,23966,INE749A01030,2015-12-02,2015-12-01T18:30:00.000Z,2023-03-25T09:04:11.417Z,2023-03-25T09:04:11.417Z,0,,95.35,02-Dec-2015,
641eb90128313b0007cca307,JINDALSTEL,EQ,N,96.2,91.1,91.3,95.3,95.0,91.1,12688299,1196994341.05,209.9,56.0,44796,INE749A01030,2015-12-01,2015-11-30T18:30:00.000Z,2023-03-25T09:04:01.294Z,2023-03-25T09:04:01.294Z,0,,94.34,01-Dec-2015,
641eb8f7adde0b0007cfd5df,JINDALSTEL,EQ,N,91.7,89.6,90.85,91.1,90.9,90.35,4792887,435243676.8,209.9,56.0,18174,INE749A01030,2015-11-30,2015-11-29T18:30:00.000Z,2023-03-25T09:03:51.179Z,2023-03-25T09:03:51.179Z,0,,90.81,30-Nov-2015,
641eb8edd72c3f000754d246,JINDALSTEL,EQ,N,92.85,88.6,90.0,90.35,90.2,90.4,9182225,835715054.4,209.9,56.0,31966,INE749A01030,2015-11-27,2015-11-26T18:30:00.000Z,2023-03-25T09:03:41.085Z,2023-03-25T09:03:41.085Z,0,,91.01,27-Nov-2015,
641eb8e317bd4600074b91c7,JINDALSTEL,EQ,N,92.0,85.05,86.7,90.4,89.9,86.35,16157364,1447006619.05,209.9,56.0,55008,INE749A01030,2015-11-26,2015-11-25T18:30:00.000Z,2023-03-25T09:03:31.006Z,2023-03-25T09:03:31.006Z,0,,89.56,26-Nov-2015,
641eb8d8353f0e0007d27d61,JINDALSTEL,EQ,N,87.2,82.15,82.7,86.35,86.4,83.15,10765461,916431733.05,209.9,56.0,38140,INE749A01030,2015-11-24,2015-11-23T18:30:00.000Z,2023-03-25T09:03:20.942Z,2023-03-25T09:03:20.942Z,0,,85.13,24-Nov-2015,
641eb8ceadde0b0007cfce2c,JINDALSTEL,EQ,N,88.25,82.4,87.2,83.15,83.35,87.8,8284435,702164729.95,209.9,56.0,29858,INE749A01030,2015-11-23,2015-11-22T18:30:00.000Z,2023-03-25T09:03:10.793Z,2023-03-25T09:03:10.793Z,0,,84.76,23-Nov-2015,
641eb8c4486b70000633fd70,JINDALSTEL,EQ,N,94.5,85.9,89.75,87.8,87.05,81.6,32348002,2882435310.4,209.9,56.0,90468,INE749A01030,2015-11-20,2015-11-19T18:30:00.000Z,2023-03-25T09:03:00.697Z,2023-03-25T09:03:00.697Z,0,,89.11,20-Nov-2015,
