_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6909e88bfe0d3389daeb118c,ICICIPRULI,EQ,N,2025-11-04,2025-11-03T18:30:00.000Z,608.95,598.05,599.0,607.55,608.0,599.25,695525,421716882.5,744.8,525.8,20752,INE726G01019,2025-11-04T11:50:35.178Z,2025-11-04T11:50:35.178Z,0,,606.33,04-Nov-2025,
6908970ac1b16834c488982a,ICICIPRULI,EQ,N,2025-11-03,2025-11-02T18:30:00.000Z,601.05,590.0,592.95,599.25,601.0,591.15,1409594,836360507.9,744.8,525.8,21678,INE726G01019,2025-11-03T11:50:34.726Z,2025-11-03T11:50:34.726Z,0,,593.33,03-Nov-2025,
6904a28b184c953e0b1b0e52,ICICIPRULI,EQ,N,2025-10-31,2025-10-30T18:30:00.000Z,604.2,589.15,603.5,591.15,591.9,600.4,931369,552855174.9,773.9,525.8,22707,INE726G01019,2025-10-31T11:50:35.219Z,2025-10-31T11:50:35.219Z,0,,593.59,31-Oct-2025,
6903525644041d769569d92c,ICICIPRULI,EQ,N,2025-10-30,2025-10-29T18:30:00.000Z,604.5,594.25,601.0,600.4,600.0,601.0,740839,442821944.5,773.9,525.8,16340,INE726G01019,2025-10-30T11:56:06.095Z,2025-10-30T11:56:06.095Z,0,,597.73,30-Oct-2025,
6901ff8b27d5106e74b2bfc4,ICICIPRULI,EQ,N,2025-10-29,2025-10-28T18:30:00.000Z,608.65,600.15,604.0,601.0,601.7,600.5,3541088,2142207501.25,773.9,525.8,30391,INE726G01019,2025-10-29T11:50:35.814Z,2025-10-29T11:50:35.814Z,0,,604.96,29-Oct-2025,
6900ae652130f5fcbda5c44f,ICICIPRULI,EQ,N,2025-10-28,2025-10-27T18:30:00.000Z,604.0,598.35,601.4,600.5,600.4,600.75,840483,505147902.7,773.9,525.8,33814,INE726G01019,2025-10-28T11:52:05.260Z,2025-10-28T11:52:05.260Z,0,,601.02,28-Oct-2025,
68ff5c8c657132c89b32f09d,ICICIPRULI,EQ,N,2025-10-27,2025-10-26T18:30:00.000Z,604.95,598.0,601.95,600.75,601.5,601.95,2210274,1329788299.4,773.9,525.8,28335,INE726G01019,2025-10-27T11:50:36.318Z,2025-10-27T11:50:36.318Z,0,,601.64,27-Oct-2025,
68fb680c4a32d69850bd7dce,ICICIPRULI,EQ,N,2025-10-24,2025-10-23T18:30:00.000Z,608.5,598.75,607.15,601.95,602.0,607.15,392751,236706084.4,776.85,525.8,12062,INE726G01019,2025-10-24T11:50:36.074Z,2025-10-24T11:50:36.074Z,0,,602.69,24-Oct-2025,
68fa168bd1451edd95c5f1b9,ICICIPRULI,EQ,N,2025-10-23,2025-10-22T18:30:00.000Z,610.95,594.25,599.55,607.15,605.65,595.3,1468888,891869501.9,776.85,525.8,36274,INE726G01019,2025-10-23T11:50:35.261Z,2025-10-23T11:50:35.261Z,0,,607.17,23-Oct-2025,
68f767d20d5985e1d1d6e259,ICICIPRULI,EQ,N,2025-10-21,2025-10-20T18:30:00.000Z,597.85,592.1,592.95,595.3,595.55,596.75,68916,41090731.8,776.85,525.8,2519,INE726G01019,2025-10-21T11:00:34.601Z,2025-10-21T11:00:34.601Z,0,,596.24,21-Oct-2025,
68f6220b86d293248cf1774a,ICICIPRULI,EQ,N,2025-10-20,2025-10-19T18:30:00.000Z,600.95,588.45,598.0,596.75,597.9,595.75,1409667,837513615.45,776.85,525.8,30760,INE726G01019,2025-10-20T11:50:35.482Z,2025-10-20T11:50:35.482Z,0,,594.12,20-Oct-2025,
68f22d8a9129e64c5ffdbfd7,ICICIPRULI,EQ,N,2025-10-17,2025-10-16T18:30:00.000Z,598.45,583.0,588.05,595.75,598.0,587.0,1404254,829897729.65,776.85,525.8,38792,INE726G01019,2025-10-17T11:50:34.996Z,2025-10-17T11:50:34.996Z,0,,590.99,17-Oct-2025,
68f0dc0caff105f0153dab7b,ICICIPRULI,EQ,N,2025-10-16,2025-10-15T18:30:00.000Z,589.6,582.45,588.0,587.0,586.7,588.0,1880912,1102016846.7,776.85,525.8,31965,INE726G01019,2025-10-16T11:50:36.132Z,2025-10-16T11:50:36.132Z,0,,585.89,16-Oct-2025,
68ef8b5dd468e0be5e8c7e3a,ICICIPRULI,EQ,N,2025-10-15,2025-10-14T18:30:00.000Z,598.4,578.65,590.0,588.0,589.9,598.05,9413761,5495470797.6,776.85,525.8,70711,INE726G01019,2025-10-15T11:54:05.241Z,2025-10-15T11:54:05.241Z,0,,583.77,15-Oct-2025,
68ee3acefcee60f2619ccd2b,ICICIPRULI,EQ,N,2025-10-14,2025-10-13T18:30:00.000Z,610.95,591.25,595.85,598.05,597.85,593.6,2049147,1234333403.05,776.85,525.8,47896,INE726G01019,2025-10-14T11:58:06.268Z,2025-10-14T11:58:06.268Z,0,,602.36,14-Oct-2025,
68ed373b063f883b2c99a8b7,ICICIPRULI,EQ,N,2025-10-13,2025-10-12T18:30:00.000Z,601.0,592.75,597.0,593.6,596.0,597.7,383497,228390143.1,776.85,525.8,19034,INE726G01019,2025-10-13T17:30:35.973Z,2025-10-13T17:30:35.973Z,0,,595.55,13-Oct-2025,
68ebbb6ce25228aa2347805f,ICICIPRULI,EQ,N,2025-10-10,2025-10-09T18:30:00.000Z,604.35,595.1,595.1,597.7,600.0,593.4,844847,507572667.4,776.85,525.8,19379,,2025-10-12T14:30:04.999Z,2025-10-12T14:30:04.999Z,0,,600.79,10-Oct-2025,
68e7a18b6ce0142583840ffb,ICICIPRULI,EQ,N,2025-10-09,2025-10-08T18:30:00.000Z,596.55,589.5,592.1,593.4,593.95,592.9,461949,274205094.1,776.85,525.8,22966,INE726G01019,2025-10-09T11:50:35.254Z,2025-10-09T11:50:35.254Z,0,,593.58,09-Oct-2025,
68e6500b3b171ef7df0bc321,ICICIPRULI,EQ,N,2025-10-08,2025-10-07T18:30:00.000Z,605.85,591.3,601.5,592.9,592.15,603.5,972845,582836738.15,776.85,525.8,25302,INE726G01019,2025-10-08T11:50:35.621Z,2025-10-08T11:50:35.621Z,0,,599.11,08-Oct-2025,
68e4fe8ba464eb1cbf414d88,ICICIPRULI,EQ,N,2025-10-07,2025-10-06T18:30:00.000Z,609.75,601.1,601.1,603.5,603.45,600.45,841825,508540581.6,776.85,525.8,18206,INE726G01019,2025-10-07T11:50:35.321Z,2025-10-07T11:50:35.321Z,0,,604.09,07-Oct-2025,
68e3ad0a6d14ebefc656b46c,ICICIPRULI,EQ,N,2025-10-06,2025-10-05T18:30:00.000Z,603.2,597.3,598.95,600.45,601.1,601.1,842678,505722147.9,776.85,525.8,16272,INE726G01019,2025-10-06T11:50:34.386Z,2025-10-06T11:50:34.386Z,0,,600.14,06-Oct-2025,
68dfb88aba1d57db20577d43,ICICIPRULI,EQ,N,2025-10-03,2025-10-02T18:30:00.000Z,602.4,594.95,596.5,601.1,602.0,596.6,1380291,826035865.4,796.8,525.8,29279,INE726G01019,2025-10-03T11:50:34.925Z,2025-10-03T11:50:34.925Z,0,,598.45,03-Oct-2025,
68dd158b2db7d92f4de4f598,ICICIPRULI,EQ,N,2025-10-01,2025-09-30T18:30:00.000Z,597.25,587.6,596.9,596.6,597.0,595.2,445018,263849868.5,796.8,525.8,18182,INE726G01019,2025-10-01T11:50:35.439Z,2025-10-01T11:50:35.439Z,0,,592.9,01-Oct-2025,
68dbc554d50e2c5a290439f3,ICICIPRULI,EQ,N,2025-09-30,2025-09-29T18:30:00.000Z,603.45,589.7,592.0,595.2,595.0,589.15,1348136,803258330.8,796.8,525.8,44890,INE726G01019,2025-09-30T11:56:04.667Z,2025-09-30T11:56:04.667Z,0,,595.83,30-Sep-2025,
68da73d596239d4651dc0846,ICICIPRULI,EQ,N,2025-09-29,2025-09-28T18:30:00.000Z,599.8,584.4,586.05,589.15,596.95,585.5,9274876,5464732109.9,796.8,525.8,63688,INE726G01019,2025-09-29T11:56:05.440Z,2025-09-29T11:56:05.440Z,0,,589.2,29-Sep-2025,
68d67e0b7cf3533cf9cf7847,ICICIPRULI,EQ,N,2025-09-26,2025-09-25T18:30:00.000Z,595.7,582.1,593.8,585.5,583.95,595.0,792307,465017707.6,796.8,525.8,29277,INE726G01019,2025-09-26T11:50:35.299Z,2025-09-26T11:50:35.299Z,0,,586.92,26-Sep-2025,
68d531952bf39a67a0e0e240,ICICIPRULI,EQ,N,2025-09-25,2025-09-24T18:30:00.000Z,598.95,592.8,596.65,595.0,595.75,596.65,902584,537734377.15,796.8,525.8,34629,INE726G01019,2025-09-25T12:12:05.694Z,2025-09-25T12:12:05.694Z,0,,595.77,25-Sep-2025,
68d3db0b5f25f9e30f074e2c,ICICIPRULI,EQ,N,2025-09-24,2025-09-23T18:30:00.000Z,602.6,594.15,600.85,596.65,596.0,600.85,775181,463192492.85,796.8,525.8,22800,INE726G01019,2025-09-24T11:50:35.487Z,2025-09-24T11:50:35.487Z,0,,597.53,24-Sep-2025,
68d2898b305304f1e5d987dc,ICICIPRULI,EQ,N,2025-09-23,2025-09-22T18:30:00.000Z,610.3,599.4,609.5,600.85,600.0,609.5,420953,254098626.85,796.8,525.8,14566,INE726G01019,2025-09-23T11:50:35.225Z,2025-09-23T11:50:35.225Z,0,,603.63,23-Sep-2025,
68d1380bb135600a8dfdda54,ICICIPRULI,EQ,N,2025-09-22,2025-09-21T18:30:00.000Z,615.3,603.05,604.85,609.5,610.0,602.55,786924,481066442.55,796.8,525.8,29998,INE726G01019,2025-09-22T11:50:35.340Z,2025-09-22T11:50:35.340Z,0,,611.33,22-Sep-2025,
68cd438a5227bfaf399ec7bf,ICICIPRULI,EQ,N,2025-09-19,2025-09-18T18:30:00.000Z,609.45,601.15,607.8,602.55,604.6,605.0,1210911,731392629.05,796.8,525.8,22870,INE726G01019,2025-09-19T11:50:34.184Z,2025-09-19T11:50:34.184Z,0,,604.0,19-Sep-2025,
68cbf20a1d3fb7d1ad5ec096,ICICIPRULI,EQ,N,2025-09-18,2025-09-17T18:30:00.000Z,609.75,600.75,601.0,605.0,604.95,600.1,577642,349867465.5,796.8,525.8,24860,INE726G01019,2025-09-18T11:50:34.929Z,2025-09-18T11:50:34.929Z,0,,605.68,18-Sep-2025,
68caa0a830b77f91ea4c040a,ICICIPRULI,EQ,N,2025-09-17,2025-09-16T18:30:00.000Z,606.0,598.05,605.15,600.1,600.75,603.7,897726,539257788.2,796.8,525.8,28681,INE726G01019,2025-09-17T11:51:04.717Z,2025-09-17T11:51:04.717Z,0,,600.69,17-Sep-2025,
68c94f0b658f1b74e6738e73,ICICIPRULI,EQ,N,2025-09-16,2025-09-15T18:30:00.000Z,605.0,600.6,604.95,603.7,603.25,605.2,579616,349637961.0,796.8,525.8,13155,INE726G01019,2025-09-16T11:50:35.343Z,2025-09-16T11:50:35.343Z,0,,603.22,16-Sep-2025,
68c7fd8a322e0ce868c030b9,ICICIPRULI,EQ,N,2025-09-15,2025-09-14T18:30:00.000Z,606.85,599.45,600.8,605.2,603.0,600.8,356585,215518524.45,796.8,525.8,12365,INE726G01019,2025-09-15T11:50:34.968Z,2025-09-15T11:50:34.968Z,0,,604.4,15-Sep-2025,
68c4133c133968acbb5adaba,ICICIPRULI,EQ,N,2025-09-12,2025-09-11T18:30:00.000Z,603.65,595.75,602.95,600.8,601.7,598.45,2142200,1285529209.05,796.8,525.8,27879,INE726G01019,2025-09-12T12:34:04.414Z,2025-09-12T12:34:04.414Z,0,,600.1,12-Sep-2025,
68c2b78cd49a19e6983ddf0c,ICICIPRULI,EQ,N,2025-09-11,2025-09-10T18:30:00.000Z,606.95,596.95,603.55,598.45,597.65,602.25,1062511,637756102.2,796.8,525.8,19933,INE726G01019,2025-09-11T11:50:36.833Z,2025-09-11T11:50:36.833Z,0,,600.23,11-Sep-2025,
68c1660bf6d1e5da807beb26,ICICIPRULI,EQ,N,2025-09-10,2025-09-09T18:30:00.000Z,605.8,597.85,601.0,602.25,602.1,598.15,531014,319936320.3,796.8,525.8,18659,INE726G01019,2025-09-10T11:50:35.287Z,2025-09-10T11:50:35.287Z,0,,602.5,10-Sep-2025,
68c038c0876555db0c7e9032,ICICIPRULI,EQ,N,2025-09-09,2025-09-08T18:30:00.000Z,599.25,590.65,594.95,598.15,597.0,593.15,493567,293558100.35,796.8,525.8,17851,,2025-09-09T14:25:04.655Z,2025-09-09T14:25:04.655Z,0,,594.77,09-Sep-2025,
68bec30a5374d950afda13a3,ICICIPRULI,EQ,N,2025-09-08,2025-09-07T18:30:00.000Z,599.15,587.05,598.9,593.15,593.0,596.75,625989,371676383.65,796.8,525.8,20040,INE726G01019,2025-09-08T11:50:34.221Z,2025-09-08T11:50:34.221Z,0,,593.74,08-Sep-2025,
68bb097c58e2d4526d054ded,ICICIPRULI,EQ,N,2025-09-05,2025-09-04T18:30:00.000Z,610.0,592.35,604.75,596.75,596.45,599.8,649016,388692824.4,796.8,525.8,29330,INE726G01019,2025-09-05T16:02:04.860Z,2025-09-05T16:02:04.860Z,0,,598.9,05-Sep-2025,
68b97d0b10a57bbfc6c10d1a,ICICIPRULI,EQ,N,2025-09-04,2025-09-03T18:30:00.000Z,640.0,598.5,640.0,599.8,599.05,609.35,3082959,1889943050.75,796.8,525.8,59204,INE726G01019,2025-09-04T11:50:35.179Z,2025-09-04T11:50:35.179Z,0,,613.03,04-Sep-2025,
68b82b8bd8d0458869dba194,ICICIPRULI,EQ,N,2025-09-03,2025-09-02T18:30:00.000Z,611.95,604.25,611.0,609.35,609.85,610.65,441785,268574530.25,796.8,525.8,15483,INE726G01019,2025-09-03T11:50:35.062Z,2025-09-03T11:50:35.062Z,0,,607.93,03-Sep-2025,
68b6da0b0167877d3b7306bb,ICICIPRULI,EQ,N,2025-09-02,2025-09-01T18:30:00.000Z,616.15,605.9,610.05,610.65,611.05,608.8,1108101,674623603.1,796.8,525.8,29726,INE726G01019,2025-09-02T11:50:35.147Z,2025-09-02T11:50:35.147Z,0,,608.81,02-Sep-2025,
68b5888b7e95b1d68ba144c8,ICICIPRULI,EQ,N,2025-09-01,2025-08-31T18:30:00.000Z,609.95,599.4,601.95,608.8,608.5,599.85,607747,367214175.45,796.8,525.8,31002,INE726G01019,2025-09-01T11:50:35.022Z,2025-09-01T11:50:35.022Z,0,,604.22,01-Sep-2025,
68b1942ab94a204b2669ee8e,ICICIPRULI,EQ,N,2025-08-29,2025-08-28T18:30:00.000Z,612.0,598.5,612.0,599.85,599.95,609.55,597806,359853870.45,796.8,525.8,26560,INE726G01019,2025-08-29T11:51:06.211Z,2025-08-29T11:51:06.211Z,0,,601.96,29-Aug-2025,
68b0428a2fd519fe1fcd360b,ICICIPRULI,EQ,N,2025-08-28,2025-08-27T18:30:00.000Z,623.9,607.3,616.3,609.55,610.8,616.3,996116,614332919.2,796.8,525.8,48563,INE726G01019,2025-08-28T11:50:34.971Z,2025-08-28T11:50:34.971Z,0,,616.73,28-Aug-2025,
68ad9f8a411e45d5136fbee4,ICICIPRULI,EQ,N,2025-08-26,2025-08-25T18:30:00.000Z,627.9,613.9,626.0,616.3,617.0,629.65,1412371,871240285.8,796.8,525.8,50741,INE726G01019,2025-08-26T11:50:34.239Z,2025-08-26T11:50:34.239Z,0,,616.86,26-Aug-2025,
68ac4e0bf79a617f435ad2c7,ICICIPRULI,EQ,N,2025-08-25,2025-08-24T18:30:00.000Z,630.75,623.35,626.05,629.65,628.0,626.05,950429,596657134.35,796.8,525.8,30272,INE726G01019,2025-08-25T11:50:35.075Z,2025-08-25T11:50:35.075Z,0,,627.78,25-Aug-2025,
68a8598b7da0ce69a9c422a6,ICICIPRULI,EQ,N,2025-08-22,2025-08-21T18:30:00.000Z,632.45,622.25,629.2,626.05,626.15,629.2,390505,244591928.55,796.8,525.8,24801,INE726G01019,2025-08-22T11:50:35.671Z,2025-08-22T11:50:35.671Z,0,,626.35,22-Aug-2025,
68a708a1d848c521c2a3a073,ICICIPRULI,EQ,N,2025-08-21,2025-08-20T18:30:00.000Z,641.9,627.0,639.0,629.2,629.05,632.05,1285595,814234579.9,796.8,525.8,24686,INE726G01019,2025-08-21T11:53:05.053Z,2025-08-21T11:53:05.053Z,0,,633.35,21-Aug-2025,
68a5b68b7f00702256883503,ICICIPRULI,EQ,N,2025-08-20,2025-08-19T18:30:00.000Z,636.9,630.75,636.9,632.05,635.0,633.45,408873,258924436.55,796.8,525.8,15643,INE726G01019,2025-08-20T11:50:35.461Z,2025-08-20T11:50:35.461Z,0,,633.26,20-Aug-2025,
68a4650b69bdf8aec908998a,ICICIPRULI,EQ,N,2025-08-19,2025-08-18T18:30:00.000Z,639.0,629.0,639.0,633.45,633.2,636.4,425554,269277651.75,796.8,525.8,15599,INE726G01019,2025-08-19T11:50:35.309Z,2025-08-19T11:50:35.309Z,0,,632.77,19-Aug-2025,
68a3138ba37b86ece155696d,ICICIPRULI,EQ,N,2025-08-18,2025-08-17T18:30:00.000Z,655.9,633.0,642.0,636.4,638.45,626.6,2335275,1508535646.9,796.8,525.8,47991,INE726G01019,2025-08-18T11:50:35.626Z,2025-08-18T11:50:35.626Z,0,,645.98,18-Aug-2025,
689dcd8bb75aec3b4713b8df,ICICIPRULI,EQ,N,2025-08-14,2025-08-13T18:30:00.000Z,630.95,619.95,620.6,626.6,625.15,621.3,1392104,875009375.55,796.8,525.8,26650,INE726G01019,2025-08-14T11:50:35.547Z,2025-08-14T11:50:35.547Z,0,,628.55,14-Aug-2025,
689c7c0ab345c4c76e1a5c27,ICICIPRULI,EQ,N,2025-08-13,2025-08-12T18:30:00.000Z,629.3,617.15,618.25,621.3,620.6,616.8,1318633,824094858.85,796.8,525.8,31469,INE726G01019,2025-08-13T11:50:34.564Z,2025-08-13T11:50:34.564Z,0,,624.96,13-Aug-2025,
689b2a8bda0ebc874b4f42ff,ICICIPRULI,EQ,N,2025-08-12,2025-08-11T18:30:00.000Z,619.95,608.0,609.75,616.8,618.2,609.65,465659,286959239.45,796.8,525.8,27883,INE726G01019,2025-08-12T11:50:35.382Z,2025-08-12T11:50:35.382Z,0,,616.24,12-Aug-2025,
6899d90b1ac1bef7e397b57d,ICICIPRULI,EQ,N,2025-08-11,2025-08-10T18:30:00.000Z,611.5,602.3,611.05,609.65,610.0,610.05,661745,401460884.9,796.8,525.8,34754,INE726G01019,2025-08-11T11:50:35.958Z,2025-08-11T11:50:35.958Z,0,,606.67,11-Aug-2025,
6895e48b020b4fab81c676c5,ICICIPRULI,EQ,N,2025-08-08,2025-08-07T18:30:00.000Z,624.2,608.05,616.1,610.05,608.45,618.7,396975,244374226.4,796.8,525.8,18550,INE726G01019,2025-08-08T11:50:35.443Z,2025-08-08T11:50:35.443Z,0,,615.59,08-Aug-2025,
6894930be50a5cee76308582,ICICIPRULI,EQ,N,2025-08-07,2025-08-06T18:30:00.000Z,620.35,597.0,618.0,618.7,619.8,619.4,494731,304901537.8,796.8,525.8,18294,INE726G01019,2025-08-07T11:50:35.064Z,2025-08-07T11:50:35.064Z,0,,616.3,07-Aug-2025,
6893418bf614620e5d4eb141,ICICIPRULI,EQ,N,2025-08-06,2025-08-05T18:30:00.000Z,621.0,608.45,614.7,619.4,620.0,614.75,2232551,1372815804.6,796.8,525.8,21360,INE726G01019,2025-08-06T11:50:35.126Z,2025-08-06T11:50:35.126Z,0,,614.91,06-Aug-2025,
6891f00a8bde90d8e755565b,ICICIPRULI,EQ,N,2025-08-05,2025-08-04T18:30:00.000Z,615.8,604.05,609.05,614.75,614.3,611.5,404117,246518066.75,796.8,525.8,15460,INE726G01019,2025-08-05T11:50:34.766Z,2025-08-05T11:50:34.766Z,0,,610.02,05-Aug-2025,
68909e8bb28414bb9c3c3cbb,ICICIPRULI,EQ,N,2025-08-04,2025-08-03T18:30:00.000Z,612.85,600.35,602.0,611.5,610.05,601.05,452541,275105669.5,796.8,525.8,20915,INE726G01019,2025-08-04T11:50:35.819Z,2025-08-04T11:50:35.819Z,0,,607.91,04-Aug-2025,
688f726c1ce757c9a00f10c4,ICICIPRULI,EQ,N,2025-08-01,2025-07-31T18:30:00.000Z,616.4,599.0,616.2,601.05,600.5,615.95,597063,360466557.5,796.8,525.8,19815,,2025-08-03T14:30:04.935Z,2025-08-03T14:30:04.935Z,0,,603.73,01-Aug-2025,
688b588b0ee19dd92adc8c8e,ICICIPRULI,EQ,N,2025-07-31,2025-07-30T18:30:00.000Z,618.15,609.6,617.85,615.95,616.2,619.15,453485,278723633.7,796.8,525.8,18611,INE726G01019,2025-07-31T11:50:35.843Z,2025-07-31T11:50:35.843Z,0,,614.63,31-Jul-2025,
688a070ad278b8c17847a15c,ICICIPRULI,EQ,N,2025-07-30,2025-07-29T18:30:00.000Z,622.7,613.6,619.8,619.15,618.0,616.4,579816,359084877.2,796.8,525.8,28004,INE726G01019,2025-07-30T11:50:34.950Z,2025-07-30T11:50:34.950Z,0,,619.31,30-Jul-2025,
6888b58b1c90d019ecaea7c5,ICICIPRULI,EQ,N,2025-07-29,2025-07-28T18:30:00.000Z,620.35,612.5,614.7,616.4,615.5,614.7,632734,389895313.3,796.8,525.8,24515,INE726G01019,2025-07-29T11:50:35.277Z,2025-07-29T11:50:35.277Z,0,,616.21,29-Jul-2025,
6887640b044c5411111c41b2,ICICIPRULI,EQ,N,2025-07-28,2025-07-27T18:30:00.000Z,624.7,613.25,618.7,614.7,614.0,618.7,421140,260611572.85,796.8,525.8,22163,INE726G01019,2025-07-28T11:50:35.147Z,2025-07-28T11:50:35.147Z,0,,618.82,28-Jul-2025,
6883a1d018df3546ea2de1d8,ICICIPRULI,EQ,N,2025-07-25,2025-07-24T18:30:00.000Z,622.5,615.0,621.0,618.7,618.2,622.85,546689,338383198.25,796.8,525.8,22351,,2025-07-25T15:25:04.391Z,2025-07-25T15:25:04.391Z,0,,618.97,25-Jul-2025,
68835cca4dc48b9c7744c013,ICICIPRULI,EQ,N,2025-07-24,2025-07-23T18:30:00.000Z,633.0,622.2,628.9,622.85,622.3,628.9,746393,466816082.05,796.8,525.8,18983,,2025-07-25T10:30:34.299Z,2025-07-25T10:30:34.299Z,0,,625.43,24-Jul-2025,
6880fdc17ecfaaea17e56476,ICICIPRULI,EQ,N,2025-07-23,2025-07-22T18:30:00.000Z,632.2,625.2,628.4,628.9,629.95,625.1,618170,388087370.1,796.8,525.8,24420,,2025-07-23T15:20:33.677Z,2025-07-23T15:20:33.677Z,0,,627.8,23-Jul-2025,
687fab34a686a06cbf054846,ICICIPRULI,EQ,N,2025-07-22,2025-07-21T18:30:00.000Z,637.9,623.6,636.9,625.1,626.0,634.9,1458438,915010030.8,796.8,525.8,34283,,2025-07-22T15:16:04.196Z,2025-07-22T15:16:04.196Z,0,,627.39,22-Jul-2025,
687f684ad7e70b10aff99f2e,ICICIPRULI,EQ,N,2025-07-21,2025-07-20T18:30:00.000Z,642.9,628.85,629.95,634.9,635.75,633.8,1482517,945021968.0,796.8,525.8,34961,,2025-07-22T10:30:34.894Z,2025-07-22T10:30:34.894Z,0,,637.44,21-Jul-2025,
