_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
60c200026804760008d0c5b8,EXIDEIND,EQ,N,193.25,190.55,192.35,191.25,191.3,191.35,2349260,450917037.7,208.25,124.7,17904,INE302A01020,2020-12-31,2020-12-30T18:30:00.000Z,2021-06-10T12:05:22.342Z,2021-06-10T12:05:22.342Z,0,,191.94,31-Dec-2020,
60c1ffee6804760008d0bcae,EXIDEIND,EQ,N,193.5,187.75,192.9,191.35,192.5,191.35,5451885,1039311294.4,208.25,124.7,36356,INE302A01020,2020-12-30,2020-12-29T18:30:00.000Z,2021-06-10T12:05:02.202Z,2021-06-10T12:05:02.202Z,0,,190.63,30-Dec-2020,
60c1ffd87ad7b2000823888d,EXIDEIND,EQ,N,193.15,184.1,187.65,191.35,191.7,186.35,6281707,1194550609.55,208.25,124.7,46305,INE302A01020,2020-12-29,2020-12-28T18:30:00.000Z,2021-06-10T12:04:40.743Z,2021-06-10T12:04:40.743Z,0,,190.16,29-Dec-2020,
60c1ffc457283a0008f17b70,EXIDEIND,EQ,N,187.25,184.55,184.95,186.35,186.5,183.4,2166245,403220095.2,208.25,124.7,28528,INE302A01020,2020-12-28,2020-12-27T18:30:00.000Z,2021-06-10T12:04:20.563Z,2021-06-10T12:04:20.563Z,0,,186.14,28-Dec-2020,
60c1ffaff9fddb000867bdb3,EXIDEIND,EQ,N,188.4,183.0,186.85,183.4,183.85,185.5,3476114,643166381.95,208.25,124.7,32523,INE302A01020,2020-12-24,2020-12-23T18:30:00.000Z,2021-06-10T12:03:59.355Z,2021-06-10T12:03:59.355Z,0,,185.02,24-Dec-2020,
60c1ff9a7ad7b20008237f84,EXIDEIND,EQ,N,188.2,183.15,185.0,185.5,186.0,184.3,4222883,784756066.45,208.25,124.7,42872,INE302A01020,2020-12-23,2020-12-22T18:30:00.000Z,2021-06-10T12:03:38.068Z,2021-06-10T12:03:38.068Z,0,,185.83,23-Dec-2020,
60c1ff8457283a0008f1723f,EXIDEIND,EQ,N,185.3,175.0,181.0,184.3,184.7,181.55,3197395,577805411.8,208.25,124.7,27605,INE302A01020,2020-12-22,2020-12-21T18:30:00.000Z,2021-06-10T12:03:16.544Z,2021-06-10T12:03:16.544Z,0,,180.71,22-Dec-2020,
60c1ff70f9fddb000867b490,EXIDEIND,EQ,N,192.7,174.7,191.9,181.55,181.15,190.35,5123963,959026455.2,208.25,124.7,46766,INE302A01020,2020-12-21,2020-12-20T18:30:00.000Z,2021-06-10T12:02:56.082Z,2021-06-10T12:02:56.082Z,0,,187.16,21-Dec-2020,
60c1ff5b6804760008d0b368,EXIDEIND,EQ,N,192.95,188.0,191.95,190.35,190.6,191.65,3454583,657120889.9,208.25,124.7,20096,INE302A01020,2020-12-18,2020-12-17T18:30:00.000Z,2021-06-10T12:02:35.244Z,2021-06-10T12:02:35.244Z,0,,190.22,18-Dec-2020,
60c1ff456804760008d0aa3d,EXIDEIND,EQ,N,194.75,191.0,193.85,191.65,191.3,192.95,2376877,458377013.6,208.25,124.7,19102,INE302A01020,2020-12-17,2020-12-16T18:30:00.000Z,2021-06-10T12:02:13.858Z,2021-06-10T12:02:13.858Z,0,,192.85,17-Dec-2020,
60c1ff317ad7b20008237664,EXIDEIND,EQ,N,197.45,192.4,194.1,192.95,192.95,193.55,5641085,1097236084.75,208.25,124.7,44607,INE302A01020,2020-12-16,2020-12-15T18:30:00.000Z,2021-06-10T12:01:53.395Z,2021-06-10T12:01:53.395Z,0,,194.51,16-Dec-2020,
