_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
63d7aabe4a097d000871798f,SONACOMS,EQ,N,697.55,661.4,668.0,684.95,684.0,666.3,2961288,2022443022.9,813.0,295,72310,INE073K01018,2021-11-09,2021-11-08T18:30:00.000Z,2023-01-30T11:32:14.034Z,2023-01-30T11:32:14.034Z,0,,682.96,09-Nov-2021
63d7aaae664d7a0006781c6f,SONACOMS,EQ,N,679.75,656.65,669.0,666.3,667.8,665.7,1739351,1162055320.0,813.0,295,53117,INE073K01018,2021-11-08,2021-11-07T18:30:00.000Z,2023-01-30T11:31:58.965Z,2023-01-30T11:31:58.965Z,0,,668.1,08-Nov-2021
63d7aa9fb726b40007af9578,SONACOMS,EQ,N,668.75,649.6,650.2,665.7,664.0,643.55,1101448,729726575.9,813.0,295,38960,INE073K01018,2021-11-04,2021-11-03T18:30:00.000Z,2023-01-30T11:31:43.635Z,2023-01-30T11:31:43.635Z,0,,662.52,04-Nov-2021
63d7aa904a097d0008717038,SONACOMS,EQ,N,655.45,635.65,654.0,643.55,643.8,649.35,1127716,728137110.4,813.0,295,29841,INE073K01018,2021-11-03,2021-11-02T18:30:00.000Z,2023-01-30T11:31:28.852Z,2023-01-30T11:31:28.852Z,0,,645.67,03-Nov-2021
63d7aa8191e6ce00070b0022,SONACOMS,EQ,N,669.2,648.4,653.0,649.35,649.3,648.4,1857969,1216465545.5,813.0,295,44035,INE073K01018,2021-11-02,2021-11-01T18:30:00.000Z,2023-01-30T11:31:13.779Z,2023-01-30T11:31:13.779Z,0,,654.73,02-Nov-2021
63d7aa72c49cb60007c46e13,SONACOMS,EQ,N,669.8,645.2,653.7,648.4,648.9,647.7,1838861,1203862823.25,813.0,295,56157,INE073K01018,2021-11-01,2021-10-31T18:30:00.000Z,2023-01-30T11:30:58.435Z,2023-01-30T11:30:58.435Z,0,,654.68,01-Nov-2021
63d79fbfc49cb60007c42658,SONACOMS,EQ,N,678.1,637.2,664.0,647.7,645.15,668.4,2563167,1681331979.85,813.0,295,82894,INE073K01018,2021-10-29,2021-10-28T18:30:00.000Z,2023-01-30T10:45:19.313Z,2023-01-30T10:45:19.313Z,0,,655.96,29-Oct-2021
63d79fb0d0920400073c0e70,SONACOMS,EQ,N,705.4,618.0,618.0,668.4,665.0,615.05,7525179,5110866771.0,813.0,295,139740,INE073K01018,2021-10-28,2021-10-27T18:30:00.000Z,2023-01-30T10:45:04.041Z,2023-01-30T10:45:04.041Z,0,,679.17,28-Oct-2021
63d79fa0d0920400073c04f7,SONACOMS,EQ,N,647.9,612.0,643.0,615.05,617.0,639.3,1718860,1078284735.05,813.0,295,58022,INE073K01018,2021-10-27,2021-10-26T18:30:00.000Z,2023-01-30T10:44:48.801Z,2023-01-30T10:44:48.801Z,0,,627.33,27-Oct-2021
63d79f91d0920400073bfba7,SONACOMS,EQ,N,654.05,608.0,608.0,639.3,639.95,604.0,3210594,2036779283.1,813.0,295,80752,INE073K01018,2021-10-26,2021-10-25T18:30:00.000Z,2023-01-30T10:44:33.778Z,2023-01-30T10:44:33.778Z,0,,634.39,26-Oct-2021
63d79f82a2a6d300077549c3,SONACOMS,EQ,N,626.9,586.0,618.0,604.0,603.5,616.1,1874816,1138937877.45,813.0,295,51191,INE073K01018,2021-10-25,2021-10-24T18:30:00.000Z,2023-01-30T10:44:18.692Z,2023-01-30T10:44:18.692Z,0,,607.49,25-Oct-2021
63d79f7334f4430007b58602,SONACOMS,EQ,N,666.45,611.25,629.75,616.1,613.4,625.15,2566541,1631361463.95,813.0,295,68549,INE073K01018,2021-10-22,2021-10-21T18:30:00.000Z,2023-01-30T10:44:03.881Z,2023-01-30T10:44:03.881Z,0,,635.63,22-Oct-2021
63d79f64ec6af300077b5d5b,SONACOMS,EQ,N,653.4,601.0,643.2,625.15,622.9,643.35,2746143,1718307944.1,813.0,295,84432,INE073K01018,2021-10-21,2021-10-20T18:30:00.000Z,2023-01-30T10:43:48.468Z,2023-01-30T10:43:48.468Z,0,,625.72,21-Oct-2021
63d79f55ac854800076141db,SONACOMS,EQ,N,694.0,630.0,691.9,643.35,642.05,697.6,4178371,2713797482.3,813.0,295,156836,INE073K01018,2021-10-20,2021-10-19T18:30:00.000Z,2023-01-30T10:43:33.381Z,2023-01-30T10:43:33.381Z,0,,649.49,20-Oct-2021
63d79f4606404c0006d935a7,SONACOMS,EQ,N,773.3,674.0,771.4,697.6,696.25,765.65,1716466,1261455553.4,813.0,295,65263,INE073K01018,2021-10-19,2021-10-18T18:30:00.000Z,2023-01-30T10:43:18.082Z,2023-01-30T10:43:18.082Z,0,,734.91,19-Oct-2021
63d79f37284b4900075a5c85,SONACOMS,EQ,N,805.95,755.0,762.0,765.65,766.0,755.15,2396092,1862456723.9,813.0,295,70394,INE073K01018,2021-10-18,2021-10-17T18:30:00.000Z,2023-01-30T10:43:03.357Z,2023-01-30T10:43:03.357Z,0,,777.29,18-Oct-2021
63d79f27ec06e30007fbbe19,SONACOMS,EQ,N,813.0,718.35,747.7,755.15,758.5,741.4,5972558,4617461739.05,813.0,295,164522,INE073K01018,2021-10-14,2021-10-13T18:30:00.000Z,2023-01-30T10:42:47.927Z,2023-01-30T10:42:47.927Z,0,,773.11,14-Oct-2021
63d79f18b726b40007af4473,SONACOMS,EQ,N,749.0,670.0,670.0,741.4,740.0,651.0,7037231,5095495545.7,749.0,295,137115,INE073K01018,2021-10-13,2021-10-12T18:30:00.000Z,2023-01-30T10:42:32.871Z,2023-01-30T10:42:32.871Z,0,,724.08,13-Oct-2021
63d79f091947950006e01519,SONACOMS,EQ,N,660.0,635.0,651.0,651.0,655.0,651.8,1197495,772230609.75,689.0,295,33727,INE073K01018,2021-10-12,2021-10-11T18:30:00.000Z,2023-01-30T10:42:17.930Z,2023-01-30T10:42:17.930Z,0,,644.87,12-Oct-2021
63d79efa1e67540007c938c9,SONACOMS,EQ,N,665.95,628.4,632.8,651.8,651.0,630.95,1912860,1244895358.95,689.0,295,44045,INE073K01018,2021-10-11,2021-10-10T18:30:00.000Z,2023-01-30T10:42:02.710Z,2023-01-30T10:42:02.710Z,0,,650.8,11-Oct-2021
63d79eeba2a6d30007754052,SONACOMS,EQ,N,660.0,627.05,657.6,630.95,629.85,652.95,2400741,1533408524.7,689.0,295,80840,INE073K01018,2021-10-08,2021-10-07T18:30:00.000Z,2023-01-30T10:41:47.569Z,2023-01-30T10:41:47.569Z,0,,638.72,08-Oct-2021
63d79edc1947950006e00b71,SONACOMS,EQ,N,689.0,584.0,585.0,652.95,653.0,581.05,8928123,5727283167.0,689.0,295,173079,INE073K01018,2021-10-07,2021-10-06T18:30:00.000Z,2023-01-30T10:41:32.276Z,2023-01-30T10:41:32.276Z,0,,641.49,07-Oct-2021
63d79ecd06404c0006d92ca7,SONACOMS,EQ,N,591.5,573.0,588.0,581.05,580.0,585.25,1145894,666214288.8,610.0,295,25198,INE073K01018,2021-10-06,2021-10-05T18:30:00.000Z,2023-01-30T10:41:17.298Z,2023-01-30T10:41:17.298Z,0,,581.39,06-Oct-2021
63d79ebed0920400073bf228,SONACOMS,EQ,N,589.85,555.0,575.6,585.25,585.0,575.2,2312586,1341123778.3,610.0,295,42557,INE073K01018,2021-10-05,2021-10-04T18:30:00.000Z,2023-01-30T10:41:02.168Z,2023-01-30T10:41:02.168Z,0,,579.92,05-Oct-2021
63d79eafce536a000745efbc,SONACOMS,EQ,N,581.8,564.05,564.1,575.2,574.3,562.55,1332619,765839071.35,610.0,295,33117,INE073K01018,2021-10-04,2021-10-03T18:30:00.000Z,2023-01-30T10:40:47.064Z,2023-01-30T10:40:47.064Z,0,,574.69,04-Oct-2021
63d79ea0c49cb60007c41ce0,SONACOMS,EQ,N,571.85,549.2,551.0,562.55,560.65,555.85,1605653,902953938.05,610.0,295,40577,INE073K01018,2021-10-01,2021-09-30T18:30:00.000Z,2023-01-30T10:40:32.014Z,2023-01-30T10:40:32.014Z,0,,562.36,01-Oct-2021
63d7a0fc1e67540007c94ba7,SONACOMS,EQ,N,566.8,554.9,565.4,555.85,556.3,563.25,628272,351496965.9,610.0,295,23127,INE073K01018,2021-09-30,2021-09-29T18:30:00.000Z,2023-01-30T10:50:36.753Z,2023-01-30T10:50:36.753Z,0,,559.47,30-Sep-2021
63d7a0ed1e67540007c94264,SONACOMS,EQ,N,573.8,551.0,553.0,563.25,563.0,556.25,1092189,615843011.3,610.0,295,27899,INE073K01018,2021-09-29,2021-09-28T18:30:00.000Z,2023-01-30T10:50:21.622Z,2023-01-30T10:50:21.622Z,0,,563.86,29-Sep-2021
63d7a0de4a097d0008711ce5,SONACOMS,EQ,N,564.4,552.7,563.0,556.25,556.0,560.5,1117400,623034002.95,610.0,295,26159,INE073K01018,2021-09-28,2021-09-27T18:30:00.000Z,2023-01-30T10:50:06.635Z,2023-01-30T10:50:06.635Z,0,,557.57,28-Sep-2021
63d7a0cf06404c0006d93ebf,SONACOMS,EQ,N,566.8,548.0,563.9,560.5,560.5,558.0,1602071,893636916.1,610.0,295,72689,INE073K01018,2021-09-27,2021-09-26T18:30:00.000Z,2023-01-30T10:49:51.275Z,2023-01-30T10:49:51.275Z,0,,557.8,27-Sep-2021
63d7a0c0595bb2000707ee04,SONACOMS,EQ,N,578.75,555.05,576.8,558.0,560.0,574.85,1243064,701786142.3,610.0,295,41548,INE073K01018,2021-09-24,2021-09-23T18:30:00.000Z,2023-01-30T10:49:36.113Z,2023-01-30T10:49:36.113Z,0,,564.56,24-Sep-2021
63d7a0b0d0920400073c2164,SONACOMS,EQ,N,587.75,572.1,580.45,574.85,572.95,574.8,1348917,782150790.3,610.0,295,36968,INE073K01018,2021-09-23,2021-09-22T18:30:00.000Z,2023-01-30T10:49:21.005Z,2023-01-30T10:49:21.005Z,0,,579.84,23-Sep-2021
63d7a0a1ec6af300077b6fc7,SONACOMS,EQ,N,584.0,561.05,565.6,574.8,575.0,562.8,1786786,1029701357.25,610.0,295,40526,INE073K01018,2021-09-22,2021-09-21T18:30:00.000Z,2023-01-30T10:49:05.999Z,2023-01-30T10:49:05.999Z,0,,576.29,22-Sep-2021
63d7a09234f4430007b59890,SONACOMS,EQ,N,572.7,547.15,569.8,562.8,563.9,566.1,2457993,1373227301.2,610.0,295,59105,INE073K01018,2021-09-21,2021-09-20T18:30:00.000Z,2023-01-30T10:48:50.710Z,2023-01-30T10:48:50.710Z,0,,558.68,21-Sep-2021
63d7a083595bb2000707e484,SONACOMS,EQ,N,580.0,556.1,564.0,566.1,572.0,570.4,1784926,1013526224.95,610.0,295,42265,INE073K01018,2021-09-20,2021-09-19T18:30:00.000Z,2023-01-30T10:48:35.741Z,2023-01-30T10:48:35.741Z,0,,567.83,20-Sep-2021
63d7a074b726b40007af4d99,SONACOMS,EQ,N,592.25,560.25,589.0,570.4,570.0,585.35,2113066,1213218966.35,610.0,295,60832,INE073K01018,2021-09-17,2021-09-16T18:30:00.000Z,2023-01-30T10:48:20.504Z,2023-01-30T10:48:20.504Z,0,,574.15,17-Sep-2021
63d7a06534f4430007b58f70,SONACOMS,EQ,N,610.0,582.55,584.15,585.35,587.95,582.45,4361456,2604242329.45,610.0,295,98067,INE073K01018,2021-09-16,2021-09-15T18:30:00.000Z,2023-01-30T10:48:05.492Z,2023-01-30T10:48:05.492Z,0,,597.1,16-Sep-2021
63d7a056ec06e30007fbc7ad,SONACOMS,EQ,N,589.3,567.2,575.4,582.45,580.9,572.0,3207889,1854124343.75,596.8,295,83841,INE073K01018,2021-09-15,2021-09-14T18:30:00.000Z,2023-01-30T10:47:50.343Z,2023-01-30T10:47:50.343Z,0,,577.99,15-Sep-2021
63d7a047efeae70008bafd9e,SONACOMS,EQ,N,596.8,567.2,587.45,572.0,572.0,583.45,3046264,1769202175.85,596.8,295,78254,INE073K01018,2021-09-14,2021-09-13T18:30:00.000Z,2023-01-30T10:47:35.156Z,2023-01-30T10:47:35.156Z,0,,580.78,14-Sep-2021
63d7a03891e6ce00070a8fea,SONACOMS,EQ,N,589.3,546.0,553.0,583.45,582.6,550.5,5695633,3256542292.2,589.3,295,104010,INE073K01018,2021-09-13,2021-09-12T18:30:00.000Z,2023-01-30T10:47:20.182Z,2023-01-30T10:47:20.182Z,0,,571.76,13-Sep-2021
63d7a029ec6af300077b66a5,SONACOMS,EQ,N,571.0,545.2,545.5,550.5,550.0,544.85,4521235,2526332448.35,571.0,295,88130,INE073K01018,2021-09-09,2021-09-08T18:30:00.000Z,2023-01-30T10:47:05.212Z,2023-01-30T10:47:05.212Z,0,,558.77,09-Sep-2021
63d7a019efeae70008baf48e,SONACOMS,EQ,N,551.9,526.1,551.9,544.85,545.65,548.9,3217349,1735544720.3,561.9,295,71027,INE073K01018,2021-09-08,2021-09-07T18:30:00.000Z,2023-01-30T10:46:49.929Z,2023-01-30T10:46:49.929Z,0,,539.43,08-Sep-2021
63d7a00ac49cb60007c42f49,SONACOMS,EQ,N,560.9,540.6,550.45,548.9,547.0,548.75,3524987,1942424138.55,561.9,295,73062,INE073K01018,2021-09-07,2021-09-06T18:30:00.000Z,2023-01-30T10:46:34.700Z,2023-01-30T10:46:34.700Z,0,,551.04,07-Sep-2021
63d79ffbd0920400073c180c,SONACOMS,EQ,N,561.9,527.3,532.4,548.75,547.0,525.7,5941536,3242151284.95,561.9,295,116945,INE073K01018,2021-09-06,2021-09-05T18:30:00.000Z,2023-01-30T10:46:19.606Z,2023-01-30T10:46:19.606Z,0,,545.68,06-Sep-2021
63d79fec3aa4bc0006fcbff9,SONACOMS,EQ,N,538.8,491.0,496.0,525.7,526.5,494.55,8377452,4384490281.05,559.4,295,151847,INE073K01018,2021-09-03,2021-09-02T18:30:00.000Z,2023-01-30T10:46:04.636Z,2023-01-30T10:46:04.636Z,0,,523.37,03-Sep-2021
63d79fdd1947950006e01e20,SONACOMS,EQ,N,511.0,493.0,498.5,494.55,494.0,498.45,1525755,763829529.95,559.4,295,48127,INE073K01018,2021-09-02,2021-09-01T18:30:00.000Z,2023-01-30T10:45:49.399Z,2023-01-30T10:45:49.399Z,0,,500.62,02-Sep-2021
63d79fce664d7a000677d280,SONACOMS,EQ,N,513.1,496.0,500.1,498.45,498.0,500.1,1701574,855396949.2,559.4,295,35778,INE073K01018,2021-09-01,2021-08-31T18:30:00.000Z,2023-01-30T10:45:34.316Z,2023-01-30T10:45:34.316Z,0,,502.71,01-Sep-2021
63d7a23a3aa4bc0006fcc9b0,SONACOMS,EQ,N,518.8,496.4,510.0,500.1,499.5,512.65,2502460,1272178443.4,559.4,295,55378,INE073K01018,2021-08-31,2021-08-30T18:30:00.000Z,2023-01-30T10:55:54.641Z,2023-01-30T10:55:54.641Z,0,,508.37,31-Aug-2021
63d7a22b1e67540007c95502,SONACOMS,EQ,N,521.7,483.0,483.0,512.65,514.5,474.2,5769574,2920563517.25,559.4,295,121288,INE073K01018,2021-08-30,2021-08-29T18:30:00.000Z,2023-01-30T10:55:39.534Z,2023-01-30T10:55:39.534Z,0,,506.2,30-Aug-2021
63d7a21c284b4900075a6f66,SONACOMS,EQ,N,478.9,467.2,471.0,474.2,475.2,471.5,1346020,636128870.15,559.4,295,29591,INE073K01018,2021-08-27,2021-08-26T18:30:00.000Z,2023-01-30T10:55:24.876Z,2023-01-30T10:55:24.876Z,0,,472.6,27-Aug-2021
