_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6773dcffc3d8efb79b692cfb,SONACOMS,EQ,N,598.6,584.7,597.0,594.8,595.4,599.25,1548728,914086926.35,768.65,562.1,62310,INE073K01018,2024-12-31,2024-12-30T18:30:00.000Z,2024-12-31T12:01:03.928Z,2024-12-31T12:01:03.928Z,0,,590.22,31-Dec-2024,
67728b803592730a18a59d91,SONACOMS,EQ,N,601.0,593.65,600.5,599.25,599.05,600.35,1822923,1088251405.95,768.65,562.1,41027,INE073K01018,2024-12-30,2024-12-29T18:30:00.000Z,2024-12-30T12:01:04.036Z,2024-12-30T12:01:04.036Z,0,,596.98,30-Dec-2024,
676e96de9d250c1c57280624,SONACOMS,EQ,N,601.9,589.3,592.0,600.35,600.3,593.55,876891,524427351.2,768.65,562.1,31190,INE073K01018,2024-12-27,2024-12-26T18:30:00.000Z,2024-12-27T12:00:30.677Z,2024-12-27T12:00:30.677Z,0,,598.05,27-Dec-2024,
676d457f8d87f25407c726ac,SONACOMS,EQ,N,599.25,587.25,595.0,593.55,590.0,594.95,1481714,876856912.1,768.65,562.1,30595,INE073K01018,2024-12-26,2024-12-25T18:30:00.000Z,2024-12-26T12:01:03.490Z,2024-12-26T12:01:03.490Z,0,,591.79,26-Dec-2024,
676aa25c860a445c03ce26db,SONACOMS,EQ,N,597.4,581.05,584.15,594.95,595.0,584.15,1606488,945318980.25,768.65,562.1,65821,INE073K01018,2024-12-24,2024-12-23T18:30:00.000Z,2024-12-24T12:00:28.270Z,2024-12-24T12:00:28.270Z,0,,588.44,24-Dec-2024,
67695100d102eff4ef7dc8f7,SONACOMS,EQ,N,593.95,580.85,590.55,584.15,583.8,588.45,1077200,630566295.9,768.65,562.1,41029,INE073K01018,2024-12-23,2024-12-22T18:30:00.000Z,2024-12-23T12:01:04.126Z,2024-12-23T12:01:04.126Z,0,,585.38,23-Dec-2024,
67655c808a68cdbf78107d6a,SONACOMS,EQ,N,614.45,586.55,609.6,588.45,589.5,609.6,1590527,947730635.6,768.65,531.6,53884,INE073K01018,2024-12-20,2024-12-19T18:30:00.000Z,2024-12-20T12:01:04.240Z,2024-12-20T12:01:04.240Z,0,,595.86,20-Dec-2024,
67640aff0fa404e90897fa28,SONACOMS,EQ,N,617.45,598.0,602.5,609.6,609.8,611.15,1964594,1197716689.35,768.65,531.6,53284,INE073K01018,2024-12-19,2024-12-18T18:30:00.000Z,2024-12-19T12:01:03.730Z,2024-12-19T12:01:03.730Z,0,,609.65,19-Dec-2024,
6762b95c0fa404e90897ed58,SONACOMS,EQ,N,622.8,601.45,617.8,611.15,615.05,621.4,3565082,2178903257.05,768.65,531.6,87159,INE073K01018,2024-12-18,2024-12-17T18:30:00.000Z,2024-12-18T12:00:28.641Z,2024-12-18T12:00:28.641Z,0,,611.18,18-Dec-2024,
676167ddda3f93657ef45ea0,SONACOMS,EQ,N,640.1,617.3,632.4,621.4,619.7,631.65,3150407,1979531940.9,768.65,531.6,62903,INE073K01018,2024-12-17,2024-12-16T18:30:00.000Z,2024-12-17T12:00:29.264Z,2024-12-17T12:00:29.264Z,0,,628.34,17-Dec-2024,
67601680eaa921f6ae66bf3e,SONACOMS,EQ,N,634.05,618.2,631.9,631.65,633.25,631.8,2255182,1410834767.25,768.65,531.6,84233,INE073K01018,2024-12-16,2024-12-15T18:30:00.000Z,2024-12-16T12:01:04.445Z,2024-12-16T12:01:04.445Z,0,,625.6,16-Dec-2024,
675c232d39a54ec28ecfcc28,SONACOMS,EQ,N,639.5,626.1,635.0,631.8,631.4,635.4,896237,565354043.35,768.65,531.6,53940,INE073K01018,2024-12-13,2024-12-12T18:30:00.000Z,2024-12-13T12:06:05.500Z,2024-12-13T12:06:05.500Z,0,,630.81,13-Dec-2024,
675ad2b9aba46b69d50480f6,SONACOMS,EQ,N,645.35,632.0,643.8,635.4,635.05,641.75,1489548,947908349.15,768.65,531.6,40125,INE073K01018,2024-12-12,2024-12-11T18:30:00.000Z,2024-12-12T12:10:33.756Z,2024-12-12T12:10:33.756Z,0,,636.37,12-Dec-2024,
67597edd69e32eca3c96875d,SONACOMS,EQ,N,649.05,640.25,646.5,641.75,641.0,645.55,857593,551208510.25,768.65,531.6,34388,INE073K01018,2024-12-11,2024-12-10T18:30:00.000Z,2024-12-11T12:00:29.093Z,2024-12-11T12:00:29.093Z,0,,642.74,11-Dec-2024,
67582d8016c352e2b141f72e,SONACOMS,EQ,N,660.5,638.0,660.5,645.55,646.0,659.65,1789953,1157471761.7,768.65,531.6,55219,INE073K01018,2024-12-10,2024-12-09T18:30:00.000Z,2024-12-10T12:01:04.268Z,2024-12-10T12:01:04.268Z,0,,646.65,10-Dec-2024,
6756dbff39a54ec28ecfba3a,SONACOMS,EQ,N,675.95,658.6,669.0,659.65,658.8,669.0,1236327,822094977.2,768.65,531.6,37174,INE073K01018,2024-12-09,2024-12-08T18:30:00.000Z,2024-12-09T12:01:03.596Z,2024-12-09T12:01:03.596Z,0,,664.95,09-Dec-2024,
6752e75d2630ec1e32686547,SONACOMS,EQ,N,678.4,667.1,678.4,669.0,669.1,675.0,659081,442387245.0,768.65,531.6,24521,INE073K01018,2024-12-06,2024-12-05T18:30:00.000Z,2024-12-06T12:00:29.556Z,2024-12-06T12:00:29.556Z,0,,671.22,06-Dec-2024,
675195ff8acca1b1a49d7fca,SONACOMS,EQ,N,692.7,667.3,692.7,675.0,675.25,689.15,1369054,922788502.05,768.65,531.6,42889,INE073K01018,2024-12-05,2024-12-04T18:30:00.000Z,2024-12-05T12:01:03.898Z,2024-12-05T12:01:03.898Z,0,,674.03,05-Dec-2024,
6750447f5efd600b138bed7f,SONACOMS,EQ,N,697.45,671.2,673.0,689.15,688.75,672.7,1860493,1282829228.15,768.65,531.6,58590,INE073K01018,2024-12-04,2024-12-03T18:30:00.000Z,2024-12-04T12:01:03.664Z,2024-12-04T12:01:03.664Z,0,,689.51,04-Dec-2024,
674ef2ff255fd66265b22584,SONACOMS,EQ,N,680.7,670.0,680.7,672.7,671.25,676.05,671497,452216394.9,768.65,531.6,29121,INE073K01018,2024-12-03,2024-12-02T18:30:00.000Z,2024-12-03T12:01:03.666Z,2024-12-03T12:01:03.666Z,0,,673.45,03-Dec-2024,
674da1809877930d399cc2fa,SONACOMS,EQ,N,685.0,668.0,671.0,676.05,675.6,671.6,1089452,738942872.4,768.65,531.6,40077,INE073K01018,2024-12-02,2024-12-01T18:30:00.000Z,2024-12-02T12:01:04.898Z,2024-12-02T12:01:04.898Z,0,,678.27,02-Dec-2024,
6749c28b03e42dbdbf1f5aff,SONACOMS,EQ,N,674.45,658.15,666.0,671.6,669.85,664.7,1776675,1186375977.3,768.65,531.6,51258,INE073K01018,2024-11-29,2024-11-28T18:30:00.000Z,2024-11-29T13:32:59.298Z,2024-11-29T13:32:59.298Z,0,,667.75,29-Nov-2024,
6748852d698d46a5805e0dae,SONACOMS,EQ,N,679.0,663.2,675.7,664.7,664.9,673.8,718669,481090814.15,768.65,531.6,31184,INE073K01018,2024-11-28,2024-11-27T18:30:00.000Z,2024-11-28T14:58:53.014Z,2024-11-28T14:58:53.014Z,0,,669.42,28-Nov-2024,
67470a0095724a0f1a75365b,SONACOMS,EQ,N,683.8,668.3,683.8,673.8,674.95,675.85,673597,453149128.55,768.65,531.6,25947,INE073K01018,2024-11-27,2024-11-26T18:30:00.000Z,2024-11-27T12:01:04.654Z,2024-11-27T12:01:04.654Z,0,,672.73,27-Nov-2024,
6745b85e92e9a1a6f6c2209b,SONACOMS,EQ,N,690.4,672.3,672.5,675.85,675.85,672.5,1043903,711681948.45,768.65,531.6,50275,INE073K01018,2024-11-26,2024-11-25T18:30:00.000Z,2024-11-26T12:00:30.046Z,2024-11-26T12:00:30.046Z,0,,681.75,26-Nov-2024,
67446939ade043122fff0f1b,SONACOMS,EQ,N,701.0,667.0,694.0,672.5,669.0,685.7,2637722,1786067001.15,768.65,531.6,90602,INE073K01018,2024-11-25,2024-11-24T18:30:00.000Z,2024-11-25T12:10:33.933Z,2024-11-25T12:10:33.933Z,0,,677.12,25-Nov-2024,
6740bca0a04410b2051ac6bb,SONACOMS,EQ,N,691.0,675.0,683.9,685.7,685.0,683.9,760433,520012404.35,768.65,531.6,46333,INE073K01018,2024-11-22,2024-11-21T18:30:00.000Z,2024-11-22T17:17:20.259Z,2024-11-22T17:17:20.259Z,0,,683.84,22-Nov-2024,
673f4a987856f2a6c7747d0f,SONACOMS,EQ,N,694.85,674.0,680.4,683.9,682.5,680.4,1491622,1020883999.95,768.65,531.6,52139,INE073K01018,2024-11-21,2024-11-20T18:30:00.000Z,2024-11-21T14:58:32.417Z,2024-11-21T14:58:32.417Z,0,,684.41,21-Nov-2024,
673c9d517d371e69501c0765,SONACOMS,EQ,N,696.6,667.95,667.95,680.4,680.25,667.75,1167001,799584063.8,768.65,531.6,61686,INE073K01018,2024-11-19,2024-11-18T18:30:00.000Z,2024-11-19T14:14:41.469Z,2024-11-19T14:14:41.469Z,0,,685.16,19-Nov-2024,
673b55ffd3f4c3bb62576160,SONACOMS,EQ,N,679.0,658.65,679.0,667.75,664.8,668.65,943201,629207191.7,768.65,531.6,47516,INE073K01018,2024-11-18,2024-11-17T18:30:00.000Z,2024-11-18T14:58:07.868Z,2024-11-18T14:58:07.868Z,0,,667.1,18-Nov-2024,
6735e680eac4892b7af30b9d,SONACOMS,EQ,N,682.95,660.55,678.7,668.65,666.3,665.95,756869,506061524.0,768.65,531.6,57784,INE073K01018,2024-11-14,2024-11-13T18:30:00.000Z,2024-11-14T12:01:04.146Z,2024-11-14T12:01:04.146Z,0,,668.62,14-Nov-2024,
67349501036449975278f047,SONACOMS,EQ,N,680.55,662.15,680.0,665.95,666.6,684.05,980137,653784051.75,768.65,531.6,71658,INE073K01018,2024-11-13,2024-11-12T18:30:00.000Z,2024-11-13T12:01:05.251Z,2024-11-13T12:01:05.251Z,0,,667.03,13-Nov-2024,
67334781cabf8e1b7d93d0a8,SONACOMS,EQ,N,707.8,679.1,699.2,684.05,681.6,699.2,892443,616769776.6,768.65,531.6,72855,INE073K01018,2024-11-12,2024-11-11T18:30:00.000Z,2024-11-12T12:18:09.889Z,2024-11-12T12:18:09.889Z,0,,691.1,12-Nov-2024,
