_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
63d7a11aefeae70008bb056b,TATAMOTORS,EQ,N,304.5,297.7,298.5,303.7,303.65,296.85,31063992,9382728680.65,360.75,102.9,270036,INE155A01022,2021-08-03,2021-08-02T18:30:00.000Z,2023-01-30T10:51:06.571Z,2023-01-30T10:51:06.571Z,0,,302.05,03-Aug-2021
63d7a10b1947950006e025ea,TATAMOTORS,EQ,N,299.4,295.6,299.15,296.85,296.7,293.95,19273390,5728921716.0,360.75,102.9,205351,INE155A01022,2021-08-02,2021-08-01T18:30:00.000Z,2023-01-30T10:50:51.593Z,2023-01-30T10:50:51.593Z,0,,297.25,02-Aug-2021
63d7a3781947950006e04180,TATAMOTORS,EQ,N,300.0,293.25,294.0,293.95,294.4,292.9,30589609,9078097108.65,360.75,101.3,259275,INE155A01022,2021-07-30,2021-07-29T18:30:00.000Z,2023-01-30T11:01:12.361Z,2023-01-30T11:01:12.361Z,0,,296.77,30-Jul-2021
63d7a36906404c0006d94671,TATAMOTORS,EQ,N,295.4,287.55,287.55,292.9,293.8,284.45,57733359,16898072830.35,360.75,101.3,338308,INE155A01022,2021-07-29,2021-07-28T18:30:00.000Z,2023-01-30T11:00:57.145Z,2023-01-30T11:00:57.145Z,0,,292.69,29-Jul-2021
63d7a35ace536a00074600e4,TATAMOTORS,EQ,N,290.9,283.6,290.0,284.45,285.0,291.4,36139725,10333671968.95,360.75,101.3,351962,INE155A01022,2021-07-28,2021-07-27T18:30:00.000Z,2023-01-30T11:00:42.034Z,2023-01-30T11:00:42.034Z,0,,285.94,28-Jul-2021
63d7a34aac854800076163d6,TATAMOTORS,EQ,N,297.65,288.6,293.0,291.4,291.0,293.15,55132877,16123351124.9,360.75,101.3,366440,INE155A01022,2021-07-27,2021-07-26T18:30:00.000Z,2023-01-30T11:00:26.894Z,2023-01-30T11:00:26.894Z,0,,292.45,27-Jul-2021
63d7a33b4a097d0008713727,TATAMOTORS,EQ,N,297.0,291.0,295.0,293.15,292.75,295.55,27502360,8076654790.1,360.75,101.3,261987,INE155A01022,2021-07-26,2021-07-25T18:30:00.000Z,2023-01-30T11:00:11.791Z,2023-01-30T11:00:11.791Z,0,,293.67,26-Jul-2021
63d7a32c34f4430007b5c495,TATAMOTORS,EQ,N,301.9,295.0,300.5,295.55,295.8,302.55,33435130,9916684182.55,360.75,101.3,355996,INE155A01022,2021-07-23,2021-07-22T18:30:00.000Z,2023-01-30T10:59:56.617Z,2023-01-30T10:59:56.617Z,0,,296.59,23-Jul-2021
63d7a31dec06e30007fbcf71,TATAMOTORS,EQ,N,307.45,301.05,305.5,302.55,303.1,302.15,21338361,6485990486.3,360.75,101.3,217237,INE155A01022,2021-07-22,2021-07-21T18:30:00.000Z,2023-01-30T10:59:41.541Z,2023-01-30T10:59:41.541Z,0,,303.96,22-Jul-2021
63d7a30ece536a000745f7c3,TATAMOTORS,EQ,N,308.0,301.05,307.0,302.15,301.85,308.85,27672567,8421662362.0,360.75,101.3,301520,INE155A01022,2021-07-20,2021-07-19T18:30:00.000Z,2023-01-30T10:59:26.459Z,2023-01-30T10:59:26.459Z,0,,304.33,20-Jul-2021
63d7a2ff3aa4bc0006fcdae4,TATAMOTORS,EQ,N,310.3,306.0,308.95,308.85,309.1,311.25,21346348,6580662107.25,360.75,101.3,212078,INE155A01022,2021-07-19,2021-07-18T18:30:00.000Z,2023-01-30T10:59:11.384Z,2023-01-30T10:59:11.384Z,0,,308.28,19-Jul-2021
