_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641ec3954708d5000725979d,TATAMOTORS,EQ,N,475.0,467.5,471.0,472.0,469.9,470.9,3605555,1698493448.55,598.4,265.8,57127,INE155A01022,2016-12-30,2016-12-29T18:30:00.000Z,2023-03-25T09:49:09.110Z,2023-03-25T09:49:09.110Z,0,,471.08,30-Dec-2016,
641ec38a486b700006346f40,TATAMOTORS,EQ,N,472.7,459.35,462.75,470.9,471.65,463.35,4763171,2220353098.8,598.4,265.8,53783,INE155A01022,2016-12-29,2016-12-28T18:30:00.000Z,2023-03-25T09:48:58.985Z,2023-03-25T09:48:58.985Z,0,,466.15,29-Dec-2016,
641ec380be69c00007c3c699,TATAMOTORS,EQ,N,468.65,462.0,467.0,463.35,463.6,466.95,3772181,1750185878.8,598.4,265.8,67480,INE155A01022,2016-12-28,2016-12-27T18:30:00.000Z,2023-03-25T09:48:48.919Z,2023-03-25T09:48:48.919Z,0,,463.97,28-Dec-2016,
641ec376341dfa0007d15dc7,TATAMOTORS,EQ,N,468.75,457.4,460.0,466.95,465.9,457.85,3164664,1461586870.45,598.4,265.8,52219,INE155A01022,2016-12-27,2016-12-26T18:30:00.000Z,2023-03-25T09:48:38.781Z,2023-03-25T09:48:38.781Z,0,,461.85,27-Dec-2016,
641ec36c31da23000791d924,TATAMOTORS,EQ,N,465.5,455.6,465.5,457.85,459.5,465.65,3282425,1505505802.35,598.4,265.8,52317,INE155A01022,2016-12-26,2016-12-25T18:30:00.000Z,2023-03-25T09:48:28.705Z,2023-03-25T09:48:28.705Z,0,,458.66,26-Dec-2016,
641ec3623dfde30007cd072b,TATAMOTORS,EQ,N,468.3,460.0,464.95,465.65,468.3,469.6,3957854,1837737320.9,598.4,265.8,62931,INE155A01022,2016-12-23,2016-12-22T18:30:00.000Z,2023-03-25T09:48:18.661Z,2023-03-25T09:48:18.661Z,0,,464.33,23-Dec-2016,
641ec3580125d800074745a2,TATAMOTORS,EQ,N,472.95,464.8,468.15,469.6,470.85,468.5,5436494,2549739955.45,598.4,265.8,87161,INE155A01022,2016-12-22,2016-12-21T18:30:00.000Z,2023-03-25T09:48:08.433Z,2023-03-25T09:48:08.433Z,0,,469.0,22-Dec-2016,
641ec34e2c03d7000702ffe5,TATAMOTORS,EQ,N,474.5,467.1,473.5,468.5,469.6,473.15,3492856,1639881929.8,598.4,265.8,55005,INE155A01022,2016-12-21,2016-12-20T18:30:00.000Z,2023-03-25T09:47:58.502Z,2023-03-25T09:47:58.502Z,0,,469.5,21-Dec-2016,
641ec34428313b0007ccf593,TATAMOTORS,EQ,N,475.0,469.1,473.0,473.15,473.0,471.8,3690160,1743777897.6,598.4,265.8,72550,INE155A01022,2016-12-20,2016-12-19T18:30:00.000Z,2023-03-25T09:47:48.189Z,2023-03-25T09:47:48.189Z,0,,472.55,20-Dec-2016,
641ec33a2405c500079807d5,TATAMOTORS,EQ,N,478.55,465.5,470.9,471.8,471.05,473.15,5445624,2574612557.5,598.4,265.8,70775,INE155A01022,2016-12-19,2016-12-18T18:30:00.000Z,2023-03-25T09:47:38.173Z,2023-03-25T09:47:38.173Z,0,,472.79,19-Dec-2016,
