_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
63d7acec1e67540007c9a729,BSE,EQ,N,1938.0,1912.0,1919.9,1918.5,1914.0,1910.85,338876,651308465.2,2373.7,535.5,17746,INE118H01025,2021-12-31,2021-12-30T18:30:00.000Z,2023-01-30T11:41:32.625Z,2023-01-30T11:41:32.625Z,0,,1921.97,31-Dec-2021,
63d7acdd4a097d0008718a53,BSE,EQ,N,1953.05,1900.0,1944.65,1910.85,1913.0,1953.65,714995,1369880903.45,2373.7,535.5,44336,INE118H01025,2021-12-30,2021-12-29T18:30:00.000Z,2023-01-30T11:41:17.552Z,2023-01-30T11:41:17.552Z,0,,1915.93,30-Dec-2021,
63d7acceec6af300077bc7f1,BSE,EQ,N,1965.0,1942.0,1944.0,1953.65,1959.15,1934.0,478220,933685434.25,2373.7,535.5,30178,INE118H01025,2021-12-29,2021-12-28T18:30:00.000Z,2023-01-30T11:41:02.415Z,2023-01-30T11:41:02.415Z,0,,1952.42,29-Dec-2021,
63d7acbfec06e30007fc2189,BSE,EQ,N,2028.0,1917.3,2000.0,1934.0,1944.8,1835.15,2066814,4057203537.05,2373.7,535.5,107675,INE118H01025,2021-12-28,2021-12-27T18:30:00.000Z,2023-01-30T11:40:47.327Z,2023-01-30T11:40:47.327Z,0,,1963.02,28-Dec-2021,
63d7acb0efeae70008bb60d8,BSE,EQ,N,1878.85,1820.0,1850.0,1835.15,1837.0,1860.15,447688,827509562.05,2373.7,535.5,24503,INE118H01025,2021-12-27,2021-12-26T18:30:00.000Z,2023-01-30T11:40:32.194Z,2023-01-30T11:40:32.194Z,0,,1848.41,27-Dec-2021,
63d7aca1ec6af300077bbe54,BSE,EQ,N,1909.0,1833.0,1871.4,1860.15,1860.5,1863.4,613938,1150178143.4,2373.7,535.5,34632,INE118H01025,2021-12-24,2021-12-23T18:30:00.000Z,2023-01-30T11:40:17.074Z,2023-01-30T11:40:17.074Z,0,,1873.44,24-Dec-2021,
63d7ac92ec06e30007fc17b1,BSE,EQ,N,1925.0,1856.85,1911.05,1863.4,1869.0,1885.95,514990,969631887.45,2373.7,535.5,32506,INE118H01025,2021-12-23,2021-12-22T18:30:00.000Z,2023-01-30T11:40:02.019Z,2023-01-30T11:40:02.019Z,0,,1882.82,23-Dec-2021,
63d7ac82d0920400073c60a0,BSE,EQ,N,1930.0,1861.0,1875.0,1885.95,1894.0,1859.7,652396,1238218288.15,2373.7,535.5,40728,INE118H01025,2021-12-22,2021-12-21T18:30:00.000Z,2023-01-30T11:39:46.893Z,2023-01-30T11:39:46.893Z,0,,1897.96,22-Dec-2021,
63d7ac73ad649f00071c1725,BSE,EQ,N,1968.0,1850.0,1946.7,1859.7,1863.0,1910.7,872433,1668297713.65,2373.7,535.5,58092,INE118H01025,2021-12-21,2021-12-20T18:30:00.000Z,2023-01-30T11:39:31.733Z,2023-01-30T11:39:31.733Z,0,,1912.24,21-Dec-2021,
63d7ac6491e6ce00070b1abe,BSE,EQ,N,1944.7,1805.0,1900.0,1910.7,1901.2,1958.25,1642298,3099621195.9,2373.7,535.5,100251,INE118H01025,2021-12-20,2021-12-19T18:30:00.000Z,2023-01-30T11:39:16.594Z,2023-01-30T11:39:16.594Z,0,,1887.37,20-Dec-2021,
63d7ac551e67540007c99dc0,BSE,EQ,N,2113.65,1942.5,2100.0,1958.25,1967.35,2108.5,1588653,3189763881.45,2373.7,535.5,93203,INE118H01025,2021-12-17,2021-12-16T18:30:00.000Z,2023-01-30T11:39:01.570Z,2023-01-30T11:39:01.570Z,0,,2007.84,17-Dec-2021,
63d7ac4634f4430007b60e4d,BSE,EQ,N,2239.95,2088.85,2222.0,2108.5,2110.0,2222.75,1873836,4019532588.25,2373.7,535.5,99420,INE118H01025,2021-12-16,2021-12-15T18:30:00.000Z,2023-01-30T11:38:46.447Z,2023-01-30T11:38:46.447Z,0,,2145.08,16-Dec-2021,
63d7ac3791e6ce00070b1158,BSE,EQ,N,2373.7,2186.1,2318.6,2222.75,2238.5,2291.3,5493201,12684227313.5,2373.7,535.5,270762,INE118H01025,2021-12-15,2021-12-14T18:30:00.000Z,2023-01-30T11:38:31.335Z,2023-01-30T11:38:31.335Z,0,,2309.08,15-Dec-2021,
63d7ac284a097d00087180b7,BSE,EQ,N,2323.0,2085.0,2090.0,2291.3,2298.0,2111.75,4243976,9417185385.7,2323.0,535.5,167603,INE118H01025,2021-12-14,2021-12-13T18:30:00.000Z,2023-01-30T11:38:16.240Z,2023-01-30T11:38:16.240Z,0,,2218.95,14-Dec-2021,
63d7ac19ce536a000746411a,BSE,EQ,N,2188.5,2070.0,2119.0,2111.75,2111.0,2101.85,2248524,4788729441.6,2188.5,535.5,104590,INE118H01025,2021-12-13,2021-12-12T18:30:00.000Z,2023-01-30T11:38:01.120Z,2023-01-30T11:38:01.120Z,0,,2129.72,13-Dec-2021,
63d7ac0aad649f00071c0dc6,BSE,EQ,N,2160.0,2027.1,2028.9,2101.85,2096.15,2046.65,2863347,6042266159.15,2160.0,535.5,125779,INE118H01025,2021-12-10,2021-12-09T18:30:00.000Z,2023-01-30T11:37:46.033Z,2023-01-30T11:37:46.033Z,0,,2110.21,10-Dec-2021,
63d7abfac49cb60007c47545,BSE,EQ,N,2088.9,2016.0,2067.95,2046.65,2051.0,2056.95,1430995,2931920614.85,2109.0,535.5,75546,INE118H01025,2021-12-09,2021-12-08T18:30:00.000Z,2023-01-30T11:37:30.898Z,2023-01-30T11:37:30.898Z,0,,2048.87,09-Dec-2021,
63d7abebad649f00071c0478,BSE,EQ,N,2109.0,1962.95,1979.0,2056.95,2058.0,1945.05,4545712,9285506002.0,2109.0,535.5,209445,INE118H01025,2021-12-08,2021-12-07T18:30:00.000Z,2023-01-30T11:37:15.820Z,2023-01-30T11:37:15.820Z,0,,2042.7,08-Dec-2021,
63d7abdcac8548000761d218,BSE,EQ,N,1970.0,1859.05,1882.6,1945.05,1958.0,1848.35,1984392,3797967016.85,1970.0,535.5,102165,INE118H01025,2021-12-07,2021-12-06T18:30:00.000Z,2023-01-30T11:37:00.692Z,2023-01-30T11:37:00.692Z,0,,1913.92,07-Dec-2021,
63d7abcdce536a0007463785,BSE,EQ,N,1964.0,1825.0,1889.95,1848.35,1866.0,1877.55,3398431,6479795731.05,1964.0,535.5,177532,INE118H01025,2021-12-06,2021-12-05T18:30:00.000Z,2023-01-30T11:36:45.612Z,2023-01-30T11:36:45.612Z,0,,1906.7,06-Dec-2021,
63d7abbe3aa4bc0006fd2db8,BSE,EQ,N,1947.7,1840.0,1916.0,1877.55,1871.4,1899.0,4498343,8489620958.35,1947.7,535.5,241867,INE118H01025,2021-12-03,2021-12-02T18:30:00.000Z,2023-01-30T11:36:30.396Z,2023-01-30T11:36:30.396Z,0,,1887.28,03-Dec-2021,
63d7abafd0920400073c5723,BSE,EQ,N,1939.0,1652.0,1674.0,1899.0,1911.9,1651.9,6980562,12586445459.2,1939.0,535.5,310425,INE118H01025,2021-12-02,2021-12-01T18:30:00.000Z,2023-01-30T11:36:15.318Z,2023-01-30T11:36:15.318Z,0,,1803.07,02-Dec-2021,
63d7aba0ad649f00071bfb49,BSE,EQ,N,1675.0,1551.6,1572.0,1651.9,1660.0,1559.85,2518229,4110599377.75,1675.0,535.5,113531,INE118H01025,2021-12-01,2021-11-30T18:30:00.000Z,2023-01-30T11:36:00.260Z,2023-01-30T11:36:00.260Z,0,,1632.34,01-Dec-2021,
63d7ab91595bb20007084e6f,BSE,EQ,N,1597.0,1536.4,1543.8,1559.85,1550.25,1528.35,1329459,2087659240.65,1640.0,535.5,68346,INE118H01025,2021-11-30,2021-11-29T18:30:00.000Z,2023-01-30T11:35:45.237Z,2023-01-30T11:35:45.237Z,0,,1570.31,30-Nov-2021,
