_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
63aed2feece58500067d1991,BSE,EQ,N,547.35,539.5,540.0,544.9,545.45,535.95,397830,216275330.2,3140.0,521.5,12067,INE118H01025,2022-12-30,2022-12-29T18:30:00.000Z,2022-12-30T12:01:02.598Z,2022-12-30T12:01:02.598Z,0,,543.64,30-Dec-2022,
63ad817e165f2b0007bbc923,BSE,EQ,N,539.9,531.15,537.5,535.95,535.95,538.0,252944,135419180.7,3140.0,521.5,12688,INE118H01025,2022-12-29,2022-12-28T18:30:00.000Z,2022-12-29T12:01:02.861Z,2022-12-29T12:01:02.861Z,0,,535.37,29-Dec-2022,
63ac2ffeb817f50007b7e116,BSE,EQ,N,548.7,535.05,540.3,538.0,537.55,537.9,386750,209763834.95,3140.0,521.5,13566,INE118H01025,2022-12-28,2022-12-27T18:30:00.000Z,2022-12-28T12:01:02.435Z,2022-12-28T12:01:02.435Z,0,,542.38,28-Dec-2022,
63aade60877f91000794370d,BSE,EQ,N,545.8,535.5,539.0,537.9,537.95,534.05,367471,198029763.55,3140.0,521.5,13194,INE118H01025,2022-12-27,2022-12-26T18:30:00.000Z,2022-12-27T12:00:32.554Z,2022-12-27T12:00:32.554Z,0,,538.9,27-Dec-2022,
63a98cfedec2580006f628ce,BSE,EQ,N,541.65,521.5,526.25,534.05,534.85,526.25,495849,265469400.25,3140.0,521.5,20023,INE118H01025,2022-12-26,2022-12-25T18:30:00.000Z,2022-12-26T12:01:02.910Z,2022-12-26T12:01:02.910Z,0,,535.38,26-Dec-2022,
63a5987eba71aa0006a9ef21,BSE,EQ,N,547.6,525.0,545.0,526.25,528.0,549.4,707746,377924113.05,3140.0,525.0,32300,INE118H01025,2022-12-23,2022-12-22T18:30:00.000Z,2022-12-23T12:01:02.494Z,2022-12-23T12:01:02.494Z,0,,533.98,23-Dec-2022,
63a446db4168e20007893c13,BSE,EQ,N,567.95,542.65,564.95,549.4,549.0,561.75,729266,401539443.05,3140.0,542.65,29493,INE118H01025,2022-12-22,2022-12-21T18:30:00.000Z,2022-12-22T12:00:27.368Z,2022-12-22T12:00:27.368Z,0,,550.61,22-Dec-2022,
63a2f560fbd8f20007c47e15,BSE,EQ,N,584.4,558.25,584.0,561.75,560.9,579.8,664101,378707192.8,3140.0,549.0,21867,INE118H01025,2022-12-21,2022-12-20T18:30:00.000Z,2022-12-21T12:00:32.709Z,2022-12-21T12:00:32.709Z,0,,570.26,21-Dec-2022,
63a1a3e0c0ffa70007a006b6,BSE,EQ,N,586.75,576.85,578.0,579.8,579.65,580.75,465461,270181684.85,3140.0,549.0,12976,INE118H01025,2022-12-20,2022-12-19T18:30:00.000Z,2022-12-20T12:00:32.742Z,2022-12-20T12:00:32.742Z,0,,580.46,20-Dec-2022,
63a0527ef1563200081b44ba,BSE,EQ,N,592.2,579.6,591.15,580.75,580.0,591.15,478429,278852329.1,3140.0,549.0,14145,INE118H01025,2022-12-19,2022-12-18T18:30:00.000Z,2022-12-19T12:01:02.325Z,2022-12-19T12:01:02.325Z,0,,582.85,19-Dec-2022,
