_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
658eb4ffbc28d99b03074da1,ADANIENT,EQ,N,2863.3,2802.85,2823.9,2848.95,2849.05,2809.9,1507086,4277689534.2,3898,1017.45,65085,INE423A01024,2023-12-29,2023-12-28T18:30:00.000Z,2023-12-29T12:01:03.042Z,2023-12-29T12:01:03.042Z,0,,2838.38,29-Dec-2023,
658d635bfc7c264717dac4eb,ADANIENT,EQ,N,2867.35,2800.1,2855.0,2809.9,2816.9,2843.35,4102912,11564085525.15,3898,1017.45,108070,INE423A01024,2023-12-28,2023-12-27T18:30:00.000Z,2023-12-28T12:00:27.777Z,2023-12-28T12:00:27.777Z,0,,2818.51,28-Dec-2023,
658c11def964ff32e77dc505,ADANIENT,EQ,N,2894.8,2833.6,2880.7,2843.35,2846.0,2865.45,1698325,4847407216.0,3898,1017.45,96864,INE423A01024,2023-12-27,2023-12-26T18:30:00.000Z,2023-12-27T12:00:30.501Z,2023-12-27T12:00:30.501Z,0,,2854.23,27-Dec-2023,
658ac07e2afa40971bcfce91,ADANIENT,EQ,N,2893.75,2800.1,2817.0,2865.45,2877.05,2808.35,2048484,5857741774.5,3898,1017.45,124764,INE423A01024,2023-12-26,2023-12-25T18:30:00.000Z,2023-12-26T12:01:02.939Z,2023-12-26T12:01:02.939Z,0,,2859.55,26-Dec-2023,
65857a7e8556570bd29b32cd,ADANIENT,EQ,N,2847.6,2791.4,2815.95,2808.35,2806.0,2799.75,1513956,4268777915.65,4190,1017.45,76777,INE423A01024,2023-12-22,2023-12-21T18:30:00.000Z,2023-12-22T12:01:02.663Z,2023-12-22T12:01:02.663Z,0,,2819.62,22-Dec-2023,
658428dd3c00fc25647efa33,ADANIENT,EQ,N,2821.95,2725.0,2750.0,2799.75,2812.9,2783.85,2678577,7469027877.1,4190,1017.45,139231,INE423A01024,2023-12-21,2023-12-20T18:30:00.000Z,2023-12-21T12:00:29.779Z,2023-12-21T12:00:29.779Z,0,,2788.43,21-Dec-2023,
6582d767e38289a0164fdeac,ADANIENT,EQ,N,2968.0,2766.2,2946.0,2783.85,2775.0,2941.25,3417739,9809137609.45,4190,1017.45,171337,INE423A01024,2023-12-20,2023-12-19T18:30:00.000Z,2023-12-20T12:00:39.192Z,2023-12-20T12:00:39.192Z,0,,2870.07,20-Dec-2023,
658185ffd0095a416892ba3b,ADANIENT,EQ,N,2994.35,2915.0,2988.8,2941.25,2940.0,2980.6,1741493,5138037764.3,4190,1017.45,81742,INE423A01024,2023-12-19,2023-12-18T18:30:00.000Z,2023-12-19T12:01:03.610Z,2023-12-19T12:01:03.610Z,0,,2950.36,19-Dec-2023,
65803465045235bc47cc82ec,ADANIENT,EQ,N,3027.75,2961.1,2993.95,2980.6,2974.0,2991.8,2315922,6931728099.2,4190,1017.45,100133,INE423A01024,2023-12-18,2023-12-17T18:30:00.000Z,2023-12-18T12:00:37.457Z,2023-12-18T12:00:37.457Z,0,,2993.07,18-Dec-2023,
657c3fdfa13817c72fddfa6b,ADANIENT,EQ,N,3000.0,2893.9,2912.05,2991.8,2987.0,2894.05,4921484,14580486604.4,4190,1017.45,180486,INE423A01024,2023-12-15,2023-12-14T18:30:00.000Z,2023-12-15T12:00:31.665Z,2023-12-15T12:00:31.665Z,0,,2962.62,15-Dec-2023,
657aee7fe633965340d52bde,ADANIENT,EQ,N,2932.95,2887.0,2900.95,2894.05,2893.0,2875.05,3224681,9379561819.45,4190,1017.45,140194,INE423A01024,2023-12-14,2023-12-13T18:30:00.000Z,2023-12-14T12:01:03.939Z,2023-12-14T12:01:03.939Z,0,,2908.68,14-Dec-2023,
65799cf25bf605bed60654b1,ADANIENT,EQ,N,2899.1,2805.0,2860.0,2875.05,2887.0,2857.65,2805832,8009940320.7,4190,1017.45,118936,INE423A01024,2023-12-13,2023-12-12T18:30:00.000Z,2023-12-13T12:00:50.315Z,2023-12-13T12:00:50.315Z,0,,2854.75,13-Dec-2023,
65784b5c2467cc7ad2098ad5,ADANIENT,EQ,N,2895.95,2840.55,2869.1,2857.65,2855.0,2855.8,2017772,5780040717.6,4190,1017.45,91033,INE423A01024,2023-12-12,2023-12-11T18:30:00.000Z,2023-12-12T12:00:28.410Z,2023-12-12T12:00:28.410Z,0,,2864.57,12-Dec-2023,
6576f9dd2e3c10226c098074,ADANIENT,EQ,N,2919.9,2811.05,2837.05,2855.8,2862.0,2822.15,5064123,14523504974.75,4190,1017.45,202891,INE423A01024,2023-12-11,2023-12-10T18:30:00.000Z,2023-12-11T12:00:29.110Z,2023-12-11T12:00:29.110Z,0,,2867.92,11-Dec-2023,
6573055e571435efffcd1e2c,ADANIENT,EQ,N,2927.0,2760.0,2902.7,2822.15,2829.9,2887.15,6959428,19759155358.9,4190,1017.45,289285,INE423A01024,2023-12-08,2023-12-07T18:30:00.000Z,2023-12-08T12:00:30.374Z,2023-12-08T12:00:30.374Z,0,,2839.19,08-Dec-2023,
6571b400bf642029ec32eadb,ADANIENT,EQ,N,2945.9,2853.05,2900.0,2887.15,2892.3,2883.95,6325887,18336199561.95,4190,1017.45,265235,INE423A01024,2023-12-07,2023-12-06T18:30:00.000Z,2023-12-07T12:01:04.012Z,2023-12-07T12:01:04.012Z,0,,2898.6,07-Dec-2023,
6570625e29a97b4c36264922,ADANIENT,EQ,N,3154.55,2844.85,3080.0,2883.95,2893.0,2959.35,19355777,57825483120.9,4190,1017.45,780601,INE423A01024,2023-12-06,2023-12-05T18:30:00.000Z,2023-12-06T12:00:30.294Z,2023-12-06T12:00:30.294Z,0,,2987.51,06-Dec-2023,
656f10e0bd2bdf9cd89953cf,ADANIENT,EQ,N,2999.9,2531.2,2531.2,2959.35,2971.0,2531.2,22879079,64156447743.8,4190,1017.45,753504,INE423A01024,2023-12-05,2023-12-04T18:30:00.000Z,2023-12-05T12:00:32.665Z,2023-12-05T12:00:32.665Z,0,,2804.15,05-Dec-2023,
656dbf5fe6239c09b6d2d048,ADANIENT,EQ,N,2595.0,2487.45,2549.95,2531.2,2523.0,2362.7,5681516,14373087646.7,4190,1017.45,226984,INE423A01024,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:00:31.480Z,2023-12-04T12:00:31.480Z,0,,2529.8,04-Dec-2023,
6569cadcad620f56b2e4f0e0,ADANIENT,EQ,N,2403.35,2354.1,2370.0,2362.7,2359.0,2358.55,1792983,4253634730.25,4190,1017.45,79854,INE423A01024,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:00:28.373Z,2023-12-01T12:00:28.373Z,0,,2372.38,01-Dec-2023,
6568797f6b03706ca21127f2,ADANIENT,EQ,N,2409.0,2343.05,2400.05,2358.55,2365.5,2396.6,2983879,7047004275.9,4190,1017.45,128913,INE423A01024,2023-11-30,2023-11-29T18:30:00.000Z,2023-11-30T12:01:03.511Z,2023-11-30T12:01:03.511Z,0,,2361.69,30-Nov-2023,
656727db63930729e13ee74b,ADANIENT,EQ,N,2477.65,2390.0,2468.7,2396.6,2394.0,2423.5,4561574,11084579616.15,4190,1017.45,176974,INE423A01024,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:00:27.803Z,2023-11-29T12:00:27.803Z,0,,2429.99,29-Nov-2023,
6565d65be9eecb1f95eeb8e9,ADANIENT,EQ,N,2512.4,2275.0,2301.0,2423.5,2430.0,2225.45,11972275,28926420088.25,4190,1017.45,429582,INE423A01024,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:00:27.887Z,2023-11-28T12:00:27.887Z,0,,2416.12,28-Nov-2023,
6560907f2ae99d7f07ea9dcf,ADANIENT,EQ,N,2251.95,2160.9,2179.0,2225.45,2250.0,2175.25,1946259,4293526664.3,4190,1017.45,91515,INE423A01024,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:03.277Z,2023-11-24T12:01:03.277Z,0,,2206.04,24-Nov-2023,
655f3efe55ad237b659c8223,ADANIENT,EQ,N,2190.0,2160.6,2190.0,2175.25,2179.0,2172.65,729114,1587169763.6,4190,1017.45,38958,INE423A01024,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:02.712Z,2023-11-23T12:01:02.712Z,0,,2176.85,23-Nov-2023,
655ded61c2070797de835305,ADANIENT,EQ,N,2225.0,2153.5,2205.15,2172.65,2175.0,2196.65,1247205,2713231089.5,4190,1017.45,58112,INE423A01024,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:00:33.755Z,2023-11-22T12:00:33.755Z,0,,2175.45,22-Nov-2023,
655c9bfee0f7393b3a7891da,ADANIENT,EQ,N,2232.55,2158.35,2160.0,2196.65,2197.6,2149.85,1839502,4059915039.85,4190,1017.45,90480,INE423A01024,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:02.866Z,2023-11-21T12:01:02.866Z,0,,2207.07,21-Nov-2023,
655b4a7f7fbd5396f6225bc5,ADANIENT,EQ,N,2218.5,2142.0,2211.0,2149.85,2151.0,2208.8,1577213,3428383501.5,4190,1017.45,78926,INE423A01024,2023-11-20,2023-11-19T18:30:00.000Z,2023-11-20T12:01:03.290Z,2023-11-20T12:01:03.290Z,0,,2173.7,20-Nov-2023,
655755ffba15dff83b493f29,ADANIENT,EQ,N,2237.95,2201.0,2205.9,2208.8,2209.0,2205.9,916518,2031296887.95,4190,1017.45,43810,INE423A01024,2023-11-17,2023-11-16T18:30:00.000Z,2023-11-17T12:01:03.044Z,2023-11-17T12:01:03.044Z,0,,2216.32,17-Nov-2023,
6556047ffe9d8625499d3826,ADANIENT,EQ,N,2232.8,2196.1,2226.0,2205.9,2203.0,2225.4,1307584,2891620666.8,4190,1017.45,73917,INE423A01024,2023-11-16,2023-11-15T18:30:00.000Z,2023-11-16T12:01:03.628Z,2023-11-16T12:01:03.628Z,0,,2211.42,16-Nov-2023,
6554b2deebf43376cfba2ed8,ADANIENT,EQ,N,2250.0,2220.5,2240.0,2225.4,2223.95,2213.65,696475,1552018196.9,4190,1017.45,33170,INE423A01024,2023-11-15,2023-11-14T18:30:00.000Z,2023-11-15T12:00:30.513Z,2023-11-15T12:00:30.513Z,0,,2228.39,15-Nov-2023,
65520ffe03e0ab3f548ef8a3,ADANIENT,EQ,N,2241.9,2195.55,2215.5,2213.65,2218.0,2211.35,853633,1888885758.9,4190,1017.45,42537,INE423A01024,2023-11-13,2023-11-12T18:30:00.000Z,2023-11-13T12:01:02.784Z,2023-11-13T12:01:02.784Z,0,,2212.76,13-Nov-2023,
6550ec6e5eddf35b8b97f199,ADANIENT,EQ,N,2226.0,2205.1,2219.7,2211.35,2207.5,2205.1,148320,328662055.15,4190,1017.45,9273,INE423A01024,2023-11-12,2023-11-11T18:30:00.000Z,2023-11-12T15:17:02.395Z,2023-11-12T15:17:02.395Z,0,,2215.9,12-Nov-2023,
654e1b7e569fa1e53c8f7fb5,ADANIENT,EQ,N,2237.0,2198.5,2220.25,2205.1,2209.0,2214.65,1072597,2375324609.65,4190,1017.45,45963,INE423A01024,2023-11-10,2023-11-09T18:30:00.000Z,2023-11-10T12:01:02.610Z,2023-11-10T12:01:02.610Z,0,,2214.55,10-Nov-2023,
654cc9db78fcb66214586acc,ADANIENT,EQ,N,2272.6,2210.1,2269.0,2214.65,2219.95,2259.95,1267890,2829138782.25,4190,1017.45,63026,INE423A01024,2023-11-09,2023-11-08T18:30:00.000Z,2023-11-09T12:00:27.879Z,2023-11-09T12:00:27.879Z,0,,2231.38,09-Nov-2023,
654b78638835ac0ede21a7ec,ADANIENT,EQ,N,2298.0,2235.0,2245.3,2259.95,2259.0,2233.35,1169180,2646835537.1,4190,1017.45,58323,INE423A01024,2023-11-08,2023-11-07T18:30:00.000Z,2023-11-08T12:00:35.428Z,2023-11-08T12:00:35.428Z,0,,2263.84,08-Nov-2023,
654a26ffca401968c09f3f8e,ADANIENT,EQ,N,2260.0,2226.65,2257.0,2233.35,2235.45,2246.0,641554,1437523748.7,4190,1017.45,33475,INE423A01024,2023-11-07,2023-11-06T18:30:00.000Z,2023-11-07T12:01:03.583Z,2023-11-07T12:01:03.583Z,0,,2240.69,07-Nov-2023,
6548d7ba8ac61b12f385c5fb,ADANIENT,EQ,N,2260.0,2233.0,2253.95,2246.0,2245.1,2229.85,770061,1728692251.5,4190,1017.45,43846,INE423A01024,2023-11-06,2023-11-05T18:30:00.000Z,2023-11-06T12:10:34.886Z,2023-11-06T12:10:34.886Z,0,,2244.88,06-Nov-2023,
6544e0dc9e3bca1b1a823a43,ADANIENT,EQ,N,2279.0,2215.0,2215.3,2229.85,2229.25,2215.3,1853300,4159308564.5,4190,1017.45,82880,INE423A01024,2023-11-03,2023-11-02T18:30:00.000Z,2023-11-03T12:00:28.163Z,2023-11-03T12:00:28.163Z,0,,2244.27,03-Nov-2023,
65438f606824bc705faf1ea5,ADANIENT,EQ,N,2297.95,2204.2,2247.0,2215.3,2214.0,2217.3,2340997,5260384045.65,4190,1017.45,127122,INE423A01024,2023-11-02,2023-11-01T18:30:00.000Z,2023-11-02T12:00:32.646Z,2023-11-02T12:00:32.646Z,0,,2247.07,02-Nov-2023,
65423ddd61eb755b35812a15,ADANIENT,EQ,N,2312.25,2207.0,2299.0,2217.3,2215.9,2294.65,1666579,3755405086.0,4190,1017.45,79883,INE423A01024,2023-11-01,2023-10-31T18:30:00.000Z,2023-11-01T12:00:29.886Z,2023-11-01T12:00:29.886Z,0,,2253.36,01-Nov-2023,
6540ec7f99b7affa0f2d5ca9,ADANIENT,EQ,N,2320.0,2276.0,2320.0,2294.65,2297.0,2299.1,1155280,2651095271.0,4190,1017.45,52388,INE423A01024,2023-10-31,2023-10-30T18:30:00.000Z,2023-10-31T12:01:03.339Z,2023-10-31T12:01:03.339Z,0,,2294.76,31-Oct-2023,
653f9afea3f38096cbeff5d4,ADANIENT,EQ,N,2305.0,2250.0,2260.05,2299.1,2294.55,2261.7,996448,2278304897.95,4190,1017.45,53630,INE423A01024,2023-10-30,2023-10-29T18:30:00.000Z,2023-10-30T12:01:02.686Z,2023-10-30T12:01:02.686Z,0,,2286.43,30-Oct-2023,
653ba67f6744ed752415b2ba,ADANIENT,EQ,N,2275.0,2212.0,2222.0,2261.7,2259.8,2203.2,1244293,2795295146.1,4190,1017.45,63625,INE423A01024,2023-10-27,2023-10-26T18:30:00.000Z,2023-10-27T12:01:03.090Z,2023-10-27T12:01:03.090Z,0,,2246.49,27-Oct-2023,
653a54ff30f66b36c534df60,ADANIENT,EQ,N,2249.0,2167.05,2249.0,2203.2,2208.0,2257.0,2226073,4903212151.45,4190,1017.45,128777,INE423A01024,2023-10-26,2023-10-25T18:30:00.000Z,2023-10-26T12:01:03.692Z,2023-10-26T12:01:03.692Z,0,,2202.63,26-Oct-2023,
6539035ba0e6521fa7d3f454,ADANIENT,EQ,N,2348.05,2235.3,2320.0,2257.0,2261.0,2308.65,1540819,3524352117.45,4190,1017.45,79580,INE423A01024,2023-10-25,2023-10-24T18:30:00.000Z,2023-10-25T12:00:27.854Z,2023-10-25T12:00:27.854Z,0,,2287.32,25-Oct-2023,
