_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
63aed2ffece58500067d1ed8,UBL,EQ,N,1718.8,1692.8,1703.4,1699.8,1694.5,1694.05,143971,245691493.0,1806.45,1274.5,6029,INE686F01025,2022-12-30,2022-12-29T18:30:00.000Z,2022-12-30T12:01:03.731Z,2022-12-30T12:01:03.731Z,0,,1706.53,30-Dec-2022,
63ad817f165f2b0007bbce6d,UBL,EQ,N,1714.0,1668.1,1696.85,1694.05,1704.9,1702.6,246495,413770530.7,1806.45,1274.5,7792,INE686F01025,2022-12-29,2022-12-28T18:30:00.000Z,2022-12-29T12:01:03.960Z,2022-12-29T12:01:03.960Z,0,,1678.62,29-Dec-2022,
63ac2fffb817f50007b7e665,UBL,EQ,N,1710.9,1687.0,1703.0,1702.6,1705.6,1703.3,151215,257134734.15,1806.45,1274.5,7324,INE686F01025,2022-12-28,2022-12-27T18:30:00.000Z,2022-12-28T12:01:03.689Z,2022-12-28T12:01:03.689Z,0,,1700.46,28-Dec-2022,
63aade61877f910007943c82,UBL,EQ,N,1718.75,1693.85,1703.4,1703.3,1700.5,1703.4,109141,185753478.75,1806.45,1274.5,8614,INE686F01025,2022-12-27,2022-12-26T18:30:00.000Z,2022-12-27T12:00:33.997Z,2022-12-27T12:00:33.997Z,0,,1701.96,27-Dec-2022,
63a98d00dec2580006f62e35,UBL,EQ,N,1709.0,1661.4,1684.5,1703.4,1702.1,1699.4,197553,335354111.25,1806.45,1274.5,12888,INE686F01025,2022-12-26,2022-12-25T18:30:00.000Z,2022-12-26T12:01:04.154Z,2022-12-26T12:01:04.154Z,0,,1697.54,26-Dec-2022,
63a5987fba71aa0006a9f496,UBL,EQ,N,1711.85,1680.5,1707.8,1699.4,1687.45,1719.0,203039,345103057.2,1806.45,1274.5,12622,INE686F01025,2022-12-23,2022-12-22T18:30:00.000Z,2022-12-23T12:01:03.776Z,2022-12-23T12:01:03.776Z,0,,1699.69,23-Dec-2022,
63a446dc4168e2000789417c,UBL,EQ,N,1727.2,1683.65,1717.0,1719.0,1716.2,1710.5,123423,210853593.2,1806.45,1274.5,8399,INE686F01025,2022-12-22,2022-12-21T18:30:00.000Z,2022-12-22T12:00:28.672Z,2022-12-22T12:00:28.672Z,0,,1708.38,22-Dec-2022,
63a2f562fbd8f20007c4837b,UBL,EQ,N,1754.95,1705.0,1733.0,1710.5,1708.05,1730.7,225196,387402267.8,1806.45,1274.5,18359,INE686F01025,2022-12-21,2022-12-20T18:30:00.000Z,2022-12-21T12:00:34.550Z,2022-12-21T12:00:34.550Z,0,,1720.29,21-Dec-2022,
63a1a3e2c0ffa70007a00c2a,UBL,EQ,N,1755.0,1721.25,1755.0,1730.7,1733.65,1754.5,119748,207341805.7,1806.45,1274.5,8216,INE686F01025,2022-12-20,2022-12-19T18:30:00.000Z,2022-12-20T12:00:34.023Z,2022-12-20T12:00:34.023Z,0,,1731.48,20-Dec-2022,
63a0527ff1563200081b4a15,UBL,EQ,N,1775.0,1739.35,1750.0,1754.5,1751.5,1745.25,228731,401532886.55,1806.45,1274.5,12722,INE686F01025,2022-12-19,2022-12-18T18:30:00.000Z,2022-12-19T12:01:03.440Z,2022-12-19T12:01:03.440Z,0,,1755.48,19-Dec-2022,
