_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
5cfa2f2d18f90d000821562a,TVSMOTOR,EQ,N,574.45,564.0,567.7,571.25,570.0,564.2,1059089,604666828.1,794.45,478.7,19665,INE494B01023,2018-12-31,2018-12-30T18:30:00.000Z,2019-06-07T09:32:30.349Z,2019-06-07T09:32:30.349Z,0,,570.93,31-Dec-2018,
5cfa2f199ebde10008cb4d4e,TVSMOTOR,EQ,N,569.45,549.0,553.6,564.2,562.6,549.95,1235690,692092017.8,794.45,478.7,15591,INE494B01023,2018-12-28,2018-12-27T18:30:00.000Z,2019-06-07T09:32:09.888Z,2019-06-07T09:32:09.888Z,0,,560.09,28-Dec-2018,
5cfa2f292aff480008aacdd4,TVSMOTOR,EQ,N,567.4,546.7,560.9,549.95,552.0,558.8,2597760,1433209388.05,794.45,478.7,19413,INE494B01023,2018-12-27,2018-12-26T18:30:00.000Z,2019-06-07T09:32:26.019Z,2019-06-07T09:32:26.019Z,0,,551.71,27-Dec-2018,
5cfa2f2e2aff480008aad18c,TVSMOTOR,EQ,N,566.95,552.7,552.7,558.8,560.0,558.5,1057134,593020967.25,794.45,478.7,28948,INE494B01023,2018-12-26,2018-12-25T18:30:00.000Z,2019-06-07T09:32:31.545Z,2019-06-07T09:32:31.545Z,0,,560.97,26-Dec-2018,
5cfa2f3daa58de00086bde61,TVSMOTOR,EQ,N,575.3,555.6,573.05,558.5,556.0,572.9,1063558,599302913.7,794.45,478.7,18567,INE494B01023,2018-12-24,2018-12-23T18:30:00.000Z,2019-06-07T09:32:45.519Z,2019-06-07T09:32:45.519Z,0,,563.49,24-Dec-2018,
5cfa2f42aa58de00086be539,TVSMOTOR,EQ,N,586.4,570.0,580.2,572.9,572.0,579.8,1985113,1143071658.45,794.45,478.7,23257,INE494B01023,2018-12-21,2018-12-20T18:30:00.000Z,2019-06-07T09:32:53.219Z,2019-06-07T09:32:53.219Z,0,,575.82,21-Dec-2018,
5cfa2f512dd783000744cfe8,TVSMOTOR,EQ,N,584.9,569.0,575.0,579.8,579.0,576.8,1256741,726444416.7,794.45,478.7,22237,INE494B01023,2018-12-20,2018-12-19T18:30:00.000Z,2019-06-07T09:33:05.144Z,2019-06-07T09:33:05.144Z,0,,578.04,20-Dec-2018,
5cfa2f4d2dd783000744ca72,TVSMOTOR,EQ,N,583.6,572.25,578.0,576.8,575.2,574.5,3036073,1755415310.75,794.45,478.7,27295,INE494B01023,2018-12-19,2018-12-18T18:30:00.000Z,2019-06-07T09:33:03.239Z,2019-06-07T09:33:03.239Z,0,,578.19,19-Dec-2018,
5cfa2f598c50c400083253aa,TVSMOTOR,EQ,N,576.0,565.1,571.6,574.5,574.1,575.1,1064867,611956844.95,794.45,478.7,9168,INE494B01023,2018-12-18,2018-12-17T18:30:00.000Z,2019-06-07T09:33:14.078Z,2019-06-07T09:33:14.078Z,0,,574.68,18-Dec-2018,
5cfa2f0750e5a10008c72cea,TVSMOTOR,EQ,N,578.8,569.95,571.05,575.1,573.7,570.0,1057663,608510813.25,794.45,478.7,21290,INE494B01023,2018-12-17,2018-12-16T18:30:00.000Z,2019-06-07T09:31:51.887Z,2019-06-07T09:31:51.887Z,0,,575.34,17-Dec-2018,
5cfa2f5c8c50c40008325c68,TVSMOTOR,EQ,N,575.4,561.6,570.0,570.0,569.0,565.35,944532,538851839.0,794.45,478.7,18537,INE494B01023,2018-12-14,2018-12-13T18:30:00.000Z,2019-06-07T09:33:16.197Z,2019-06-07T09:33:16.197Z,0,,570.5,14-Dec-2018,
5cfa2ef3fe058700082b78e1,TVSMOTOR,EQ,N,579.95,563.35,579.05,565.35,565.0,570.6,3391984,1939399075.35,794.45,478.7,35511,INE494B01023,2018-12-13,2018-12-12T18:30:00.000Z,2019-06-07T09:31:33.349Z,2019-06-07T09:31:33.349Z,0,,571.76,13-Dec-2018,
5cfa2efc50e5a10008c72546,TVSMOTOR,EQ,N,575.05,548.15,549.1,570.6,575.0,552.3,9249233,5207676059.0,794.45,478.7,59319,INE494B01023,2018-12-12,2018-12-11T18:30:00.000Z,2019-06-07T09:31:41.107Z,2019-06-07T09:31:41.107Z,0,,563.04,12-Dec-2018,
5cfa2eeffe058700082b75f1,TVSMOTOR,EQ,N,555.0,535.95,539.85,552.3,550.6,547.85,553327,302341230.55,794.45,478.7,11534,INE494B01023,2018-12-11,2018-12-10T18:30:00.000Z,2019-06-07T09:31:27.783Z,2019-06-07T09:31:27.783Z,0,,546.41,11-Dec-2018,
