_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
60c200016804760008d0c467,TVSMOTOR,EQ,N,494.0,483.55,486.5,485.0,485.95,486.5,2661140,1304259367.65,519.5,240.1,32176,INE494B01023,2020-12-31,2020-12-30T18:30:00.000Z,2021-06-10T12:05:21.684Z,2021-06-10T12:05:21.684Z,0,,490.11,31-Dec-2020,
60c1ffed6804760008d0bb5c,TVSMOTOR,EQ,N,489.45,480.0,489.45,486.5,486.2,486.75,831686,403143045.95,519.5,240.1,12017,INE494B01023,2020-12-30,2020-12-29T18:30:00.000Z,2021-06-10T12:05:01.551Z,2021-06-10T12:05:01.551Z,0,,484.73,30-Dec-2020,
60c1ffd87ad7b2000823874e,TVSMOTOR,EQ,N,492.1,482.3,490.15,486.75,485.9,483.1,2399446,1170412700.45,519.5,240.1,24651,INE494B01023,2020-12-29,2020-12-28T18:30:00.000Z,2021-06-10T12:04:40.157Z,2021-06-10T12:04:40.157Z,0,,487.78,29-Dec-2020,
60c1ffc357283a0008f17a1d,TVSMOTOR,EQ,N,488.5,479.75,483.7,483.1,485.5,479.75,1113366,539704651.45,519.5,240.1,15691,INE494B01023,2020-12-28,2020-12-27T18:30:00.000Z,2021-06-10T12:04:19.861Z,2021-06-10T12:04:19.861Z,0,,484.75,28-Dec-2020,
60c1ffaef9fddb000867bc65,TVSMOTOR,EQ,N,495.0,477.6,486.6,479.75,478.55,483.5,1694333,817971997.05,519.5,240.1,22150,INE494B01023,2020-12-24,2020-12-23T18:30:00.000Z,2021-06-10T12:03:58.717Z,2021-06-10T12:03:58.717Z,0,,482.77,24-Dec-2020,
60c1ff997ad7b20008237e39,TVSMOTOR,EQ,N,486.3,460.0,465.0,483.5,483.0,464.9,1817407,867866491.4,519.5,240.1,30567,INE494B01023,2020-12-23,2020-12-22T18:30:00.000Z,2021-06-10T12:03:37.460Z,2021-06-10T12:03:37.460Z,0,,477.53,23-Dec-2020,
60c1ff8357283a0008f170fb,TVSMOTOR,EQ,N,471.65,445.5,462.0,464.9,467.0,464.9,1771722,816567050.9,519.5,240.1,28200,INE494B01023,2020-12-22,2020-12-21T18:30:00.000Z,2021-06-10T12:03:15.955Z,2021-06-10T12:03:15.955Z,0,,460.89,22-Dec-2020,
60c1ff6ff9fddb000867b342,TVSMOTOR,EQ,N,489.0,453.4,489.0,464.9,463.05,489.1,2474224,1180634763.55,519.5,240.1,33998,INE494B01023,2020-12-21,2020-12-20T18:30:00.000Z,2021-06-10T12:02:55.382Z,2021-06-10T12:02:55.382Z,0,,477.17,21-Dec-2020,
60c1ff5a6804760008d0b21b,TVSMOTOR,EQ,N,494.75,482.8,490.05,489.1,490.4,490.05,1773848,868365557.0,519.5,240.1,22025,INE494B01023,2020-12-18,2020-12-17T18:30:00.000Z,2021-06-10T12:02:34.628Z,2021-06-10T12:02:34.628Z,0,,489.54,18-Dec-2020,
60c1ff456804760008d0a8fa,TVSMOTOR,EQ,N,500.05,487.2,495.95,490.05,488.05,494.3,2845803,1411598455.65,519.5,240.1,33444,INE494B01023,2020-12-17,2020-12-16T18:30:00.000Z,2021-06-10T12:02:13.272Z,2021-06-10T12:02:13.272Z,0,,496.03,17-Dec-2020,
