_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
67601680eaa921f6ae66be4e,LICHSGFIN,EQ,N,2024-12-16,2024-12-15T18:30:00.000Z,635.55,621.1,624.95,625.95,626.0,624.35,913845,573037098.45,826.75,505.05,39805,INE115A01026,2024-12-16T12:01:04.218Z,2024-12-16T12:01:04.218Z,0,,627.06,16-Dec-2024,
675c232d39a54ec28ecfcb43,LICHSGFIN,EQ,N,2024-12-13,2024-12-12T18:30:00.000Z,631.25,609.2,630.05,624.35,625.0,632.3,1514800,937242165.45,826.75,505.05,48460,INE115A01026,2024-12-13T12:06:05.190Z,2024-12-13T12:06:05.190Z,0,,618.72,13-Dec-2024,
675ad2b9aba46b69d5047e4f,LICHSGFIN,EQ,N,2024-12-12,2024-12-11T18:30:00.000Z,639.9,630.85,638.0,632.3,631.0,636.85,639651,406053276.55,826.75,505.05,47952,INE115A01026,2024-12-12T12:10:33.486Z,2024-12-12T12:10:33.486Z,0,,634.8,12-Dec-2024,
67597edc69e32eca3c9684a2,LICHSGFIN,EQ,N,2024-12-11,2024-12-10T18:30:00.000Z,641.8,630.45,630.5,636.85,635.75,630.45,1278597,814182821.7,826.75,505.05,45747,INE115A01026,2024-12-11T12:00:28.811Z,2024-12-11T12:00:28.811Z,0,,636.78,11-Dec-2024,
67582d8016c352e2b141f63f,LICHSGFIN,EQ,N,2024-12-10,2024-12-09T18:30:00.000Z,635.0,623.3,632.0,630.45,629.5,630.15,640264,403313678.2,826.75,505.05,32111,INE115A01026,2024-12-10T12:01:04.047Z,2024-12-10T12:01:04.047Z,0,,629.92,10-Dec-2024,
6756dbff39a54ec28ecfb94c,LICHSGFIN,EQ,N,2024-12-09,2024-12-08T18:30:00.000Z,643.9,628.95,641.25,630.15,630.45,641.25,824080,522310667.9,826.75,505.05,26514,INE115A01026,2024-12-09T12:01:03.224Z,2024-12-09T12:01:03.224Z,0,,633.81,09-Dec-2024,
6752e75d2630ec1e32686296,LICHSGFIN,EQ,N,2024-12-06,2024-12-05T18:30:00.000Z,648.9,634.55,639.9,641.25,640.5,638.7,1071453,688871648.45,826.75,496.0,40871,INE115A01026,2024-12-06T12:00:29.275Z,2024-12-06T12:00:29.275Z,0,,642.93,06-Dec-2024,
675195ff8acca1b1a49d7ed3,LICHSGFIN,EQ,N,2024-12-05,2024-12-04T18:30:00.000Z,642.4,632.1,642.4,638.7,637.5,638.25,891937,568542391.8,826.75,496.0,31583,INE115A01026,2024-12-05T12:01:03.654Z,2024-12-05T12:01:03.654Z,0,,637.42,05-Dec-2024,
6750447f5efd600b138bec8b,LICHSGFIN,EQ,N,2024-12-04,2024-12-03T18:30:00.000Z,645.0,634.1,639.0,638.25,638.1,635.35,1077571,689573780.1,826.75,496.0,37923,INE115A01026,2024-12-04T12:01:03.414Z,2024-12-04T12:01:03.414Z,0,,639.93,04-Dec-2024,
674ef2ff255fd66265b2249a,LICHSGFIN,EQ,N,2024-12-03,2024-12-02T18:30:00.000Z,643.95,626.85,626.85,635.35,634.8,626.85,1006739,641553104.4,826.75,496.0,43531,INE115A01026,2024-12-03T12:01:03.414Z,2024-12-03T12:01:03.414Z,0,,637.26,03-Dec-2024,
674da1809877930d399cbffc,LICHSGFIN,EQ,N,2024-12-02,2024-12-01T18:30:00.000Z,639.0,623.85,639.0,626.85,627.35,638.8,1028942,646171279.2,826.75,496.0,37632,INE115A01026,2024-12-02T12:01:04.588Z,2024-12-02T12:01:04.588Z,0,,628.0,02-Dec-2024,
6749c28a03e42dbdbf1f57fc,LICHSGFIN,EQ,N,2024-11-29,2024-11-28T18:30:00.000Z,639.95,630.95,638.0,638.8,637.3,634.7,831686,529712277.15,826.75,453.1,26541,INE115A01026,2024-11-29T13:32:58.944Z,2024-11-29T13:32:58.944Z,0,,636.91,29-Nov-2024,
6748852c698d46a5805e0abd,LICHSGFIN,EQ,N,2024-11-28,2024-11-27T18:30:00.000Z,639.65,627.0,628.9,634.7,636.2,627.55,1570957,997066802.8,826.75,453.1,48519,INE115A01026,2024-11-28T14:58:52.685Z,2024-11-28T14:58:52.685Z,0,,634.69,28-Nov-2024,
67470a0095724a0f1a753376,LICHSGFIN,EQ,N,2024-11-27,2024-11-26T18:30:00.000Z,628.95,619.6,622.95,627.55,628.0,621.5,910998,570287923.3,826.75,453.1,25572,INE115A01026,2024-11-27T12:01:04.324Z,2024-11-27T12:01:04.324Z,0,,626.0,27-Nov-2024,
6745b85d92e9a1a6f6c21dbc,LICHSGFIN,EQ,N,2024-11-26,2024-11-25T18:30:00.000Z,633.4,620.0,627.5,621.5,622.0,627.5,1951915,1219784375.65,826.75,453.1,45715,INE115A01026,2024-11-26T12:00:29.719Z,2024-11-26T12:00:29.719Z,0,,624.92,26-Nov-2024,
67446939ade043122fff0c45,LICHSGFIN,EQ,N,2024-11-25,2024-11-24T18:30:00.000Z,634.4,624.5,629.9,627.5,628.0,617.45,1043306,656321934.45,826.75,453.1,37280,INE115A01026,2024-11-25T12:10:33.642Z,2024-11-25T12:10:33.642Z,0,,629.08,25-Nov-2024,
6740bc9fa04410b2051ac412,LICHSGFIN,EQ,N,2024-11-22,2024-11-21T18:30:00.000Z,618.55,606.3,614.0,617.45,618.15,611.25,1018524,625086967.85,826.75,452.1,32984,INE115A01026,2024-11-22T17:17:19.952Z,2024-11-22T17:17:19.952Z,0,,613.72,22-Nov-2024,
673f4a987856f2a6c7747a5b,LICHSGFIN,EQ,N,2024-11-21,2024-11-20T18:30:00.000Z,614.65,600.35,613.15,611.25,609.55,616.45,1113675,677538222.3,826.75,452.1,38345,INE115A01026,2024-11-21T14:58:32.129Z,2024-11-21T14:58:32.129Z,0,,608.38,21-Nov-2024,
673c9d517d371e69501c04b3,LICHSGFIN,EQ,N,2024-11-19,2024-11-18T18:30:00.000Z,625.4,612.1,614.5,616.45,613.7,611.15,1439885,891339473.55,826.75,452.1,57686,INE115A01026,2024-11-19T14:14:41.197Z,2024-11-19T14:14:41.197Z,0,,619.04,19-Nov-2024,
673b55ffd3f4c3bb62575ea5,LICHSGFIN,EQ,N,2024-11-18,2024-11-17T18:30:00.000Z,618.55,602.0,608.15,611.15,613.0,608.15,1026308,627166138.2,826.75,452.1,59280,INE115A01026,2024-11-18T14:58:07.569Z,2024-11-18T14:58:07.569Z,0,,611.09,18-Nov-2024,
6735e67feac4892b7af308e4,LICHSGFIN,EQ,N,2024-11-14,2024-11-13T18:30:00.000Z,617.3,605.05,606.85,608.15,608.35,606.85,1130270,688973693.7,826.75,448.85,47761,INE115A01026,2024-11-14T12:01:03.868Z,2024-11-14T12:01:03.868Z,0,,609.57,14-Nov-2024,
67349500036449975278eccd,LICHSGFIN,EQ,N,2024-11-13,2024-11-12T18:30:00.000Z,619.35,601.45,615.7,606.85,607.95,616.95,2156821,1316494122.35,826.75,448.85,74118,INE115A01026,2024-11-13T12:01:04.887Z,2024-11-13T12:01:04.887Z,0,,610.39,13-Nov-2024,
67334781cabf8e1b7d93ce34,LICHSGFIN,EQ,N,2024-11-12,2024-11-11T18:30:00.000Z,638.4,612.55,628.0,616.95,616.5,625.95,2155005,1346680566.65,826.75,448.85,88856,INE115A01026,2024-11-12T12:18:09.630Z,2024-11-12T12:18:09.630Z,0,,624.91,12-Nov-2024,
673200376a51627d52e47ba1,LICHSGFIN,EQ,N,2024-11-11,2024-11-10T18:30:00.000Z,632.4,620.25,630.9,625.95,625.05,635.0,1469847,919952777.35,826.75,448.85,54900,INE115A01026,2024-11-11T13:01:43.328Z,2024-11-11T13:01:43.328Z,0,,625.88,11-Nov-2024,
672e19beefd84b77a866fadf,LICHSGFIN,EQ,N,2024-11-08,2024-11-07T18:30:00.000Z,641.95,631.25,640.6,635.0,632.9,638.7,2190023,1394028442.2,826.75,444.0,84228,INE115A01026,2024-11-08T14:01:34.172Z,2024-11-08T14:01:34.172Z,0,,636.54,08-Nov-2024,
672cabff2c6f1235ce77e7f3,LICHSGFIN,EQ,N,2024-11-07,2024-11-06T18:30:00.000Z,644.2,631.35,633.05,638.7,638.0,634.45,1774477,1131076072.4,826.75,444.0,50120,INE115A01026,2024-11-07T12:01:03.974Z,2024-11-07T12:01:03.974Z,0,,637.41,07-Nov-2024,
672b7e6a442e6080b48746d3,LICHSGFIN,EQ,N,2024-11-06,2024-11-05T18:30:00.000Z,639.35,628.85,634.0,634.45,635.0,632.1,956131,605557182.4,826.75,444.0,39343,INE115A01026,2024-11-06T14:34:18.704Z,2024-11-06T14:34:18.704Z,0,,633.34,06-Nov-2024,
672a0900381b36a9f984a9fe,LICHSGFIN,EQ,N,2024-11-05,2024-11-04T18:30:00.000Z,634.8,608.15,622.85,632.1,630.5,622.85,2571586,1603607297.4,826.75,444.0,123342,INE115A01026,2024-11-05T12:01:04.918Z,2024-11-05T12:01:04.918Z,0,,623.59,05-Nov-2024,
6728b780b83724e3adea3533,LICHSGFIN,EQ,N,2024-11-04,2024-11-03T18:30:00.000Z,637.8,612.9,637.8,622.85,622.0,634.05,1041101,647523261.3,826.75,444.0,40983,INE115A01026,2024-11-04T12:01:04.691Z,2024-11-04T12:01:04.691Z,0,,621.96,04-Nov-2024,
6725022129f871cd05392a0a,LICHSGFIN,EQ,N,2024-11-01,2024-10-31T18:30:00.000Z,637.45,627.45,629.95,634.05,633.95,631.05,194439,123364871.35,826.75,435.0,6871,INE115A01026,2024-11-01T16:30:25.975Z,2024-11-01T16:30:25.975Z,0,,634.47,01-Nov-2024,
6723715e01eda0e61eca1574,LICHSGFIN,EQ,N,2024-10-31,2024-10-30T18:30:00.000Z,636.0,621.45,633.0,631.05,632.0,633.0,1536695,965445713.55,826.75,435.0,49243,INE115A01026,2024-10-31T12:00:30.739Z,2024-10-31T12:00:30.739Z,0,,628.26,31-Oct-2024,
67223dacaa99000031f660e6,LICHSGFIN,EQ,N,2024-10-30,2024-10-29T18:30:00.000Z,657.6,630.5,642.4,633.0,630.75,637.45,4990391,3210938244.9,826.75,435.0,104554,INE115A01026,2024-10-30T14:07:40.997Z,2024-10-30T14:07:40.997Z,0,,643.42,30-Oct-2024,
6720e98872782eab7d471d28,LICHSGFIN,EQ,N,2024-10-29,2024-10-28T18:30:00.000Z,642.85,610.65,625.0,637.45,642.0,618.45,3947335,2470566979.1,826.75,435.0,149725,INE115A01026,2024-10-29T13:56:24.979Z,2024-10-29T13:56:24.979Z,0,,625.88,29-Oct-2024,
671f89dce5651d531a11a0ea,LICHSGFIN,EQ,N,2024-10-28,2024-10-27T18:30:00.000Z,627.4,592.0,600.25,618.45,618.7,598.25,3084307,1889033681.8,826.75,435.0,92954,INE115A01026,2024-10-28T12:55:57.000Z,2024-10-28T12:55:57.000Z,0,,612.47,28-Oct-2024,
671bceff9a9d50c68bb8cae0,LICHSGFIN,EQ,N,2024-10-25,2024-10-24T18:30:00.000Z,610.6,588.5,601.5,598.25,599.9,600.25,2102682,1260949285.4,826.75,432.0,65498,INE115A01026,2024-10-25T17:01:51.668Z,2024-10-25T17:01:51.668Z,0,,599.69,25-Oct-2024,
671a36ff17c25820608a085e,LICHSGFIN,EQ,N,2024-10-24,2024-10-23T18:30:00.000Z,609.85,595.25,600.6,600.25,600.0,600.6,1472019,886080315.45,826.75,432.0,65477,INE115A01026,2024-10-24T12:01:03.801Z,2024-10-24T12:01:03.801Z,0,,601.95,24-Oct-2024,
6719035b2bfd5a3822f853e8,LICHSGFIN,EQ,N,2024-10-23,2024-10-22T18:30:00.000Z,610.15,580.15,587.0,600.6,599.1,587.55,3069525,1833553081.75,826.75,432.0,100896,INE115A01026,2024-10-23T14:08:27.781Z,2024-10-23T14:08:27.781Z,0,,597.34,23-Oct-2024,
671793def67b3716574bc5e0,LICHSGFIN,EQ,N,2024-10-22,2024-10-21T18:30:00.000Z,612.9,584.55,609.0,587.55,587.8,607.75,2188291,1304796145.95,826.75,432.0,83635,INE115A01026,2024-10-22T12:00:30.914Z,2024-10-22T12:00:30.914Z,0,,596.26,22-Oct-2024,
67164260cf7be881468b6033,LICHSGFIN,EQ,N,2024-10-21,2024-10-20T18:30:00.000Z,623.85,604.25,620.05,607.75,606.0,618.6,1393400,848674684.0,826.75,432.0,47645,INE115A01026,2024-10-21T12:00:32.526Z,2024-10-21T12:00:32.526Z,0,,609.07,21-Oct-2024,
67124de4c7e16b7ca76a18aa,LICHSGFIN,EQ,N,2024-10-18,2024-10-17T18:30:00.000Z,619.9,601.3,611.8,618.6,619.6,611.8,956834,586434601.85,826.75,432.0,42844,INE115A01026,2024-10-18T12:00:36.924Z,2024-10-18T12:00:36.924Z,0,,612.89,18-Oct-2024,
6710fc7fe6e75841271b9b0c,LICHSGFIN,EQ,N,2024-10-17,2024-10-16T18:30:00.000Z,628.6,610.1,627.0,611.8,612.4,626.1,1408387,867735049.05,826.75,432.0,45052,INE115A01026,2024-10-17T12:01:03.989Z,2024-10-17T12:01:03.989Z,0,,616.12,17-Oct-2024,
670faaded77fa3184131bae8,LICHSGFIN,EQ,N,2024-10-16,2024-10-15T18:30:00.000Z,633.5,623.25,628.0,626.1,626.0,625.95,884581,554649491.85,826.75,432.0,30324,INE115A01026,2024-10-16T12:00:30.807Z,2024-10-16T12:00:30.807Z,0,,627.02,16-Oct-2024,
670e597f02ee98bae749bb6c,LICHSGFIN,EQ,N,2024-10-15,2024-10-14T18:30:00.000Z,627.9,617.75,620.0,625.95,627.15,617.75,1311955,819700500.95,826.75,432.0,42082,INE115A01026,2024-10-15T12:01:03.801Z,2024-10-15T12:01:03.801Z,0,,624.79,15-Oct-2024,
670d07de218cd3aa0846706c,LICHSGFIN,EQ,N,2024-10-14,2024-10-13T18:30:00.000Z,623.6,613.65,622.5,617.75,618.1,619.5,754905,466375525.3,826.75,432.0,25375,INE115A01026,2024-10-14T12:00:31.008Z,2024-10-14T12:00:31.008Z,0,,617.79,14-Oct-2024,
670913635b07060aa2040543,LICHSGFIN,EQ,N,2024-10-11,2024-10-10T18:30:00.000Z,621.65,613.8,617.05,619.5,620.05,616.1,566594,350251572.15,826.75,432.0,24802,INE115A01026,2024-10-11T12:00:35.857Z,2024-10-11T12:00:35.857Z,0,,618.17,11-Oct-2024,
6707c1e3bcc6863998dc035f,LICHSGFIN,EQ,N,2024-10-10,2024-10-09T18:30:00.000Z,624.9,613.55,620.1,616.1,617.55,617.2,826195,510924309.55,826.75,432.0,38875,INE115A01026,2024-10-10T12:00:35.532Z,2024-10-10T12:00:35.532Z,0,,618.41,10-Oct-2024,
670671abd5668df307bac7f8,LICHSGFIN,EQ,N,2024-10-09,2024-10-08T18:30:00.000Z,628.2,615.1,622.0,617.2,618.3,615.25,1151776,716175200.25,826.75,432.0,39369,INE115A01026,2024-10-09T12:06:03.530Z,2024-10-09T12:06:03.530Z,0,,621.8,09-Oct-2024,
67051edfe585360bdf0b5e88,LICHSGFIN,EQ,N,2024-10-08,2024-10-07T18:30:00.000Z,617.9,604.85,608.3,615.25,617.9,607.5,1256006,769849966.5,826.75,432.0,51539,INE115A01026,2024-10-08T12:00:31.109Z,2024-10-08T12:00:31.109Z,0,,612.93,08-Oct-2024,
6703cd5e84bcb9482b8d63aa,LICHSGFIN,EQ,N,2024-10-07,2024-10-06T18:30:00.000Z,637.85,601.0,637.0,607.5,607.55,634.85,3979196,2431411618.2,826.75,432.0,77573,INE115A01026,2024-10-07T12:00:30.084Z,2024-10-07T12:00:30.084Z,0,,611.03,07-Oct-2024,
66ffd8e19a357fc2127c44cf,LICHSGFIN,EQ,N,2024-10-04,2024-10-03T18:30:00.000Z,643.75,627.65,633.25,634.85,632.0,636.6,3148592,2001299213.5,826.75,432.0,68019,INE115A01026,2024-10-04T12:00:33.125Z,2024-10-04T12:00:33.125Z,0,,635.62,04-Oct-2024,
66fe875ea7a1ef5734dae569,LICHSGFIN,EQ,N,2024-10-03,2024-10-02T18:30:00.000Z,655.9,630.05,654.9,636.6,635.8,659.25,2143072,1375883673.7,826.75,432.0,64218,INE115A01026,2024-10-03T12:00:30.014Z,2024-10-03T12:00:30.014Z,0,,642.01,03-Oct-2024,
66fc00dd96001531001f4521,LICHSGFIN,EQ,N,2024-10-01,2024-09-30T18:30:00.000Z,668.75,657.5,664.4,659.25,658.5,662.45,1014301,672263231.1,826.75,432.0,43561,INE115A01026,2024-10-01T14:02:05.110Z,2024-10-01T14:02:05.110Z,0,,662.78,01-Oct-2024,
66fa9f6da30765b9564b6962,LICHSGFIN,EQ,N,2024-09-30,2024-09-29T18:30:00.000Z,670.55,659.25,664.0,662.45,662.9,664.0,1207831,802509071.45,826.75,432.0,40565,INE115A01026,2024-09-30T12:54:05.102Z,2024-09-30T12:54:05.102Z,0,,664.42,30-Sep-2024,
66f69e5b8133ffd548e9eeb0,LICHSGFIN,EQ,N,2024-09-27,2024-09-26T18:30:00.000Z,671.35,663.05,667.0,664.0,665.0,666.45,1474940,982927498.95,826.75,432.0,31805,INE115A01026,2024-09-27T12:00:27.803Z,2024-09-27T12:00:27.803Z,0,,666.42,27-Sep-2024,
66f54ce11f8023ee0890bc78,LICHSGFIN,EQ,N,2024-09-26,2024-09-25T18:30:00.000Z,667.55,656.8,665.95,666.45,667.0,665.1,1965881,1303996873.4,826.75,432.0,49625,INE115A01026,2024-09-26T12:00:33.668Z,2024-09-26T12:00:33.668Z,0,,663.31,26-Sep-2024,
66f3fb648c843f9be03d49dc,LICHSGFIN,EQ,N,2024-09-25,2024-09-24T18:30:00.000Z,687.4,660.05,685.6,665.1,665.95,685.95,3717511,2488286568.25,826.75,432.0,74407,INE115A01026,2024-09-25T12:00:36.205Z,2024-09-25T12:00:36.205Z,0,,669.34,25-Sep-2024,
66f2a9e2fb85fc5d3621aec3,LICHSGFIN,EQ,N,2024-09-24,2024-09-23T18:30:00.000Z,689.85,681.55,682.0,685.95,685.0,680.75,2218270,1523370014.3,826.75,432.0,63387,INE115A01026,2024-09-24T12:00:34.878Z,2024-09-24T12:00:34.878Z,0,,686.74,24-Sep-2024,
66f1585e0ca2a9fc581591f6,LICHSGFIN,EQ,N,2024-09-23,2024-09-22T18:30:00.000Z,683.4,666.6,669.1,680.75,682.0,667.8,2433332,1646417527.9,826.75,432.0,45305,INE115A01026,2024-09-23T12:00:30.628Z,2024-09-23T12:00:30.628Z,0,,676.61,23-Sep-2024,
66ed63dedb9585d60f3feade,LICHSGFIN,EQ,N,2024-09-20,2024-09-19T18:30:00.000Z,669.75,658.55,665.0,667.8,667.3,663.65,1992776,1325799523.3,826.75,432.0,36503,INE115A01026,2024-09-20T12:00:30.682Z,2024-09-20T12:00:30.682Z,0,,665.3,20-Sep-2024,
66ec128049a6f647398e386f,LICHSGFIN,EQ,N,2024-09-19,2024-09-18T18:30:00.000Z,682.25,644.0,679.0,663.65,666.0,674.6,5325417,3513868462.9,826.75,432.0,93425,INE115A01026,2024-09-19T12:01:04.204Z,2024-09-19T12:01:04.204Z,0,,659.83,19-Sep-2024,
66eac0fed1f78992c563f3d6,LICHSGFIN,EQ,N,2024-09-18,2024-09-17T18:30:00.000Z,686.45,672.3,674.9,674.6,674.7,674.9,3120584,2118517858.1,826.75,432.0,44136,INE115A01026,2024-09-18T12:01:02.960Z,2024-09-18T12:01:02.960Z,0,,678.89,18-Sep-2024,
66e96f5ecb6ed3842e30d9c3,LICHSGFIN,EQ,N,2024-09-17,2024-09-16T18:30:00.000Z,684.85,670.0,680.5,674.9,676.95,680.75,4411019,2991917529.85,826.75,432.0,85583,INE115A01026,2024-09-17T12:00:30.296Z,2024-09-17T12:00:30.296Z,0,,678.28,17-Sep-2024,
66e8257fa074dfbf43a0fb01,LICHSGFIN,EQ,N,2024-09-16,2024-09-15T18:30:00.000Z,735.55,678.0,726.95,680.75,681.6,723.3,11877313,8186308913.25,826.75,432.0,185525,INE115A01026,2024-09-16T12:33:03.653Z,2024-09-16T12:33:03.653Z,0,,689.24,16-Sep-2024,
66e4296011bb40f058aa9863,LICHSGFIN,EQ,N,2024-09-13,2024-09-12T18:30:00.000Z,730.8,703.15,712.45,723.3,723.4,703.7,5263604,3795786779.3,826.75,432.0,91116,INE115A01026,2024-09-13T12:00:32.078Z,2024-09-13T12:00:32.078Z,0,,721.14,13-Sep-2024,
66e2d7e4dbef075ad2db2258,LICHSGFIN,EQ,N,2024-09-12,2024-09-11T18:30:00.000Z,706.6,683.0,683.0,703.7,704.45,676.3,4432592,3098011782.05,826.75,432.0,106729,INE115A01026,2024-09-12T12:00:36.433Z,2024-09-12T12:00:36.433Z,0,,698.92,12-Sep-2024,
66e18660e81583f334f1852b,LICHSGFIN,EQ,N,2024-09-11,2024-09-10T18:30:00.000Z,696.0,672.0,685.0,676.3,677.45,686.65,2656730,1819060293.8,826.75,432.0,55560,INE115A01026,2024-09-11T12:00:32.313Z,2024-09-11T12:00:32.313Z,0,,684.7,11-Sep-2024,
66e034ff3d8b81798815aac3,LICHSGFIN,EQ,N,2024-09-10,2024-09-09T18:30:00.000Z,705.0,684.0,703.0,686.65,688.95,699.9,2357859,1629731771.25,826.75,432.0,91635,INE115A01026,2024-09-10T12:01:03.479Z,2024-09-10T12:01:03.479Z,0,,691.19,10-Sep-2024,
66dee3608f6628da63be3a59,LICHSGFIN,EQ,N,2024-09-09,2024-09-08T18:30:00.000Z,705.8,682.4,694.6,699.9,701.0,694.6,2367930,1651686004.9,826.75,432.0,47598,INE115A01026,2024-09-09T12:00:32.950Z,2024-09-09T12:00:32.950Z,0,,697.52,09-Sep-2024,
66db1216216ed5a318699137,LICHSGFIN,EQ,N,2024-09-06,2024-09-05T18:30:00.000Z,716.0,691.55,706.9,694.6,696.75,707.4,2956463,2084282347.15,826.75,432.0,61729,INE115A01026,2024-09-06T14:30:46.444Z,2024-09-06T14:30:46.444Z,0,,704.99,06-Sep-2024,
66d99d605db4cad1ee61ff5b,LICHSGFIN,EQ,N,2024-09-05,2024-09-04T18:30:00.000Z,719.5,694.75,695.0,707.4,707.75,691.2,6112607,4334430501.1,826.75,432.0,105212,INE115A01026,2024-09-05T12:00:32.757Z,2024-09-05T12:00:32.757Z,0,,709.1,05-Sep-2024,
66d84f16e28bd85dd9baffc2,LICHSGFIN,EQ,N,2024-09-04,2024-09-03T18:30:00.000Z,699.7,680.95,689.85,691.2,690.55,694.05,4494906,3098863852.6,826.75,432.0,75629,INE115A01026,2024-09-04T12:14:14.532Z,2024-09-04T12:14:14.532Z,0,,689.42,04-Sep-2024,
66d71a0062903c2b898b9e33,LICHSGFIN,EQ,N,2024-09-03,2024-09-02T18:30:00.000Z,695.2,678.0,683.5,694.05,694.0,675.6,3808579,2616414698.05,826.75,432.0,83840,INE115A01026,2024-09-03T14:15:28.515Z,2024-09-03T14:15:28.515Z,0,,686.98,03-Sep-2024,
66d6777bb88d538f051f8571,LICHSGFIN,EQ,N,2024-09-02,2024-09-01T18:30:00.000Z,680.75,670.1,674.6,675.6,675.2,674.4,1104837,745352397.15,826.75,432.0,29570,INE115A01026,2024-09-03T02:42:03.539Z,2024-09-03T02:42:03.539Z,0,,674.63,02-Sep-2024,
66d1b45ee006af35e6e8deb3,LICHSGFIN,EQ,N,2024-08-30,2024-08-29T18:30:00.000Z,683.65,673.25,677.65,674.4,674.15,675.95,1790107,1213491957.0,826.75,417.4,36252,INE115A01026,2024-08-30T12:00:30.641Z,2024-08-30T12:00:30.641Z,0,,677.89,30-Aug-2024,
