_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641ec3944708d500072594ac,LICHSGFIN,EQ,N,565.95,556.8,559.75,559.7,557.0,556.6,892551,501591729.85,624.25,388.65,23720,INE115A01026,2016-12-30,2016-12-29T18:30:00.000Z,2023-03-25T09:49:08.559Z,2023-03-25T09:49:08.559Z,0,,561.98,30-Dec-2016,
641ec38a486b700006346c4c,LICHSGFIN,EQ,N,559.8,545.4,549.0,556.6,556.6,548.1,1302910,720010183.0,624.25,388.65,23967,INE115A01026,2016-12-29,2016-12-28T18:30:00.000Z,2023-03-25T09:48:58.400Z,2023-03-25T09:48:58.400Z,0,,552.62,29-Dec-2016,
641ec380be69c00007c3c3c9,LICHSGFIN,EQ,N,554.4,541.0,544.0,548.1,549.0,538.85,1327585,728627567.55,624.25,388.65,31990,INE115A01026,2016-12-28,2016-12-27T18:30:00.000Z,2023-03-25T09:48:48.374Z,2023-03-25T09:48:48.374Z,0,,548.84,28-Dec-2016,
641ec376341dfa0007d15aee,LICHSGFIN,EQ,N,541.8,533.75,537.45,538.85,541.0,536.35,1231824,661616217.4,624.25,388.65,19184,INE115A01026,2016-12-27,2016-12-26T18:30:00.000Z,2023-03-25T09:48:38.236Z,2023-03-25T09:48:38.236Z,0,,537.1,27-Dec-2016,
641ec36c31da23000791d64a,LICHSGFIN,EQ,N,542.3,530.45,542.0,536.35,537.0,541.8,1191300,638703494.55,624.25,388.65,20961,INE115A01026,2016-12-26,2016-12-25T18:30:00.000Z,2023-03-25T09:48:28.106Z,2023-03-25T09:48:28.106Z,0,,536.14,26-Dec-2016,
641ec3623dfde30007cd0457,LICHSGFIN,EQ,N,546.45,533.0,537.7,541.8,542.0,539.7,1065094,575737742.6,624.25,388.65,21980,INE115A01026,2016-12-23,2016-12-22T18:30:00.000Z,2023-03-25T09:48:18.085Z,2023-03-25T09:48:18.085Z,0,,540.55,23-Dec-2016,
641ec3570125d800074742ca,LICHSGFIN,EQ,N,543.0,534.75,542.0,539.7,541.7,543.25,882449,474607318.35,624.25,388.65,26177,INE115A01026,2016-12-22,2016-12-21T18:30:00.000Z,2023-03-25T09:48:07.892Z,2023-03-25T09:48:07.892Z,0,,537.83,22-Dec-2016,
641ec34d2c03d7000702fcfe,LICHSGFIN,EQ,N,548.7,542.25,548.05,543.25,542.7,546.0,1048319,571635678.9,624.25,388.65,25521,INE115A01026,2016-12-21,2016-12-20T18:30:00.000Z,2023-03-25T09:47:57.906Z,2023-03-25T09:47:57.906Z,0,,545.29,21-Dec-2016,
641ec34328313b0007ccf2a5,LICHSGFIN,EQ,N,551.15,540.4,549.0,546.0,546.0,548.25,991998,540572053.9,624.25,388.65,25774,INE115A01026,2016-12-20,2016-12-19T18:30:00.000Z,2023-03-25T09:47:47.658Z,2023-03-25T09:47:47.658Z,0,,544.93,20-Dec-2016,
641ec3392405c500079804ea,LICHSGFIN,EQ,N,554.3,545.35,549.9,548.25,550.5,551.6,758588,416965651.9,624.25,388.65,14674,INE115A01026,2016-12-19,2016-12-18T18:30:00.000Z,2023-03-25T09:47:37.617Z,2023-03-25T09:47:37.617Z,0,,549.66,19-Dec-2016,
641ec32f2405c5000797fd5a,LICHSGFIN,EQ,N,558.0,547.5,558.0,551.6,551.0,556.45,1679464,925541305.75,624.25,388.65,39318,INE115A01026,2016-12-16,2016-12-15T18:30:00.000Z,2023-03-25T09:47:27.562Z,2023-03-25T09:47:27.562Z,0,,551.09,16-Dec-2016,
641ec3256e7d520007c7a03d,LICHSGFIN,EQ,N,558.4,540.2,540.2,556.45,558.0,548.25,1577006,869628734.15,624.25,388.65,35659,INE115A01026,2016-12-15,2016-12-14T18:30:00.000Z,2023-03-25T09:47:17.414Z,2023-03-25T09:47:17.414Z,0,,551.44,15-Dec-2016,
641ec31b25e37500078782a0,LICHSGFIN,EQ,N,556.0,546.0,554.0,548.25,547.7,552.0,1288498,709720039.8,624.25,388.65,25098,INE115A01026,2016-12-14,2016-12-13T18:30:00.000Z,2023-03-25T09:47:07.318Z,2023-03-25T09:47:07.318Z,0,,550.81,14-Dec-2016,
641ec311c151a800069ab5a5,LICHSGFIN,EQ,N,569.95,550.3,566.65,552.0,551.45,565.95,1711580,952502240.2,624.25,388.65,36286,INE115A01026,2016-12-13,2016-12-12T18:30:00.000Z,2023-03-25T09:46:57.215Z,2023-03-25T09:46:57.215Z,0,,556.5,13-Dec-2016,
641ec3061f65df0007b4462a,LICHSGFIN,EQ,N,572.0,560.8,571.2,565.95,566.7,570.2,875398,494077565.3,624.25,388.65,25136,INE115A01026,2016-12-12,2016-12-11T18:30:00.000Z,2023-03-25T09:46:46.965Z,2023-03-25T09:46:46.965Z,0,,564.4,12-Dec-2016,
641ec2fd6e7d520007c7984a,LICHSGFIN,EQ,N,572.75,566.25,568.55,570.2,571.0,568.3,1015359,578918623.95,624.25,388.65,47378,INE115A01026,2016-12-09,2016-12-08T18:30:00.000Z,2023-03-25T09:46:37.025Z,2023-03-25T09:46:37.025Z,0,,570.16,09-Dec-2016,
641ec2f20125d80007473b4b,LICHSGFIN,EQ,N,572.65,558.1,559.4,568.3,567.45,553.3,1471229,834810503.75,624.25,388.65,37995,INE115A01026,2016-12-08,2016-12-07T18:30:00.000Z,2023-03-25T09:46:26.951Z,2023-03-25T09:46:26.951Z,0,,567.42,08-Dec-2016,
641ec2e84334450007b60416,LICHSGFIN,EQ,N,566.95,549.6,566.5,553.3,556.0,561.4,1969220,1099941861.1,624.25,388.65,35499,INE115A01026,2016-12-07,2016-12-06T18:30:00.000Z,2023-03-25T09:46:16.714Z,2023-03-25T09:46:16.714Z,0,,558.57,07-Dec-2016,
641ec2de1f65df0007b43f29,LICHSGFIN,EQ,N,567.75,559.0,566.6,561.4,560.05,564.95,1328171,746139476.15,624.25,388.65,30191,INE115A01026,2016-12-06,2016-12-05T18:30:00.000Z,2023-03-25T09:46:06.779Z,2023-03-25T09:46:06.779Z,0,,561.78,06-Dec-2016,
641ec2d4a077ee00075715f5,LICHSGFIN,EQ,N,569.4,552.1,558.0,564.95,565.05,555.8,1755616,987365788.3,624.25,388.65,34091,INE115A01026,2016-12-05,2016-12-04T18:30:00.000Z,2023-03-25T09:45:56.586Z,2023-03-25T09:45:56.586Z,0,,562.4,05-Dec-2016,
641ec2ca5510ab0007edfa4a,LICHSGFIN,EQ,N,567.05,547.7,566.3,555.8,555.5,571.05,2979349,1659084419.95,624.25,388.65,80128,INE115A01026,2016-12-02,2016-12-01T18:30:00.000Z,2023-03-25T09:45:46.582Z,2023-03-25T09:45:46.582Z,0,,556.86,02-Dec-2016,
641ec2c0be69c00007c3bc34,LICHSGFIN,EQ,N,575.9,566.1,567.1,571.05,573.1,564.4,3645452,2081832909.35,624.25,388.65,67786,INE115A01026,2016-12-01,2016-11-30T18:30:00.000Z,2023-03-25T09:45:36.422Z,2023-03-25T09:45:36.422Z,0,,571.08,01-Dec-2016,
641ec2b60125d800074733aa,LICHSGFIN,EQ,N,568.6,546.1,547.3,564.4,567.05,544.55,3685252,2065086393.9,624.25,388.65,64452,INE115A01026,2016-11-30,2016-11-29T18:30:00.000Z,2023-03-25T09:45:26.318Z,2023-03-25T09:45:26.318Z,0,,560.37,30-Nov-2016,
