_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6749c28903e42dbdbf1f4909,HDFCBANK,EQ,N,2024-11-29,2024-11-28T18:30:00.000Z,1804.6,1782.9,1801.3,1796.05,1795.5,1793.15,13834768,24818389358.55,1836.1,1363.55,377555,INE040A01034,2024-11-29T13:32:57.177Z,2024-11-29T13:32:57.177Z,0,,1793.91,29-Nov-2024,
6748852b698d46a5805dfc7e,HDFCBANK,EQ,N,2024-11-28,2024-11-27T18:30:00.000Z,1836.1,1788.0,1819.0,1793.15,1793.0,1812.3,17861196,32301109888.9,1836.1,1363.55,379898,INE040A01034,2024-11-28T14:58:51.204Z,2024-11-28T14:58:51.204Z,0,,1808.45,28-Nov-2024,
674709fe95724a0f1a752563,HDFCBANK,EQ,N,2024-11-27,2024-11-26T18:30:00.000Z,1817.35,1785.15,1789.9,1812.3,1809.5,1785.55,16357488,29469224217.6,1817.35,1363.55,330771,INE040A01034,2024-11-27T12:01:02.870Z,2024-11-27T12:01:02.870Z,0,,1801.57,27-Nov-2024,
6745b85c92e9a1a6f6c20fe2,HDFCBANK,EQ,N,2024-11-26,2024-11-25T18:30:00.000Z,1810.0,1769.8,1810.0,1785.55,1786.4,1785.6,15467783,27606061237.4,1810.0,1363.55,261322,INE040A01034,2024-11-26T12:00:28.355Z,2024-11-26T12:00:28.355Z,0,,1784.75,26-Nov-2024,
67446938ade043122ffefe84,HDFCBANK,EQ,N,2024-11-25,2024-11-24T18:30:00.000Z,1803.55,1764.9,1785.05,1785.6,1778.95,1745.6,213868637,381639143690.1,1803.55,1363.55,600228,INE040A01034,2024-11-25T12:10:32.220Z,2024-11-25T12:10:32.220Z,0,,1784.46,25-Nov-2024,
6740bc9ea04410b2051ab672,HDFCBANK,EQ,N,2024-11-22,2024-11-21T18:30:00.000Z,1754.3,1729.55,1743.55,1745.6,1742.1,1741.2,12386806,21597223792.5,1794.0,1363.55,260956,INE040A01034,2024-11-22T17:17:18.468Z,2024-11-22T17:17:18.468Z,0,,1743.57,22-Nov-2024,
673f4a967856f2a6c7746d37,HDFCBANK,EQ,N,2024-11-21,2024-11-20T18:30:00.000Z,1759.0,1734.2,1749.4,1741.2,1739.95,1742.25,17858256,31138162734.4,1794.0,1363.55,368837,INE040A01034,2024-11-21T14:58:30.757Z,2024-11-21T14:58:30.757Z,0,,1743.63,21-Nov-2024,
673c9d4f7d371e69501bf78d,HDFCBANK,EQ,N,2024-11-19,2024-11-18T18:30:00.000Z,1753.75,1702.7,1714.0,1742.25,1736.0,1705.1,25490636,44330862947.85,1794.0,1363.55,458303,INE040A01034,2024-11-19T14:14:39.740Z,2024-11-19T14:14:39.740Z,0,,1739.1,19-Nov-2024,
673b55fed3f4c3bb625750de,HDFCBANK,EQ,N,2024-11-18,2024-11-17T18:30:00.000Z,1718.9,1695.0,1700.0,1705.1,1708.3,1692.75,13540984,23127123855.1,1794.0,1363.55,291631,INE040A01034,2024-11-18T14:58:06.107Z,2024-11-18T14:58:06.107Z,0,,1707.94,18-Nov-2024,
6735e67eeac4892b7af2fb61,HDFCBANK,EQ,N,2024-11-14,2024-11-13T18:30:00.000Z,1704.85,1672.1,1673.1,1692.75,1692.4,1681.35,13573235,22978907908.45,1794.0,1363.55,331159,INE040A01034,2024-11-14T12:01:02.528Z,2024-11-14T12:01:02.528Z,0,,1692.96,14-Nov-2024,
673494ff036449975278dd16,HDFCBANK,EQ,N,2024-11-13,2024-11-12T18:30:00.000Z,1729.4,1673.0,1716.75,1681.35,1688.15,1718.2,17864250,30363947641.3,1794.0,1363.55,384592,INE040A01034,2024-11-13T12:01:03.194Z,2024-11-13T12:01:03.194Z,0,,1699.7,13-Nov-2024,
67334780cabf8e1b7d93c1e4,HDFCBANK,EQ,N,2024-11-12,2024-11-11T18:30:00.000Z,1775.0,1708.65,1772.0,1718.2,1719.0,1766.3,15697703,27183831491.15,1794.0,1363.55,410691,INE040A01034,2024-11-12T12:18:08.239Z,2024-11-12T12:18:08.239Z,0,,1731.71,12-Nov-2024,
673200356a51627d52e46e3b,HDFCBANK,EQ,N,2024-11-11,2024-11-10T18:30:00.000Z,1782.8,1751.2,1754.55,1766.3,1763.9,1754.45,12282681,21726235735.65,1794.0,1363.55,366875,INE040A01034,2024-11-11T13:01:41.831Z,2024-11-11T13:01:41.831Z,0,,1768.85,11-Nov-2024,
672e19bcefd84b77a866ed93,HDFCBANK,EQ,N,2024-11-08,2024-11-07T18:30:00.000Z,1761.8,1745.85,1752.0,1754.45,1751.9,1746.55,9951493,17461070459.45,1794.0,1363.55,253333,INE040A01034,2024-11-08T14:01:32.714Z,2024-11-08T14:01:32.714Z,0,,1754.62,08-Nov-2024,
672cabfe2c6f1235ce77da9f,HDFCBANK,EQ,N,2024-11-07,2024-11-06T18:30:00.000Z,1760.95,1738.0,1744.3,1746.55,1743.5,1755.25,9447728,16501384112.8,1794.0,1363.55,315964,INE040A01034,2024-11-07T12:01:02.603Z,2024-11-07T12:01:02.603Z,0,,1746.6,07-Nov-2024,
672b7e69442e6080b4873921,HDFCBANK,EQ,N,2024-11-06,2024-11-05T18:30:00.000Z,1771.5,1745.35,1771.5,1755.25,1756.0,1757.85,13893955,24364201740.05,1794.0,1363.55,249677,INE040A01034,2024-11-06T14:34:17.229Z,2024-11-06T14:34:17.229Z,0,,1753.58,06-Nov-2024,
672a08ff381b36a9f9849b47,HDFCBANK,EQ,N,2024-11-05,2024-11-04T18:30:00.000Z,1762.7,1697.9,1703.0,1757.85,1753.5,1714.1,22116203,38402543188.05,1794.0,1363.55,362395,INE040A01034,2024-11-05T12:01:03.335Z,2024-11-05T12:01:03.335Z,0,,1736.4,05-Nov-2024,
6728b77fb83724e3adea26ca,HDFCBANK,EQ,N,2024-11-04,2024-11-03T18:30:00.000Z,1745.0,1710.9,1745.0,1714.1,1716.8,1737.3,14044624,24205513156.95,1794.0,1363.55,342162,INE040A01034,2024-11-04T12:01:03.205Z,2024-11-04T12:01:03.205Z,0,,1723.47,04-Nov-2024,
6725022029f871cd05391e2f,HDFCBANK,EQ,N,2024-11-01,2024-10-31T18:30:00.000Z,1744.1,1726.1,1733.0,1737.3,1737.0,1735.7,879846,1529870165.6,1794.0,1363.55,69860,INE040A01034,2024-11-01T16:30:24.721Z,2024-11-01T16:30:24.721Z,0,,1738.79,01-Nov-2024,
6723717e6022a529b98a16d5,HDFCBANK,EQ,N,2024-10-31,2024-10-30T18:30:00.000Z,1738.9,1719.4,1728.0,1735.7,1734.3,1734.6,11447956,19822046508.9,1794.0,1363.55,277300,INE040A01034,2024-10-31T12:01:02.664Z,2024-10-31T12:01:02.664Z,0,,1731.49,31-Oct-2024,
67221fff5378196752d6ed04,HDFCBANK,EQ,N,2024-10-30,2024-10-29T18:30:00.000Z,1754.75,1724.2,1742.0,1734.6,1737.0,1751.85,16357862,28403432611.95,1794.0,1363.55,350916,INE040A01034,2024-10-30T12:01:03.325Z,2024-10-30T12:01:03.325Z,0,,1736.38,30-Oct-2024,
6720ce7e39eff3a52700935f,HDFCBANK,EQ,N,2024-10-29,2024-10-28T18:30:00.000Z,1764.0,1725.1,1726.15,1751.85,1749.75,1734.2,17897463,31215711397.75,1794.0,1363.55,381375,INE040A01034,2024-10-29T12:01:02.733Z,2024-10-29T12:01:02.733Z,0,,1744.14,29-Oct-2024,
671f865e055e32831beae23e,HDFCBANK,EQ,N,2024-10-28,2024-10-27T18:30:00.000Z,1751.0,1728.9,1742.0,1734.2,1737.0,1743.4,11006071,19130422535.5,1794.0,1363.55,334425,INE040A01034,2024-10-28T12:41:02.567Z,2024-10-28T12:41:02.567Z,0,,1738.17,28-Oct-2024,
671b887e893aeedc08e9779b,HDFCBANK,EQ,N,2024-10-25,2024-10-24T18:30:00.000Z,1757.85,1728.7,1755.0,1743.4,1745.8,1749.65,13065239,22741861620.4,1794.0,1363.55,337950,INE040A01034,2024-10-25T12:01:02.751Z,2024-10-25T12:01:02.751Z,0,,1740.64,25-Oct-2024,
671a36fec84c96f1c48bcea6,HDFCBANK,EQ,N,2024-10-24,2024-10-23T18:30:00.000Z,1768.65,1738.1,1738.1,1749.65,1750.5,1735.8,15416129,27070510755.6,1794.0,1363.55,342755,INE040A01034,2024-10-24T12:01:02.202Z,2024-10-24T12:01:02.202Z,0,,1755.99,24-Oct-2024,
6718e57e874f1446394eeff0,HDFCBANK,EQ,N,2024-10-23,2024-10-22T18:30:00.000Z,1746.5,1705.05,1705.05,1735.8,1736.2,1714.55,19018045,33021503108.55,1794.0,1363.55,386048,INE040A01034,2024-10-23T12:01:02.638Z,2024-10-23T12:01:02.638Z,0,,1736.32,23-Oct-2024,
671793fe6b3ec1a6ea58dd20,HDFCBANK,EQ,N,2024-10-22,2024-10-21T18:30:00.000Z,1740.0,1710.7,1730.05,1714.55,1714.8,1728.7,19437640,33467338354.45,1794.0,1363.55,411821,INE040A01034,2024-10-22T12:01:02.360Z,2024-10-22T12:01:02.360Z,0,,1721.78,22-Oct-2024,
6716427eba9eb42536376213,HDFCBANK,EQ,N,2024-10-21,2024-10-20T18:30:00.000Z,1748.15,1711.05,1715.0,1728.7,1725.0,1681.85,23274177,40330032735.8,1794.0,1363.55,574448,INE040A01034,2024-10-21T12:01:02.897Z,2024-10-21T12:01:02.897Z,0,,1732.82,21-Oct-2024,
67124dfe08abd6fc79f1bcdd,HDFCBANK,EQ,N,2024-10-18,2024-10-17T18:30:00.000Z,1691.0,1654.1,1663.1,1681.85,1684.8,1673.15,12404862,20776848848.9,1794.0,1363.55,232916,INE040A01034,2024-10-18T12:01:02.391Z,2024-10-18T12:01:02.391Z,0,,1674.9,18-Oct-2024,
6710fc7d58430d0d538749f1,HDFCBANK,EQ,N,2024-10-17,2024-10-16T18:30:00.000Z,1697.65,1665.2,1694.95,1673.15,1672.7,1699.8,7347866,12316627212.9,1794.0,1363.55,199044,INE040A01034,2024-10-17T12:01:01.837Z,2024-10-17T12:01:01.837Z,0,,1676.22,17-Oct-2024,
670faafd8f728f726a322496,HDFCBANK,EQ,N,2024-10-16,2024-10-15T18:30:00.000Z,1707.95,1680.1,1680.1,1699.8,1700.45,1684.1,10235341,17387334812.9,1794.0,1363.55,244836,INE040A01034,2024-10-16T12:01:01.989Z,2024-10-16T12:01:01.989Z,0,,1698.75,16-Oct-2024,
670e597e97b2d7691449756f,HDFCBANK,EQ,N,2024-10-15,2024-10-14T18:30:00.000Z,1698.0,1675.5,1694.0,1684.1,1686.0,1688.1,9825565,16547093800.1,1794.0,1363.55,195771,INE040A01034,2024-10-15T12:01:02.806Z,2024-10-15T12:01:02.806Z,0,,1684.09,15-Oct-2024,
670d07fdd7cf1f88fb25a0fe,HDFCBANK,EQ,N,2024-10-14,2024-10-13T18:30:00.000Z,1692.05,1654.0,1656.05,1688.1,1689.0,1651.0,9263754,15588285093.55,1794.0,1363.55,261742,INE040A01034,2024-10-14T12:01:01.894Z,2024-10-14T12:01:01.894Z,0,,1682.72,14-Oct-2024,
6709137d0052967aab29f755,HDFCBANK,EQ,N,2024-10-11,2024-10-10T18:30:00.000Z,1664.45,1643.25,1664.45,1651.0,1651.5,1662.4,11836297,19547719278.0,1794.0,1363.55,186378,INE040A01034,2024-10-11T12:01:01.872Z,2024-10-11T12:01:01.872Z,0,,1651.51,11-Oct-2024,
6707c1fefad528e2a0d81ed1,HDFCBANK,EQ,N,2024-10-10,2024-10-09T18:30:00.000Z,1665.45,1632.5,1639.0,1662.4,1661.0,1633.15,10877383,17940924970.4,1794.0,1363.55,244906,INE040A01034,2024-10-10T12:01:02.781Z,2024-10-10T12:01:02.781Z,0,,1649.38,10-Oct-2024,
6706707ed963725c1ea1b602,HDFCBANK,EQ,N,2024-10-09,2024-10-08T18:30:00.000Z,1656.75,1628.7,1649.5,1633.15,1638.0,1651.05,20562821,33725505661.6,1794.0,1363.55,442682,INE040A01034,2024-10-09T12:01:02.670Z,2024-10-09T12:01:02.670Z,0,,1640.12,09-Oct-2024,
67051efe054920bc962fe10c,HDFCBANK,EQ,N,2024-10-08,2024-10-07T18:30:00.000Z,1656.8,1622.0,1630.0,1651.05,1651.25,1617.8,14867203,24464906859.05,1794.0,1363.55,357296,INE040A01034,2024-10-08T12:01:02.187Z,2024-10-08T12:01:02.187Z,0,,1645.56,08-Oct-2024,
6703cd7fdf426bdeedb4e112,HDFCBANK,EQ,N,2024-10-07,2024-10-06T18:30:00.000Z,1659.0,1613.0,1652.2,1617.8,1623.05,1657.65,47229148,77056814750.1,1794.0,1363.55,535347,INE040A01034,2024-10-07T12:01:03.221Z,2024-10-07T12:01:03.221Z,0,,1631.55,07-Oct-2024,
66ffd8feafdf941817678f57,HDFCBANK,EQ,N,2024-10-04,2024-10-03T18:30:00.000Z,1690.65,1653.0,1674.5,1657.65,1661.25,1682.0,24341616,40742181439.25,1794.0,1363.55,419392,INE040A01034,2024-10-04T12:01:02.696Z,2024-10-04T12:01:02.696Z,0,,1673.77,04-Oct-2024,
66fe877e274ff74797759d5c,HDFCBANK,EQ,N,2024-10-03,2024-10-02T18:30:00.000Z,1726.15,1673.35,1715.65,1682.0,1681.0,1726.2,24236699,41076220098.05,1794.0,1363.55,520129,INE040A01034,2024-10-03T12:01:02.105Z,2024-10-03T12:01:02.105Z,0,,1694.79,03-Oct-2024,
66fc01166e351bea41d84d45,HDFCBANK,EQ,N,2024-10-01,2024-09-30T18:30:00.000Z,1742.0,1720.1,1724.0,1726.2,1728.3,1732.05,12286142,21203853820.45,1794.0,1363.55,237679,INE040A01034,2024-10-01T14:03:02.512Z,2024-10-01T14:03:02.512Z,0,,1725.83,01-Oct-2024,
66fa9f6aefa8c6957ab51e46,HDFCBANK,EQ,N,2024-09-30,2024-09-29T18:30:00.000Z,1751.45,1724.4,1748.8,1732.05,1732.0,1752.65,13191767,22882063615.1,1794.0,1363.55,343613,INE040A01034,2024-09-30T12:54:02.890Z,2024-09-30T12:54:02.890Z,0,,1734.57,30-Sep-2024,
66f69e7f187f561bd65fefca,HDFCBANK,EQ,N,2024-09-27,2024-09-26T18:30:00.000Z,1778.2,1750.0,1777.0,1752.65,1753.0,1783.45,17806751,31335062628.8,1794.0,1363.55,339917,INE040A01034,2024-09-27T12:01:03.060Z,2024-09-27T12:01:03.060Z,0,,1759.73,27-Sep-2024,
66f54cfe518e41f2ac98f095,HDFCBANK,EQ,N,2024-09-26,2024-09-25T18:30:00.000Z,1788.0,1768.05,1773.05,1783.45,1778.0,1779.1,15949822,28366959862.95,1794.0,1363.55,343553,INE040A01034,2024-09-26T12:01:02.178Z,2024-09-26T12:01:02.178Z,0,,1778.51,26-Sep-2024,
66f3fb7e8cdfdc94d8ca57c2,HDFCBANK,EQ,N,2024-09-25,2024-09-24T18:30:00.000Z,1788.0,1760.15,1760.15,1779.1,1779.85,1768.05,15982656,28432592068.7,1794.0,1363.55,498237,INE040A01034,2024-09-25T12:01:02.345Z,2024-09-25T12:01:02.345Z,0,,1778.97,25-Sep-2024,
66f2a9fed2b3c3a2d900f013,HDFCBANK,EQ,N,2024-09-24,2024-09-23T18:30:00.000Z,1781.65,1754.25,1765.0,1768.05,1766.7,1759.8,16519518,29219757725.3,1794.0,1363.55,404809,INE040A01034,2024-09-24T12:01:02.492Z,2024-09-24T12:01:02.492Z,0,,1768.8,24-Sep-2024,
66f1587dae994f7d2980104d,HDFCBANK,EQ,N,2024-09-23,2024-09-22T18:30:00.000Z,1766.35,1740.25,1749.0,1759.8,1757.0,1741.2,13482675,23688096929.7,1794.0,1363.55,449232,INE040A01034,2024-09-23T12:01:01.839Z,2024-09-23T12:01:01.839Z,0,,1756.93,23-Sep-2024,
66ed63fe5f4f2a002fa5aa46,HDFCBANK,EQ,N,2024-09-20,2024-09-19T18:30:00.000Z,1744.95,1707.55,1716.5,1741.2,1737.2,1708.5,30311693,52578627456.0,1794.0,1363.55,519608,INE040A01034,2024-09-20T12:01:02.841Z,2024-09-20T12:01:02.841Z,0,,1734.6,20-Sep-2024,
66ec127ee8e6cfe2c8b445dd,HDFCBANK,EQ,N,2024-09-19,2024-09-18T18:30:00.000Z,1719.0,1699.15,1699.2,1708.5,1707.7,1694.8,15325888,26221770150.4,1794.0,1363.55,347649,INE040A01034,2024-09-19T12:01:02.732Z,2024-09-19T12:01:02.732Z,0,,1710.95,19-Sep-2024,
66eac0fe514a68865e7a05ea,HDFCBANK,EQ,N,2024-09-18,2024-09-17T18:30:00.000Z,1698.9,1671.1,1671.85,1694.8,1692.95,1668.8,20458671,34601683780.25,1794.0,1363.55,447311,INE040A01034,2024-09-18T12:01:02.715Z,2024-09-18T12:01:02.715Z,0,,1691.3,18-Sep-2024,
66e96f7ed185cea288a740c6,HDFCBANK,EQ,N,2024-09-17,2024-09-16T18:30:00.000Z,1678.0,1664.15,1678.0,1668.8,1668.3,1670.95,10063561,16795097219.15,1794.0,1363.55,273207,INE040A01034,2024-09-17T12:01:02.651Z,2024-09-17T12:01:02.651Z,0,,1668.9,17-Sep-2024,
66e8257ec84f31fbdc41be6c,HDFCBANK,EQ,N,2024-09-16,2024-09-15T18:30:00.000Z,1677.8,1664.05,1667.0,1670.95,1670.0,1665.95,7586410,12675630406.45,1794.0,1363.55,214575,INE040A01034,2024-09-16T12:33:02.168Z,2024-09-16T12:33:02.168Z,0,,1670.83,16-Sep-2024,
66e4297eb0edbcee293068bc,HDFCBANK,EQ,N,2024-09-13,2024-09-12T18:30:00.000Z,1674.0,1657.05,1674.0,1665.95,1664.8,1666.6,11930266,19847946539.35,1794.0,1363.55,275521,INE040A01034,2024-09-13T12:01:02.516Z,2024-09-13T12:01:02.516Z,0,,1663.66,13-Sep-2024,
66e2d7fd4316eca797765f2b,HDFCBANK,EQ,N,2024-09-12,2024-09-11T18:30:00.000Z,1670.0,1647.05,1654.0,1666.6,1661.45,1643.9,16212023,26909182591.25,1794.0,1363.55,266121,INE040A01034,2024-09-12T12:01:01.977Z,2024-09-12T12:01:01.977Z,0,,1659.83,12-Sep-2024,
66e1867ed885259efc3a59dc,HDFCBANK,EQ,N,2024-09-11,2024-09-10T18:30:00.000Z,1652.5,1639.2,1650.4,1643.9,1650.0,1650.35,11113342,18290901279.5,1794.0,1363.55,248100,INE040A01034,2024-09-11T12:01:02.800Z,2024-09-11T12:01:02.800Z,0,,1645.85,11-Sep-2024,
66e034fe39797471f4fb6999,HDFCBANK,EQ,N,2024-09-10,2024-09-09T18:30:00.000Z,1654.0,1638.0,1654.0,1650.35,1650.8,1646.5,13303323,21926534318.85,1794.0,1363.55,306124,INE040A01034,2024-09-10T12:01:02.295Z,2024-09-10T12:01:02.295Z,0,,1648.2,10-Sep-2024,
66dee37e88e4eec792e1076d,HDFCBANK,EQ,N,2024-09-09,2024-09-08T18:30:00.000Z,1648.5,1630.1,1638.0,1646.5,1644.85,1636.95,11896457,19520244474.05,1794.0,1363.55,258547,INE040A01034,2024-09-09T12:01:02.282Z,2024-09-09T12:01:02.282Z,0,,1640.85,09-Sep-2024,
66db0f8b2b22d024b7a5ea5e,HDFCBANK,EQ,N,2024-09-06,2024-09-05T18:30:00.000Z,1647.75,1634.1,1638.3,1636.95,1638.15,1645.45,13014801,21341304566.1,1794.0,1363.55,296891,INE040A01034,2024-09-06T14:19:55.473Z,2024-09-06T14:19:55.473Z,0,,1639.77,06-Sep-2024,
66d9a07d1a5eb733b0964aeb,HDFCBANK,EQ,N,2024-09-05,2024-09-04T18:30:00.000Z,1649.9,1642.0,1646.0,1645.45,1644.4,1641.8,11438159,18820712001.8,1794.0,1363.55,245493,INE040A01034,2024-09-05T12:13:49.548Z,2024-09-05T12:13:49.548Z,0,,1645.43,05-Sep-2024,
