_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
60c1ff1b57283a0008f166a0,HDFCBANK,EQ,N,1394.95,1366.0,1380.8,1391.3,1392.5,1372.15,10780718,14887141542.75,1464.4,738.75,213331,INE040A01034,2020-12-15,2020-12-14T18:30:00.000Z,2021-06-10T12:01:31.605Z,2021-06-10T12:01:31.605Z,0,,1380.9,15-Dec-2020
60c1ff06f9fddb000867a8ef,HDFCBANK,EQ,N,1388.0,1368.0,1383.0,1372.15,1369.4,1382.8,8611025,11850694443.9,1464.4,738.75,226700,INE040A01034,2020-12-14,2020-12-13T18:30:00.000Z,2021-06-10T12:01:10.572Z,2021-06-10T12:01:10.572Z,0,,1376.22,14-Dec-2020
60c1fef26804760008d09eb4,HDFCBANK,EQ,N,1395.0,1373.0,1390.05,1382.8,1382.05,1385.85,10678192,14766730477.75,1464.4,738.75,184156,INE040A01034,2020-12-11,2020-12-10T18:30:00.000Z,2021-06-10T12:00:50.079Z,2021-06-10T12:00:50.079Z,0,,1382.89,11-Dec-2020
60c1fedd7ad7b20008236a9a,HDFCBANK,EQ,N,1402.0,1375.75,1398.0,1385.85,1387.0,1407.2,9863983,13671853428.5,1464.4,738.75,253318,INE040A01034,2020-12-10,2020-12-09T18:30:00.000Z,2021-06-10T12:00:29.512Z,2021-06-10T12:00:29.512Z,0,,1386.04,10-Dec-2020
60c1fec87ad7b20008236154,HDFCBANK,EQ,N,1410.05,1375.05,1377.0,1407.2,1408.5,1376.3,11034537,15396172248.45,1464.4,738.75,283201,INE040A01034,2020-12-09,2020-12-08T18:30:00.000Z,2021-06-10T12:00:08.328Z,2021-06-10T12:00:08.328Z,0,,1395.27,09-Dec-2020
60c1feb357283a0008f15d59,HDFCBANK,EQ,N,1388.8,1365.15,1375.0,1376.3,1374.9,1372.25,9728948,13400035184.9,1464.4,738.75,239499,INE040A01034,2020-12-08,2020-12-07T18:30:00.000Z,2021-06-10T11:59:47.182Z,2021-06-10T11:59:47.182Z,0,,1377.34,08-Dec-2020
60c1fe9df9fddb0008679fb6,HDFCBANK,EQ,N,1379.95,1358.1,1375.0,1372.25,1375.5,1385.6,12158159,16633921187.35,1464.4,738.75,326818,INE040A01034,2020-12-07,2020-12-06T18:30:00.000Z,2021-06-10T11:59:25.733Z,2021-06-10T11:59:25.733Z,0,,1368.13,07-Dec-2020
60c1fe886804760008d0956f,HDFCBANK,EQ,N,1401.45,1373.3,1381.0,1385.6,1390.1,1377.2,13456161,18660621784.3,1464.4,738.75,287684,INE040A01034,2020-12-04,2020-12-03T18:30:00.000Z,2021-06-10T11:59:04.475Z,2021-06-10T11:59:04.475Z,0,,1386.77,04-Dec-2020
60c1fe736804760008d08bbe,HDFCBANK,EQ,N,1432.0,1374.05,1429.0,1377.2,1381.0,1406.95,18966611,26494094892.8,1464.4,738.75,370031,INE040A01034,2020-12-03,2020-12-02T18:30:00.000Z,2021-06-10T11:58:43.261Z,2021-06-10T11:58:43.261Z,0,,1396.88,03-Dec-2020
60c1fe5e7ad7b200082357be,HDFCBANK,EQ,N,1431.8,1394.8,1431.0,1406.95,1405.35,1433.3,8946075,12616027252.0,1464.4,738.75,187793,INE040A01034,2020-12-02,2020-12-01T18:30:00.000Z,2021-06-10T11:58:22.665Z,2021-06-10T11:58:22.665Z,0,,1410.23,02-Dec-2020
60c1fe4a57283a0008f1541b,HDFCBANK,EQ,N,1449.0,1425.5,1440.85,1433.3,1429.05,1440.85,8573787,12339584610.7,1464.4,738.75,197206,INE040A01034,2020-12-01,2020-11-30T18:30:00.000Z,2021-06-10T11:58:02.028Z,2021-06-10T11:58:02.028Z,0,,1439.22,01-Dec-2020
60c1fe34f9fddb00086796be,HDFCBANK,EQ,N,1446.0,1415.55,1431.8,1440.85,1438.0,1426.65,8997290,12864832853.65,1464.4,738.75,174132,INE040A01034,2020-11-27,2020-11-26T18:30:00.000Z,2021-06-10T11:57:40.941Z,2021-06-10T11:57:40.941Z,0,,1429.86,27-Nov-2020
60c1fe206804760008d08260,HDFCBANK,EQ,N,1432.0,1387.0,1415.0,1426.65,1431.9,1402.8,13971563,19708891649.45,1464.4,738.75,269679,INE040A01034,2020-11-26,2020-11-25T18:30:00.000Z,2021-06-10T11:57:20.511Z,2021-06-10T11:57:20.511Z,0,,1410.64,26-Nov-2020
60c1fe0cf9fddb0008678dc8,HDFCBANK,EQ,N,1464.4,1397.0,1451.3,1402.8,1406.5,1438.2,12076301,17290970161.5,1464.4,738.75,310836,INE040A01034,2020-11-25,2020-11-24T18:30:00.000Z,2021-06-10T11:57:00.133Z,2021-06-10T11:57:00.133Z,0,,1431.81,25-Nov-2020
60c1fdf657283a0008f14b06,HDFCBANK,EQ,N,1445.0,1402.05,1408.0,1438.2,1444.0,1394.6,20077200,28710493464.85,1445.0,738.75,341801,INE040A01034,2020-11-24,2020-11-23T18:30:00.000Z,2021-06-10T11:56:38.784Z,2021-06-10T11:56:38.784Z,0,,1430.0,24-Nov-2020
60c1fde1f9fddb00086784bc,HDFCBANK,EQ,N,1423.65,1375.35,1415.0,1394.6,1397.3,1403.65,12623318,17654381087.2,1423.65,738.75,297107,INE040A01034,2020-11-23,2020-11-22T18:30:00.000Z,2021-06-10T11:56:17.755Z,2021-06-10T11:56:17.755Z,0,,1398.55,23-Nov-2020
60c1fdcc6804760008d0796f,HDFCBANK,EQ,N,1408.4,1365.05,1372.65,1403.65,1405.0,1374.35,10202681,14195115496.0,1419.0,738.75,235627,INE040A01034,2020-11-20,2020-11-19T18:30:00.000Z,2021-06-10T11:55:56.387Z,2021-06-10T11:55:56.387Z,0,,1391.31,20-Nov-2020
60c1fdb757283a0008f14147,HDFCBANK,EQ,N,1399.45,1368.0,1389.7,1374.35,1370.8,1408.7,10133441,14018208193.6,1419.0,738.75,222482,INE040A01034,2020-11-19,2020-11-18T18:30:00.000Z,2021-06-10T11:55:35.362Z,2021-06-10T11:55:35.362Z,0,,1383.36,19-Nov-2020
60c1fda157283a0008f13834,HDFCBANK,EQ,N,1419.0,1399.05,1403.0,1408.7,1409.0,1408.45,9431388,13285065362.8,1419.0,738.75,209420,INE040A01034,2020-11-18,2020-11-17T18:30:00.000Z,2021-06-10T11:55:13.973Z,2021-06-10T11:55:13.973Z,0,,1408.6,18-Nov-2020
60c1fd8df9fddb0008677bcd,HDFCBANK,EQ,N,1412.6,1380.6,1385.8,1408.45,1408.8,1369.7,15529950,21767651962.7,1414.8,738.75,297055,INE040A01034,2020-11-17,2020-11-16T18:30:00.000Z,2021-06-10T11:54:53.499Z,2021-06-10T11:54:53.499Z,0,,1401.66,17-Nov-2020
60c1fd786804760008d071d4,HDFCBANK,EQ,N,1374.95,1365.2,1367.8,1369.7,1371.0,1358.8,917533,1257485129.45,1414.8,738.75,30732,INE040A01034,2020-11-14,2020-11-13T18:30:00.000Z,2021-06-10T11:54:32.625Z,2021-06-10T11:54:32.625Z,0,,1370.51,14-Nov-2020
60c1fd63f9fddb00086772e2,HDFCBANK,EQ,N,1368.8,1347.0,1368.8,1358.8,1358.0,1371.7,11236240,15238648107.85,1414.8,738.75,205964,INE040A01034,2020-11-13,2020-11-12T18:30:00.000Z,2021-06-10T11:54:11.835Z,2021-06-10T11:54:11.835Z,0,,1356.21,13-Nov-2020
60c1fd4f7ad7b20008234ec1,HDFCBANK,EQ,N,1388.55,1360.0,1377.4,1371.7,1372.85,1389.95,13526974,18579858764.4,1414.8,738.75,315193,INE040A01034,2020-11-12,2020-11-11T18:30:00.000Z,2021-06-10T11:53:51.191Z,2021-06-10T11:53:51.191Z,0,,1373.54,12-Nov-2020
60c1fd3a57283a0008f12f7e,HDFCBANK,EQ,N,1414.8,1370.5,1399.9,1389.95,1390.15,1393.65,18058097,25166453033.45,1414.8,738.75,319672,INE040A01034,2020-11-11,2020-11-10T18:30:00.000Z,2021-06-10T11:53:30.881Z,2021-06-10T11:53:30.881Z,0,,1393.64,11-Nov-2020
60c1fd256804760008d0693b,HDFCBANK,EQ,N,1395.0,1351.55,1357.0,1393.65,1393.2,1340.55,20758678,28573194384.7,1395.0,738.75,460114,INE040A01034,2020-11-10,2020-11-09T18:30:00.000Z,2021-06-10T11:53:09.409Z,2021-06-10T11:53:09.409Z,0,,1376.45,10-Nov-2020
60c1fd107ad7b200082345c5,HDFCBANK,EQ,N,1345.95,1315.2,1315.2,1340.55,1343.0,1307.65,13144220,17539012739.75,1345.95,738.75,235872,INE040A01034,2020-11-09,2020-11-08T18:30:00.000Z,2021-06-10T11:52:48.853Z,2021-06-10T11:52:48.853Z,0,,1334.35,09-Nov-2020
60c1fcfbf9fddb0008676a2e,HDFCBANK,EQ,N,1310.0,1265.5,1266.25,1307.65,1308.0,1269.2,17852862,23117431812.65,1310.0,738.75,330534,INE040A01034,2020-11-06,2020-11-05T18:30:00.000Z,2021-06-10T11:52:27.607Z,2021-06-10T11:52:27.607Z,0,,1294.89,06-Nov-2020
60c1fce657283a0008f12694,HDFCBANK,EQ,N,1276.0,1252.35,1266.0,1269.2,1271.55,1257.4,10716964,13604287092.55,1305.5,738.75,217902,INE040A01034,2020-11-05,2020-11-04T18:30:00.000Z,2021-06-10T11:52:06.487Z,2021-06-10T11:52:06.487Z,0,,1269.42,05-Nov-2020
60c1fcd06804760008d05fb0,HDFCBANK,EQ,N,1264.8,1230.0,1252.0,1257.4,1254.0,1247.95,11702411,14647036990.25,1305.5,738.75,245494,INE040A01034,2020-11-04,2020-11-03T18:30:00.000Z,2021-06-10T11:51:45.005Z,2021-06-10T11:51:45.005Z,0,,1251.63,04-Nov-2020
60c1fcbc6804760008d056db,HDFCBANK,EQ,N,1250.75,1225.5,1226.45,1247.95,1248.0,1215.25,14082115,17506178550.75,1305.5,738.75,278299,INE040A01034,2020-11-03,2020-11-02T18:30:00.000Z,2021-06-10T11:51:24.380Z,2021-06-10T11:51:24.380Z,0,,1243.15,03-Nov-2020
60c1fca76804760008d04e42,HDFCBANK,EQ,N,1225.0,1177.5,1194.35,1215.25,1216.25,1183.55,10963040,13139347186.25,1305.5,738.75,225643,INE040A01034,2020-11-02,2020-11-01T18:30:00.000Z,2021-06-10T11:51:03.903Z,2021-06-10T11:51:03.903Z,0,,1198.51,02-Nov-2020
60c1fc927ad7b20008233dc3,HDFCBANK,EQ,N,1199.3,1176.35,1182.55,1183.55,1182.4,1187.2,5761470,6834878663.65,1305.5,738.75,137766,INE040A01034,2020-10-30,2020-10-29T18:30:00.000Z,2021-06-10T11:50:42.539Z,2021-06-10T11:50:42.539Z,0,,1186.31,30-Oct-2020
60c1fc7e57283a0008f11dce,HDFCBANK,EQ,N,1204.45,1178.5,1200.6,1187.2,1190.5,1209.6,11530152,13716659781.8,1305.5,738.75,207330,INE040A01034,2020-10-29,2020-10-28T18:30:00.000Z,2021-06-10T11:50:22.167Z,2021-06-10T11:50:22.167Z,0,,1189.63,29-Oct-2020
60c1fc69f9fddb0008676186,HDFCBANK,EQ,N,1232.0,1201.5,1228.0,1209.6,1210.3,1233.1,8285625,10060586819.9,1305.5,738.75,202965,INE040A01034,2020-10-28,2020-10-27T18:30:00.000Z,2021-06-10T11:50:01.563Z,2021-06-10T11:50:01.563Z,0,,1214.22,28-Oct-2020
60c1fc547ad7b2000823350d,HDFCBANK,EQ,N,1236.0,1197.85,1226.0,1233.1,1235.0,1210.9,12158922,14795287654.7,1305.5,738.75,207342,INE040A01034,2020-10-27,2020-10-26T18:30:00.000Z,2021-06-10T11:49:40.246Z,2021-06-10T11:49:40.246Z,0,,1216.83,27-Oct-2020
60c1fc3f57283a0008f114e0,HDFCBANK,EQ,N,1242.0,1204.6,1229.8,1210.9,1216.55,1235.8,9786023,11961384155.7,1305.5,738.75,197782,INE040A01034,2020-10-26,2020-10-25T18:30:00.000Z,2021-06-10T11:49:19.850Z,2021-06-10T11:49:19.850Z,0,,1222.29,26-Oct-2020
60c1fc2bf9fddb00086758d8,HDFCBANK,EQ,N,1248.45,1231.2,1243.5,1235.8,1236.55,1233.3,7933126,9823852876.9,1305.5,738.75,172764,INE040A01034,2020-10-23,2020-10-22T18:30:00.000Z,2021-06-10T11:48:59.443Z,2021-06-10T11:48:59.443Z,0,,1238.33,23-Oct-2020
60c1fc166804760008d045a9,HDFCBANK,EQ,N,1250.0,1223.0,1239.95,1233.3,1232.0,1246.7,10956548,13561713112.7,1305.5,738.75,269781,INE040A01034,2020-10-22,2020-10-21T18:30:00.000Z,2021-06-10T11:48:38.091Z,2021-06-10T11:48:38.091Z,0,,1237.77,22-Oct-2020
60c1fc007ad7b20008232c43,HDFCBANK,EQ,N,1251.0,1221.7,1230.6,1246.7,1245.25,1223.95,17820565,22067746473.4,1305.5,738.75,311963,INE040A01034,2020-10-21,2020-10-20T18:30:00.000Z,2021-06-10T11:48:16.852Z,2021-06-10T11:48:16.852Z,0,,1238.33,21-Oct-2020
60c1fbeb57283a0008f10c35,HDFCBANK,EQ,N,1227.4,1205.9,1207.5,1223.95,1224.6,1203.55,13705994,16698234148.05,1305.5,738.75,278115,INE040A01034,2020-10-20,2020-10-19T18:30:00.000Z,2021-06-10T11:47:55.651Z,2021-06-10T11:47:55.651Z,0,,1218.32,20-Oct-2020
60c1fbd66804760008d03cf3,HDFCBANK,EQ,N,1235.0,1192.6,1235.0,1203.55,1203.0,1199.35,21179884,25562653004.0,1305.5,738.75,312856,INE040A01034,2020-10-19,2020-10-18T18:30:00.000Z,2021-06-10T11:47:34.230Z,2021-06-10T11:47:34.230Z,0,,1206.93,19-Oct-2020
60c1fbc1f9fddb000867503f,HDFCBANK,EQ,N,1203.5,1173.0,1180.0,1199.35,1203.35,1169.25,12911559,15364649993.6,1305.5,738.75,232163,INE040A01034,2020-10-16,2020-10-15T18:30:00.000Z,2021-06-10T11:47:13.035Z,2021-06-10T11:47:13.035Z,0,,1189.99,16-Oct-2020
60c1fbac6804760008d03440,HDFCBANK,EQ,N,1217.0,1164.0,1214.2,1169.25,1168.6,1211.5,14123569,16878959918.7,1305.5,738.75,238649,INE040A01034,2020-10-15,2020-10-14T18:30:00.000Z,2021-06-10T11:46:52.430Z,2021-06-10T11:46:52.430Z,0,,1195.09,15-Oct-2020
60c1fb977ad7b200082323a4,HDFCBANK,EQ,N,1214.3,1175.5,1195.55,1211.5,1213.5,1198.45,11291473,13437251785.95,1305.5,738.75,220645,INE040A01034,2020-10-14,2020-10-13T18:30:00.000Z,2021-06-10T11:46:31.848Z,2021-06-10T11:46:31.848Z,0,,1190.04,14-Oct-2020
60c1fb82f9fddb0008674796,HDFCBANK,EQ,N,1222.45,1195.0,1213.4,1198.45,1195.25,1213.65,9177015,11070573513.5,1305.5,738.75,183515,INE040A01034,2020-10-13,2020-10-12T18:30:00.000Z,2021-06-10T11:46:10.628Z,2021-06-10T11:46:10.628Z,0,,1206.34,13-Oct-2020
60c1fb6e6804760008d02b75,HDFCBANK,EQ,N,1242.75,1205.6,1231.55,1213.65,1214.5,1233.55,9610277,11728711136.65,1305.5,738.75,192519,INE040A01034,2020-10-12,2020-10-11T18:30:00.000Z,2021-06-10T11:45:50.047Z,2021-06-10T11:45:50.047Z,0,,1220.43,12-Oct-2020
60c1fb596804760008d022b2,HDFCBANK,EQ,N,1237.0,1191.65,1201.0,1233.55,1235.2,1191.8,22486215,27402147398.55,1305.5,738.75,338324,INE040A01034,2020-10-09,2020-10-08T18:30:00.000Z,2021-06-10T11:45:29.780Z,2021-06-10T11:45:29.780Z,0,,1218.62,09-Oct-2020
60c1fb447ad7b20008231abd,HDFCBANK,EQ,N,1203.0,1163.35,1180.0,1191.8,1189.9,1162.25,17530368,20825050397.45,1305.5,738.75,242763,INE040A01034,2020-10-08,2020-10-07T18:30:00.000Z,2021-06-10T11:45:08.476Z,2021-06-10T11:45:08.476Z,0,,1187.94,08-Oct-2020
60c1fb2f7ad7b200082311b8,HDFCBANK,EQ,N,1164.85,1137.6,1144.9,1162.25,1160.5,1144.1,10624527,12270100197.0,1305.5,738.75,210164,INE040A01034,2020-10-07,2020-10-06T18:30:00.000Z,2021-06-10T11:44:47.661Z,2021-06-10T11:44:47.661Z,0,,1154.88,07-Oct-2020
60c1fb1a57283a0008f10352,HDFCBANK,EQ,N,1148.0,1126.2,1135.05,1144.1,1143.15,1114.35,9685997,11019111125.3,1305.5,738.75,214476,INE040A01034,2020-10-06,2020-10-05T18:30:00.000Z,2021-06-10T11:44:26.402Z,2021-06-10T11:44:26.402Z,0,,1137.63,06-Oct-2020
60c1fb0557283a0008f0fa89,HDFCBANK,EQ,N,1132.0,1111.0,1112.0,1114.35,1112.5,1106.95,8470109,9500543768.35,1305.5,738.75,160877,INE040A01034,2020-10-05,2020-10-04T18:30:00.000Z,2021-06-10T11:44:05.281Z,2021-06-10T11:44:05.281Z,0,,1121.66,05-Oct-2020
60c1faeff9fddb0008673ee7,HDFCBANK,EQ,N,1110.0,1090.1,1090.1,1106.95,1108.0,1078.6,10601566,11657442720.45,1305.5,738.75,173095,INE040A01034,2020-10-01,2020-09-30T18:30:00.000Z,2021-06-10T11:43:43.782Z,2021-06-10T11:43:43.782Z,0,,1099.6,01-Oct-2020
60c1fadbf9fddb0008673618,HDFCBANK,EQ,N,1086.9,1052.0,1060.0,1078.6,1078.0,1062.55,9407038,10066598890.8,1305.5,738.75,226805,INE040A01034,2020-09-30,2020-09-29T18:30:00.000Z,2021-06-10T11:43:23.505Z,2021-06-10T11:43:23.505Z,0,,1070.11,30-Sep-2020
60c1fac67ad7b2000823089c,HDFCBANK,EQ,N,1069.9,1051.0,1058.0,1062.55,1064.4,1054.2,6322274,6699937414.9,1305.5,738.75,106799,INE040A01034,2020-09-29,2020-09-28T18:30:00.000Z,2021-06-10T11:43:02.806Z,2021-06-10T11:43:02.806Z,0,,1059.74,29-Sep-2020
60c1fab1f9fddb0008672d37,HDFCBANK,EQ,N,1059.0,1042.65,1048.95,1054.2,1058.0,1044.0,8076211,8504877498.6,1305.5,738.75,133937,INE040A01034,2020-09-28,2020-09-27T18:30:00.000Z,2021-06-10T11:42:41.598Z,2021-06-10T11:42:41.598Z,0,,1053.08,28-Sep-2020
60c1fa9c57283a0008f0f1f1,HDFCBANK,EQ,N,1051.95,1025.65,1050.0,1044.0,1042.55,1030.4,10160775,10548254280.0,1305.5,738.75,162790,INE040A01034,2020-09-25,2020-09-24T18:30:00.000Z,2021-06-10T11:42:20.918Z,2021-06-10T11:42:20.918Z,0,,1038.13,25-Sep-2020
60c1fa887ad7b20008230009,HDFCBANK,EQ,N,1047.0,1025.0,1038.0,1030.4,1030.5,1047.25,9904895,10254115892.95,1305.5,738.75,198189,INE040A01034,2020-09-24,2020-09-23T18:30:00.000Z,2021-06-10T11:42:00.521Z,2021-06-10T11:42:00.521Z,0,,1035.26,24-Sep-2020
60c1fa7357283a0008f0e94f,HDFCBANK,EQ,N,1055.0,1034.35,1046.0,1047.25,1048.95,1035.4,8039935,8412863750.95,1305.5,738.75,181416,INE040A01034,2020-09-23,2020-09-22T18:30:00.000Z,2021-06-10T11:41:39.256Z,2021-06-10T11:41:39.256Z,0,,1046.38,23-Sep-2020
60c1fa5ef9fddb0008672477,HDFCBANK,EQ,N,1058.15,1029.5,1054.05,1035.4,1038.0,1049.3,9310339,9705907839.55,1305.5,738.75,218683,INE040A01034,2020-09-22,2020-09-21T18:30:00.000Z,2021-06-10T11:41:18.839Z,2021-06-10T11:41:18.839Z,0,,1042.49,22-Sep-2020
60c1fa496804760008d019de,HDFCBANK,EQ,N,1071.35,1041.5,1055.0,1049.3,1042.1,1057.3,9921439,10503830354.45,1305.5,738.75,206109,INE040A01034,2020-09-21,2020-09-20T18:30:00.000Z,2021-06-10T11:40:57.640Z,2021-06-10T11:40:57.640Z,0,,1058.7,21-Sep-2020
60c1fa347ad7b2000822f75e,HDFCBANK,EQ,N,1092.2,1047.2,1092.0,1057.3,1058.9,1083.6,11740889,12548919022.4,2262.65,738.75,194150,INE040A01034,2020-09-18,2020-09-17T18:30:00.000Z,2021-06-10T11:40:36.431Z,2021-06-10T11:40:36.431Z,0,,1068.82,18-Sep-2020
60c1fa1f57283a0008f0e074,HDFCBANK,EQ,N,1094.0,1078.0,1084.0,1083.6,1085.5,1093.65,9159413,9957605566.05,2262.65,738.75,130623,INE040A01034,2020-09-17,2020-09-16T18:30:00.000Z,2021-06-10T11:40:15.264Z,2021-06-10T11:40:15.264Z,0,,1087.14,17-Sep-2020
60c1fa0a7ad7b2000822edfa,HDFCBANK,EQ,N,1096.0,1068.35,1070.2,1093.65,1092.5,1070.5,9355126,10146158177.2,2262.65,738.75,169907,INE040A01034,2020-09-16,2020-09-15T18:30:00.000Z,2021-06-10T11:39:54.614Z,2021-06-10T11:39:54.614Z,0,,1084.56,16-Sep-2020
60c1f9f56804760008d011f7,HDFCBANK,EQ,N,1076.15,1058.1,1068.0,1070.5,1073.7,1057.95,8252566,8801920567.75,2262.65,738.75,147079,INE040A01034,2020-09-15,2020-09-14T18:30:00.000Z,2021-06-10T11:39:33.703Z,2021-06-10T11:39:33.703Z,0,,1066.57,15-Sep-2020
60c1f9e057283a0008f0d759,HDFCBANK,EQ,N,1094.0,1052.35,1088.0,1057.95,1057.05,1078.65,10825874,11618227245.7,2262.65,738.75,215379,INE040A01034,2020-09-14,2020-09-13T18:30:00.000Z,2021-06-10T11:39:12.583Z,2021-06-10T11:39:12.583Z,0,,1073.19,14-Sep-2020
60c1f9cbf9fddb0008671bc9,HDFCBANK,EQ,N,1104.85,1071.0,1096.45,1078.65,1080.5,1090.55,10397545,11263633320.8,2288.8,738.75,201271,INE040A01034,2020-09-11,2020-09-10T18:30:00.000Z,2021-06-10T11:38:51.978Z,2021-06-10T11:38:51.978Z,0,,1083.3,11-Sep-2020
60c1f9b76804760008d0096c,HDFCBANK,EQ,N,1104.85,1084.0,1103.0,1090.55,1091.95,1096.5,7594209,8316493920.5,2288.8,738.75,132365,INE040A01034,2020-09-10,2020-09-09T18:30:00.000Z,2021-06-10T11:38:31.359Z,2021-06-10T11:38:31.359Z,0,,1095.11,10-Sep-2020
60c1f9a27ad7b2000822e4fe,HDFCBANK,EQ,N,1110.0,1091.25,1101.0,1096.5,1095.95,1112.45,7864545,8645552641.8,2288.8,738.75,136765,INE040A01034,2020-09-09,2020-09-08T18:30:00.000Z,2021-06-10T11:38:10.319Z,2021-06-10T11:38:10.319Z,0,,1099.31,09-Sep-2020
60c1f98d57283a0008f0ce49,HDFCBANK,EQ,N,1118.8,1103.0,1114.0,1112.45,1112.05,1110.5,7312460,8131452200.7,2288.8,738.75,160085,INE040A01034,2020-09-08,2020-09-07T18:30:00.000Z,2021-06-10T11:37:50.005Z,2021-06-10T11:37:50.005Z,0,,1112.0,08-Sep-2020
60c1f9797ad7b2000822db13,HDFCBANK,EQ,N,1119.5,1099.0,1116.3,1110.5,1112.0,1119.3,8807764,9774635499.85,2288.8,738.75,165759,INE040A01034,2020-09-07,2020-09-06T18:30:00.000Z,2021-06-10T11:37:29.684Z,2021-06-10T11:37:29.684Z,0,,1109.77,07-Sep-2020
