_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6920520b07f3d4b6c9fcbdc1,VEDL,EQ,N,2025-11-21,2025-11-20T18:30:00.000Z,511.0,494.55,510.0,496.4,495.0,509.75,8023391,4025093273.8,535.5,363.0,81641,INE205A01025,2025-11-21T11:50:35.572Z,2025-11-21T11:50:35.572Z,0,,501.67,21-Nov-2025,
691f008c2b0d5d31792e2036,VEDL,EQ,N,2025-11-20,2025-11-19T18:30:00.000Z,519.0,509.15,516.0,509.75,510.0,511.8,5736356,2941764457.35,535.5,363.0,84541,INE205A01025,2025-11-20T11:50:36.336Z,2025-11-20T11:50:36.336Z,0,,512.83,20-Nov-2025,
691daf0c1af1184e44825907,VEDL,EQ,N,2025-11-19,2025-11-18T18:30:00.000Z,514.8,507.55,509.0,511.8,511.7,510.7,4009545,2053435149.45,535.5,363.0,64033,INE205A01025,2025-11-19T11:50:36.807Z,2025-11-19T11:50:36.807Z,0,,512.14,19-Nov-2025,
691c5d8c26ab8d0612f09f0f,VEDL,EQ,N,2025-11-18,2025-11-17T18:30:00.000Z,521.8,508.25,521.65,510.7,509.75,520.8,7919977,4055231272.2,535.5,363.0,68857,INE205A01025,2025-11-18T11:50:36.026Z,2025-11-18T11:50:36.026Z,0,,512.03,18-Nov-2025,
691b0c0cacf346e0b647bcd5,VEDL,EQ,N,2025-11-17,2025-11-16T18:30:00.000Z,528.0,519.35,526.95,520.8,520.45,525.35,4575270,2389884296.25,535.5,363.0,53896,INE205A01025,2025-11-17T11:50:36.436Z,2025-11-17T11:50:36.436Z,0,,522.35,17-Nov-2025,
6917178b121f13b27b39307d,VEDL,EQ,N,2025-11-14,2025-11-13T18:30:00.000Z,531.3,521.5,528.0,525.35,526.0,529.6,6780850,3565272200.25,535.5,363.0,90126,INE205A01025,2025-11-14T11:50:35.948Z,2025-11-14T11:50:35.948Z,0,,525.79,14-Nov-2025,
6915c7551dc29b78d0035318,VEDL,EQ,N,2025-11-13,2025-11-12T18:30:00.000Z,535.5,524.2,527.0,529.6,529.0,520.6,14483739,7695262044.2,535.5,363.0,128560,INE205A01025,2025-11-13T11:56:05.685Z,2025-11-13T11:56:05.685Z,0,,531.3,13-Nov-2025,
6914748b7fcd93fa56e9fc60,VEDL,EQ,N,2025-11-12,2025-11-11T18:30:00.000Z,528.85,518.0,525.0,520.6,521.0,523.85,8017904,4187900860.0,528.85,363.0,70663,INE205A01025,2025-11-12T11:50:35.939Z,2025-11-12T11:50:35.939Z,0,,522.32,12-Nov-2025,
6913230c495869a5007bff91,VEDL,EQ,N,2025-11-11,2025-11-10T18:30:00.000Z,524.9,515.55,520.1,523.85,523.55,519.6,6857737,3575663354.15,526.95,363.0,72775,INE205A01025,2025-11-11T11:50:36.377Z,2025-11-11T11:50:36.377Z,0,,521.41,11-Nov-2025,
6911f4b3cca2582e28294a1f,VEDL,EQ,N,2025-11-10,2025-11-09T18:30:00.000Z,526.6,518.25,521.0,519.6,519.95,515.05,9368684,4891454208.45,526.95,363.0,97976,INE205A01025,2025-11-10T14:20:35.658Z,2025-11-10T14:20:35.658Z,0,,522.11,10-Nov-2025,
690ddd0c9168790cdff9a24c,VEDL,EQ,N,2025-11-07,2025-11-06T18:30:00.000Z,517.25,497.5,501.0,515.05,515.15,504.95,9229050,4703508219.7,526.95,363.0,98459,INE205A01025,2025-11-07T11:50:36.734Z,2025-11-07T11:50:36.734Z,0,,509.64,07-Nov-2025,
690c8b8c20f15f6ac589a810,VEDL,EQ,N,2025-11-06,2025-11-05T18:30:00.000Z,514.4,502.6,510.0,504.95,505.0,508.15,7236023,3669936285.05,526.95,363.0,76119,INE205A01025,2025-11-06T11:50:36.781Z,2025-11-06T11:50:36.781Z,0,,507.18,06-Nov-2025,
6909e88b66f1902bc3a5b5b7,VEDL,EQ,N,2025-11-04,2025-11-03T18:30:00.000Z,517.6,505.1,511.0,508.15,508.0,513.0,9015840,4601844078.8,526.95,363.0,116898,INE205A01025,2025-11-04T11:50:35.909Z,2025-11-04T11:50:35.909Z,0,,510.42,04-Nov-2025,
6908970cc1e397ad87c58034,VEDL,EQ,N,2025-11-03,2025-11-02T18:30:00.000Z,514.5,500.4,502.0,513.0,512.7,493.55,16492217,8398379740.9,526.95,363.0,212521,INE205A01025,2025-11-03T11:50:36.220Z,2025-11-03T11:50:36.220Z,0,,509.23,03-Nov-2025,
6904a28c184c953e0b1b15ef,VEDL,EQ,N,2025-10-31,2025-10-30T18:30:00.000Z,507.4,491.2,506.95,493.55,494.3,506.95,13235197,6580619163.4,526.95,363.0,161810,INE205A01025,2025-10-31T11:50:36.289Z,2025-10-31T11:50:36.289Z,0,,497.21,31-Oct-2025,
