_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6773dcffc3d8efb79b692433,SHRIRAMFIN,EQ,N,2912.7,2881.05,2897.9,2889.15,2894.5,2919.0,815014,2357797282.85,3652.25,2016.0,64688,INE721A01013,2024-12-31,2024-12-30T18:30:00.000Z,2024-12-31T12:01:03.039Z,2024-12-31T12:01:03.039Z,0,,2892.95,31-Dec-2024,
67728b7f3592730a18a594b5,SHRIRAMFIN,EQ,N,2968.85,2895.3,2912.8,2919.0,2921.85,2898.9,690544,2021568673.9,3652.25,2016.0,58296,INE721A01013,2024-12-30,2024-12-29T18:30:00.000Z,2024-12-30T12:01:03.182Z,2024-12-30T12:01:03.182Z,0,,2927.5,30-Dec-2024,
676e96dd9d250c1c5727fcbf,SHRIRAMFIN,EQ,N,2939.85,2890.5,2936.9,2898.9,2920.0,2926.9,304983,888713918.55,3652.25,2016.0,30086,INE721A01013,2024-12-27,2024-12-26T18:30:00.000Z,2024-12-27T12:00:29.767Z,2024-12-27T12:00:29.767Z,0,,2913.98,27-Dec-2024,
676d457e8d87f25407c723b8,SHRIRAMFIN,EQ,N,2935.95,2871.15,2892.3,2926.9,2928.0,2882.95,892468,2596523597.5,3652.25,2016.0,69421,INE721A01013,2024-12-26,2024-12-25T18:30:00.000Z,2024-12-26T12:01:02.811Z,2024-12-26T12:01:02.811Z,0,,2909.37,26-Dec-2024,
676aa25b860a445c03ce23fc,SHRIRAMFIN,EQ,N,2897.6,2855.1,2883.0,2882.95,2880.05,2882.9,404156,1163740397.6,3652.25,2016.0,38313,INE721A01013,2024-12-24,2024-12-23T18:30:00.000Z,2024-12-24T12:00:27.595Z,2024-12-24T12:00:27.595Z,0,,2879.43,24-Dec-2024,
676950ffd102eff4ef7dc613,SHRIRAMFIN,EQ,N,2954.0,2872.8,2906.0,2882.9,2877.0,2877.25,938250,2735583839.35,3652.25,2016.0,99624,INE721A01013,2024-12-23,2024-12-22T18:30:00.000Z,2024-12-23T12:01:03.448Z,2024-12-23T12:01:03.448Z,0,,2915.62,23-Dec-2024,
67655c7f8a68cdbf7810748d,SHRIRAMFIN,EQ,N,2960.7,2843.65,2953.25,2877.25,2878.6,2945.45,2499820,7221869109.15,3652.25,1972.0,100458,INE721A01013,2024-12-20,2024-12-19T18:30:00.000Z,2024-12-20T12:01:03.286Z,2024-12-20T12:01:03.286Z,0,,2888.96,20-Dec-2024,
67640aff0fa404e90897f74e,SHRIRAMFIN,EQ,N,2952.5,2853.3,2870.0,2945.45,2942.0,2931.4,1470935,4280557155.5,3652.25,1972.0,114604,INE721A01013,2024-12-19,2024-12-18T18:30:00.000Z,2024-12-19T12:01:03.065Z,2024-12-19T12:01:03.065Z,0,,2910.09,19-Dec-2024,
6762b95b0fa404e90897ea7d,SHRIRAMFIN,EQ,N,3033.0,2908.85,2976.9,2931.4,2939.95,2976.9,1489535,4409504460.2,3652.25,1972.0,111367,INE721A01013,2024-12-18,2024-12-17T18:30:00.000Z,2024-12-18T12:00:27.909Z,2024-12-18T12:00:27.909Z,0,,2960.32,18-Dec-2024,
676167dcda3f93657ef45600,SHRIRAMFIN,EQ,N,3135.0,2965.25,3135.0,2976.9,2972.0,3137.45,2082634,6280914771.55,3652.25,1972.0,147405,INE721A01013,2024-12-17,2024-12-16T18:30:00.000Z,2024-12-17T12:00:28.397Z,2024-12-17T12:00:28.397Z,0,,3015.85,17-Dec-2024,
