_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641eb9d6c151a800069a8a05,TATAGLOBAL,EQ,N,148.0,144.2,147.0,146.2,146.5,146.35,1464755,214074180.95,167.75,108.55,11235,INE192A01025,2015-12-31,2015-12-30T18:30:00.000Z,2023-03-25T09:07:34.312Z,2023-03-25T09:07:34.312Z,0,,146.15,31-Dec-2015,
641eb9cc3dfde30007ccc1e4,TATAGLOBAL,EQ,N,147.4,141.5,142.5,146.35,146.25,141.9,1746109,253127465.65,167.75,108.55,11462,INE192A01025,2015-12-30,2015-12-29T18:30:00.000Z,2023-03-25T09:07:24.244Z,2023-03-25T09:07:24.244Z,0,,144.97,30-Dec-2015,
641eb9c24438f60007b589da,TATAGLOBAL,EQ,N,144.4,141.2,144.4,141.9,141.9,144.05,1260484,179494465.1,167.75,108.55,6117,INE192A01025,2015-12-29,2015-12-28T18:30:00.000Z,2023-03-25T09:07:14.553Z,2023-03-25T09:07:14.553Z,0,,142.4,29-Dec-2015,
641eb9b74708d5000725577f,TATAGLOBAL,EQ,N,145.25,143.45,144.9,144.05,143.85,144.8,780709,112527220.15,167.75,108.55,4080,INE192A01025,2015-12-28,2015-12-27T18:30:00.000Z,2023-03-25T09:07:03.840Z,2023-03-25T09:07:03.840Z,0,,144.13,28-Dec-2015,
641eb9ad1f65df0007b3fc4f,TATAGLOBAL,EQ,N,146.45,142.0,143.0,144.8,144.6,142.0,1428993,207013960.9,167.75,108.55,13052,INE192A01025,2015-12-24,2015-12-23T18:30:00.000Z,2023-03-25T09:06:53.516Z,2023-03-25T09:06:53.516Z,0,,144.87,24-Dec-2015,
641eb9a34438f60007b58224,TATAGLOBAL,EQ,N,142.8,141.05,142.0,142.0,142.15,141.2,561726,79671569.9,167.75,108.55,5568,INE192A01025,2015-12-23,2015-12-22T18:30:00.000Z,2023-03-25T09:06:43.679Z,2023-03-25T09:06:43.679Z,0,,141.83,23-Dec-2015,
641eb9996e7d520007c75570,TATAGLOBAL,EQ,N,144.0,140.3,143.6,141.2,141.0,142.9,609093,86476895.9,167.75,108.55,7345,INE192A01025,2015-12-22,2015-12-21T18:30:00.000Z,2023-03-25T09:06:33.568Z,2023-03-25T09:06:33.568Z,0,,141.98,22-Dec-2015,
641eb98f1f65df0007b3f5ac,TATAGLOBAL,EQ,N,144.3,141.3,141.55,142.9,142.95,141.9,1040800,148674348.35,167.75,108.55,6702,INE192A01025,2015-12-21,2015-12-20T18:30:00.000Z,2023-03-25T09:06:23.525Z,2023-03-25T09:06:23.525Z,0,,142.85,21-Dec-2015,
641eb985341dfa0007d1357a,TATAGLOBAL,EQ,N,144.0,141.0,142.45,141.9,142.2,142.2,1147660,163327379.1,167.75,108.55,7726,INE192A01025,2015-12-18,2015-12-17T18:30:00.000Z,2023-03-25T09:06:13.312Z,2023-03-25T09:06:13.312Z,0,,142.31,18-Dec-2015,
641eb97b486b7000063408c9,TATAGLOBAL,EQ,N,142.8,136.3,137.6,142.2,142.35,136.55,1707401,239192677.5,167.75,108.55,12453,INE192A01025,2015-12-17,2015-12-16T18:30:00.000Z,2023-03-25T09:06:03.235Z,2023-03-25T09:06:03.235Z,0,,140.09,17-Dec-2015,
641eb971d4c2be00075ac27f,TATAGLOBAL,EQ,N,138.85,134.15,134.4,136.55,137.2,133.85,1191657,162929416.25,167.75,108.55,7703,INE192A01025,2015-12-16,2015-12-15T18:30:00.000Z,2023-03-25T09:05:53.138Z,2023-03-25T09:05:53.138Z,0,,136.73,16-Dec-2015,
641eb9674708d50007254ff0,TATAGLOBAL,EQ,N,134.85,132.75,134.85,133.85,134.0,134.35,589790,78907974.0,167.75,108.55,4126,INE192A01025,2015-12-15,2015-12-14T18:30:00.000Z,2023-03-25T09:05:43.053Z,2023-03-25T09:05:43.053Z,0,,133.79,15-Dec-2015,
641eb95c55d8040007c0a197,TATAGLOBAL,EQ,N,135.0,131.65,131.9,134.35,134.2,133.2,773849,103544424.75,167.75,108.55,7456,INE192A01025,2015-12-14,2015-12-13T18:30:00.000Z,2023-03-25T09:05:32.913Z,2023-03-25T09:05:32.913Z,0,,133.8,14-Dec-2015,
641eb952d72c3f000754dd9e,TATAGLOBAL,EQ,N,135.8,131.2,135.3,133.2,133.5,135.3,836942,111817811.2,167.75,108.55,3128,INE192A01025,2015-12-11,2015-12-10T18:30:00.000Z,2023-03-25T09:05:23.007Z,2023-03-25T09:05:23.007Z,0,,133.6,11-Dec-2015,
641eb9484438f60007b57aa1,TATAGLOBAL,EQ,N,135.8,131.9,132.15,135.3,135.0,132.15,704236,94758653.1,167.75,108.55,3624,INE192A01025,2015-12-10,2015-12-09T18:30:00.000Z,2023-03-25T09:05:12.770Z,2023-03-25T09:05:12.770Z,0,,134.56,10-Dec-2015,
641eb93e4334450007b5bf62,TATAGLOBAL,EQ,N,136.3,130.4,135.15,132.15,132.2,135.0,1152536,154718932.05,167.75,108.55,4962,INE192A01025,2015-12-09,2015-12-08T18:30:00.000Z,2023-03-25T09:05:02.581Z,2023-03-25T09:05:02.581Z,0,,134.24,09-Dec-2015,
641eb934353f0e0007d288e9,TATAGLOBAL,EQ,N,138.5,134.5,134.95,135.0,134.6,135.35,1271238,172899941.35,167.75,108.55,6673,INE192A01025,2015-12-08,2015-12-07T18:30:00.000Z,2023-03-25T09:04:52.584Z,2023-03-25T09:04:52.584Z,0,,136.01,08-Dec-2015,
641eb92a6e7d520007c74dbe,TATAGLOBAL,EQ,N,135.8,134.1,134.1,135.35,135.2,133.65,476940,64424535.45,167.75,108.55,3381,INE192A01025,2015-12-07,2015-12-06T18:30:00.000Z,2023-03-25T09:04:42.411Z,2023-03-25T09:04:42.411Z,0,,135.08,07-Dec-2015,
641eb9204438f60007b57347,TATAGLOBAL,EQ,N,135.0,132.75,134.0,133.65,133.6,134.9,758581,101428402.4,167.75,108.55,5058,INE192A01025,2015-12-04,2015-12-03T18:30:00.000Z,2023-03-25T09:04:32.360Z,2023-03-25T09:04:32.360Z,0,,133.71,04-Dec-2015,
641eb916be69c00007c38f33,TATAGLOBAL,EQ,N,136.8,134.2,136.1,134.9,134.9,136.2,689892,93209970.35,167.75,108.55,3762,INE192A01025,2015-12-03,2015-12-02T18:30:00.000Z,2023-03-25T09:04:22.330Z,2023-03-25T09:04:22.330Z,0,,135.11,03-Dec-2015,
641eb90ca077ee000756d2a9,TATAGLOBAL,EQ,N,137.8,135.0,136.4,136.2,135.95,136.25,565383,77153386.0,167.75,108.55,4607,INE192A01025,2015-12-02,2015-12-01T18:30:00.000Z,2023-03-25T09:04:12.311Z,2023-03-25T09:04:12.311Z,0,,136.46,02-Dec-2015,
