_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
658eb500bc28d99b0307530c,TATACONSUM,EQ,N,1094.0,1047.7,1053.95,1086.8,1089.0,1041.0,5017576,5403539953.75,1094.0,686.6,158474,INE192A01025,2023-12-29,2023-12-28T18:30:00.000Z,2023-12-29T12:01:04.512Z,2023-12-29T12:01:04.512Z,0,,1076.92,29-Dec-2023,
658d635dfc7c264717dacabd,TATACONSUM,EQ,N,1050.0,1025.3,1030.75,1041.0,1048.55,1026.75,2052402,2123460750.6,1050.0,686.6,105204,INE192A01025,2023-12-28,2023-12-27T18:30:00.000Z,2023-12-28T12:00:29.632Z,2023-12-28T12:00:29.632Z,0,,1034.62,28-Dec-2023,
658c11dff964ff32e77dca4d,TATACONSUM,EQ,N,1029.0,1010.1,1014.95,1026.75,1027.0,1007.35,1799498,1835303185.45,1029.0,686.6,100036,INE192A01025,2023-12-27,2023-12-26T18:30:00.000Z,2023-12-27T12:00:31.772Z,2023-12-27T12:00:31.772Z,0,,1019.9,27-Dec-2023,
658ac0802afa40971bcfd3ea,TATACONSUM,EQ,N,1017.0,992.8,993.0,1007.35,1006.5,992.8,1804990,1820687823.35,1017.0,686.6,73087,INE192A01025,2023-12-26,2023-12-25T18:30:00.000Z,2023-12-26T12:01:04.270Z,2023-12-26T12:01:04.270Z,0,,1008.7,26-Dec-2023,
65857a7f8556570bd29b3823,TATACONSUM,EQ,N,998.3,979.65,986.0,992.8,989.85,979.3,1491449,1478340078.85,1010.0,686.6,68028,INE192A01025,2023-12-22,2023-12-21T18:30:00.000Z,2023-12-22T12:01:03.909Z,2023-12-22T12:01:03.909Z,0,,991.21,22-Dec-2023,
658428df3c00fc25647effb9,TATACONSUM,EQ,N,983.9,963.05,976.0,979.3,978.65,976.3,1588905,1552383265.25,1010.0,686.6,86494,INE192A01025,2023-12-21,2023-12-20T18:30:00.000Z,2023-12-21T12:00:31.362Z,2023-12-21T12:00:31.362Z,0,,977.01,21-Dec-2023,
6582d768e38289a0164fe3e6,TATACONSUM,EQ,N,1010.0,966.15,975.0,976.3,976.05,966.15,4465789,4420262189.95,1010.0,686.6,149138,INE192A01025,2023-12-20,2023-12-19T18:30:00.000Z,2023-12-20T12:00:40.413Z,2023-12-20T12:00:40.413Z,0,,989.81,20-Dec-2023,
65818601d0095a416892c04a,TATACONSUM,EQ,N,978.0,949.15,953.0,966.15,967.85,949.7,3897491,3778165058.9,978.0,686.6,130767,INE192A01025,2023-12-19,2023-12-18T18:30:00.000Z,2023-12-19T12:01:05.544Z,2023-12-19T12:01:05.544Z,0,,969.38,19-Dec-2023,
65803467045235bc47cc884f,TATACONSUM,EQ,N,958.2,945.3,956.0,949.7,947.0,954.7,999922,952268930.15,963.0,686.6,42970,INE192A01025,2023-12-18,2023-12-17T18:30:00.000Z,2023-12-18T12:00:39.368Z,2023-12-18T12:00:39.368Z,0,,952.34,18-Dec-2023,
657c3fe0a13817c72fddffe5,TATACONSUM,EQ,N,959.95,948.9,959.95,954.7,952.3,950.45,1155502,1102581398.55,963.0,686.6,54170,INE192A01025,2023-12-15,2023-12-14T18:30:00.000Z,2023-12-15T12:00:32.926Z,2023-12-15T12:00:32.926Z,0,,954.2,15-Dec-2023,
657aee81e633965340d53110,TATACONSUM,EQ,N,960.8,944.1,960.8,950.45,953.5,957.3,1980762,1883602150.5,963.0,686.6,79217,INE192A01025,2023-12-14,2023-12-13T18:30:00.000Z,2023-12-14T12:01:05.545Z,2023-12-14T12:01:05.545Z,0,,950.95,14-Dec-2023,
65799cf35bf605bed6065a22,TATACONSUM,EQ,N,959.7,946.5,948.0,957.3,956.15,948.75,899820,858539105.0,963.0,686.6,35589,INE192A01025,2023-12-13,2023-12-12T18:30:00.000Z,2023-12-13T12:00:51.649Z,2023-12-13T12:00:51.649Z,0,,954.12,13-Dec-2023,
65784b5d2467cc7ad209905a,TATACONSUM,EQ,N,961.95,943.6,953.05,948.75,949.65,950.45,732063,697619681.25,963.0,686.6,41454,INE192A01025,2023-12-12,2023-12-11T18:30:00.000Z,2023-12-12T12:00:29.833Z,2023-12-12T12:00:29.833Z,0,,952.95,12-Dec-2023,
6576f9de2e3c10226c098635,TATACONSUM,EQ,N,953.0,944.05,949.9,950.45,951.25,946.6,476174,451982544.4,963.0,686.6,25288,INE192A01025,2023-12-11,2023-12-10T18:30:00.000Z,2023-12-11T12:00:30.623Z,2023-12-11T12:00:30.623Z,0,,949.2,11-Dec-2023,
6573055f571435efffcd2396,TATACONSUM,EQ,N,961.85,943.8,960.0,946.6,946.5,956.9,649090,617051675.65,963.0,686.6,47533,INE192A01025,2023-12-08,2023-12-07T18:30:00.000Z,2023-12-08T12:00:31.533Z,2023-12-08T12:00:31.533Z,0,,950.64,08-Dec-2023,
6571b401bf642029ec32f056,TATACONSUM,EQ,N,959.55,950.05,952.0,956.9,957.0,951.7,933106,891890850.35,963.0,686.6,45557,INE192A01025,2023-12-07,2023-12-06T18:30:00.000Z,2023-12-07T12:01:05.430Z,2023-12-07T12:01:05.430Z,0,,955.83,07-Dec-2023,
6570625f29a97b4c36264e9a,TATACONSUM,EQ,N,963.0,948.9,954.0,951.7,951.7,950.05,982484,937981330.55,963.0,686.6,40877,INE192A01025,2023-12-06,2023-12-05T18:30:00.000Z,2023-12-06T12:00:31.773Z,2023-12-06T12:00:31.773Z,0,,954.7,06-Dec-2023,
656f10e1bd2bdf9cd8995974,TATACONSUM,EQ,N,954.15,944.15,946.7,950.05,949.6,946.65,792716,753050697.3,956.5,686.6,45596,INE192A01025,2023-12-05,2023-12-04T18:30:00.000Z,2023-12-05T12:00:33.973Z,2023-12-05T12:00:33.973Z,0,,949.96,05-Dec-2023,
656dbf63e6239c09b6d2e137,TATACONSUM,EQ,N,956.5,941.95,954.0,946.65,945.5,942.85,1112904,1054772322.3,956.5,686.6,66590,INE192A01025,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:00:35.125Z,2023-12-04T12:00:35.125Z,0,,947.77,04-Dec-2023,
6569caddad620f56b2e4f6a7,TATACONSUM,EQ,N,952.9,939.75,945.9,942.85,943.0,940.75,1129388,1067310273.25,952.9,686.6,42963,INE192A01025,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:00:29.998Z,2023-12-01T12:00:29.998Z,0,,945.03,01-Dec-2023,
656879806b03706ca2112d3b,TATACONSUM,EQ,N,948.2,932.0,932.0,940.75,938.6,933.55,2982505,2803709450.75,948.2,686.6,85175,INE192A01025,2023-11-30,2023-11-29T18:30:00.000Z,2023-11-30T12:01:04.689Z,2023-11-30T12:01:04.689Z,0,,940.05,30-Nov-2023,
656727dd63930729e13eec7b,TATACONSUM,EQ,N,937.9,930.0,934.95,933.55,933.8,931.85,1047897,979004008.7,940.85,686.6,56942,INE192A01025,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:00:29.075Z,2023-11-29T12:00:29.075Z,0,,934.26,29-Nov-2023,
6565d65de9eecb1f95eebe96,TATACONSUM,EQ,N,934.95,924.75,925.0,931.85,932.0,926.9,904835,841857815.7,940.85,686.6,52755,INE192A01025,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:00:29.160Z,2023-11-28T12:00:29.160Z,0,,930.4,28-Nov-2023,
656090802ae99d7f07eaa309,TATACONSUM,EQ,N,936.85,924.0,934.7,926.9,929.0,933.0,521207,483870062.0,940.85,686.6,31584,INE192A01025,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:04.481Z,2023-11-24T12:01:04.481Z,0,,928.36,24-Nov-2023,
655f3eff55ad237b659c8750,TATACONSUM,EQ,N,937.7,927.0,929.15,933.0,934.7,928.25,907511,845430378.65,940.85,686.6,50572,INE192A01025,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:03.991Z,2023-11-23T12:01:03.991Z,0,,931.59,23-Nov-2023,
655ded63c2070797de835844,TATACONSUM,EQ,N,939.8,922.25,931.45,928.25,929.1,927.7,885449,824086970.95,940.85,686.6,35797,INE192A01025,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:00:35.090Z,2023-11-22T12:00:35.090Z,0,,930.7,22-Nov-2023,
655c9c00e0f7393b3a789719,TATACONSUM,EQ,N,931.5,906.0,906.0,927.7,928.3,930.85,804344,745718365.35,940.85,686.6,38984,INE192A01025,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:04.343Z,2023-11-21T12:01:04.343Z,0,,927.11,21-Nov-2023,
655b4a807fbd5396f6226104,TATACONSUM,EQ,N,940.85,928.2,935.5,930.85,931.0,930.85,1169030,1090953315.35,940.85,686.6,57787,INE192A01025,2023-11-20,2023-11-19T18:30:00.000Z,2023-11-20T12:01:05.008Z,2023-11-20T12:01:05.008Z,0,,933.21,20-Nov-2023,
65575600ba15dff83b49446e,TATACONSUM,EQ,N,934.0,921.0,922.0,930.85,934.0,920.05,961365,893273824.55,934.0,686.6,47244,INE192A01025,2023-11-17,2023-11-16T18:30:00.000Z,2023-11-17T12:01:04.210Z,2023-11-17T12:01:04.210Z,0,,929.17,17-Nov-2023,
65560480fe9d8625499d3d7f,TATACONSUM,EQ,N,933.0,918.0,933.0,920.05,920.5,929.6,1315309,1217321183.3,933.0,686.6,61912,INE192A01025,2023-11-16,2023-11-15T18:30:00.000Z,2023-11-16T12:01:04.813Z,2023-11-16T12:01:04.813Z,0,,925.5,16-Nov-2023,
6554b2dfebf43376cfba346e,TATACONSUM,EQ,N,932.0,916.35,921.4,929.6,929.0,916.55,1564164,1446698495.1,932.0,686.6,67693,INE192A01025,2023-11-15,2023-11-14T18:30:00.000Z,2023-11-15T12:00:31.927Z,2023-11-15T12:00:31.927Z,0,,924.9,15-Nov-2023,
6552100003e0ab3f548efde8,TATACONSUM,EQ,N,920.45,907.1,914.0,916.55,917.0,915.3,904887,828288496.8,929.45,686.6,42750,INE192A01025,2023-11-13,2023-11-12T18:30:00.000Z,2023-11-13T12:01:04.015Z,2023-11-13T12:01:04.015Z,0,,915.35,13-Nov-2023,
6550ec6f5eddf35b8b97f63e,TATACONSUM,EQ,N,922.0,914.0,922.0,915.3,914.0,912.7,157797,144779842.1,929.45,686.6,8162,INE192A01025,2023-11-12,2023-11-11T18:30:00.000Z,2023-11-12T15:17:03.433Z,2023-11-12T15:17:03.433Z,0,,917.51,12-Nov-2023,
654e1b7f569fa1e53c8f84d6,TATACONSUM,EQ,N,916.85,896.5,902.85,912.7,914.35,902.85,3846444,3484423739.45,929.45,686.6,53525,INE192A01025,2023-11-10,2023-11-09T18:30:00.000Z,2023-11-10T12:01:03.748Z,2023-11-10T12:01:03.748Z,0,,905.88,10-Nov-2023,
