_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6773dd01c3d8efb79b693abb,TATACONSUM,EQ,N,2024-12-31,2024-12-30T18:30:00.000Z,917.15,893.1,899.0,914.7,915.0,903.5,1120133,1018227188.95,1269.0,882.9,47877,INE192A01025,2024-12-31T12:01:05.405Z,2024-12-31T12:01:05.405Z,0,,909.02,31-Dec-2024,
67728b813592730a18a5ab24,TATACONSUM,EQ,N,2024-12-30,2024-12-29T18:30:00.000Z,912.0,898.7,907.95,903.5,902.05,907.95,1830048,1655396422.4,1269.0,882.9,64736,INE192A01025,2024-12-30T12:01:05.451Z,2024-12-30T12:01:05.451Z,0,,904.56,30-Dec-2024,
676e96e09d250c1c5728141f,TATACONSUM,EQ,N,2024-12-27,2024-12-26T18:30:00.000Z,911.4,899.0,902.0,907.95,906.9,900.95,870974,789905392.5,1269.0,882.9,40906,INE192A01025,2024-12-27T12:00:32.297Z,2024-12-27T12:00:32.297Z,0,,906.92,27-Dec-2024,
676d45808d87f25407c72b38,TATACONSUM,EQ,N,2024-12-26,2024-12-25T18:30:00.000Z,911.35,898.6,908.0,900.95,900.0,907.3,595956,538452783.95,1269.0,882.9,42475,INE192A01025,2024-12-26T12:01:04.667Z,2024-12-26T12:01:04.667Z,0,,903.51,26-Dec-2024,
676aa25d860a445c03ce2b4e,TATACONSUM,EQ,N,2024-12-24,2024-12-23T18:30:00.000Z,912.95,896.8,904.95,907.3,905.0,902.75,1038280,942593704.7,1269.0,882.9,38242,INE192A01025,2024-12-24T12:00:29.453Z,2024-12-24T12:00:29.453Z,0,,907.84,24-Dec-2024,
67695101d102eff4ef7dcd79,TATACONSUM,EQ,N,2024-12-23,2024-12-22T18:30:00.000Z,906.0,890.0,894.95,902.75,900.4,889.45,1054695,947446171.35,1269.0,882.9,54923,INE192A01025,2024-12-23T12:01:05.275Z,2024-12-23T12:01:05.275Z,0,,898.31,23-Dec-2024,
67655c818a68cdbf78108b29,TATACONSUM,EQ,N,2024-12-20,2024-12-19T18:30:00.000Z,916.5,882.9,907.0,889.45,894.45,907.1,2441036,2191121687.75,1269.0,882.9,76349,INE192A01025,2024-12-20T12:01:05.743Z,2024-12-20T12:01:05.743Z,0,,897.62,20-Dec-2024,
67640b000fa404e90897fe8a,TATACONSUM,EQ,N,2024-12-19,2024-12-18T18:30:00.000Z,918.0,901.1,908.0,907.1,907.0,909.35,2589001,2358839192.1,1269.0,900.0,81315,INE192A01025,2024-12-19T12:01:04.894Z,2024-12-19T12:01:04.894Z,0,,911.1,19-Dec-2024,
6762b95d0fa404e90897f1ca,TATACONSUM,EQ,N,2024-12-18,2024-12-17T18:30:00.000Z,916.9,904.45,905.0,909.35,909.9,904.9,1154541,1051912756.65,1269.0,900.0,47012,INE192A01025,2024-12-18T12:00:29.849Z,2024-12-18T12:00:29.849Z,0,,911.11,18-Dec-2024,
676167deda3f93657ef46c06,TATACONSUM,EQ,N,2024-12-17,2024-12-16T18:30:00.000Z,922.0,900.0,920.35,904.9,903.0,920.35,1597108,1448834958.45,1269.0,900.0,83975,INE192A01025,2024-12-17T12:00:30.692Z,2024-12-17T12:00:30.692Z,0,,907.16,17-Dec-2024,
67601681eaa921f6ae66c3bb,TATACONSUM,EQ,N,2024-12-16,2024-12-15T18:30:00.000Z,934.65,917.0,929.7,920.35,920.0,929.7,848667,783199467.8,1269.0,900.5,47563,INE192A01025,2024-12-16T12:01:05.653Z,2024-12-16T12:01:05.653Z,0,,922.86,16-Dec-2024,
675c232e39a54ec28ecfd097,TATACONSUM,EQ,N,2024-12-13,2024-12-12T18:30:00.000Z,931.0,907.4,919.25,929.7,929.0,921.25,1278151,1178337636.95,1269.0,900.5,66381,INE192A01025,2024-12-13T12:06:06.837Z,2024-12-13T12:06:06.837Z,0,,921.91,13-Dec-2024,
675ad2bbaba46b69d5048e83,TATACONSUM,EQ,N,2024-12-12,2024-12-11T18:30:00.000Z,938.45,916.0,937.0,921.25,922.0,935.05,1913140,1761640058.6,1269.0,900.5,82904,INE192A01025,2024-12-12T12:10:35.237Z,2024-12-12T12:10:35.237Z,0,,920.81,12-Dec-2024,
67597ede69e32eca3c9694ef,TATACONSUM,EQ,N,2024-12-11,2024-12-10T18:30:00.000Z,942.95,929.4,931.4,935.05,934.6,926.75,1356603,1270748584.8,1269.0,900.5,59234,INE192A01025,2024-12-11T12:00:30.600Z,2024-12-11T12:00:30.600Z,0,,936.71,11-Dec-2024,
67582d8116c352e2b141fbcd,TATACONSUM,EQ,N,2024-12-10,2024-12-09T18:30:00.000Z,938.6,925.2,938.5,926.75,929.3,933.95,1990270,1849690441.25,1269.0,900.5,62205,INE192A01025,2024-12-10T12:01:05.490Z,2024-12-10T12:01:05.490Z,0,,929.37,10-Dec-2024,
