_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641e9447ff5c30000704e16f,GODREJCP,EQ,N,692.95,681.7,690.8,684.55,681.7,688.65,344433,236744300.65,824.4,575.0,16375,INE102D01028,2019-12-31,2019-12-30T18:30:00.000Z,2023-03-25T06:27:19.551Z,2023-03-25T06:27:19.551Z,0,,687.35,31-Dec-2019,
641e94b617bd4600074aa106,GODREJCP,EQ,N,702.2,683.85,690.0,688.65,689.7,688.85,765693,529408631.4,824.4,575.0,25747,INE102D01028,2019-12-30,2019-12-29T18:30:00.000Z,2023-03-25T06:29:10.785Z,2023-03-25T06:29:10.785Z,0,,691.41,30-Dec-2019,
641e94155510ab0007ecbc11,GODREJCP,EQ,N,690.95,678.4,686.55,688.85,688.0,683.25,1057690,721187130.45,824.4,575.0,21120,INE102D01028,2019-12-27,2019-12-26T18:30:00.000Z,2023-03-25T06:26:29.333Z,2023-03-25T06:26:29.333Z,0,,681.85,27-Dec-2019,
641e94cac151a8000699dc45,GODREJCP,EQ,N,691.55,679.25,691.3,683.25,685.65,691.3,545761,373346620.2,824.4,575.0,17982,INE102D01028,2019-12-26,2019-12-25T18:30:00.000Z,2023-03-25T06:29:30.720Z,2023-03-25T06:29:30.720Z,0,,684.08,26-Dec-2019,
641e9466a077ee000755f997,GODREJCP,EQ,N,700.1,686.05,700.1,691.3,691.0,698.4,451533,311892328.4,824.4,575.0,10301,INE102D01028,2019-12-24,2019-12-23T18:30:00.000Z,2023-03-25T06:27:50.305Z,2023-03-25T06:27:50.305Z,0,,690.74,24-Dec-2019,
641e947155d8040007bfd63d,GODREJCP,EQ,N,708.95,691.05,703.0,698.4,699.4,706.85,850319,593660090.8,824.4,575.0,15564,INE102D01028,2019-12-23,2019-12-22T18:30:00.000Z,2023-03-25T06:28:01.121Z,2023-03-25T06:28:01.121Z,0,,698.16,23-Dec-2019,
641e94984708d5000724442d,GODREJCP,EQ,N,712.45,681.05,685.0,706.85,708.0,684.95,2347490,1643025058.75,849.9,575.0,26825,INE102D01028,2019-12-20,2019-12-19T18:30:00.000Z,2023-03-25T06:28:40.072Z,2023-03-25T06:28:40.072Z,0,,699.91,20-Dec-2019,
641e94282405c5000796d6e6,GODREJCP,EQ,N,690.25,677.0,680.65,684.95,685.0,680.3,578141,396526416.35,849.9,575.0,26146,INE102D01028,2019-12-19,2019-12-18T18:30:00.000Z,2023-03-25T06:26:48.506Z,2023-03-25T06:26:48.506Z,0,,685.86,19-Dec-2019,
641e948e4334450007b4e7a7,GODREJCP,EQ,N,685.0,675.0,681.95,680.3,680.65,679.0,512282,348110803.45,849.9,575.0,25197,INE102D01028,2019-12-18,2019-12-17T18:30:00.000Z,2023-03-25T06:28:30.069Z,2023-03-25T06:28:30.069Z,0,,679.53,18-Dec-2019,
641e94d5a077ee00075609a5,GODREJCP,EQ,N,686.0,670.0,675.0,679.0,679.85,675.0,1380097,940680541.0,849.9,575.0,63852,INE102D01028,2019-12-17,2019-12-16T18:30:00.000Z,2023-03-25T06:29:41.453Z,2023-03-25T06:29:41.453Z,0,,681.6,17-Dec-2019,
