_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
639c5dff28c1380006e2f8c6,GODREJCP,EQ,N,905.05,893.25,902.9,896.8,899.05,903.2,1208697,1086103401.75,976.0,660.05,55902,INE102D01028,2022-12-16,2022-12-15T18:30:00.000Z,2022-12-16T12:01:03.586Z,2022-12-16T12:01:03.586Z,0,,898.57,16-Dec-2022
639b0c6074943d0007721fb9,GODREJCP,EQ,N,906.0,885.0,887.05,903.2,903.0,887.15,1303005,1171871205.75,976.0,660.05,76711,INE102D01028,2022-12-15,2022-12-14T18:30:00.000Z,2022-12-15T12:00:32.721Z,2022-12-15T12:00:32.721Z,0,,899.36,15-Dec-2022
6399bae3e6e7840007d9b9c8,GODREJCP,EQ,N,889.35,874.1,879.0,887.15,887.0,876.8,765882,677477912.1,976.0,660.05,53556,INE102D01028,2022-12-14,2022-12-13T18:30:00.000Z,2022-12-14T12:00:35.064Z,2022-12-14T12:00:35.064Z,0,,884.57,14-Dec-2022
63986961f596af0007c3ed29,GODREJCP,EQ,N,900.85,875.0,897.2,876.8,876.8,895.35,820574,722521554.15,976.0,660.05,45828,INE102D01028,2022-12-13,2022-12-12T18:30:00.000Z,2022-12-13T12:00:33.250Z,2022-12-13T12:00:33.250Z,0,,880.51,13-Dec-2022
639717ff8f01260008e2f940,GODREJCP,EQ,N,926.0,885.35,923.5,895.35,893.0,923.6,2554635,2304976232.65,976.0,660.05,79255,INE102D01028,2022-12-12,2022-12-11T18:30:00.000Z,2022-12-12T12:01:03.676Z,2022-12-12T12:01:03.676Z,0,,902.27,12-Dec-2022
6393237f41313000070c35d7,GODREJCP,EQ,N,927.95,903.0,903.2,923.6,923.6,901.45,1633865,1500521561.55,976.0,660.05,65038,INE102D01028,2022-12-09,2022-12-08T18:30:00.000Z,2022-12-09T12:01:03.833Z,2022-12-09T12:01:03.833Z,0,,918.39,09-Dec-2022
6391d1ff15fb0f00073a2ac3,GODREJCP,EQ,N,905.0,896.05,901.55,901.45,902.0,898.15,634696,571774171.0,976.0,660.05,28697,INE102D01028,2022-12-08,2022-12-07T18:30:00.000Z,2022-12-08T12:01:03.460Z,2022-12-08T12:01:03.460Z,0,,900.86,08-Dec-2022
6390807fbba3e7000746bc13,GODREJCP,EQ,N,901.9,883.65,890.4,898.15,898.0,885.75,894394,801817702.3,976.0,660.05,35043,INE102D01028,2022-12-07,2022-12-06T18:30:00.000Z,2022-12-07T12:01:03.608Z,2022-12-07T12:01:03.608Z,0,,896.49,07-Dec-2022
638f2eff029bc50007eb71c9,GODREJCP,EQ,N,888.9,875.8,880.0,885.75,883.6,882.5,505197,446369796.95,976.0,660.05,33111,INE102D01028,2022-12-06,2022-12-05T18:30:00.000Z,2022-12-06T12:01:03.502Z,2022-12-06T12:01:03.502Z,0,,883.56,06-Dec-2022
638ddd61c10ae0000716697d,GODREJCP,EQ,N,885.0,873.95,882.15,882.5,881.25,881.65,970685,853311333.8,976.0,660.05,23177,INE102D01028,2022-12-05,2022-12-04T18:30:00.000Z,2022-12-05T12:00:33.723Z,2022-12-05T12:00:33.723Z,0,,879.08,05-Dec-2022
6389e8ff029bc500078001d3,GODREJCP,EQ,N,883.85,865.1,877.0,881.65,881.95,877.25,683634,598402717.4,976.0,660.05,31086,INE102D01028,2022-12-02,2022-12-01T18:30:00.000Z,2022-12-02T12:01:03.574Z,2022-12-02T12:01:03.574Z,0,,875.33,02-Dec-2022
63889781de35720007f05ab2,GODREJCP,EQ,N,886.45,864.05,885.95,877.25,876.15,881.45,1059022,925456388.3,976.0,660.05,25578,INE102D01028,2022-12-01,2022-11-30T18:30:00.000Z,2022-12-01T12:01:05.877Z,2022-12-01T12:01:05.877Z,0,,873.88,01-Dec-2022
63874600de35720007b7fa96,GODREJCP,EQ,N,888.9,867.1,870.05,881.45,883.0,865.65,1839648,1618599912.75,976.0,660.05,42441,INE102D01028,2022-11-30,2022-11-29T18:30:00.000Z,2022-11-30T12:01:04.310Z,2022-11-30T12:01:04.310Z,0,,879.84,30-Nov-2022
6385f461735fc10007ec1503,GODREJCP,EQ,N,879.55,852.75,856.0,865.65,871.0,854.05,996831,866869505.5,976.0,660.05,31969,INE102D01028,2022-11-29,2022-11-28T18:30:00.000Z,2022-11-29T12:00:33.972Z,2022-11-29T12:00:33.972Z,0,,869.63,29-Nov-2022
6384a2e409ea49000713fbc5,GODREJCP,EQ,N,860.95,852.1,859.95,854.05,855.0,859.35,697065,596180060.6,976.0,660.05,29478,INE102D01028,2022-11-28,2022-11-27T18:30:00.000Z,2022-11-28T12:00:36.088Z,2022-11-28T12:00:36.088Z,0,,855.27,28-Nov-2022
6380ae8151c71c00078f32e7,GODREJCP,EQ,N,866.95,850.1,865.0,859.35,857.4,862.8,585935,502729813.5,976.0,660.05,47313,INE102D01028,2022-11-25,2022-11-24T18:30:00.000Z,2022-11-25T12:01:05.901Z,2022-11-25T12:01:05.901Z,0,,858.0,25-Nov-2022
637f5cffb092ab000748af59,GODREJCP,EQ,N,867.65,849.5,850.0,862.8,861.2,848.1,1376898,1185672784.05,976.0,660.05,46544,INE102D01028,2022-11-24,2022-11-23T18:30:00.000Z,2022-11-24T12:01:03.716Z,2022-11-24T12:01:03.716Z,0,,861.12,24-Nov-2022
637e0b7f70aa600007544890,GODREJCP,EQ,N,852.75,840.65,845.0,848.1,848.5,842.05,659879,558342156.35,976.0,660.05,22229,INE102D01028,2022-11-23,2022-11-22T18:30:00.000Z,2022-11-23T12:01:03.638Z,2022-11-23T12:01:03.638Z,0,,846.13,23-Nov-2022
637cba0298bcc20007be4974,GODREJCP,EQ,N,843.4,824.3,839.0,842.05,843.0,839.0,761892,637399987.4,976.0,660.05,31122,INE102D01028,2022-11-22,2022-11-21T18:30:00.000Z,2022-11-22T12:01:06.055Z,2022-11-22T12:01:06.055Z,0,,836.6,22-Nov-2022
637b6864463ad400077b1631,GODREJCP,EQ,N,846.85,832.0,835.0,839.0,838.0,838.9,832098,699508447.85,976.0,660.05,25078,INE102D01028,2022-11-21,2022-11-20T18:30:00.000Z,2022-11-21T12:00:36.283Z,2022-11-21T12:00:36.283Z,0,,840.66,21-Nov-2022
6377740359851f0007931a44,GODREJCP,EQ,N,843.35,822.2,840.0,838.9,841.9,838.85,1352814,1125971375.25,976.0,660.05,39798,INE102D01028,2022-11-18,2022-11-17T18:30:00.000Z,2022-11-18T12:01:07.218Z,2022-11-18T12:01:07.218Z,0,,832.32,18-Nov-2022
637622827af31f0007533bb4,GODREJCP,EQ,N,853.0,834.3,844.45,838.85,834.3,845.8,1075790,907859177.0,976.0,660.05,39192,INE102D01028,2022-11-17,2022-11-16T18:30:00.000Z,2022-11-17T12:01:06.140Z,2022-11-17T12:01:06.140Z,0,,843.9,17-Nov-2022
6374d0e6476c500007eef76a,GODREJCP,EQ,N,851.45,835.35,850.0,845.8,846.0,848.75,790432,668695332.6,976.0,660.05,32963,INE102D01028,2022-11-16,2022-11-15T18:30:00.000Z,2022-11-16T12:00:38.065Z,2022-11-16T12:00:38.065Z,0,,845.99,16-Nov-2022
63737f800f8197000847b4e5,GODREJCP,EQ,N,851.0,834.9,849.0,848.75,848.5,844.9,1295058,1095487129.95,976.0,660.05,38118,INE102D01028,2022-11-15,2022-11-14T18:30:00.000Z,2022-11-15T12:01:04.406Z,2022-11-15T12:01:04.406Z,0,,845.9,15-Nov-2022
6373319d4391210007c5d47a,GODREJCP,EQ,N,847.2,817.6,820.0,844.9,843.0,819.0,1564707,1316633777.2,976.0,660.05,54005,INE102D01028,2022-11-14,2022-11-13T18:30:00.000Z,2022-11-15T06:28:45.924Z,2022-11-15T06:28:45.924Z,0,,841.46,14-Nov-2022
636e396631b6440007d9c75a,GODREJCP,EQ,N,825.45,810.5,825.15,819.0,819.9,820.2,1388004,1132867516.65,985.25,660.05,48808,INE102D01028,2022-11-11,2022-11-10T18:30:00.000Z,2022-11-11T12:00:38.837Z,2022-11-11T12:00:38.837Z,0,,816.18,11-Nov-2022
636ce7e89fc50d0007acacf6,GODREJCP,EQ,N,822.3,793.85,812.8,820.2,820.4,814.85,1868543,1508875202.8,985.25,660.05,50125,INE102D01028,2022-11-10,2022-11-09T18:30:00.000Z,2022-11-10T12:00:40.231Z,2022-11-10T12:00:40.231Z,0,,807.51,10-Nov-2022
636b96669fc50d00077a4f0b,GODREJCP,EQ,N,833.65,805.65,816.05,814.85,810.85,826.85,2621563,2139891190.15,985.25,660.05,78267,INE102D01028,2022-11-09,2022-11-08T18:30:00.000Z,2022-11-09T12:00:38.446Z,2022-11-09T12:00:38.446Z,0,,816.27,09-Nov-2022
6368f365ea65ae0007eb193a,GODREJCP,EQ,N,838.6,821.1,830.2,826.85,828.0,829.15,794259,658034079.6,985.25,660.05,36276,INE102D01028,2022-11-07,2022-11-06T18:30:00.000Z,2022-11-07T12:00:37.372Z,2022-11-07T12:00:37.372Z,0,,828.49,07-Nov-2022
6364fee152e5ad0007d2a3ce,GODREJCP,EQ,N,831.95,820.0,830.0,829.15,831.5,831.75,683905,564866524.85,985.25,660.05,36080,INE102D01028,2022-11-04,2022-11-03T18:30:00.000Z,2022-11-04T12:00:33.234Z,2022-11-04T12:00:33.234Z,0,,825.94,04-Nov-2022
6363ad67e8e06a0007c51e4f,GODREJCP,EQ,N,837.55,826.0,833.45,831.75,831.0,833.45,333917,277714039.85,985.25,660.05,14309,INE102D01028,2022-11-03,2022-11-02T18:30:00.000Z,2022-11-03T12:00:39.715Z,2022-11-03T12:00:39.715Z,0,,831.69,03-Nov-2022
63625c019686a200072238d7,GODREJCP,EQ,N,840.75,829.45,835.25,833.45,833.9,838.4,489880,408330165.8,985.25,660.05,22434,INE102D01028,2022-11-02,2022-11-01T18:30:00.000Z,2022-11-02T12:01:05.017Z,2022-11-02T12:01:05.017Z,0,,833.53,02-Nov-2022
63610a81e70a7c00070bec0a,GODREJCP,EQ,N,839.95,827.6,830.0,838.4,837.2,829.3,854774,711898993.3,985.25,660.05,27774,INE102D01028,2022-11-01,2022-10-31T18:30:00.000Z,2022-11-01T12:01:05.450Z,2022-11-01T12:01:05.450Z,0,,832.85,01-Nov-2022
635fb900f9a97d0007e149b7,GODREJCP,EQ,N,840.7,827.5,829.85,829.3,832.0,829.85,748108,622210970.75,985.25,660.05,22040,INE102D01028,2022-10-31,2022-10-30T18:30:00.000Z,2022-10-31T12:01:04.924Z,2022-10-31T12:01:04.924Z,0,,831.71,31-Oct-2022
635bc4681ae954000774b45b,GODREJCP,EQ,N,840.95,827.1,839.8,829.85,829.9,835.6,543838,453068852.0,1016.0,660.05,25037,INE102D01028,2022-10-28,2022-10-27T18:30:00.000Z,2022-10-28T12:00:40.756Z,2022-10-28T12:00:40.756Z,0,,833.1,28-Oct-2022
635a72e5e9c95900075d1116,GODREJCP,EQ,N,838.25,822.3,826.0,835.6,837.0,821.0,1174812,975173564.75,1016.0,660.05,54999,INE102D01028,2022-10-27,2022-10-26T18:30:00.000Z,2022-10-27T12:00:37.655Z,2022-10-27T12:00:37.655Z,0,,830.07,27-Oct-2022
6357cfe964db870007455381,GODREJCP,EQ,N,824.0,813.0,824.0,821.0,821.1,820.3,810608,664013006.15,1016.0,660.05,24436,INE102D01028,2022-10-25,2022-10-24T18:30:00.000Z,2022-10-25T12:00:41.886Z,2022-10-25T12:00:41.886Z,0,,819.15,25-Oct-2022
6356a88fe079b1000760b855,GODREJCP,EQ,N,826.85,818.95,825.0,820.3,821.9,820.25,56411,46328195.35,1016.0,660.05,3324,INE102D01028,2022-10-24,2022-10-23T18:30:00.000Z,2022-10-24T15:00:31.648Z,2022-10-24T15:00:31.648Z,0,,821.26,24-Oct-2022
6458c0557a898b00071885ec,GODREJCP,EQ,N,835.7,818.4,829.0,820.25,819.9,828.3,833206,685928705.75,1066.05,660.05,19546,INE102D01028,2022-10-21,2022-10-20T18:30:00.000Z,2023-05-08T09:26:45.988Z,2023-05-08T09:26:45.988Z,0,,823.24,21-Oct-2022
6351388013530000074b8c55,GODREJCP,EQ,N,831.2,814.85,826.0,828.3,830.5,826.65,854690,704209151.8,1066.05,660.05,29481,INE102D01028,2022-10-20,2022-10-19T18:30:00.000Z,2022-10-20T12:01:04.595Z,2022-10-20T12:01:04.595Z,0,,823.94,20-Oct-2022
634fec95cf925b00068711c5,GODREJCP,EQ,N,837.0,824.5,835.2,826.65,826.05,833.55,784872,650114307.25,1066.05,660.05,35929,INE102D01028,2022-10-19,2022-10-18T18:30:00.000Z,2022-10-19T12:24:53.707Z,2022-10-19T12:24:53.707Z,0,,828.31,19-Oct-2022
63ce93913853d8000738239a,GODREJCP,EQ,N,841.9,829.55,837.8,833.55,835.0,833.6,644793,538640490.4,1066.05,660.05,25186,INE102D01028,2022-10-18,2022-10-17T18:30:00.000Z,2023-01-23T14:02:57.527Z,2023-01-23T14:02:57.527Z,0,,835.37,18-Oct-2022
63ce938462e219000737df4b,GODREJCP,EQ,N,838.0,824.3,833.0,833.6,833.25,833.4,465893,387839581.95,1066.05,660.05,26528,INE102D01028,2022-10-17,2022-10-16T18:30:00.000Z,2023-01-23T14:02:45.007Z,2023-01-23T14:02:45.007Z,0,,832.46,17-Oct-2022
63ce93753853d800073819f0,GODREJCP,EQ,N,856.75,830.95,852.0,833.4,833.0,842.85,656399,551327521.6,1072.2,660.05,30968,INE102D01028,2022-10-14,2022-10-13T18:30:00.000Z,2023-01-23T14:02:29.223Z,2023-01-23T14:02:29.223Z,0,,839.93,14-Oct-2022
63ce9364c7307c0007da5d57,GODREJCP,EQ,N,850.55,836.25,839.0,842.85,841.0,839.7,1326401,1121076428.55,1072.2,660.05,57152,INE102D01028,2022-10-13,2022-10-12T18:30:00.000Z,2023-01-23T14:02:12.531Z,2023-01-23T14:02:12.531Z,0,,845.2,13-Oct-2022
63ce9355989df5000759fc1d,GODREJCP,EQ,N,842.85,821.05,825.1,839.7,839.0,824.95,1183741,988145031.95,1072.2,660.05,46072,INE102D01028,2022-10-12,2022-10-11T18:30:00.000Z,2023-01-23T14:01:57.687Z,2023-01-23T14:01:57.687Z,0,,834.76,12-Oct-2022
63ce9346c5be40000736a652,GODREJCP,EQ,N,837.0,820.1,837.0,824.95,821.7,832.25,1143209,943069366.85,1072.2,660.05,41564,INE102D01028,2022-10-11,2022-10-10T18:30:00.000Z,2023-01-23T14:01:42.675Z,2023-01-23T14:01:42.675Z,0,,824.93,11-Oct-2022
63ce9338c8ca820007f8e637,GODREJCP,EQ,N,836.0,807.35,823.0,832.25,834.75,829.85,1486784,1222791638.4,1072.2,660.05,78842,INE102D01028,2022-10-10,2022-10-09T18:30:00.000Z,2023-01-23T14:01:28.759Z,2023-01-23T14:01:28.759Z,0,,822.44,10-Oct-2022
63ce93283920dc0007442160,GODREJCP,EQ,N,856.8,822.35,856.8,829.85,830.45,853.65,2774124,2307685504.55,1072.2,660.05,89161,INE102D01028,2022-10-07,2022-10-06T18:30:00.000Z,2023-01-23T14:01:12.647Z,2023-01-23T14:01:12.647Z,0,,831.86,07-Oct-2022
63ce931aeb800e000702961f,GODREJCP,EQ,N,873.0,835.75,873.0,853.65,855.1,896.6,5466789,4648372790.9,1072.2,660.05,140328,INE102D01028,2022-10-06,2022-10-05T18:30:00.000Z,2023-01-23T14:00:58.315Z,2023-01-23T14:00:58.315Z,0,,850.29,06-Oct-2022
63ce930dd0a9900007adaba2,GODREJCP,EQ,N,907.05,887.0,903.8,896.6,894.1,885.05,530875,477723870.45,1072.2,660.05,18219,INE102D01028,2022-10-04,2022-10-03T18:30:00.000Z,2023-01-23T14:00:45.611Z,2023-01-23T14:00:45.611Z,0,,899.88,04-Oct-2022
63ce92fec8ca820007f8db7d,GODREJCP,EQ,N,921.0,881.0,910.45,885.05,885.0,910.45,460205,411729821.9,1072.2,660.05,25671,INE102D01028,2022-10-03,2022-10-02T18:30:00.000Z,2023-01-23T14:00:30.703Z,2023-01-23T14:00:30.703Z,0,,894.67,03-Oct-2022
63ce9324ed0f3900079bf58b,GODREJCP,EQ,N,914.0,897.15,909.4,910.45,907.8,907.6,667448,606217664.0,1102.45,660.05,45623,INE102D01028,2022-09-30,2022-09-29T18:30:00.000Z,2023-01-23T14:01:08.102Z,2023-01-23T14:01:08.102Z,0,,908.26,30-Sep-2022
63ce92dcf1500d00079a99b0,GODREJCP,EQ,N,919.4,891.0,891.0,907.6,909.4,885.05,1677066,1520825579.85,1102.45,660.05,73949,INE102D01028,2022-09-29,2022-09-28T18:30:00.000Z,2023-01-23T13:59:56.954Z,2023-01-23T13:59:56.954Z,0,,906.84,29-Sep-2022
63ce92cdea62a90007766c69,GODREJCP,EQ,N,894.35,875.6,876.5,885.05,882.05,883.25,923563,819421196.1,1102.45,660.05,41377,INE102D01028,2022-09-28,2022-09-27T18:30:00.000Z,2023-01-23T13:59:41.520Z,2023-01-23T13:59:41.520Z,0,,887.24,28-Sep-2022
63ce92beeb800e0007028c5b,GODREJCP,EQ,N,888.0,859.2,872.6,883.25,884.5,871.75,2648664,2304297683.05,1102.45,660.05,64063,INE102D01028,2022-09-27,2022-09-26T18:30:00.000Z,2023-01-23T13:59:26.533Z,2023-01-23T13:59:26.533Z,0,,869.98,27-Sep-2022
63ce92b4c7307c0007da5320,GODREJCP,EQ,N,900.7,868.45,886.45,871.75,871.7,890.45,1253637,1100928412.25,1102.45,660.05,35739,INE102D01028,2022-09-26,2022-09-25T18:30:00.000Z,2023-01-23T13:59:16.296Z,2023-01-23T13:59:16.296Z,0,,878.19,26-Sep-2022
63ce92a0c5be40000736997a,GODREJCP,EQ,N,909.8,886.1,909.8,890.45,888.05,906.7,657299,587373433.6,1102.5,660.05,35635,INE102D01028,2022-09-23,2022-09-22T18:30:00.000Z,2023-01-23T13:58:56.175Z,2023-01-23T13:58:56.175Z,0,,893.62,23-Sep-2022
63ce9291bca9320007ec2aac,GODREJCP,EQ,N,924.55,900.3,924.5,906.7,909.0,926.75,1291251,1179903337.6,1102.5,660.05,48913,INE102D01028,2022-09-22,2022-09-21T18:30:00.000Z,2023-01-23T13:58:41.325Z,2023-01-23T13:58:41.325Z,0,,913.77,22-Sep-2022
63ce92873920dc00074416ca,GODREJCP,EQ,N,930.0,908.0,925.0,926.75,924.5,923.6,1587179,1463365710.05,1102.5,660.05,64728,INE102D01028,2022-09-21,2022-09-20T18:30:00.000Z,2023-01-23T13:58:31.247Z,2023-01-23T13:58:31.247Z,0,,921.99,21-Sep-2022
63ce9270ea62a900077661f5,GODREJCP,EQ,N,933.0,904.0,904.7,923.6,919.2,900.15,903148,835475536.35,1102.5,660.05,32745,INE102D01028,2022-09-20,2022-09-19T18:30:00.000Z,2023-01-23T13:58:08.851Z,2023-01-23T13:58:08.851Z,0,,925.07,20-Sep-2022
63ce9263c7307c0007da48de,GODREJCP,EQ,N,904.05,882.2,894.65,900.15,903.0,890.15,1141496,1022635724.0,1102.5,660.05,39994,INE102D01028,2022-09-19,2022-09-18T18:30:00.000Z,2023-01-23T13:57:55.883Z,2023-01-23T13:57:55.883Z,0,,895.87,19-Sep-2022
63ce9253a34e360007d128e5,GODREJCP,EQ,N,924.5,883.85,924.5,890.15,895.45,929.0,1811452,1627290148.2,1138.0,660.05,47976,INE102D01028,2022-09-16,2022-09-15T18:30:00.000Z,2023-01-23T13:57:39.038Z,2023-01-23T13:57:39.038Z,0,,898.33,16-Sep-2022
63ce9243f1500d00079a8fa6,GODREJCP,EQ,N,941.05,924.85,933.8,929.0,925.8,929.15,830935,773287763.95,1138.0,660.05,36861,INE102D01028,2022-09-15,2022-09-14T18:30:00.000Z,2023-01-23T13:57:24.007Z,2023-01-23T13:57:24.007Z,0,,930.62,15-Sep-2022
63ce935eed0f3900079c0b02,GODREJCP,EQ,N,943.95,925.05,938.75,929.15,928.0,942.65,566120,528864139.3,1138.0,660.05,21656,INE102D01028,2022-09-14,2022-09-13T18:30:00.000Z,2023-01-23T14:02:06.037Z,2023-01-23T14:02:06.037Z,0,,934.19,14-Sep-2022
63ce9353ed0f3900079c0413,GODREJCP,EQ,N,953.0,940.1,952.75,942.65,943.95,948.0,724415,684868517.7,1138.0,660.05,19081,INE102D01028,2022-09-13,2022-09-12T18:30:00.000Z,2023-01-23T14:01:55.283Z,2023-01-23T14:01:55.283Z,0,,945.41,13-Sep-2022
63ce92153920dc0007440ccf,GODREJCP,EQ,N,956.0,939.4,940.0,948.0,947.0,938.0,750369,711700622.2,1138.0,660.05,26425,INE102D01028,2022-09-12,2022-09-11T18:30:00.000Z,2023-01-23T13:56:37.954Z,2023-01-23T13:56:37.954Z,0,,948.47,12-Sep-2022
63ce9206f1500d00079a838a,GODREJCP,EQ,N,951.0,933.65,945.0,938.0,938.7,939.0,622632,585943591.15,1138.0,660.05,18789,INE102D01028,2022-09-09,2022-09-08T18:30:00.000Z,2023-01-23T13:56:22.924Z,2023-01-23T13:56:22.924Z,0,,941.08,09-Sep-2022
63ce91f9d0a9900007ada17d,GODREJCP,EQ,N,952.4,929.0,951.0,939.0,938.0,945.9,777144,727462979.65,1138.0,660.05,25068,INE102D01028,2022-09-08,2022-09-07T18:30:00.000Z,2023-01-23T13:56:09.708Z,2023-01-23T13:56:09.708Z,0,,936.07,08-Sep-2022
63ce91ea3920dc00074402ef,GODREJCP,EQ,N,950.95,903.0,906.6,945.9,945.0,909.75,3095877,2914940226.4,1138.0,660.05,60562,INE102D01028,2022-09-07,2022-09-06T18:30:00.000Z,2023-01-23T13:55:54.229Z,2023-01-23T13:55:54.229Z,0,,941.56,07-Sep-2022
63ce91dc3920dc000743f8f2,GODREJCP,EQ,N,917.0,902.45,903.0,909.75,909.8,893.5,1625766,1476282159.85,1138.0,660.05,48188,INE102D01028,2022-09-06,2022-09-05T18:30:00.000Z,2023-01-23T13:55:40.316Z,2023-01-23T13:55:40.316Z,0,,908.05,06-Sep-2022
63ce91cceb800e00070281cd,GODREJCP,EQ,N,923.3,890.0,918.5,893.5,894.5,915.65,1542912,1389565322.3,1138.0,660.05,28654,INE102D01028,2022-09-05,2022-09-04T18:30:00.000Z,2023-01-23T13:55:24.548Z,2023-01-23T13:55:24.548Z,0,,900.61,05-Sep-2022
63ce91bcc7c0c80007dc0970,GODREJCP,EQ,N,942.85,911.65,927.0,915.65,914.5,922.5,1861382,1720289644.45,1138.0,660.05,36657,INE102D01028,2022-09-02,2022-09-01T18:30:00.000Z,2023-01-23T13:55:08.892Z,2023-01-23T13:55:08.892Z,0,,924.2,02-Sep-2022
63ce91ada6943c000749e0c2,GODREJCP,EQ,N,926.5,903.95,910.0,922.5,920.1,924.25,967020,885986158.15,1138.0,660.05,39304,INE102D01028,2022-09-01,2022-08-31T18:30:00.000Z,2023-01-23T13:54:53.513Z,2023-01-23T13:54:53.513Z,0,,916.2,01-Sep-2022
63ce919cbca9320007ec1d1a,GODREJCP,EQ,N,926.85,910.3,913.0,924.25,924.0,907.8,1888812,1740783699.8,1138.0,660.05,87206,INE102D01028,2022-08-30,2022-08-29T18:30:00.000Z,2023-01-23T13:54:36.907Z,2023-01-23T13:54:36.907Z,0,,921.63,30-Aug-2022
63ce918dc943230007f8a58b,GODREJCP,EQ,N,913.75,880.0,889.0,907.8,908.35,897.8,1349280,1224641654.25,1138.0,660.05,85483,INE102D01028,2022-08-29,2022-08-28T18:30:00.000Z,2023-01-23T13:54:21.163Z,2023-01-23T13:54:21.163Z,0,,907.63,29-Aug-2022
