_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
63d7ab1734f4430007b603a1,AXISBANK,EQ,N,724.9,706.75,721.0,712.35,712.0,726.15,18083445,12973896810.75,866.9,568.4,231707,INE238A01034,2021-11-17,2021-11-16T18:30:00.000Z,2023-01-30T11:33:43.994Z,2023-01-30T11:33:43.994Z,0,,717.45,17-Nov-2021
63d7ab081947950006e0881a,AXISBANK,EQ,N,733.3,721.3,733.25,726.15,723.45,733.25,8978763,6536840355.7,866.9,568.4,180149,INE238A01034,2021-11-16,2021-11-15T18:30:00.000Z,2023-01-30T11:33:28.959Z,2023-01-30T11:33:28.959Z,0,,728.03,16-Nov-2021
63d7aaf9b726b40007af9aa9,AXISBANK,EQ,N,744.0,728.0,738.0,733.25,732.2,736.05,12849161,9432822367.5,866.9,568.4,227596,INE238A01034,2021-11-15,2021-11-14T18:30:00.000Z,2023-01-30T11:33:13.724Z,2023-01-30T11:33:13.724Z,0,,734.12,15-Nov-2021
63d7aaea06404c0006d98e71,AXISBANK,EQ,N,742.8,733.5,742.8,736.05,735.0,738.05,9372897,6906690593.9,866.9,548.25,203942,INE238A01034,2021-11-12,2021-11-11T18:30:00.000Z,2023-01-30T11:32:58.639Z,2023-01-30T11:32:58.639Z,0,,736.88,12-Nov-2021
63d7aadb91e6ce00070b068a,AXISBANK,EQ,N,748.0,735.1,748.0,738.05,738.0,749.35,6195359,4590428079.5,866.9,548.25,213656,INE238A01034,2021-11-11,2021-11-10T18:30:00.000Z,2023-01-30T11:32:43.697Z,2023-01-30T11:32:43.697Z,0,,740.95,11-Nov-2021
63d7aaccce536a0007462c31,AXISBANK,EQ,N,753.35,732.0,742.7,749.35,749.95,745.05,10844883,8094616593.8,866.9,548.25,180516,INE238A01034,2021-11-10,2021-11-09T18:30:00.000Z,2023-01-30T11:32:28.418Z,2023-01-30T11:32:28.418Z,0,,746.4,10-Nov-2021
63d7aabd4a097d0008717638,AXISBANK,EQ,N,753.95,743.35,750.0,745.05,745.7,751.05,12120207,9073447244.95,866.9,548.25,175319,INE238A01034,2021-11-09,2021-11-08T18:30:00.000Z,2023-01-30T11:32:13.301Z,2023-01-30T11:32:13.301Z,0,,748.62,09-Nov-2021
63d7aaae664d7a00067818ea,AXISBANK,EQ,N,761.0,741.5,761.0,751.05,753.0,752.95,13872770,10380032669.1,866.9,548.25,167086,INE238A01034,2021-11-08,2021-11-07T18:30:00.000Z,2023-01-30T11:31:58.177Z,2023-01-30T11:31:58.177Z,0,,748.23,08-Nov-2021
63d7aa9fb726b40007af929e,AXISBANK,EQ,N,757.05,751.4,757.0,752.95,753.7,750.6,793433,598091627.65,866.9,495.1,20595,INE238A01034,2021-11-04,2021-11-03T18:30:00.000Z,2023-01-30T11:31:43.007Z,2023-01-30T11:31:43.007Z,0,,753.8,04-Nov-2021
63d7aa8f4a097d0008716cd4,AXISBANK,EQ,N,762.65,748.5,759.45,750.6,749.25,755.85,10529505,7971393737.6,866.9,495.1,168301,INE238A01034,2021-11-03,2021-11-02T18:30:00.000Z,2023-01-30T11:31:27.939Z,2023-01-30T11:31:27.939Z,0,,757.05,03-Nov-2021
63d7aa8091e6ce00070afcb7,AXISBANK,EQ,N,761.35,748.05,752.5,755.85,754.6,752.35,11812106,8914087952.85,866.9,495.1,447669,INE238A01034,2021-11-02,2021-11-01T18:30:00.000Z,2023-01-30T11:31:12.879Z,2023-01-30T11:31:12.879Z,0,,754.66,02-Nov-2021
63d7aa71c49cb60007c46ab3,AXISBANK,EQ,N,760.0,740.0,755.0,752.35,755.0,742.0,11694854,8771500836.8,866.9,495.1,430242,INE238A01034,2021-11-01,2021-10-31T18:30:00.000Z,2023-01-30T11:30:57.713Z,2023-01-30T11:30:57.713Z,0,,750.03,01-Nov-2021
63d79fbec49cb60007c422ff,AXISBANK,EQ,N,762.0,714.0,762.0,742.0,745.0,758.35,21343427,15944345870.05,866.9,481.6,374607,INE238A01034,2021-10-29,2021-10-28T18:30:00.000Z,2023-01-30T10:45:18.497Z,2023-01-30T10:45:18.497Z,0,,747.04,29-Oct-2021
63d79fb0d0920400073c0ebf,AXISBANK,EQ,N,789.0,754.65,787.5,758.35,759.0,787.5,19320926,14888589348.25,866.9,481.6,618839,INE238A01034,2021-10-28,2021-10-27T18:30:00.000Z,2023-01-30T10:45:04.106Z,2023-01-30T10:45:04.106Z,0,,770.59,28-Oct-2021
63d79fa0d0920400073c053f,AXISBANK,EQ,N,840.8,785.65,840.0,787.5,787.35,841.9,39606414,31797139433.6,866.9,481.6,713561,INE238A01034,2021-10-27,2021-10-26T18:30:00.000Z,2023-01-30T10:44:48.877Z,2023-01-30T10:44:48.877Z,0,,802.83,27-Oct-2021
63d79f91d0920400073bfbee,AXISBANK,EQ,N,851.65,823.5,848.4,841.9,844.65,845.1,16771909,14040203114.4,866.9,481.6,269509,INE238A01034,2021-10-26,2021-10-25T18:30:00.000Z,2023-01-30T10:44:33.837Z,2023-01-30T10:44:33.837Z,0,,837.13,26-Oct-2021
63d79f82a2a6d30007754a0f,AXISBANK,EQ,N,866.9,825.45,830.1,845.1,845.0,816.7,29193770,24690238096.4,866.9,481.6,393459,INE238A01034,2021-10-25,2021-10-24T18:30:00.000Z,2023-01-30T10:44:18.750Z,2023-01-30T10:44:18.750Z,0,,845.74,25-Oct-2021
63d79f7234f4430007b58232,AXISBANK,EQ,N,825.0,806.8,812.0,816.7,817.5,807.8,10646970,8689172604.2,827.0,476.25,166402,INE238A01034,2021-10-22,2021-10-21T18:30:00.000Z,2023-01-30T10:44:02.951Z,2023-01-30T10:44:02.951Z,0,,816.12,22-Oct-2021
63d79f64ec6af300077b5da4,AXISBANK,EQ,N,813.5,792.3,807.95,807.8,812.2,804.8,7405639,5937009114.6,827.0,476.25,141321,INE238A01034,2021-10-21,2021-10-20T18:30:00.000Z,2023-01-30T10:43:48.533Z,2023-01-30T10:43:48.533Z,0,,801.69,21-Oct-2021
63d79f54ac85480007613e73,AXISBANK,EQ,N,813.8,792.0,800.6,804.8,804.15,801.65,9023067,7243009957.3,827.0,476.25,160051,INE238A01034,2021-10-20,2021-10-19T18:30:00.000Z,2023-01-30T10:43:32.564Z,2023-01-30T10:43:32.564Z,0,,802.72,20-Oct-2021
63d79f4606404c0006d935e9,AXISBANK,EQ,N,827.0,798.5,820.0,801.65,800.3,813.3,10633732,8627989137.15,827.0,476.25,186747,INE238A01034,2021-10-19,2021-10-18T18:30:00.000Z,2023-01-30T10:43:18.138Z,2023-01-30T10:43:18.138Z,0,,811.38,19-Oct-2021
63d79f36284b4900075a58d9,AXISBANK,EQ,N,820.0,802.05,820.0,813.3,814.35,802.05,11014585,8924886740.35,820.7,476.25,212895,INE238A01034,2021-10-18,2021-10-17T18:30:00.000Z,2023-01-30T10:43:02.378Z,2023-01-30T10:43:02.378Z,0,,810.28,18-Oct-2021
63d79f27ec06e30007fbbe64,AXISBANK,EQ,N,804.0,788.0,799.0,802.05,801.0,794.6,7157116,5701335403.65,820.7,454.0,128651,INE238A01034,2021-10-14,2021-10-13T18:30:00.000Z,2023-01-30T10:42:47.988Z,2023-01-30T10:42:47.988Z,0,,796.6,14-Oct-2021
63d79f18b726b40007af40fd,AXISBANK,EQ,N,804.5,793.2,799.95,794.6,793.5,797.15,4381414,3500609760.05,820.7,454.0,84819,INE238A01034,2021-10-13,2021-10-12T18:30:00.000Z,2023-01-30T10:42:32.088Z,2023-01-30T10:42:32.088Z,0,,798.97,13-Oct-2021
63d79f091947950006e011b2,AXISBANK,EQ,N,799.7,785.45,788.0,797.15,796.5,787.15,5098502,4043855057.0,820.7,454.0,100333,INE238A01034,2021-10-12,2021-10-11T18:30:00.000Z,2023-01-30T10:42:17.062Z,2023-01-30T10:42:17.062Z,0,,793.15,12-Oct-2021
63d79ef91e67540007c93565,AXISBANK,EQ,N,793.0,779.0,782.0,787.15,787.4,781.95,4417455,3477604410.6,820.7,454.0,124766,INE238A01034,2021-10-11,2021-10-10T18:30:00.000Z,2023-01-30T10:42:01.832Z,2023-01-30T10:42:01.832Z,0,,787.24,11-Oct-2021
63d79eeaa2a6d30007753ce1,AXISBANK,EQ,N,785.0,776.0,781.9,781.95,781.7,777.1,4295686,3353751801.05,820.7,439.05,107517,INE238A01034,2021-10-08,2021-10-07T18:30:00.000Z,2023-01-30T10:41:46.716Z,2023-01-30T10:41:46.716Z,0,,780.73,08-Oct-2021
63d79edc1947950006e00bbf,AXISBANK,EQ,N,790.15,774.1,790.0,777.1,777.45,778.95,6622698,5158155245.4,820.7,439.05,135599,INE238A01034,2021-10-07,2021-10-06T18:30:00.000Z,2023-01-30T10:41:32.352Z,2023-01-30T10:41:32.352Z,0,,778.86,07-Oct-2021
63d79ecd06404c0006d92cf0,AXISBANK,EQ,N,794.2,776.0,782.25,778.95,777.5,782.6,5092479,4003015155.9,820.7,439.05,91708,INE238A01034,2021-10-06,2021-10-05T18:30:00.000Z,2023-01-30T10:41:17.372Z,2023-01-30T10:41:17.372Z,0,,786.06,06-Oct-2021
63d79ebdd0920400073beed6,AXISBANK,EQ,N,784.0,771.2,774.4,782.6,782.25,779.0,3945224,3074520224.45,820.7,439.05,92023,INE238A01034,2021-10-05,2021-10-04T18:30:00.000Z,2023-01-30T10:41:01.384Z,2023-01-30T10:41:01.384Z,0,,779.3,05-Oct-2021
63d79eafce536a000745f00b,AXISBANK,EQ,N,781.15,770.3,771.1,779.0,780.0,768.15,5845527,4547459561.5,820.7,439.05,149392,INE238A01034,2021-10-04,2021-10-03T18:30:00.000Z,2023-01-30T10:40:47.129Z,2023-01-30T10:40:47.129Z,0,,777.94,04-Oct-2021
63d79ea0c49cb60007c41d28,AXISBANK,EQ,N,771.7,754.0,763.4,768.15,767.8,766.55,6089895,4657992838.5,820.7,418.05,128295,INE238A01034,2021-10-01,2021-09-30T18:30:00.000Z,2023-01-30T10:40:32.084Z,2023-01-30T10:40:32.084Z,0,,764.87,01-Oct-2021
63d7a0fc1e67540007c94bf1,AXISBANK,EQ,N,787.35,764.85,779.9,766.55,766.9,782.15,9178187,7106714609.0,820.7,418.05,180870,INE238A01034,2021-09-30,2021-09-29T18:30:00.000Z,2023-01-30T10:50:36.821Z,2023-01-30T10:50:36.821Z,0,,774.3,30-Sep-2021
63d7a0ec1e67540007c93ef2,AXISBANK,EQ,N,789.5,778.5,783.0,782.15,780.5,789.2,14241004,11144718194.4,820.7,418.05,237067,INE238A01034,2021-09-29,2021-09-28T18:30:00.000Z,2023-01-30T10:50:20.842Z,2023-01-30T10:50:20.842Z,0,,782.58,29-Sep-2021
63d7a0de4a097d0008711d2c,AXISBANK,EQ,N,805.6,778.0,802.0,789.2,789.0,796.95,7369680,5828431279.65,820.7,418.05,139772,INE238A01034,2021-09-28,2021-09-27T18:30:00.000Z,2023-01-30T10:50:06.683Z,2023-01-30T10:50:06.683Z,0,,790.87,28-Sep-2021
63d7a0ce06404c0006d93b70,AXISBANK,EQ,N,808.8,792.8,802.9,796.95,797.45,798.05,7715259,6163978734.15,820.7,418.05,162383,INE238A01034,2021-09-27,2021-09-26T18:30:00.000Z,2023-01-30T10:49:50.510Z,2023-01-30T10:49:50.510Z,0,,798.93,27-Sep-2021
63d7a0bf595bb2000707eab1,AXISBANK,EQ,N,816.95,795.1,812.55,798.05,796.65,812.15,5184626,4168140464.55,820.7,400.15,132535,INE238A01034,2021-09-24,2021-09-23T18:30:00.000Z,2023-01-30T10:49:35.391Z,2023-01-30T10:49:35.391Z,0,,803.94,24-Sep-2021
63d7a0b0d0920400073c1e2d,AXISBANK,EQ,N,814.5,792.55,794.35,812.15,813.0,788.35,9043492,7320605816.25,820.7,400.15,164304,INE238A01034,2021-09-23,2021-09-22T18:30:00.000Z,2023-01-30T10:49:20.289Z,2023-01-30T10:49:20.289Z,0,,809.49,23-Sep-2021
63d7a0a1ec6af300077b6c88,AXISBANK,EQ,N,796.8,786.0,792.5,788.35,788.4,795.35,4359142,3443509268.35,820.7,400.15,111001,INE238A01034,2021-09-22,2021-09-21T18:30:00.000Z,2023-01-30T10:49:05.199Z,2023-01-30T10:49:05.199Z,0,,789.95,22-Sep-2021
63d7a09234f4430007b598d7,AXISBANK,EQ,N,799.0,772.3,795.25,795.35,794.45,795.85,7833561,6152548017.25,820.7,400.15,174973,INE238A01034,2021-09-21,2021-09-20T18:30:00.000Z,2023-01-30T10:48:50.783Z,2023-01-30T10:48:50.783Z,0,,785.41,21-Sep-2021
63d7a083595bb2000707e4c9,AXISBANK,EQ,N,808.55,791.5,800.0,795.85,792.95,807.35,6306484,5042999121.7,820.7,400.15,155725,INE238A01034,2021-09-20,2021-09-19T18:30:00.000Z,2023-01-30T10:48:35.803Z,2023-01-30T10:48:35.803Z,0,,799.65,20-Sep-2021
63d7a074b726b40007af4de0,AXISBANK,EQ,N,820.7,797.25,808.85,807.35,811.5,802.6,14641298,11845750432.75,820.7,400.15,189137,INE238A01034,2021-09-17,2021-09-16T18:30:00.000Z,2023-01-30T10:48:20.554Z,2023-01-30T10:48:20.554Z,0,,809.06,17-Sep-2021
63d7a06534f4430007b58fb5,AXISBANK,EQ,N,807.45,789.1,792.5,802.6,803.6,791.4,15446511,12348778156.6,819.0,400.15,167642,INE238A01034,2021-09-16,2021-09-15T18:30:00.000Z,2023-01-30T10:48:05.547Z,2023-01-30T10:48:05.547Z,0,,799.45,16-Sep-2021
63d7a056ec06e30007fbc7f3,AXISBANK,EQ,N,797.45,787.0,796.0,791.4,792.0,794.4,4075592,3223529626.9,819.0,400.15,107102,INE238A01034,2021-09-15,2021-09-14T18:30:00.000Z,2023-01-30T10:47:50.400Z,2023-01-30T10:47:50.400Z,0,,790.94,15-Sep-2021
63d7a047efeae70008bafde3,AXISBANK,EQ,N,801.0,790.0,791.0,794.4,793.0,788.35,6301208,5017336077.15,819.0,400.15,139644,INE238A01034,2021-09-14,2021-09-13T18:30:00.000Z,2023-01-30T10:47:35.211Z,2023-01-30T10:47:35.211Z,0,,796.25,14-Sep-2021
63d7a03891e6ce00070a902f,AXISBANK,EQ,N,790.45,783.5,786.0,788.35,787.5,790.15,4814443,3790569683.2,819.0,400.15,93515,INE238A01034,2021-09-13,2021-09-12T18:30:00.000Z,2023-01-30T10:47:20.234Z,2023-01-30T10:47:20.234Z,0,,787.33,13-Sep-2021
63d7a029ec6af300077b66eb,AXISBANK,EQ,N,793.7,784.2,789.0,790.15,789.5,794.7,4909325,3869074638.0,819.0,400.15,86736,INE238A01034,2021-09-09,2021-09-08T18:30:00.000Z,2023-01-30T10:47:05.270Z,2023-01-30T10:47:05.270Z,0,,788.11,09-Sep-2021
63d7a019efeae70008baf4d4,AXISBANK,EQ,N,797.35,783.0,790.0,794.7,796.25,787.85,5903035,4685562049.05,819.0,400.15,105944,INE238A01034,2021-09-08,2021-09-07T18:30:00.000Z,2023-01-30T10:46:50.008Z,2023-01-30T10:46:50.008Z,0,,793.75,08-Sep-2021
63d7a00ac49cb60007c42f8f,AXISBANK,EQ,N,799.4,782.05,798.0,787.85,787.6,800.8,6926921,5463523285.3,819.0,400.15,132166,INE238A01034,2021-09-07,2021-09-06T18:30:00.000Z,2023-01-30T10:46:34.746Z,2023-01-30T10:46:34.746Z,0,,788.74,07-Sep-2021
63d79ffbd0920400073c1858,AXISBANK,EQ,N,805.9,795.35,800.85,800.8,800.6,798.0,4539192,3635164798.35,819.0,400.15,105056,INE238A01034,2021-09-06,2021-09-05T18:30:00.000Z,2023-01-30T10:46:19.663Z,2023-01-30T10:46:19.663Z,0,,800.84,06-Sep-2021
63d79fec3aa4bc0006fcc04b,AXISBANK,EQ,N,809.9,787.7,804.5,798.0,799.65,802.7,7509746,5992820267.9,819.0,400.15,169294,INE238A01034,2021-09-03,2021-09-02T18:30:00.000Z,2023-01-30T10:46:04.788Z,2023-01-30T10:46:04.788Z,0,,798.01,03-Sep-2021
63d79fdd1947950006e01e6a,AXISBANK,EQ,N,806.1,792.4,795.5,802.7,802.0,798.9,6799617,5440481578.4,819.0,400.15,132044,INE238A01034,2021-09-02,2021-09-01T18:30:00.000Z,2023-01-30T10:45:49.469Z,2023-01-30T10:45:49.469Z,0,,800.12,02-Sep-2021
63d79fce664d7a000677d2cc,AXISBANK,EQ,N,819.0,795.4,798.1,798.9,798.4,786.5,19972195,16118571468.75,819.0,400.15,314292,INE238A01034,2021-09-01,2021-08-31T18:30:00.000Z,2023-01-30T10:45:34.524Z,2023-01-30T10:45:34.524Z,0,,807.05,01-Sep-2021
63d7a23a3aa4bc0006fcc9f9,AXISBANK,EQ,N,789.0,778.4,784.9,786.5,787.0,784.05,12114870,9501670639.65,799.0,400.15,178044,INE238A01034,2021-08-31,2021-08-30T18:30:00.000Z,2023-01-30T10:55:54.703Z,2023-01-30T10:55:54.703Z,0,,784.3,31-Aug-2021
