_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
60c1fd7b6804760008d0777c,ICICIGI,EQ,N,1305.4,1288.1,1304.0,1295.9,1294.0,1297.3,42009,54565922.35,1440.4,805.0,3596,INE765G01017,2020-11-14,2020-11-13T18:30:00.000Z,2021-06-10T11:54:35.349Z,2021-06-10T11:54:35.349Z,0,,1298.91,14-Nov-2020
60c1fd67f9fddb00086779b9,ICICIGI,EQ,N,1304.0,1252.0,1257.9,1297.3,1293.25,1259.35,904077,1166664877.05,1440.4,805.0,37072,INE765G01017,2020-11-13,2020-11-12T18:30:00.000Z,2021-06-10T11:54:15.195Z,2021-06-10T11:54:15.195Z,0,,1290.45,13-Nov-2020
60c1fd527ad7b20008235594,ICICIGI,EQ,N,1270.55,1248.0,1265.35,1259.35,1260.45,1265.35,546454,686280918.9,1440.4,805.0,24445,INE765G01017,2020-11-12,2020-11-11T18:30:00.000Z,2021-06-10T11:53:54.552Z,2021-06-10T11:53:54.552Z,0,,1255.88,12-Nov-2020
60c1fd3e57283a0008f1362e,ICICIGI,EQ,N,1281.95,1241.4,1274.4,1265.35,1264.0,1269.25,1351245,1703067947.6,1440.4,805.0,44904,INE765G01017,2020-11-11,2020-11-10T18:30:00.000Z,2021-06-10T11:53:34.090Z,2021-06-10T11:53:34.090Z,0,,1260.37,11-Nov-2020
60c1fd286804760008d0700e,ICICIGI,EQ,N,1293.95,1262.75,1275.0,1269.25,1266.9,1271.3,815456,1037755164.55,1440.4,805.0,31864,INE765G01017,2020-11-10,2020-11-09T18:30:00.000Z,2021-06-10T11:53:12.648Z,2021-06-10T11:53:12.648Z,0,,1272.61,10-Nov-2020
60c1fd147ad7b20008234cc0,ICICIGI,EQ,N,1288.8,1255.25,1267.0,1271.3,1280.0,1260.45,509445,646877767.4,1440.4,805.0,45796,INE765G01017,2020-11-09,2020-11-08T18:30:00.000Z,2021-06-10T11:52:52.158Z,2021-06-10T11:52:52.158Z,0,,1269.77,09-Nov-2020
60c1fcfef9fddb00086770d1,ICICIGI,EQ,N,1273.0,1237.95,1239.0,1260.45,1258.8,1243.65,432511,545421003.7,1440.4,805.0,35070,INE765G01017,2020-11-06,2020-11-05T18:30:00.000Z,2021-06-10T11:52:30.873Z,2021-06-10T11:52:30.873Z,0,,1261.06,06-Nov-2020
60c1fce957283a0008f12d7c,ICICIGI,EQ,N,1265.0,1232.05,1237.5,1243.65,1240.0,1231.3,538703,670626332.45,1440.4,805.0,36830,INE765G01017,2020-11-05,2020-11-04T18:30:00.000Z,2021-06-10T11:52:09.859Z,2021-06-10T11:52:09.859Z,0,,1244.89,05-Nov-2020
60c1fcd46804760008d06723,ICICIGI,EQ,N,1238.35,1220.2,1226.15,1231.3,1230.0,1226.15,275034,338431282.55,1440.4,805.0,19133,INE765G01017,2020-11-04,2020-11-03T18:30:00.000Z,2021-06-10T11:51:48.531Z,2021-06-10T11:51:48.531Z,0,,1230.51,04-Nov-2020
60c1fcbf6804760008d05d8d,ICICIGI,EQ,N,1257.95,1224.5,1239.0,1226.15,1226.8,1225.05,445423,552035374.4,1440.4,805.0,42942,INE765G01017,2020-11-03,2020-11-02T18:30:00.000Z,2021-06-10T11:51:27.383Z,2021-06-10T11:51:27.383Z,0,,1239.35,03-Nov-2020
60c1fcaa6804760008d054d4,ICICIGI,EQ,N,1248.0,1219.1,1245.0,1225.05,1225.05,1236.0,546257,669908000.85,1440.4,805.0,46122,INE765G01017,2020-11-02,2020-11-01T18:30:00.000Z,2021-06-10T11:51:07.005Z,2021-06-10T11:51:07.005Z,0,,1226.36,02-Nov-2020
60c1fc957ad7b200082343c7,ICICIGI,EQ,N,1243.5,1218.8,1232.05,1236.0,1240.0,1242.7,992164,1220768643.7,1440.4,805.0,45788,INE765G01017,2020-10-30,2020-10-29T18:30:00.000Z,2021-06-10T11:50:45.341Z,2021-06-10T11:50:45.341Z,0,,1230.41,30-Oct-2020
60c1fc8157283a0008f1247c,ICICIGI,EQ,N,1252.0,1224.0,1230.0,1242.7,1241.65,1230.6,174889,216998828.8,1440.4,805.0,17398,INE765G01017,2020-10-29,2020-10-28T18:30:00.000Z,2021-06-10T11:50:25.385Z,2021-06-10T11:50:25.385Z,0,,1240.78,29-Oct-2020
60c1fc6cf9fddb0008676830,ICICIGI,EQ,N,1255.0,1228.05,1255.0,1230.6,1236.0,1248.9,369027,454873971.55,1440.4,805.0,23997,INE765G01017,2020-10-28,2020-10-27T18:30:00.000Z,2021-06-10T11:50:04.795Z,2021-06-10T11:50:04.795Z,0,,1232.63,28-Oct-2020
60c1fc577ad7b20008233bec,ICICIGI,EQ,N,1276.95,1243.55,1274.4,1248.9,1246.05,1254.95,308496,386596744.15,1440.4,805.0,33578,INE765G01017,2020-10-27,2020-10-26T18:30:00.000Z,2021-06-10T11:49:43.484Z,2021-06-10T11:49:43.484Z,0,,1253.17,27-Oct-2020
60c1fc4357283a0008f11bcb,ICICIGI,EQ,N,1294.85,1236.0,1272.0,1254.95,1252.5,1257.8,425438,535835235.65,1440.4,805.0,30411,INE765G01017,2020-10-26,2020-10-25T18:30:00.000Z,2021-06-10T11:49:23.248Z,2021-06-10T11:49:23.248Z,0,,1259.49,26-Oct-2020
60c1fc2ef9fddb0008675f8e,ICICIGI,EQ,N,1265.0,1241.5,1262.15,1257.8,1258.0,1255.95,180360,226235399.4,1440.4,805.0,23843,INE765G01017,2020-10-23,2020-10-22T18:30:00.000Z,2021-06-10T11:49:02.804Z,2021-06-10T11:49:02.804Z,0,,1254.35,23-Oct-2020
60c1fc196804760008d04c43,ICICIGI,EQ,N,1273.85,1217.0,1235.0,1255.95,1267.0,1240.7,537043,665190360.35,1440.4,805.0,36097,INE765G01017,2020-10-22,2020-10-21T18:30:00.000Z,2021-06-10T11:48:41.173Z,2021-06-10T11:48:41.173Z,0,,1238.62,22-Oct-2020
60c1fc047ad7b20008233302,ICICIGI,EQ,N,1260.0,1237.2,1252.0,1240.7,1239.35,1245.8,174003,216583289.4,1440.4,805.0,32976,INE765G01017,2020-10-21,2020-10-20T18:30:00.000Z,2021-06-10T11:48:20.097Z,2021-06-10T11:48:20.097Z,0,,1244.71,21-Oct-2020
60c1fbee57283a0008f112e6,ICICIGI,EQ,N,1260.5,1234.0,1254.1,1245.8,1250.0,1254.1,268846,334459867.4,1440.4,805.0,33024,INE765G01017,2020-10-20,2020-10-19T18:30:00.000Z,2021-06-10T11:47:58.925Z,2021-06-10T11:47:58.925Z,0,,1244.06,20-Oct-2020
60c1fbd96804760008d043ad,ICICIGI,EQ,N,1261.0,1239.0,1239.0,1254.1,1254.0,1238.95,242560,304363366.2,1440.4,805.0,16391,INE765G01017,2020-10-19,2020-10-18T18:30:00.000Z,2021-06-10T11:47:37.382Z,2021-06-10T11:47:37.382Z,0,,1254.8,19-Oct-2020
60c1fbc4f9fddb00086756de,ICICIGI,EQ,N,1256.0,1228.05,1240.2,1238.95,1236.9,1250.65,209565,259574489.65,1440.4,805.0,15564,INE765G01017,2020-10-16,2020-10-15T18:30:00.000Z,2021-06-10T11:47:16.233Z,2021-06-10T11:47:16.233Z,0,,1238.63,16-Oct-2020
60c1fbaf6804760008d03afc,ICICIGI,EQ,N,1255.2,1228.05,1248.0,1250.65,1248.9,1247.25,400456,500023402.6,1440.4,805.0,36686,INE765G01017,2020-10-15,2020-10-14T18:30:00.000Z,2021-06-10T11:46:55.638Z,2021-06-10T11:46:55.638Z,0,,1248.64,15-Oct-2020
60c1fb9a7ad7b20008232a47,ICICIGI,EQ,N,1249.95,1203.0,1208.0,1247.25,1248.7,1202.4,530522,655480009.8,1440.4,805.0,26939,INE765G01017,2020-10-14,2020-10-13T18:30:00.000Z,2021-06-10T11:46:34.957Z,2021-06-10T11:46:34.957Z,0,,1235.54,14-Oct-2020
60c1fb85f9fddb0008674e40,ICICIGI,EQ,N,1240.95,1200.0,1202.0,1202.4,1203.8,1208.0,439245,532819728.3,1440.4,805.0,30698,INE765G01017,2020-10-13,2020-10-12T18:30:00.000Z,2021-06-10T11:46:13.956Z,2021-06-10T11:46:13.956Z,0,,1213.04,13-Oct-2020
60c1fb716804760008d0323f,ICICIGI,EQ,N,1262.4,1204.45,1242.0,1208.0,1211.9,1247.55,351329,429332311.75,1440.4,805.0,31012,INE765G01017,2020-10-12,2020-10-11T18:30:00.000Z,2021-06-10T11:45:53.138Z,2021-06-10T11:45:53.138Z,0,,1222.02,12-Oct-2020
60c1fb5c6804760008d02976,ICICIGI,EQ,N,1260.75,1240.2,1248.7,1247.55,1245.0,1251.7,310962,388133278.35,1440.4,805.0,25108,INE765G01017,2020-10-09,2020-10-08T18:30:00.000Z,2021-06-10T11:45:32.931Z,2021-06-10T11:45:32.931Z,0,,1248.17,09-Oct-2020
60c1fb477ad7b200082321a7,ICICIGI,EQ,N,1280.0,1237.35,1275.0,1251.7,1252.2,1274.85,602213,753694178.45,1440.4,805.0,22465,INE765G01017,2020-10-08,2020-10-07T18:30:00.000Z,2021-06-10T11:45:11.688Z,2021-06-10T11:45:11.688Z,0,,1251.54,08-Oct-2020
60c1fb337ad7b200082318b7,ICICIGI,EQ,N,1281.0,1231.25,1238.0,1274.85,1270.55,1235.25,446559,567182031.5,1440.4,805.0,36563,INE765G01017,2020-10-07,2020-10-06T18:30:00.000Z,2021-06-10T11:44:51.095Z,2021-06-10T11:44:51.095Z,0,,1270.12,07-Oct-2020
60c1fb1d57283a0008f10a34,ICICIGI,EQ,N,1268.9,1230.1,1260.0,1235.25,1236.0,1254.4,568003,706365582.6,1440.4,805.0,33771,INE765G01017,2020-10-06,2020-10-05T18:30:00.000Z,2021-06-10T11:44:29.615Z,2021-06-10T11:44:29.615Z,0,,1243.59,06-Oct-2020
60c1fb0857283a0008f1014d,ICICIGI,EQ,N,1295.0,1251.15,1295.0,1254.4,1255.25,1301.3,579287,734277412.25,1440.4,805.0,35239,INE765G01017,2020-10-05,2020-10-04T18:30:00.000Z,2021-06-10T11:44:08.621Z,2021-06-10T11:44:08.621Z,0,,1267.55,05-Oct-2020
60c1faf3f9fddb00086745a3,ICICIGI,EQ,N,1309.35,1285.0,1291.5,1301.3,1301.85,1299.5,237110,308736532.8,1440.4,805.0,11612,INE765G01017,2020-10-01,2020-09-30T18:30:00.000Z,2021-06-10T11:43:47.033Z,2021-06-10T11:43:47.033Z,0,,1302.08,01-Oct-2020
60c1fadef9fddb0008673cf3,ICICIGI,EQ,N,1313.75,1245.8,1252.2,1299.5,1289.95,1250.5,602465,774408110.9,1440.4,805.0,37657,INE765G01017,2020-09-30,2020-09-29T18:30:00.000Z,2021-06-10T11:43:26.977Z,2021-06-10T11:43:26.977Z,0,,1285.4,30-Sep-2020
60c1faca7ad7b20008230fad,ICICIGI,EQ,N,1278.0,1246.2,1278.0,1250.5,1250.0,1268.5,348648,437111580.35,1440.4,805.0,10485,INE765G01017,2020-09-29,2020-09-28T18:30:00.000Z,2021-06-10T11:43:06.242Z,2021-06-10T11:43:06.242Z,0,,1253.73,29-Sep-2020
60c1fab4f9fddb00086733ff,ICICIGI,EQ,N,1290.0,1263.0,1284.5,1268.5,1267.0,1270.05,294288,374612665.1,1440.4,805.0,11913,INE765G01017,2020-09-28,2020-09-27T18:30:00.000Z,2021-06-10T11:42:44.932Z,2021-06-10T11:42:44.932Z,0,,1272.95,28-Sep-2020
60c1faa057283a0008f0f884,ICICIGI,EQ,N,1278.0,1235.6,1260.0,1270.05,1270.05,1251.3,482477,609751284.95,1440.4,805.0,28181,INE765G01017,2020-09-25,2020-09-24T18:30:00.000Z,2021-06-10T11:42:24.226Z,2021-06-10T11:42:24.226Z,0,,1263.79,25-Sep-2020
60c1fa8b7ad7b200082306a3,ICICIGI,EQ,N,1258.0,1225.1,1240.05,1251.3,1256.0,1258.15,449187,559711821.05,1440.4,805.0,38320,INE765G01017,2020-09-24,2020-09-23T18:30:00.000Z,2021-06-10T11:42:03.604Z,2021-06-10T11:42:03.604Z,0,,1246.06,24-Sep-2020
60c1fa7657283a0008f0effd,ICICIGI,EQ,N,1287.0,1248.2,1263.5,1258.15,1264.85,1254.75,256738,323686512.1,1440.4,805.0,15778,INE765G01017,2020-09-23,2020-09-22T18:30:00.000Z,2021-06-10T11:41:42.653Z,2021-06-10T11:41:42.653Z,0,,1260.77,23-Sep-2020
60c1fa62f9fddb0008672b3b,ICICIGI,EQ,N,1274.0,1248.2,1272.9,1254.75,1266.0,1276.0,402197,505898188.05,1440.4,805.0,29345,INE765G01017,2020-09-22,2020-09-21T18:30:00.000Z,2021-06-10T11:41:22.207Z,2021-06-10T11:41:22.207Z,0,,1257.84,22-Sep-2020
60c1fa4c6804760008d020b2,ICICIGI,EQ,N,1315.55,1260.6,1304.45,1276.0,1273.0,1295.95,301054,384396825.0,1440.4,805.0,19530,INE765G01017,2020-09-21,2020-09-20T18:30:00.000Z,2021-06-10T11:41:00.827Z,2021-06-10T11:41:00.827Z,0,,1276.84,21-Sep-2020
60c1fa377ad7b2000822fe16,ICICIGI,EQ,N,1325.45,1257.45,1293.15,1295.95,1318.55,1281.5,1520695,1951176022.8,1440.4,805.0,44017,INE765G01017,2020-09-18,2020-09-17T18:30:00.000Z,2021-06-10T11:40:39.606Z,2021-06-10T11:40:39.606Z,0,,1283.08,18-Sep-2020
60c1fa2257283a0008f0e756,ICICIGI,EQ,N,1318.7,1273.5,1318.7,1281.5,1278.8,1316.3,353706,454772962.6,1440.4,805.0,31063,INE765G01017,2020-09-17,2020-09-16T18:30:00.000Z,2021-06-10T11:40:18.649Z,2021-06-10T11:40:18.649Z,0,,1285.74,17-Sep-2020
60c1fa0e7ad7b2000822f557,ICICIGI,EQ,N,1333.0,1305.0,1310.0,1316.3,1319.0,1304.5,294306,388349529.95,1440.4,805.0,27695,INE765G01017,2020-09-16,2020-09-15T18:30:00.000Z,2021-06-10T11:39:58.186Z,2021-06-10T11:39:58.186Z,0,,1319.54,16-Sep-2020
60c1f9f86804760008d017ef,ICICIGI,EQ,N,1333.0,1295.2,1325.0,1304.5,1312.0,1305.35,665847,877737446.95,1440.4,805.0,35169,INE765G01017,2020-09-15,2020-09-14T18:30:00.000Z,2021-06-10T11:39:36.518Z,2021-06-10T11:39:36.518Z,0,,1318.23,15-Sep-2020
60c1f9e357283a0008f0de4e,ICICIGI,EQ,N,1335.05,1295.0,1312.0,1305.35,1305.65,1298.2,819373,1077142197.05,1440.4,805.0,43555,INE765G01017,2020-09-14,2020-09-13T18:30:00.000Z,2021-06-10T11:39:15.934Z,2021-06-10T11:39:15.934Z,0,,1314.59,14-Sep-2020
60c1f9cff9fddb000867226d,ICICIGI,EQ,N,1309.0,1254.0,1256.1,1298.2,1302.3,1253.3,427605,547438334.2,1440.4,805.0,32605,INE765G01017,2020-09-11,2020-09-10T18:30:00.000Z,2021-06-10T11:38:55.212Z,2021-06-10T11:38:55.212Z,0,,1280.24,11-Sep-2020
60c1f9ba6804760008d0102c,ICICIGI,EQ,N,1274.95,1225.0,1228.0,1253.3,1256.0,1217.95,305630,382971497.5,1440.4,805.0,24846,INE765G01017,2020-09-10,2020-09-09T18:30:00.000Z,2021-06-10T11:38:34.532Z,2021-06-10T11:38:34.532Z,0,,1253.06,10-Sep-2020
60c1f9a57ad7b2000822ebc4,ICICIGI,EQ,N,1251.5,1200.0,1251.4,1217.95,1219.0,1264.05,465737,571622448.15,1440.4,805.0,36634,INE765G01017,2020-09-09,2020-09-08T18:30:00.000Z,2021-06-10T11:38:13.499Z,2021-06-10T11:38:13.499Z,0,,1227.35,09-Sep-2020
60c1f99157283a0008f0d54f,ICICIGI,EQ,N,1293.95,1252.0,1287.8,1264.05,1257.8,1283.1,198787,254090591.05,1440.4,805.0,15198,INE765G01017,2020-09-08,2020-09-07T18:30:00.000Z,2021-06-10T11:37:53.477Z,2021-06-10T11:37:53.477Z,0,,1278.21,08-Sep-2020
60c1f97d7ad7b2000822e2e9,ICICIGI,EQ,N,1297.0,1275.0,1297.0,1283.1,1285.0,1290.2,108408,138956669.85,1440.4,805.0,12612,INE765G01017,2020-09-07,2020-09-06T18:30:00.000Z,2021-06-10T11:37:33.586Z,2021-06-10T11:37:33.586Z,0,,1281.79,07-Sep-2020
60c1f96757283a0008f0cc35,ICICIGI,EQ,N,1296.9,1265.55,1270.0,1290.2,1289.0,1288.25,388353,499554949.05,1440.4,805.0,41986,INE765G01017,2020-09-04,2020-09-03T18:30:00.000Z,2021-06-10T11:37:11.814Z,2021-06-10T11:37:11.814Z,0,,1286.34,04-Sep-2020
