_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
5f2ab08b6880400008eee9b8,ICICIGI,EQ,N,795.8,765.55,792.0,775.5,784.4,792.25,101722,79575064.25,810.0,638.65,8305,INE765G01017,2017-12-29,2017-12-28T18:30:00.000Z,2020-08-05T13:13:47.959Z,2020-08-05T13:13:47.959Z,0,,782.28,29-Dec-2017,
5f2ab081083f1b00087a1ebd,ICICIGI,EQ,N,795.0,776.2,776.2,792.25,793.0,781.25,73414,58097563.8,810.0,638.65,5424,INE765G01017,2017-12-28,2017-12-27T18:30:00.000Z,2020-08-05T13:13:37.542Z,2020-08-05T13:13:37.542Z,0,,791.37,28-Dec-2017,
5f2ab077083f1b00087a15ff,ICICIGI,EQ,N,790.0,775.55,786.0,781.25,781.0,786.4,124036,97005270.05,810.0,638.65,7458,INE765G01017,2017-12-27,2017-12-26T18:30:00.000Z,2020-08-05T13:13:27.598Z,2020-08-05T13:13:27.598Z,0,,782.07,27-Dec-2017,
5f2ab06dfe882b0009f7d153,ICICIGI,EQ,N,789.6,773.15,773.15,786.4,786.5,777.35,209738,164049566.35,810.0,638.65,4076,INE765G01017,2017-12-26,2017-12-25T18:30:00.000Z,2020-08-05T13:13:17.274Z,2020-08-05T13:13:17.274Z,0,,782.16,26-Dec-2017,
5f2ab063fe882b0009f7c8a9,ICICIGI,EQ,N,788.0,768.0,775.0,777.35,780.9,775.2,1273767,991509416.6,810.0,638.65,10647,INE765G01017,2017-12-22,2017-12-21T18:30:00.000Z,2020-08-05T13:13:07.291Z,2020-08-05T13:13:07.291Z,0,,778.41,22-Dec-2017,
5f2ab058083f1b00087a0d54,ICICIGI,EQ,N,785.0,765.0,778.0,775.2,777.0,776.3,160212,123875875.95,810.0,638.65,13588,INE765G01017,2017-12-21,2017-12-20T18:30:00.000Z,2020-08-05T13:12:57.001Z,2020-08-05T13:12:57.001Z,0,,773.2,21-Dec-2017,
5f2ab04e434c8f0008261a6d,ICICIGI,EQ,N,797.65,771.4,790.5,776.3,779.65,796.3,110134,86239343.15,810.0,638.65,5689,INE765G01017,2017-12-20,2017-12-19T18:30:00.000Z,2020-08-05T13:12:46.506Z,2020-08-05T13:12:46.506Z,0,,783.04,20-Dec-2017,
5f2ab044434c8f00082611ef,ICICIGI,EQ,N,810.0,785.5,795.0,796.3,790.0,800.0,105430,84160060.65,810.0,638.65,4964,INE765G01017,2017-12-19,2017-12-18T18:30:00.000Z,2020-08-05T13:12:36.608Z,2020-08-05T13:12:36.608Z,0,,798.26,19-Dec-2017,
5f2ab03a6880400008eee132,ICICIGI,EQ,N,802.0,750.05,780.8,800.0,793.0,790.8,325541,259340643.65,802.0,638.65,12411,INE765G01017,2017-12-18,2017-12-17T18:30:00.000Z,2020-08-05T13:12:26.225Z,2020-08-05T13:12:26.225Z,0,,796.65,18-Dec-2017,
5f2ab0306880400008eed8e7,ICICIGI,EQ,N,794.7,777.1,778.0,790.8,789.5,777.15,179103,140795726.65,794.7,638.65,16854,INE765G01017,2017-12-15,2017-12-14T18:30:00.000Z,2020-08-05T13:12:16.226Z,2020-08-05T13:12:16.226Z,0,,786.12,15-Dec-2017,
