_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
5f2ab08a6880400008eee769,BHARATFORG,EQ,N,738.95,725.45,738.95,731.5,729.1,732.0,582786,427094491.45,1290.05,586.0,14057,INE465A01025,2017-12-29,2017-12-28T18:30:00.000Z,2020-08-05T13:13:47.001Z,2020-08-05T13:13:47.001Z,0,,732.85,29-Dec-2017,
5f2ab080083f1b00087a1c8e,BHARATFORG,EQ,N,734.25,718.0,722.45,732.0,732.5,721.35,1030248,751382737.0,1290.05,586.0,11954,INE465A01025,2017-12-28,2017-12-27T18:30:00.000Z,2020-08-05T13:13:36.713Z,2020-08-05T13:13:36.713Z,0,,729.32,28-Dec-2017,
5f2ab076083f1b00087a13c4,BHARATFORG,EQ,N,730.7,716.2,726.0,721.35,722.0,727.9,390400,282486252.75,1290.05,586.0,15315,INE465A01025,2017-12-27,2017-12-26T18:30:00.000Z,2020-08-05T13:13:26.640Z,2020-08-05T13:13:26.640Z,0,,723.58,27-Dec-2017,
5f2ab06cfe882b0009f7cf27,BHARATFORG,EQ,N,734.85,724.5,727.2,727.9,726.85,728.9,435757,317331558.7,1290.05,586.0,8929,INE465A01025,2017-12-26,2017-12-25T18:30:00.000Z,2020-08-05T13:13:16.382Z,2020-08-05T13:13:16.382Z,0,,728.23,26-Dec-2017,
5f2ab062fe882b0009f7c66f,BHARATFORG,EQ,N,736.0,725.0,734.0,728.9,729.5,728.25,903035,659401961.15,1290.05,586.0,11214,INE465A01025,2017-12-22,2017-12-21T18:30:00.000Z,2020-08-05T13:13:06.287Z,2020-08-05T13:13:06.287Z,0,,730.21,22-Dec-2017,
5f2ab058083f1b00087a0b12,BHARATFORG,EQ,N,735.25,720.5,731.4,728.25,727.5,731.4,741049,541263138.5,1290.05,586.0,21577,INE465A01025,2017-12-21,2017-12-20T18:30:00.000Z,2020-08-05T13:12:56.040Z,2020-08-05T13:12:56.040Z,0,,730.4,21-Dec-2017,
5f2ab04d434c8f0008261845,BHARATFORG,EQ,N,738.7,727.45,733.95,731.4,730.1,728.5,1026591,752905058.75,1290.05,586.0,25348,INE465A01025,2017-12-20,2017-12-19T18:30:00.000Z,2020-08-05T13:12:45.728Z,2020-08-05T13:12:45.728Z,0,,733.4,20-Dec-2017,
5f2ab043434c8f0008260fc8,BHARATFORG,EQ,N,729.9,701.25,701.25,728.5,728.05,706.35,1427071,1031592785.65,1290.05,586.0,27687,INE465A01025,2017-12-19,2017-12-18T18:30:00.000Z,2020-08-05T13:12:35.672Z,2020-08-05T13:12:35.672Z,0,,722.87,19-Dec-2017,
5f2ab0396880400008eedf0f,BHARATFORG,EQ,N,709.9,676.0,695.0,706.35,704.15,696.85,842023,589912999.3,1290.05,586.0,16122,INE465A01025,2017-12-18,2017-12-17T18:30:00.000Z,2020-08-05T13:12:25.412Z,2020-08-05T13:12:25.412Z,0,,700.59,18-Dec-2017,
5f2ab02f6880400008eed6d3,BHARATFORG,EQ,N,701.2,691.3,694.9,696.85,696.0,688.85,1502170,1045574069.6,1290.05,586.0,26254,INE465A01025,2017-12-15,2017-12-14T18:30:00.000Z,2020-08-05T13:12:15.313Z,2020-08-05T13:12:15.313Z,0,,696.04,15-Dec-2017,
