_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
60c200036804760008d0c86b,INFY,EQ,N,1258.4,1239.0,1243.0,1255.8,1253.5,1246.8,7430470,9283731807.85,1258.85,509.25,117406,INE009A01021,2020-12-31,2020-12-30T18:30:00.000Z,2021-06-10T12:05:23.567Z,2021-06-10T12:05:23.567Z,0,,1249.41,31-Dec-2020,
60c1ffef6804760008d0bf5f,INFY,EQ,N,1253.3,1238.15,1253.0,1246.8,1244.0,1250.3,5194690,6480283008.9,1258.85,509.25,107704,INE009A01021,2020-12-30,2020-12-29T18:30:00.000Z,2021-06-10T12:05:03.598Z,2021-06-10T12:05:03.598Z,0,,1247.48,30-Dec-2020,
60c1ffd97ad7b20008238b35,INFY,EQ,N,1254.45,1235.0,1235.0,1250.3,1249.85,1240.3,6878105,8572419679.2,1258.85,509.25,132402,INE009A01021,2020-12-29,2020-12-28T18:30:00.000Z,2021-06-10T12:04:41.974Z,2021-06-10T12:04:41.974Z,0,,1246.33,29-Dec-2020,
60c1ffc557283a0008f17e3c,INFY,EQ,N,1248.0,1236.0,1238.45,1240.3,1239.45,1236.05,4607051,5715406465.1,1258.85,509.25,123013,INE009A01021,2020-12-28,2020-12-27T18:30:00.000Z,2021-06-10T12:04:21.914Z,2021-06-10T12:04:21.914Z,0,,1240.58,28-Dec-2020,
60c1ffb0f9fddb000867c08b,INFY,EQ,N,1249.9,1226.0,1249.9,1236.05,1237.35,1253.05,7313885,9042415622.95,1258.85,509.25,172066,INE009A01021,2020-12-24,2020-12-23T18:30:00.000Z,2021-06-10T12:04:00.782Z,2021-06-10T12:04:00.782Z,0,,1236.34,24-Dec-2020,
60c1ff9b7ad7b20008238237,INFY,EQ,N,1258.85,1230.55,1238.0,1253.05,1252.0,1220.5,15878346,19780713238.45,1258.85,509.25,277251,INE009A01021,2020-12-23,2020-12-22T18:30:00.000Z,2021-06-10T12:03:39.354Z,2021-06-10T12:03:39.354Z,0,,1245.77,23-Dec-2020,
60c1ff8557283a0008f174f3,INFY,EQ,N,1223.85,1176.1,1182.0,1220.5,1219.95,1177.3,10901851,13085219235.0,1223.85,509.25,249518,INE009A01021,2020-12-22,2020-12-21T18:30:00.000Z,2021-06-10T12:03:17.866Z,2021-06-10T12:03:17.866Z,0,,1200.28,22-Dec-2020,
60c1ff71f9fddb000867b745,INFY,EQ,N,1209.75,1152.05,1188.0,1177.3,1174.0,1189.8,10858352,12953347754.6,1209.75,509.25,246658,INE009A01021,2020-12-21,2020-12-20T18:30:00.000Z,2021-06-10T12:02:57.344Z,2021-06-10T12:02:57.344Z,0,,1192.94,21-Dec-2020,
60c1ff5c6804760008d0b62e,INFY,EQ,N,1195.0,1175.6,1182.85,1189.8,1186.0,1159.2,15995676,19002082921.7,1195.0,509.25,279675,INE009A01021,2020-12-18,2020-12-17T18:30:00.000Z,2021-06-10T12:02:36.520Z,2021-06-10T12:02:36.520Z,0,,1187.95,18-Dec-2020,
60c1ff476804760008d0acec,INFY,EQ,N,1168.9,1156.2,1165.9,1159.2,1158.6,1165.7,6658153,7742601947.25,1186.0,509.25,204147,INE009A01021,2020-12-17,2020-12-16T18:30:00.000Z,2021-06-10T12:02:15.116Z,2021-06-10T12:02:15.116Z,0,,1162.88,17-Dec-2020,
60c1ff327ad7b2000823792c,INFY,EQ,N,1168.9,1153.6,1160.0,1165.7,1164.0,1154.6,7788404,9040530195.0,1186.0,509.25,158579,INE009A01021,2020-12-16,2020-12-15T18:30:00.000Z,2021-06-10T12:01:54.722Z,2021-06-10T12:01:54.722Z,0,,1160.77,16-Dec-2020,
60c1ff1e57283a0008f16bf0,INFY,EQ,N,1163.7,1152.0,1156.0,1154.6,1154.4,1164.55,6905926,7988669803.5,1186.0,509.25,177326,INE009A01021,2020-12-15,2020-12-14T18:30:00.000Z,2021-06-10T12:01:34.299Z,2021-06-10T12:01:34.299Z,0,,1156.78,15-Dec-2020,
60c1ff09f9fddb000867ae25,INFY,EQ,N,1172.6,1148.2,1169.4,1164.55,1163.5,1163.2,6728187,7802805823.5,1186.0,509.25,186990,INE009A01021,2020-12-14,2020-12-13T18:30:00.000Z,2021-06-10T12:01:13.137Z,2021-06-10T12:01:13.137Z,0,,1159.72,14-Dec-2020,
60c1fef46804760008d0a3eb,INFY,EQ,N,1171.95,1155.25,1159.7,1163.2,1165.2,1167.75,10574009,12306503429.55,1186.0,509.25,178023,INE009A01021,2020-12-11,2020-12-10T18:30:00.000Z,2021-06-10T12:00:52.571Z,2021-06-10T12:00:52.571Z,0,,1163.84,11-Dec-2020,
