_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641e9447ff5c30000704e2c4,HINDUNILVR,EQ,N,1946.6,1920.1,1940.0,1923.0,1920.3,1937.25,706593,1364511820.75,2190.0,1650.0,38262,INE030A01027,2019-12-31,2019-12-30T18:30:00.000Z,2023-03-25T06:27:19.803Z,2023-03-25T06:27:19.803Z,0,,1931.11,31-Dec-2019,
641e94b717bd4600074aa249,HINDUNILVR,EQ,N,1954.25,1927.5,1949.9,1937.25,1939.15,1949.9,1117498,2165586738.25,2190.0,1650.0,72056,INE030A01027,2019-12-30,2019-12-29T18:30:00.000Z,2023-03-25T06:29:11.050Z,2023-03-25T06:29:11.050Z,0,,1937.89,30-Dec-2019,
641e94145510ab0007ecb9a5,HINDUNILVR,EQ,N,1954.45,1934.0,1946.9,1949.9,1948.2,1944.95,937907,1824285295.75,2190.0,1650.0,59856,INE030A01027,2019-12-27,2019-12-26T18:30:00.000Z,2023-03-25T06:26:28.693Z,2023-03-25T06:26:28.693Z,0,,1945.06,27-Dec-2019,
641e94cbc151a8000699ddea,HINDUNILVR,EQ,N,1954.25,1938.5,1950.8,1944.95,1943.8,1946.4,862164,1677214206.95,2190.0,1650.0,64995,INE030A01027,2019-12-26,2019-12-25T18:30:00.000Z,2023-03-25T06:29:31.088Z,2023-03-25T06:29:31.088Z,0,,1945.35,26-Dec-2019,
641e9464a077ee000755f28c,HINDUNILVR,EQ,N,1964.8,1940.4,1952.0,1946.4,1946.5,1950.4,790621,1543591573.0,2190.0,1650.0,45173,INE030A01027,2019-12-24,2019-12-23T18:30:00.000Z,2023-03-25T06:27:48.959Z,2023-03-25T06:27:48.959Z,0,,1952.38,24-Dec-2019,
641e946f55d8040007bfcecf,HINDUNILVR,EQ,N,1962.0,1944.4,1949.25,1950.4,1950.0,1943.1,807062,1575006079.35,2190.0,1650.0,38665,INE030A01027,2019-12-23,2019-12-22T18:30:00.000Z,2023-03-25T06:27:59.425Z,2023-03-25T06:27:59.425Z,0,,1951.53,23-Dec-2019,
641e94984708d50007244573,HINDUNILVR,EQ,N,1959.9,1931.45,1950.0,1943.1,1950.0,1951.1,2169685,4223166610.7,2190.0,1650.0,82176,INE030A01027,2019-12-20,2019-12-19T18:30:00.000Z,2023-03-25T06:28:40.324Z,2023-03-25T06:28:40.324Z,0,,1946.44,20-Dec-2019,
641e94292405c5000796da34,HINDUNILVR,EQ,N,1966.4,1930.05,1931.9,1951.1,1947.75,1928.55,2035095,3972619517.7,2190.0,1650.0,97816,INE030A01027,2019-12-19,2019-12-18T18:30:00.000Z,2023-03-25T06:26:49.240Z,2023-03-25T06:26:49.240Z,0,,1952.06,19-Dec-2019,
641e948e4334450007b4e8ee,HINDUNILVR,EQ,N,1966.6,1907.35,1960.0,1928.55,1929.8,1961.35,3986106,7663549648.3,2190.0,1650.0,220913,INE030A01027,2019-12-18,2019-12-17T18:30:00.000Z,2023-03-25T06:28:30.328Z,2023-03-25T06:28:30.328Z,0,,1922.57,18-Dec-2019,
641e94d5a077ee0007560aeb,HINDUNILVR,EQ,N,1994.95,1950.0,1979.0,1961.35,1967.0,1974.75,2189167,4308924255.0,2190.0,1650.0,117668,INE030A01027,2019-12-17,2019-12-16T18:30:00.000Z,2023-03-25T06:29:41.673Z,2023-03-25T06:29:41.673Z,0,,1968.29,17-Dec-2019,
