_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
5cfa2f0418f90d000821389d,SAIL,EQ,N,56.65,55.0,55.05,56.35,56.5,54.65,21021929,1178992939.7,101.45,49.0,41108,INE114A01011,2018-12-31,2018-12-30T18:30:00.000Z,2019-06-07T09:31:48.538Z,2019-06-07T09:31:48.538Z,0,,56.08,31-Dec-2018,
5cfa2ef19ebde10008cb32f1,SAIL,EQ,N,54.9,51.8,51.95,54.65,54.85,51.5,22567783,1214745916.15,101.45,49.0,41878,INE114A01011,2018-12-28,2018-12-27T18:30:00.000Z,2019-06-07T09:31:30.255Z,2019-06-07T09:31:30.255Z,0,,53.83,28-Dec-2018,
5cfa2ef82aff480008aaabac,SAIL,EQ,N,53.25,51.15,53.0,51.5,51.65,52.55,38066993,1970889519.25,101.45,49.0,27197,INE114A01011,2018-12-27,2018-12-26T18:30:00.000Z,2019-06-07T09:31:37.542Z,2019-06-07T09:31:37.542Z,0,,51.77,27-Dec-2018,
5cfa2efd2aff480008aaaf25,SAIL,EQ,N,52.75,50.55,51.85,52.55,52.65,51.95,20334912,1048813029.25,101.45,49.0,25485,INE114A01011,2018-12-26,2018-12-25T18:30:00.000Z,2019-06-07T09:31:42.797Z,2019-06-07T09:31:42.797Z,0,,51.58,26-Dec-2018,
5cfa2f0eaa58de00086bbb2c,SAIL,EQ,N,53.3,51.5,53.2,51.95,52.05,52.9,10175352,532327763.85,101.45,49.0,21043,INE114A01011,2018-12-24,2018-12-23T18:30:00.000Z,2019-06-07T09:32:00.043Z,2019-06-07T09:32:00.043Z,0,,52.32,24-Dec-2018,
5cfa2f15aa58de00086bbfb7,SAIL,EQ,N,54.6,52.5,53.25,52.9,52.75,53.4,9680021,516690574.75,101.45,49.0,21179,INE114A01011,2018-12-21,2018-12-20T18:30:00.000Z,2019-06-07T09:32:06.125Z,2019-06-07T09:32:06.125Z,0,,53.38,21-Dec-2018,
5cfa2f302dd783000744aa69,SAIL,EQ,N,54.65,53.25,54.15,53.4,53.55,54.5,10448378,562698227.25,101.45,49.0,17206,INE114A01011,2018-12-20,2018-12-19T18:30:00.000Z,2019-06-07T09:32:32.237Z,2019-06-07T09:32:32.237Z,0,,53.86,20-Dec-2018,
5cfa2f282dd783000744a433,SAIL,EQ,N,54.9,52.9,53.45,54.5,54.35,53.15,12921473,698414376.3,101.45,49.0,24833,INE114A01011,2018-12-19,2018-12-18T18:30:00.000Z,2019-06-07T09:32:25.561Z,2019-06-07T09:32:25.561Z,0,,54.05,19-Dec-2018,
5cfa2f408c50c40008322e2a,SAIL,EQ,N,53.4,51.9,52.3,53.15,53.4,52.4,9117715,480507711.35,101.45,49.0,18302,INE114A01011,2018-12-18,2018-12-17T18:30:00.000Z,2019-06-07T09:32:49.084Z,2019-06-07T09:32:49.084Z,0,,52.7,18-Dec-2018,
5cfa2edf50e5a10008c710fc,SAIL,EQ,N,53.2,51.5,51.95,52.4,52.3,51.25,12549963,659550073.5,101.45,49.0,26124,INE114A01011,2018-12-17,2018-12-16T18:30:00.000Z,2019-06-07T09:31:12.350Z,2019-06-07T09:31:12.350Z,0,,52.55,17-Dec-2018,
