_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
656dbf5be6239c09b6d2c087,LLOYDSME,EQ,N,574.0,530.45,534.4,566.3,567.0,523.05,538272,298393278.3,686.7,492.0,23920,INE281B01032,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:00:27.826Z,2023-12-04T12:00:27.826Z,0,,554.35,04-Dec-2023
6569cadaad620f56b2e4ebab,LLOYDSME,EQ,N,537.15,521.45,527.0,523.05,525.4,524.9,76232,40204463.65,686.7,492.0,5108,INE281B01032,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:00:26.943Z,2023-12-01T12:00:26.943Z,0,,527.4,01-Dec-2023
6568797e6b03706ca2112340,LLOYDSME,EQ,N,534.0,518.4,526.2,524.9,525.0,525.9,155806,82181520.5,686.7,492.0,7683,INE281B01032,2023-11-30,2023-11-29T18:30:00.000Z,2023-11-30T12:01:02.231Z,2023-11-30T12:01:02.231Z,0,,527.46,30-Nov-2023
656727da63930729e13ee2a1,LLOYDSME,EQ,N,536.85,523.7,525.0,525.9,525.2,523.7,173957,91911863.15,686.7,492.0,11112,INE281B01032,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:00:26.530Z,2023-11-29T12:00:26.530Z,0,,528.36,29-Nov-2023
6565d65ae9eecb1f95eeb42c,LLOYDSME,EQ,N,545.4,520.0,540.8,523.7,522.0,539.05,169223,89703350.45,686.7,492.0,10939,INE281B01032,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:00:26.642Z,2023-11-28T12:00:26.642Z,0,,530.09,28-Nov-2023
6560907e2ae99d7f07ea9914,LLOYDSME,EQ,N,554.1,536.05,553.7,539.05,539.9,549.4,97645,53159974.55,686.7,492.0,7313,INE281B01032,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:02.050Z,2023-11-24T12:01:02.050Z,0,,544.42,24-Nov-2023
655f3efd55ad237b659c7d88,LLOYDSME,EQ,N,573.1,545.0,570.9,549.4,549.95,568.55,114346,63628903.85,686.7,492.0,8708,INE281B01032,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:01.547Z,2023-11-23T12:01:01.547Z,0,,556.46,23-Nov-2023
655ded60c2070797de834e64,LLOYDSME,EQ,N,577.8,565.0,571.05,568.55,568.45,572.0,163056,92841024.2,686.7,492.0,9785,INE281B01032,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:00:32.608Z,2023-11-22T12:00:32.608Z,0,,569.38,22-Nov-2023
655c9bfde0f7393b3a788d2f,LLOYDSME,EQ,N,574.8,563.5,563.5,572.0,567.0,563.45,133757,76180690.4,686.7,492.0,8695,INE281B01032,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:01.723Z,2023-11-21T12:01:01.723Z,0,,569.55,21-Nov-2023
655b4a7e7fbd5396f622571d,LLOYDSME,EQ,N,578.95,557.0,577.8,563.45,560.05,567.35,120202,68401021.45,686.7,492.0,8994,INE281B01032,2023-11-20,2023-11-19T18:30:00.000Z,2023-11-20T12:01:02.151Z,2023-11-20T12:01:02.151Z,0,,569.05,20-Nov-2023
655755fdba15dff83b493a6d,LLOYDSME,EQ,N,573.45,552.85,558.05,567.35,569.0,557.1,226974,128299348.45,686.7,492.0,12520,INE281B01032,2023-11-17,2023-11-16T18:30:00.000Z,2023-11-17T12:01:01.730Z,2023-11-17T12:01:01.730Z,0,,565.26,17-Nov-2023
6556047efe9d8625499d336f,LLOYDSME,EQ,N,564.7,542.6,544.0,557.1,559.0,543.85,163878,91231980.4,686.7,492.0,11334,INE281B01032,2023-11-16,2023-11-15T18:30:00.000Z,2023-11-16T12:01:02.481Z,2023-11-16T12:01:02.481Z,0,,556.71,16-Nov-2023
6554b2ddebf43376cfba29d4,LLOYDSME,EQ,N,549.9,517.85,529.4,543.85,544.0,524.05,174830,94027123.75,686.7,492.0,9411,INE281B01032,2023-11-15,2023-11-14T18:30:00.000Z,2023-11-15T12:00:29.182Z,2023-11-15T12:00:29.182Z,0,,537.82,15-Nov-2023
65520ffd03e0ab3f548ef40b,LLOYDSME,EQ,N,536.0,521.25,528.0,524.05,527.7,536.25,95701,50575899.5,686.7,492.0,6231,INE281B01032,2023-11-13,2023-11-12T18:30:00.000Z,2023-11-13T12:01:01.743Z,2023-11-13T12:01:01.743Z,0,,528.48,13-Nov-2023
6550ec6d5eddf35b8b97ed9c,LLOYDSME,EQ,N,539.0,520.1,520.1,536.25,535.0,521.8,45720,24448898.95,686.7,492.0,1678,INE281B01032,2023-11-12,2023-11-11T18:30:00.000Z,2023-11-12T15:17:01.420Z,2023-11-12T15:17:01.420Z,0,,534.75,12-Nov-2023
654e1b7d569fa1e53c8f7b28,LLOYDSME,EQ,N,539.9,518.45,533.0,521.8,522.0,532.9,164701,86601395.75,686.7,492.0,6163,INE281B01032,2023-11-10,2023-11-09T18:30:00.000Z,2023-11-10T12:01:01.689Z,2023-11-10T12:01:01.689Z,0,,525.81,10-Nov-2023
654cc9da78fcb66214586607,LLOYDSME,EQ,N,537.0,522.25,525.3,532.9,531.2,530.65,70437,37532014.1,686.7,492.0,4895,INE281B01032,2023-11-09,2023-11-08T18:30:00.000Z,2023-11-09T12:00:26.685Z,2023-11-09T12:00:26.685Z,0,,532.85,09-Nov-2023
654b78628835ac0ede21a34b,LLOYDSME,EQ,N,539.9,530.1,536.9,530.65,530.1,533.65,50360,26795076.05,686.7,492.0,3845,INE281B01032,2023-11-08,2023-11-07T18:30:00.000Z,2023-11-08T12:00:34.269Z,2023-11-08T12:00:34.269Z,0,,532.07,08-Nov-2023
654a26feca401968c09f3b01,LLOYDSME,EQ,N,540.25,530.1,540.0,533.65,540.0,539.55,56489,30131224.95,686.7,492.0,3885,INE281B01032,2023-11-07,2023-11-06T18:30:00.000Z,2023-11-07T12:01:02.465Z,2023-11-07T12:01:02.465Z,0,,533.4,07-Nov-2023
6548d7b98ac61b12f385c16b,LLOYDSME,EQ,N,549.5,492.0,529.85,539.55,537.0,529.85,172683,93028258.75,686.7,492.0,10118,INE281B01032,2023-11-06,2023-11-05T18:30:00.000Z,2023-11-06T12:10:33.592Z,2023-11-06T12:10:33.592Z,0,,538.72,06-Nov-2023
6544e0db9e3bca1b1a82359f,LLOYDSME,EQ,N,536.5,526.8,528.05,529.85,532.35,523.6,152010,80783449.45,686.7,498.05,7264,INE281B01032,2023-11-03,2023-11-02T18:30:00.000Z,2023-11-03T12:00:27.131Z,2023-11-03T12:00:27.131Z,0,,531.44,03-Nov-2023
65438f5f6824bc705faf1a23,LLOYDSME,EQ,N,533.65,521.0,527.9,523.6,523.05,522.15,129204,67867160.7,686.7,498.05,6112,INE281B01032,2023-11-02,2023-11-01T18:30:00.000Z,2023-11-02T12:00:31.649Z,2023-11-02T12:00:31.649Z,0,,525.27,02-Nov-2023
65423dfd637fbcb8f0f3cc68,LLOYDSME,EQ,N,528.0,510.0,511.0,522.15,523.75,515.45,92327,48062169.8,686.7,498.05,6452,INE281B01032,2023-11-01,2023-10-31T18:30:00.000Z,2023-11-01T12:01:01.605Z,2023-11-01T12:01:01.605Z,0,,520.56,01-Nov-2023
6540ec7ddaa2a204f00b9eda,LLOYDSME,EQ,N,526.5,515.0,516.25,515.45,515.0,518.7,105397,54573701.75,686.7,498.05,5962,INE281B01032,2023-10-31,2023-10-30T18:30:00.000Z,2023-10-31T12:01:01.839Z,2023-10-31T12:01:01.839Z,0,,517.79,31-Oct-2023
653f9afd239deda1aea1a256,LLOYDSME,EQ,N,531.5,516.25,525.05,518.7,517.55,527.8,101159,52814527.45,686.7,498.05,5309,INE281B01032,2023-10-30,2023-10-29T18:30:00.000Z,2023-10-30T12:01:01.700Z,2023-10-30T12:01:01.700Z,0,,522.09,30-Oct-2023
653ba67dd7b1b3edab2ef494,LLOYDSME,EQ,N,535.75,516.0,517.9,527.8,529.3,515.45,141223,74376996.75,686.7,498.05,9098,INE281B01032,2023-10-27,2023-10-26T18:30:00.000Z,2023-10-27T12:01:01.776Z,2023-10-27T12:01:01.776Z,0,,526.66,27-Oct-2023
653a54fde0673fa403962383,LLOYDSME,EQ,N,523.7,514.0,516.45,515.45,517.7,516.45,353866,182755660.8,686.7,498.05,10900,INE281B01032,2023-10-26,2023-10-25T18:30:00.000Z,2023-10-26T12:01:01.520Z,2023-10-26T12:01:01.520Z,0,,516.45,26-Oct-2023
6539037ecc85bf74ed71b5c4,LLOYDSME,EQ,N,531.7,500.0,501.05,516.45,516.0,518.35,585161,300121573.3,686.7,498.05,16355,INE281B01032,2023-10-25,2023-10-24T18:30:00.000Z,2023-10-25T12:01:02.193Z,2023-10-25T12:01:02.193Z,0,,512.89,25-Oct-2023
6536607e771720dae9c330b7,LLOYDSME,EQ,N,564.0,514.3,564.0,518.35,514.95,555.5,542161,286204731.7,686.7,498.05,24463,INE281B01032,2023-10-23,2023-10-22T18:30:00.000Z,2023-10-23T12:01:02.250Z,2023-10-23T12:01:02.250Z,0,,527.9,23-Oct-2023
65326bfecf0c466dbab46e4c,LLOYDSME,EQ,N,575.0,554.0,570.9,555.5,557.0,566.1,91989,51516401.7,686.7,498.05,5630,INE281B01032,2023-10-20,2023-10-19T18:30:00.000Z,2023-10-20T12:01:02.133Z,2023-10-20T12:01:02.133Z,0,,560.03,20-Oct-2023
65311a7d1bf959ada7ea460f,LLOYDSME,EQ,N,572.0,560.4,568.9,566.1,567.2,565.45,85627,48376530.1,686.7,498.05,5094,INE281B01032,2023-10-19,2023-10-18T18:30:00.000Z,2023-10-19T12:01:01.684Z,2023-10-19T12:01:01.684Z,0,,564.97,19-Oct-2023
652fc8fec431db7421878104,LLOYDSME,EQ,N,579.8,560.0,572.05,565.45,566.9,571.4,93437,52924837.55,686.7,498.05,5564,INE281B01032,2023-10-18,2023-10-17T18:30:00.000Z,2023-10-18T12:01:02.156Z,2023-10-18T12:01:02.156Z,0,,566.42,18-Oct-2023
652e777da9d8f67acbc6ec57,LLOYDSME,EQ,N,602.0,565.7,602.0,571.4,570.55,577.1,121684,69878498.25,686.7,498.05,6868,INE281B01032,2023-10-17,2023-10-16T18:30:00.000Z,2023-10-17T12:01:01.562Z,2023-10-17T12:01:01.562Z,0,,574.26,17-Oct-2023
652d25fdd6423804dd479bec,LLOYDSME,EQ,N,603.8,574.25,603.8,577.1,579.75,593.2,130303,75708179.6,686.7,498.05,7182,INE281B01032,2023-10-16,2023-10-15T18:30:00.000Z,2023-10-16T12:01:01.456Z,2023-10-16T12:01:01.456Z,0,,581.02,16-Oct-2023
6529317ef66a62c1a449f2f3,LLOYDSME,EQ,N,605.35,591.0,598.9,593.2,591.0,602.8,224880,134320436.45,686.7,498.05,9860,INE281B01032,2023-10-13,2023-10-12T18:30:00.000Z,2023-10-13T12:01:02.524Z,2023-10-13T12:01:02.524Z,0,,597.3,13-Oct-2023
6527dffd29970d101c3be16a,LLOYDSME,EQ,N,613.0,592.0,599.0,602.8,602.7,594.15,421816,254762333.35,686.7,498.05,13509,INE281B01032,2023-10-12,2023-10-11T18:30:00.000Z,2023-10-12T12:01:01.657Z,2023-10-12T12:01:01.657Z,0,,603.97,12-Oct-2023
65268e7dc6c6410c8710285c,LLOYDSME,EQ,N,597.1,576.5,581.0,594.15,596.8,579.55,316475,186971388.95,686.7,498.05,12651,INE281B01032,2023-10-11,2023-10-10T18:30:00.000Z,2023-10-11T12:01:01.706Z,2023-10-11T12:01:01.706Z,0,,590.79,11-Oct-2023
65253cfdc722025b58fe1c2a,LLOYDSME,EQ,N,583.4,543.0,547.0,579.55,576.0,550.4,292799,166758957.6,686.7,498.05,10819,INE281B01032,2023-10-10,2023-10-09T18:30:00.000Z,2023-10-10T12:01:01.937Z,2023-10-10T12:01:01.937Z,0,,569.53,10-Oct-2023
6523eb7e9fede63d26f8feb5,LLOYDSME,EQ,N,563.7,547.3,555.0,550.4,549.15,564.25,187916,104585449.55,686.7,498.05,7454,INE281B01032,2023-10-09,2023-10-08T18:30:00.000Z,2023-10-09T12:01:02.270Z,2023-10-09T12:01:02.270Z,0,,556.55,09-Oct-2023
651ff6fd13655011bc2738a7,LLOYDSME,EQ,N,567.0,551.05,551.05,564.25,564.0,550.25,163189,91607457.8,686.7,498.05,4416,INE281B01032,2023-10-06,2023-10-05T18:30:00.000Z,2023-10-06T12:01:01.437Z,2023-10-06T12:01:01.437Z,0,,561.36,06-Oct-2023
651ea57d2bdc500868287124,LLOYDSME,EQ,N,565.5,546.0,558.0,550.25,550.55,550.5,154983,85943926.65,686.7,498.05,5810,INE281B01032,2023-10-05,2023-10-04T18:30:00.000Z,2023-10-05T12:01:01.849Z,2023-10-05T12:01:01.849Z,0,,554.54,05-Oct-2023
651d53fea962557bea2f6a46,LLOYDSME,EQ,N,565.0,540.3,554.0,550.5,551.95,549.9,2185590,1195646277.45,686.7,498.05,13120,INE281B01032,2023-10-04,2023-10-03T18:30:00.000Z,2023-10-04T12:01:02.308Z,2023-10-04T12:01:02.308Z,0,,547.06,04-Oct-2023
651c027ec67df361c5e27d1e,LLOYDSME,EQ,N,558.0,536.0,558.0,549.9,549.95,536.1,214579,117768401.0,686.7,498.05,10339,INE281B01032,2023-10-03,2023-10-02T18:30:00.000Z,2023-10-03T12:01:02.481Z,2023-10-03T12:01:02.481Z,0,,548.83,03-Oct-2023
6516bc7edcaa981d0c9dbc05,LLOYDSME,EQ,N,542.0,527.0,527.0,536.1,537.0,536.0,68600,36812235.9,686.7,498.05,4053,INE281B01032,2023-09-29,2023-09-28T18:30:00.000Z,2023-09-29T12:01:02.045Z,2023-09-29T12:01:02.045Z,0,,536.62,29-Sep-2023
65156afee13124dfc22838d2,LLOYDSME,EQ,N,542.0,530.05,542.0,536.0,534.0,535.75,73834,39692652.9,686.7,498.05,4154,INE281B01032,2023-09-28,2023-09-27T18:30:00.000Z,2023-09-28T12:01:02.471Z,2023-09-28T12:01:02.471Z,0,,537.59,28-Sep-2023
6514197e64b84d6d9fe9ecf5,LLOYDSME,EQ,N,540.0,530.0,531.1,535.75,538.0,534.6,45514,24428325.65,686.7,498.05,2697,INE281B01032,2023-09-27,2023-09-26T18:30:00.000Z,2023-09-27T12:01:02.417Z,2023-09-27T12:01:02.417Z,0,,536.72,27-Sep-2023
6512c7fdacb7443ebe00e53a,LLOYDSME,EQ,N,540.5,529.35,532.9,534.6,534.0,530.45,61708,33022726.3,686.7,498.05,4023,INE281B01032,2023-09-26,2023-09-25T18:30:00.000Z,2023-09-26T12:01:01.966Z,2023-09-26T12:01:01.966Z,0,,535.14,26-Sep-2023
6511767ee16e8d6585a57853,LLOYDSME,EQ,N,542.0,526.7,540.9,530.45,530.0,536.25,99577,53102702.7,686.7,498.05,6443,INE281B01032,2023-09-25,2023-09-24T18:30:00.000Z,2023-09-25T12:01:02.182Z,2023-09-25T12:01:02.182Z,0,,533.28,25-Sep-2023
650d81fd4a8c9a775c3cef41,LLOYDSME,EQ,N,550.7,532.55,548.2,536.25,537.5,548.2,128493,69394630.45,686.7,498.05,6313,INE281B01032,2023-09-22,2023-09-21T18:30:00.000Z,2023-09-22T12:01:01.715Z,2023-09-22T12:01:01.715Z,0,,540.07,22-Sep-2023
650c307dc99b2147829a2fd2,LLOYDSME,EQ,N,562.2,544.0,554.9,548.2,547.9,553.15,74635,41428938.5,686.7,498.05,4594,INE281B01032,2023-09-21,2023-09-20T18:30:00.000Z,2023-09-21T12:01:01.783Z,2023-09-21T12:01:01.783Z,0,,555.09,21-Sep-2023
650adefe76bbe056b091d1ec,LLOYDSME,EQ,N,565.7,547.3,551.1,553.15,554.0,561.7,80062,44690479.7,686.7,498.05,4141,INE281B01032,2023-09-20,2023-09-19T18:30:00.000Z,2023-09-20T12:01:02.009Z,2023-09-20T12:01:02.009Z,0,,558.2,20-Sep-2023
65083bfd619c865f689812ea,LLOYDSME,EQ,N,572.3,559.75,562.95,561.7,561.0,572.95,77516,43860902.75,686.7,498.05,5142,INE281B01032,2023-09-18,2023-09-17T18:30:00.000Z,2023-09-18T12:01:01.847Z,2023-09-18T12:01:01.847Z,0,,565.83,18-Sep-2023
6504477e2f92763ea71f875b,LLOYDSME,EQ,N,583.95,556.65,579.35,572.95,558.6,575.4,264812,151552815.65,686.7,498.05,10320,INE281B01032,2023-09-15,2023-09-14T18:30:00.000Z,2023-09-15T12:01:02.069Z,2023-09-15T12:01:02.069Z,0,,572.3,15-Sep-2023
6502f5fd9c457cfd5e6008c4,LLOYDSME,EQ,N,587.0,570.1,570.1,575.4,571.9,575.75,106319,61493692.45,686.7,498.05,5316,INE281B01032,2023-09-14,2023-09-13T18:30:00.000Z,2023-09-14T12:01:01.945Z,2023-09-14T12:01:01.945Z,0,,578.39,14-Sep-2023
6501a47d51fd6e89d6c060e6,LLOYDSME,EQ,N,579.0,537.4,568.1,575.75,573.0,567.2,230181,129009548.6,686.7,498.05,7640,INE281B01032,2023-09-13,2023-09-12T18:30:00.000Z,2023-09-13T12:01:01.698Z,2023-09-13T12:01:01.698Z,0,,560.47,13-Sep-2023
650052fd42672437c18d533e,LLOYDSME,EQ,N,595.05,556.55,584.9,567.2,565.25,584.25,235340,135478814.45,686.7,498.05,9147,INE281B01032,2023-09-12,2023-09-11T18:30:00.000Z,2023-09-12T12:01:01.568Z,2023-09-12T12:01:01.568Z,0,,575.67,12-Sep-2023
64ff017dd67eed0e910aa6c0,LLOYDSME,EQ,N,590.0,554.3,555.9,584.25,585.0,555.25,335546,192726096.2,686.7,498.05,9967,INE281B01032,2023-09-11,2023-09-10T18:30:00.000Z,2023-09-11T12:01:01.750Z,2023-09-11T12:01:01.750Z,0,,574.37,11-Sep-2023
64fb0cfe53e24d103a98372e,LLOYDSME,EQ,N,564.8,550.2,560.0,555.25,557.0,559.65,118983,66411835.3,686.7,498.05,3463,INE281B01032,2023-09-08,2023-09-07T18:30:00.000Z,2023-09-08T12:01:02.108Z,2023-09-08T12:01:02.108Z,0,,558.16,08-Sep-2023
64f9bb7dd6f5f19b17059c13,LLOYDSME,EQ,N,569.7,556.55,569.0,559.65,557.0,565.8,128778,72494034.15,686.7,498.05,4829,INE281B01032,2023-09-07,2023-09-06T18:30:00.000Z,2023-09-07T12:01:01.810Z,2023-09-07T12:01:01.810Z,0,,562.94,07-Sep-2023
64f869fe76e901d1aae09ea9,LLOYDSME,EQ,N,569.95,560.55,565.0,565.8,565.0,564.25,141611,80098483.25,686.7,498.05,4288,INE281B01032,2023-09-06,2023-09-05T18:30:00.000Z,2023-09-06T12:01:02.142Z,2023-09-06T12:01:02.142Z,0,,565.62,06-Sep-2023
64f7187ecc4b9b6df252e0d0,LLOYDSME,EQ,N,573.6,557.7,563.0,564.25,565.0,561.15,127115,71524101.55,686.7,498.05,6008,INE281B01032,2023-09-05,2023-09-04T18:30:00.000Z,2023-09-05T12:01:02.440Z,2023-09-05T12:01:02.440Z,0,,562.67,05-Sep-2023
64f5c956c6a6827b0eae95ba,LLOYDSME,EQ,N,570.3,543.55,560.0,561.15,565.0,548.35,164871,92823514.15,686.7,498.05,7041,INE281B01032,2023-09-04,2023-09-03T18:30:00.000Z,2023-09-04T12:11:02.027Z,2023-09-04T12:11:02.027Z,0,,563.01,04-Sep-2023
64f1d27e5e8f516d4d22f069,LLOYDSME,EQ,N,556.0,536.0,536.9,548.35,551.0,536.9,174756,95837717.35,686.7,498.05,7360,INE281B01032,2023-09-01,2023-08-31T18:30:00.000Z,2023-09-01T12:01:02.017Z,2023-09-01T12:01:02.017Z,0,,548.41,01-Sep-2023
64f080fe0767d5fec221e6ed,LLOYDSME,EQ,N,548.0,535.5,540.0,536.9,536.0,540.05,79591,43061461.5,686.7,498.05,4216,INE281B01032,2023-08-31,2023-08-30T18:30:00.000Z,2023-08-31T12:01:02.130Z,2023-08-31T12:01:02.130Z,0,,541.03,31-Aug-2023
64ef2f7eb1e98b3b36ed9126,LLOYDSME,EQ,N,547.75,535.0,539.05,540.05,543.0,541.8,163498,88780690.45,686.7,498.05,6299,INE281B01032,2023-08-30,2023-08-29T18:30:00.000Z,2023-08-30T12:01:02.196Z,2023-08-30T12:01:02.196Z,0,,543.01,30-Aug-2023
64edddfdfb874fee0171b342,LLOYDSME,EQ,N,550.0,533.1,541.0,541.8,544.4,541.8,161456,87465600.0,686.7,498.05,7789,INE281B01032,2023-08-29,2023-08-28T18:30:00.000Z,2023-08-29T12:01:01.683Z,2023-08-29T12:01:01.683Z,0,,541.73,29-Aug-2023
64ec8c7d7cfa4d98eaf19f33,LLOYDSME,EQ,N,557.7,527.35,557.0,541.8,536.3,550.15,246182,133271621.4,686.7,498.05,7719,INE281B01032,2023-08-28,2023-08-27T18:30:00.000Z,2023-08-28T12:01:01.559Z,2023-08-28T12:01:01.559Z,0,,541.35,28-Aug-2023
64e897fe9e416bb77f8bfbcb,LLOYDSME,EQ,N,558.3,537.0,552.95,550.15,550.0,551.9,213461,117011820.45,686.7,498.05,7184,INE281B01032,2023-08-25,2023-08-24T18:30:00.000Z,2023-08-25T12:01:02.248Z,2023-08-25T12:01:02.248Z,0,,548.16,25-Aug-2023
