_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
63d7acec1e67540007c9a509,BRITANNIA,EQ,N,3623.2,3569.05,3586.0,3606.0,3614.0,3573.9,244207,879461666.5,4153.0,3317.3,18725,INE216A01030,2021-12-31,2021-12-30T18:30:00.000Z,2023-01-30T11:41:32.116Z,2023-01-30T11:41:32.116Z,0,,3601.3,31-Dec-2021,
63d7acdd4a097d0008718809,BRITANNIA,EQ,N,3586.0,3526.05,3570.0,3573.9,3586.0,3559.6,167005,594538532.3,4153.0,3317.3,17199,INE216A01030,2021-12-30,2021-12-29T18:30:00.000Z,2023-01-30T11:41:17.012Z,2023-01-30T11:41:17.012Z,0,,3560.0,30-Dec-2021,
63d7accdec6af300077bc5cb,BRITANNIA,EQ,N,3569.8,3525.2,3550.65,3559.6,3565.0,3550.65,163737,580952948.3,4153.0,3317.3,12542,INE216A01030,2021-12-29,2021-12-28T18:30:00.000Z,2023-01-30T11:41:01.888Z,2023-01-30T11:41:01.888Z,0,,3548.09,29-Dec-2021,
63d7acbeec06e30007fc1f6d,BRITANNIA,EQ,N,3562.0,3511.1,3531.0,3550.65,3549.9,3513.2,99497,352566419.85,4153.0,3317.3,10080,INE216A01030,2021-12-28,2021-12-27T18:30:00.000Z,2023-01-30T11:40:46.784Z,2023-01-30T11:40:46.784Z,0,,3543.49,28-Dec-2021,
63d7acafefeae70008bb5eaa,BRITANNIA,EQ,N,3544.55,3506.7,3540.0,3513.2,3509.0,3541.3,94111,331704194.65,4153.0,3317.3,14523,INE216A01030,2021-12-27,2021-12-26T18:30:00.000Z,2023-01-30T11:40:31.671Z,2023-01-30T11:40:31.671Z,0,,3524.61,27-Dec-2021,
63d7aca0ec6af300077bbc35,BRITANNIA,EQ,N,3565.0,3519.0,3560.0,3541.3,3540.05,3554.6,136780,484280542.9,4153.0,3317.3,10105,INE216A01030,2021-12-24,2021-12-23T18:30:00.000Z,2023-01-30T11:40:16.572Z,2023-01-30T11:40:16.572Z,0,,3540.58,24-Dec-2021,
63d7ac91ec06e30007fc1579,BRITANNIA,EQ,N,3560.0,3502.0,3503.1,3554.6,3552.85,3497.0,163291,577372431.95,4153.0,3317.3,14340,INE216A01030,2021-12-23,2021-12-22T18:30:00.000Z,2023-01-30T11:40:01.475Z,2023-01-30T11:40:01.475Z,0,,3535.85,23-Dec-2021,
63d7ac82d0920400073c5e64,BRITANNIA,EQ,N,3538.6,3484.6,3522.0,3497.0,3505.35,3505.75,257611,902934883.35,4153.0,3317.3,19364,INE216A01030,2021-12-22,2021-12-21T18:30:00.000Z,2023-01-30T11:39:46.343Z,2023-01-30T11:39:46.343Z,0,,3505.03,22-Dec-2021,
63d7ac73ad649f00071c1503,BRITANNIA,EQ,N,3541.35,3461.05,3473.9,3505.75,3519.0,3471.9,222991,781842723.5,4153.0,3317.3,16910,INE216A01030,2021-12-21,2021-12-20T18:30:00.000Z,2023-01-30T11:39:31.220Z,2023-01-30T11:39:31.220Z,0,,3506.16,21-Dec-2021,
63d7ac6491e6ce00070b18a0,BRITANNIA,EQ,N,3530.0,3430.1,3522.0,3471.9,3473.9,3536.15,382144,1321593643.8,4153.0,3317.3,29075,INE216A01030,2021-12-20,2021-12-19T18:30:00.000Z,2023-01-30T11:39:16.138Z,2023-01-30T11:39:16.138Z,0,,3458.37,20-Dec-2021,
