_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641e9447ff5c30000704e0c5,HCLTECH,EQ,N,571.5,565.05,569.1,568.1,569.0,569.3,1838808,1045684086.85,1187.6,535.05,62191,INE860A01027,2019-12-31,2019-12-30T18:30:00.000Z,2023-03-25T06:27:19.422Z,2023-03-25T06:27:19.422Z,0,,568.67,31-Dec-2019,
641e94b617bd4600074aa05e,HCLTECH,EQ,N,577.5,564.25,567.0,569.3,569.8,567.55,1800754,1028582296.7,1187.6,535.05,40239,INE860A01027,2019-12-30,2019-12-29T18:30:00.000Z,2023-03-25T06:29:10.626Z,2023-03-25T06:29:10.626Z,0,,571.2,30-Dec-2019,
641e94145510ab0007ecba1f,HCLTECH,EQ,N,569.0,557.0,562.95,567.55,566.5,560.5,2786795,1568330379.4,1187.6,535.05,68529,INE860A01027,2019-12-27,2019-12-26T18:30:00.000Z,2023-03-25T06:26:28.807Z,2023-03-25T06:26:28.807Z,0,,562.77,27-Dec-2019,
641e94cac151a8000699db16,HCLTECH,EQ,N,565.0,559.55,561.65,560.5,560.6,560.55,1848547,1038825505.8,1187.6,535.05,43071,INE860A01027,2019-12-26,2019-12-25T18:30:00.000Z,2023-03-25T06:29:30.392Z,2023-03-25T06:29:30.392Z,0,,561.97,26-Dec-2019,
641e9466a077ee000755f851,HCLTECH,EQ,N,572.65,559.3,572.0,560.55,561.0,570.95,2354963,1321847185.35,1187.6,535.05,35192,INE860A01027,2019-12-24,2019-12-23T18:30:00.000Z,2023-03-25T06:27:50.079Z,2023-03-25T06:27:50.079Z,0,,561.3,24-Dec-2019,
641e947055d8040007bfd593,HCLTECH,EQ,N,575.55,566.55,567.5,570.95,570.0,569.9,1591463,909200256.1,1187.6,535.05,45818,INE860A01027,2019-12-23,2019-12-22T18:30:00.000Z,2023-03-25T06:28:00.989Z,2023-03-25T06:28:00.989Z,0,,571.3,23-Dec-2019,
641e94974708d50007244380,HCLTECH,EQ,N,573.75,565.5,573.5,569.9,570.0,569.5,3135806,1786380355.85,1187.6,535.05,63110,INE860A01027,2019-12-20,2019-12-19T18:30:00.000Z,2023-03-25T06:28:39.900Z,2023-03-25T06:28:39.900Z,0,,569.67,20-Dec-2019,
641e94282405c5000796d5e6,HCLTECH,EQ,N,574.0,564.75,565.5,569.5,569.55,564.7,3465644,1972852141.45,1187.6,535.05,87034,INE860A01027,2019-12-19,2019-12-18T18:30:00.000Z,2023-03-25T06:26:48.258Z,2023-03-25T06:26:48.258Z,0,,569.26,19-Dec-2019,
641e948d4334450007b4e702,HCLTECH,EQ,N,566.95,559.0,560.0,564.7,565.45,557.75,4618387,2599886458.95,1187.6,535.05,71520,INE860A01027,2019-12-18,2019-12-17T18:30:00.000Z,2023-03-25T06:28:29.949Z,2023-03-25T06:28:29.949Z,0,,562.94,18-Dec-2019,
641e94d5a077ee00075608fc,HCLTECH,EQ,N,559.0,552.5,555.5,557.75,558.7,552.2,3852266,2141753097.55,1187.6,535.05,70229,INE860A01027,2019-12-17,2019-12-16T18:30:00.000Z,2023-03-25T06:29:41.338Z,2023-03-25T06:29:41.338Z,0,,555.97,17-Dec-2019,
