_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641eb9d5c151a800069a86b0,KOTAKBANK,EQ,N,723.85,706.15,706.15,720.05,715.8,709.15,1164210,832266769.45,1475.3,594.5,19248,INE237A01028,2015-12-31,2015-12-30T18:30:00.000Z,2023-03-25T09:07:33.611Z,2023-03-25T09:07:33.611Z,0,,714.88,31-Dec-2015,
641eb9cb3dfde30007ccbe3a,KOTAKBANK,EQ,N,710.5,704.5,708.0,709.15,708.1,706.2,467293,330418765.45,1475.3,594.5,14145,INE237A01028,2015-12-30,2015-12-29T18:30:00.000Z,2023-03-25T09:07:23.408Z,2023-03-25T09:07:23.408Z,0,,707.09,30-Dec-2015,
641eb9c14438f60007b58675,KOTAKBANK,EQ,N,714.5,705.0,708.0,706.2,706.15,708.0,1091896,773951999.7,1475.3,594.5,16287,INE237A01028,2015-12-29,2015-12-28T18:30:00.000Z,2023-03-25T09:07:13.287Z,2023-03-25T09:07:13.287Z,0,,708.81,29-Dec-2015,
641eb9b74708d50007255415,KOTAKBANK,EQ,N,713.45,698.4,699.05,708.0,707.25,701.35,1050620,744073202.7,1475.3,594.5,14657,INE237A01028,2015-12-28,2015-12-27T18:30:00.000Z,2023-03-25T09:07:03.162Z,2023-03-25T09:07:03.162Z,0,,708.22,28-Dec-2015,
641eb9ac1f65df0007b3f986,KOTAKBANK,EQ,N,704.4,697.0,701.0,701.35,703.5,702.55,484103,338860594.95,1475.3,594.5,22700,INE237A01028,2015-12-24,2015-12-23T18:30:00.000Z,2023-03-25T09:06:52.970Z,2023-03-25T09:06:52.970Z,0,,699.98,24-Dec-2015,
641eb9a24438f60007b57ec7,KOTAKBANK,EQ,N,705.0,696.4,701.7,702.55,704.35,698.2,439560,308833588.35,1475.3,594.5,11220,INE237A01028,2015-12-23,2015-12-22T18:30:00.000Z,2023-03-25T09:06:42.958Z,2023-03-25T09:06:42.958Z,0,,702.6,23-Dec-2015,
641eb9986e7d520007c7520f,KOTAKBANK,EQ,N,705.9,694.3,705.8,698.2,699.0,705.9,744406,520853027.75,1475.3,594.5,26798,INE237A01028,2015-12-22,2015-12-21T18:30:00.000Z,2023-03-25T09:06:32.897Z,2023-03-25T09:06:32.897Z,0,,699.69,22-Dec-2015,
641eb98e1f65df0007b3f234,KOTAKBANK,EQ,N,708.0,699.0,702.0,705.9,703.0,702.45,834005,587321821.9,1475.3,594.5,23415,INE237A01028,2015-12-21,2015-12-20T18:30:00.000Z,2023-03-25T09:06:22.809Z,2023-03-25T09:06:22.809Z,0,,704.22,21-Dec-2015,
641eb984341dfa0007d13215,KOTAKBANK,EQ,N,706.0,693.05,698.65,702.45,705.5,703.2,1124253,785778492.85,1475.3,594.5,17215,INE237A01028,2015-12-18,2015-12-17T18:30:00.000Z,2023-03-25T09:06:12.668Z,2023-03-25T09:06:12.668Z,0,,698.93,18-Dec-2015,
641eb97a486b70000634056f,KOTAKBANK,EQ,N,705.0,688.4,696.9,703.2,700.55,694.5,1441821,1007655221.5,1475.3,594.5,19911,INE237A01028,2015-12-17,2015-12-16T18:30:00.000Z,2023-03-25T09:06:02.575Z,2023-03-25T09:06:02.575Z,0,,698.88,17-Dec-2015,
