_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641ec3944708d500072594bf,LTI,EQ,N,681.75,676.65,680.9,680.05,680.65,680.0,27436,18659713.75,715,598.0,2074,INE214T01019,2016-12-30,2016-12-29T18:30:00.000Z,2023-03-25T09:49:08.573Z,2023-03-25T09:49:08.573Z,0,,680.12,30-Dec-2016,
641ec38a486b700006346c5e,LTI,EQ,N,681.0,677.0,677.0,680.0,680.9,680.25,23680,16098765.5,715,598.0,1931,INE214T01019,2016-12-29,2016-12-28T18:30:00.000Z,2023-03-25T09:48:58.412Z,2023-03-25T09:48:58.412Z,0,,679.85,29-Dec-2016,
641ec380be69c00007c3c3db,LTI,EQ,N,683.8,671.45,672.0,680.25,680.1,673.2,32450,22062216.8,715,598.0,3100,INE214T01019,2016-12-28,2016-12-27T18:30:00.000Z,2023-03-25T09:48:48.383Z,2023-03-25T09:48:48.383Z,0,,679.88,28-Dec-2016,
641ec376341dfa0007d15b01,LTI,EQ,N,675.85,664.75,674.8,673.2,675.0,670.0,27440,18399845.6,715,598.0,2548,INE214T01019,2016-12-27,2016-12-26T18:30:00.000Z,2023-03-25T09:48:38.255Z,2023-03-25T09:48:38.255Z,0,,670.55,27-Dec-2016,
641ec36c31da23000791d65c,LTI,EQ,N,674.95,665.05,672.0,670.0,670.6,677.6,26618,17843339.85,715,598.0,1110,INE214T01019,2016-12-26,2016-12-25T18:30:00.000Z,2023-03-25T09:48:28.121Z,2023-03-25T09:48:28.121Z,0,,670.35,26-Dec-2016,
641ec3623dfde30007cd0468,LTI,EQ,N,681.0,670.0,680.25,677.6,681.0,680.1,28239,19095639.45,715,598.0,1119,INE214T01019,2016-12-23,2016-12-22T18:30:00.000Z,2023-03-25T09:48:18.105Z,2023-03-25T09:48:18.105Z,0,,676.22,23-Dec-2016,
641ec3570125d800074742dc,LTI,EQ,N,681.9,676.1,680.4,680.1,680.7,680.6,62846,42724900.95,715,598.0,3762,INE214T01019,2016-12-22,2016-12-21T18:30:00.000Z,2023-03-25T09:48:07.907Z,2023-03-25T09:48:07.907Z,0,,679.83,22-Dec-2016,
641ec34d2c03d7000702fd10,LTI,EQ,N,683.9,677.0,681.0,680.6,682.2,680.3,32546,22155011.95,715,598.0,2283,INE214T01019,2016-12-21,2016-12-20T18:30:00.000Z,2023-03-25T09:47:57.918Z,2023-03-25T09:47:57.918Z,0,,680.73,21-Dec-2016,
641ec34328313b0007ccf2b6,LTI,EQ,N,686.65,676.4,680.05,680.3,680.5,680.05,55539,37883599.45,715,598.0,3659,INE214T01019,2016-12-20,2016-12-19T18:30:00.000Z,2023-03-25T09:47:47.678Z,2023-03-25T09:47:47.678Z,0,,682.11,20-Dec-2016,
641ec3392405c500079804fb,LTI,EQ,N,682.6,675.05,682.0,680.05,680.0,679.2,85785,58356102.4,715,598.0,4469,INE214T01019,2016-12-19,2016-12-18T18:30:00.000Z,2023-03-25T09:47:37.634Z,2023-03-25T09:47:37.634Z,0,,680.26,19-Dec-2016,
641ec32f2405c5000797fd6a,LTI,EQ,N,682.35,661.1,675.1,679.2,680.25,675.1,82753,56091204.35,715,598.0,3637,INE214T01019,2016-12-16,2016-12-15T18:30:00.000Z,2023-03-25T09:47:27.577Z,2023-03-25T09:47:27.577Z,0,,677.81,16-Dec-2016,
641ec3256e7d520007c7a051,LTI,EQ,N,680.0,667.05,670.0,675.1,676.2,664.55,112072,75631431.0,715,598.0,5461,INE214T01019,2016-12-15,2016-12-14T18:30:00.000Z,2023-03-25T09:47:17.430Z,2023-03-25T09:47:17.430Z,0,,674.85,15-Dec-2016,
641ec31b25e37500078782b2,LTI,EQ,N,666.0,648.8,652.0,664.55,666.0,651.25,106713,70425641.95,715,598.0,6497,INE214T01019,2016-12-14,2016-12-13T18:30:00.000Z,2023-03-25T09:47:07.333Z,2023-03-25T09:47:07.333Z,0,,659.95,14-Dec-2016,
641ec311c151a800069ab5b8,LTI,EQ,N,657.3,647.25,647.25,651.25,651.0,653.4,16398,10697693.1,715,598.0,1161,INE214T01019,2016-12-13,2016-12-12T18:30:00.000Z,2023-03-25T09:46:57.233Z,2023-03-25T09:46:57.233Z,0,,652.38,13-Dec-2016,
641ec3061f65df0007b44639,LTI,EQ,N,657.3,645.4,645.4,653.4,656.0,654.85,32850,21399205.15,715,598.0,2889,INE214T01019,2016-12-12,2016-12-11T18:30:00.000Z,2023-03-25T09:46:46.981Z,2023-03-25T09:46:46.981Z,0,,651.42,12-Dec-2016,
641ec2fd6e7d520007c7985d,LTI,EQ,N,659.45,643.15,645.0,654.85,656.0,643.15,96947,63113558.35,715,598.0,2429,INE214T01019,2016-12-09,2016-12-08T18:30:00.000Z,2023-03-25T09:46:37.041Z,2023-03-25T09:46:37.041Z,0,,651.01,09-Dec-2016,
641ec2f20125d80007473b5c,LTI,EQ,N,646.85,641.0,646.8,643.15,645.0,640.7,24397,15713326.4,715,598.0,3543,INE214T01019,2016-12-08,2016-12-07T18:30:00.000Z,2023-03-25T09:46:26.963Z,2023-03-25T09:46:26.963Z,0,,644.07,08-Dec-2016,
641ec2e84334450007b60428,LTI,EQ,N,649.8,640.0,649.8,640.7,640.0,646.0,10140,6525317.95,715,598.0,1482,INE214T01019,2016-12-07,2016-12-06T18:30:00.000Z,2023-03-25T09:46:16.732Z,2023-03-25T09:46:16.732Z,0,,643.52,07-Dec-2016,
