_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6773dd00c3d8efb79b693710,NESTLEIND,EQ,N,2024-12-31,2024-12-30T18:30:00.000Z,2174.55,2147.75,2155.0,2170.05,2170.45,2159.9,635557,1374907625.95,27693.0,2145.4,37459,INE239A01024,2024-12-31T12:01:04.996Z,2024-12-31T12:01:04.996Z,0,,2163.31,31-Dec-2024,
67728b813592730a18a5a777,NESTLEIND,EQ,N,2024-12-30,2024-12-29T18:30:00.000Z,2177.0,2149.0,2174.0,2159.9,2158.0,2165.6,1235490,2672777460.6,27693.0,2145.4,65257,INE239A01024,2024-12-30T12:01:05.061Z,2024-12-30T12:01:05.061Z,0,,2163.33,30-Dec-2024,
676e96df9d250c1c5728104f,NESTLEIND,EQ,N,2024-12-27,2024-12-26T18:30:00.000Z,2169.05,2151.0,2159.0,2165.6,2166.4,2149.9,462667,1000472248.4,27693.0,2145.4,41601,INE239A01024,2024-12-27T12:00:31.778Z,2024-12-27T12:00:31.778Z,0,,2162.4,27-Dec-2024,
676d45808d87f25407c729f2,NESTLEIND,EQ,N,2024-12-26,2024-12-25T18:30:00.000Z,2176.0,2146.4,2158.2,2149.9,2154.3,2166.7,523926,1130298253.65,27693.0,2145.4,56335,INE239A01024,2024-12-26T12:01:04.320Z,2024-12-26T12:01:04.320Z,0,,2157.36,26-Dec-2024,
676aa25d860a445c03ce2a1b,NESTLEIND,EQ,N,2024-12-24,2024-12-23T18:30:00.000Z,2175.0,2151.7,2151.7,2166.7,2170.0,2151.6,322566,698710164.05,27693.0,2145.4,31252,INE239A01024,2024-12-24T12:00:29.112Z,2024-12-24T12:00:29.112Z,0,,2166.1,24-Dec-2024,
67695100d102eff4ef7dcc3e,NESTLEIND,EQ,N,2024-12-23,2024-12-22T18:30:00.000Z,2180.0,2147.7,2170.0,2151.6,2158.1,2163.5,438717,948282656.4,27693.0,2145.4,51673,INE239A01024,2024-12-23T12:01:04.954Z,2024-12-23T12:01:04.954Z,0,,2161.49,23-Dec-2024,
67655c818a68cdbf7810875e,NESTLEIND,EQ,N,2024-12-20,2024-12-19T18:30:00.000Z,2175.0,2145.4,2160.0,2163.5,2165.0,2160.4,1651762,3575415613.35,27693.0,2145.4,100790,INE239A01024,2024-12-20T12:01:05.304Z,2024-12-20T12:01:05.304Z,0,,2164.61,20-Dec-2024,
67640b000fa404e90897fd52,NESTLEIND,EQ,N,2024-12-19,2024-12-18T18:30:00.000Z,2194.25,2147.4,2185.0,2160.4,2164.0,2188.05,1553990,3353621055.75,27693.0,2147.4,93264,INE239A01024,2024-12-19T12:01:04.564Z,2024-12-19T12:01:04.564Z,0,,2158.07,19-Dec-2024,
6762b95d0fa404e90897f092,NESTLEIND,EQ,N,2024-12-18,2024-12-17T18:30:00.000Z,2213.95,2180.5,2202.95,2188.05,2188.0,2202.95,966166,2119193952.9,27693.0,2168.7,61196,INE239A01024,2024-12-18T12:00:29.487Z,2024-12-18T12:00:29.487Z,0,,2193.41,18-Dec-2024,
676167deda3f93657ef4685d,NESTLEIND,EQ,N,2024-12-17,2024-12-16T18:30:00.000Z,2233.95,2200.0,2226.0,2202.95,2205.0,2238.75,1498906,3309263126.55,27693.0,2168.7,94715,INE239A01024,2024-12-17T12:00:30.299Z,2024-12-17T12:00:30.299Z,0,,2207.79,17-Dec-2024,
