_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6920520b07f3d4b6c9fcba3a,MOTHERSON,EQ,N,112.5,109.49,111.97,109.8,109.87,112.0,12406270,1375389493.45,174.57,89.7,43178,INE775A01035,2025-11-21,2025-11-20T18:30:00.000Z,2025-11-21T11:50:35.194Z,2025-11-21T11:50:35.194Z,0,,110.86,21-Nov-2025,
691f008b2b0d5d31792e1cc2,MOTHERSON,EQ,N,113.39,111.39,112.75,112.0,112.0,112.16,15140498,1701090615.25,174.57,89.7,63784,INE775A01035,2025-11-20,2025-11-19T18:30:00.000Z,2025-11-20T11:50:35.953Z,2025-11-20T11:50:35.953Z,0,,112.35,20-Nov-2025,
691daf0c1af1184e44825593,MOTHERSON,EQ,N,112.99,108.45,108.91,112.16,112.14,108.96,33900889,3793734188.88,174.57,89.7,133994,INE775A01035,2025-11-19,2025-11-18T18:30:00.000Z,2025-11-19T11:50:36.441Z,2025-11-19T11:50:36.441Z,0,,111.91,19-Nov-2025,
691c5d8b26ab8d0612f09b77,MOTHERSON,EQ,N,110.4,108.14,110.0,108.96,108.91,110.02,9891961,1080687368.11,174.57,89.7,43088,INE775A01035,2025-11-18,2025-11-17T18:30:00.000Z,2025-11-18T11:50:35.646Z,2025-11-18T11:50:35.646Z,0,,109.25,18-Nov-2025,
691b0c0cacf346e0b647b8f5,MOTHERSON,EQ,N,110.7,109.06,109.85,110.02,110.2,109.84,12995776,1427601908.11,174.57,89.7,71457,INE775A01035,2025-11-17,2025-11-16T18:30:00.000Z,2025-11-17T11:50:36.027Z,2025-11-17T11:50:36.027Z,0,,109.85,17-Nov-2025,
6917178b121f13b27b392cdf,MOTHERSON,EQ,N,113.47,108.8,111.31,109.84,109.71,109.13,68460187,7604110774.57,178.88,89.7,232555,INE775A01035,2025-11-14,2025-11-13T18:30:00.000Z,2025-11-14T11:50:35.564Z,2025-11-14T11:50:35.564Z,0,,111.07,14-Nov-2025,
6915c7551dc29b78d0034f68,MOTHERSON,EQ,N,111.75,103.89,106.3,109.13,111.6,105.92,45246799,4873198127.7,178.88,89.7,103436,INE775A01035,2025-11-13,2025-11-12T18:30:00.000Z,2025-11-13T11:56:05.094Z,2025-11-13T11:56:05.094Z,0,,107.7,13-Nov-2025,
6914748b7fcd93fa56e9f8ca,MOTHERSON,EQ,N,106.85,104.51,105.9,105.92,105.82,105.46,26930415,2840821593.62,178.88,89.7,61652,INE775A01035,2025-11-12,2025-11-11T18:30:00.000Z,2025-11-12T11:50:35.554Z,2025-11-12T11:50:35.554Z,0,,105.49,12-Nov-2025,
6913230b495869a5007bfbd3,MOTHERSON,EQ,N,105.98,101.08,102.65,105.46,105.8,102.55,20357785,2106024040.21,178.88,89.7,75587,INE775A01035,2025-11-11,2025-11-10T18:30:00.000Z,2025-11-11T11:50:35.963Z,2025-11-11T11:50:35.963Z,0,,103.45,11-Nov-2025,
6911f4b3cca2582e28294676,MOTHERSON,EQ,N,104.27,102.18,103.75,102.55,102.35,103.8,18067302,1864048591.29,178.88,89.7,58069,INE775A01035,2025-11-10,2025-11-09T18:30:00.000Z,2025-11-10T14:20:35.248Z,2025-11-10T14:20:35.248Z,0,,103.17,10-Nov-2025,
