_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
63d7acec1e67540007c9a8f1,MARICO,EQ,N,516.0,508.0,508.5,512.65,513.5,507.05,914258,468796589.15,607.7,379.1,18996,INE196A01026,2021-12-31,2021-12-30T18:30:00.000Z,2023-01-30T11:41:32.994Z,2023-01-30T11:41:32.994Z,0,,512.76,31-Dec-2021,
63d7acdd4a097d0008718c3c,MARICO,EQ,N,509.7,500.05,502.0,507.05,508.5,502.0,835434,422208062.8,607.7,379.1,20115,INE196A01026,2021-12-30,2021-12-29T18:30:00.000Z,2023-01-30T11:41:17.984Z,2023-01-30T11:41:17.984Z,0,,505.38,30-Dec-2021,
63d7acceec6af300077bc9b8,MARICO,EQ,N,507.5,500.45,501.0,502.0,502.5,500.75,505862,254844203.65,607.7,379.1,16364,INE196A01026,2021-12-29,2021-12-28T18:30:00.000Z,2023-01-30T11:41:02.861Z,2023-01-30T11:41:02.861Z,0,,503.78,29-Dec-2021,
63d7acbfec06e30007fc2350,MARICO,EQ,N,505.55,495.0,500.5,500.75,501.0,500.9,799994,401090813.55,607.7,379.1,28655,INE196A01026,2021-12-28,2021-12-27T18:30:00.000Z,2023-01-30T11:40:47.713Z,2023-01-30T11:40:47.713Z,0,,501.37,28-Dec-2021,
63d7acb0efeae70008bb62ac,MARICO,EQ,N,507.55,499.95,505.6,500.9,500.9,505.6,545832,274609893.95,607.7,379.1,15493,INE196A01026,2021-12-27,2021-12-26T18:30:00.000Z,2023-01-30T11:40:32.589Z,2023-01-30T11:40:32.589Z,0,,503.1,27-Dec-2021,
63d7aca1ec6af300077bc025,MARICO,EQ,N,513.1,504.1,512.9,505.6,505.45,508.0,1426893,726047438.85,607.7,379.1,25332,INE196A01026,2021-12-24,2021-12-23T18:30:00.000Z,2023-01-30T11:40:17.539Z,2023-01-30T11:40:17.539Z,0,,508.83,24-Dec-2021,
63d7ac92ec06e30007fc198e,MARICO,EQ,N,509.9,498.1,501.6,508.0,508.95,499.85,1090279,549041021.0,607.7,379.1,24336,INE196A01026,2021-12-23,2021-12-22T18:30:00.000Z,2023-01-30T11:40:02.401Z,2023-01-30T11:40:02.401Z,0,,503.58,23-Dec-2021,
63d7ac83d0920400073c627d,MARICO,EQ,N,501.0,490.95,492.8,499.85,501.0,490.9,839522,418063740.65,607.7,379.1,20418,INE196A01026,2021-12-22,2021-12-21T18:30:00.000Z,2023-01-30T11:39:47.329Z,2023-01-30T11:39:47.329Z,0,,497.98,22-Dec-2021,
63d7ac74ad649f00071c18d0,MARICO,EQ,N,502.05,489.5,496.5,490.9,491.0,495.3,1298413,641788404.95,607.7,379.1,32085,INE196A01026,2021-12-21,2021-12-20T18:30:00.000Z,2023-01-30T11:39:32.123Z,2023-01-30T11:39:32.123Z,0,,494.29,21-Dec-2021,
63d7ac6491e6ce00070b1c74,MARICO,EQ,N,499.3,488.55,497.7,495.3,496.45,500.35,939832,463283836.0,607.7,379.1,32950,INE196A01026,2021-12-20,2021-12-19T18:30:00.000Z,2023-01-30T11:39:16.954Z,2023-01-30T11:39:16.954Z,0,,492.94,20-Dec-2021,
63d7ac551e67540007c99f7d,MARICO,EQ,N,509.4,497.5,509.4,500.35,499.35,509.5,919115,460475839.65,607.7,379.1,24536,INE196A01026,2021-12-17,2021-12-16T18:30:00.000Z,2023-01-30T11:39:01.958Z,2023-01-30T11:39:01.958Z,0,,501.0,17-Dec-2021,
