_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6773dcffc3d8efb79b692ba9,MARICO,EQ,N,2024-12-31,2024-12-30T18:30:00.000Z,642.1,634.25,641.15,639.5,640.25,642.2,1228183,784035620.75,719.85,486.3,30127,INE196A01026,2024-12-31T12:01:03.791Z,2024-12-31T12:01:03.791Z,0,,638.37,31-Dec-2024,
67728b7f3592730a18a59c30,MARICO,EQ,N,2024-12-30,2024-12-29T18:30:00.000Z,644.9,628.2,632.6,642.2,640.15,632.6,1421436,909337909.65,719.85,486.3,39609,INE196A01026,2024-12-30T12:01:03.902Z,2024-12-30T12:01:03.902Z,0,,639.73,30-Dec-2024,
676e96de9d250c1c572804bb,MARICO,EQ,N,2024-12-27,2024-12-26T18:30:00.000Z,635.1,628.75,632.0,632.6,634.5,632.6,690259,436571862.25,719.85,486.3,18872,INE196A01026,2024-12-27T12:00:30.527Z,2024-12-27T12:00:30.527Z,0,,632.48,27-Dec-2024,
676d457f8d87f25407c7263f,MARICO,EQ,N,2024-12-26,2024-12-25T18:30:00.000Z,634.25,625.55,628.95,632.6,630.05,633.35,667331,420787847.25,719.85,486.3,20269,INE196A01026,2024-12-26T12:01:03.391Z,2024-12-26T12:01:03.391Z,0,,630.55,26-Dec-2024,
676aa25c860a445c03ce266d,MARICO,EQ,N,2024-12-24,2024-12-23T18:30:00.000Z,645.7,621.8,636.9,633.35,629.9,636.55,1573431,1002305557.8,719.85,486.3,34159,INE196A01026,2024-12-24T12:00:28.169Z,2024-12-24T12:00:28.169Z,0,,637.02,24-Dec-2024,
67695100d102eff4ef7dc885,MARICO,EQ,N,2024-12-23,2024-12-22T18:30:00.000Z,638.0,620.2,625.15,636.55,636.25,627.95,1262775,797253900.3,719.85,486.3,48156,INE196A01026,2024-12-23T12:01:04.027Z,2024-12-23T12:01:04.027Z,0,,631.35,23-Dec-2024,
67655c808a68cdbf78107c14,MARICO,EQ,N,2024-12-20,2024-12-19T18:30:00.000Z,647.5,626.0,641.85,627.95,629.25,640.95,1756903,1115470416.55,719.85,486.3,35574,INE196A01026,2024-12-20T12:01:04.090Z,2024-12-20T12:01:04.090Z,0,,634.91,20-Dec-2024,
67640aff0fa404e90897f9b9,MARICO,EQ,N,2024-12-19,2024-12-18T18:30:00.000Z,644.0,629.5,640.8,640.95,642.55,640.85,1353612,864521596.3,719.85,486.3,27980,INE196A01026,2024-12-19T12:01:03.621Z,2024-12-19T12:01:03.621Z,0,,638.68,19-Dec-2024,
6762b95c0fa404e90897ecef,MARICO,EQ,N,2024-12-18,2024-12-17T18:30:00.000Z,644.5,629.05,630.75,640.85,641.25,633.45,1481711,946494196.1,719.85,486.3,43506,INE196A01026,2024-12-18T12:00:28.529Z,2024-12-18T12:00:28.529Z,0,,638.78,18-Dec-2024,
676167ddda3f93657ef45d5d,MARICO,EQ,N,2024-12-17,2024-12-16T18:30:00.000Z,648.0,629.15,645.15,633.45,629.15,645.1,2068434,1319765601.2,719.85,486.3,42974,INE196A01026,2024-12-17T12:00:29.140Z,2024-12-17T12:00:29.140Z,0,,638.05,17-Dec-2024,
67601680eaa921f6ae66beca,MARICO,EQ,N,2024-12-16,2024-12-15T18:30:00.000Z,647.15,633.5,639.65,645.1,645.0,639.8,2951376,1888416530.5,719.85,486.3,56354,INE196A01026,2024-12-16T12:01:04.334Z,2024-12-16T12:01:04.334Z,0,,639.84,16-Dec-2024,
675c232d39a54ec28ecfcbb9,MARICO,EQ,N,2024-12-13,2024-12-12T18:30:00.000Z,642.55,629.45,630.0,639.8,639.0,635.9,1877660,1195435478.85,719.85,486.3,53023,INE196A01026,2024-12-13T12:06:05.353Z,2024-12-13T12:06:05.353Z,0,,636.66,13-Dec-2024,
675ad2b9aba46b69d5047fb5,MARICO,EQ,N,2024-12-12,2024-12-11T18:30:00.000Z,648.6,630.95,632.9,635.9,636.95,632.9,3551037,2271895636.05,719.85,486.3,105966,INE196A01026,2024-12-12T12:10:33.626Z,2024-12-12T12:10:33.626Z,0,,639.78,12-Dec-2024,
67597edc69e32eca3c96860e,MARICO,EQ,N,2024-12-11,2024-12-10T18:30:00.000Z,634.3,614.0,614.4,632.9,633.2,613.9,2423839,1526180728.35,719.85,486.3,106304,INE196A01026,2024-12-11T12:00:28.961Z,2024-12-11T12:00:28.961Z,0,,629.65,11-Dec-2024,
67582d8016c352e2b141f6ba,MARICO,EQ,N,2024-12-10,2024-12-09T18:30:00.000Z,617.0,606.0,607.5,613.9,614.2,607.75,1718121,1050042743.75,719.85,486.3,59194,INE196A01026,2024-12-10T12:01:04.164Z,2024-12-10T12:01:04.164Z,0,,611.16,10-Dec-2024,
6756dbff39a54ec28ecfb9c4,MARICO,EQ,N,2024-12-09,2024-12-08T18:30:00.000Z,628.35,600.55,621.1,607.75,610.35,633.65,4029912,2445260311.95,719.85,486.3,117631,INE196A01026,2024-12-09T12:01:03.421Z,2024-12-09T12:01:03.421Z,0,,606.78,09-Dec-2024,
6752e75d2630ec1e326863fa,MARICO,EQ,N,2024-12-06,2024-12-05T18:30:00.000Z,639.4,631.0,633.3,633.65,631.45,633.25,942056,597817079.65,719.85,486.3,31964,INE196A01026,2024-12-06T12:00:29.423Z,2024-12-06T12:00:29.423Z,0,,634.59,06-Dec-2024,
675195ff8acca1b1a49d7f55,MARICO,EQ,N,2024-12-05,2024-12-04T18:30:00.000Z,635.0,627.2,631.05,633.25,632.0,631.6,939448,593163064.9,719.85,486.3,44323,INE196A01026,2024-12-05T12:01:03.783Z,2024-12-05T12:01:03.783Z,0,,631.4,05-Dec-2024,
6750447f5efd600b138bed09,MARICO,EQ,N,2024-12-04,2024-12-03T18:30:00.000Z,643.15,627.05,641.8,631.6,630.5,641.7,1433224,907151014.75,719.85,486.3,30625,INE196A01026,2024-12-04T12:01:03.549Z,2024-12-04T12:01:03.549Z,0,,632.94,04-Dec-2024,
674ef2ff255fd66265b2250e,MARICO,EQ,N,2024-12-03,2024-12-02T18:30:00.000Z,646.5,637.0,646.5,641.7,640.15,646.55,1018771,653076124.5,719.85,486.3,44748,INE196A01026,2024-12-03T12:01:03.531Z,2024-12-03T12:01:03.531Z,0,,641.04,03-Dec-2024,
674da1809877930d399cc17f,MARICO,EQ,N,2024-12-02,2024-12-01T18:30:00.000Z,649.15,637.0,637.1,646.55,645.45,644.95,2030938,1309532470.0,719.85,486.3,39675,INE196A01026,2024-12-02T12:01:04.743Z,2024-12-02T12:01:04.743Z,0,,644.79,02-Dec-2024,
6749c28b03e42dbdbf1f598b,MARICO,EQ,N,2024-11-29,2024-11-28T18:30:00.000Z,651.3,630.7,635.0,644.95,642.55,644.85,2575758,1658369983.0,719.85,486.3,56574,INE196A01026,2024-11-29T13:32:59.121Z,2024-11-29T13:32:59.121Z,0,,643.84,29-Nov-2024,
6748852c698d46a5805e0c4a,MARICO,EQ,N,2024-11-28,2024-11-27T18:30:00.000Z,664.1,642.8,649.9,644.85,644.0,649.9,5907307,3866008779.25,719.85,486.3,84926,INE196A01026,2024-11-28T14:58:52.865Z,2024-11-28T14:58:52.865Z,0,,654.45,28-Nov-2024,
