_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
5f2ab08b6880400008eee964,HDFCLIFE,EQ,N,390.8,375.65,379.0,386.0,384.9,377.95,1611972,620795091.1,418.9,307,24515,INE795G01014,2017-12-29,2017-12-28T18:30:00.000Z,2020-08-05T13:13:47.825Z,2020-08-05T13:13:47.825Z,0,,385.12,29-Dec-2017,
5f2ab081083f1b00087a1e6f,HDFCLIFE,EQ,N,380.0,372.4,375.0,377.95,379.0,374.85,912189,343453021.8,418.9,307,27492,INE795G01014,2017-12-28,2017-12-27T18:30:00.000Z,2020-08-05T13:13:37.409Z,2020-08-05T13:13:37.409Z,0,,376.52,28-Dec-2017,
5f2ab077083f1b00087a15af,HDFCLIFE,EQ,N,377.95,373.8,375.1,374.85,374.9,376.55,589597,221207994.8,418.9,307,21044,INE795G01014,2017-12-27,2017-12-26T18:30:00.000Z,2020-08-05T13:13:27.478Z,2020-08-05T13:13:27.478Z,0,,375.19,27-Dec-2017,
5f2ab06dfe882b0009f7d105,HDFCLIFE,EQ,N,378.6,373.4,376.0,376.55,376.3,374.55,1310649,491712543.8,418.9,307,17828,INE795G01014,2017-12-26,2017-12-25T18:30:00.000Z,2020-08-05T13:13:17.158Z,2020-08-05T13:13:17.158Z,0,,375.17,26-Dec-2017,
5f2ab063fe882b0009f7c855,HDFCLIFE,EQ,N,380.4,374.2,376.25,374.55,374.3,376.05,775946,292304999.35,418.9,307,14266,INE795G01014,2017-12-22,2017-12-21T18:30:00.000Z,2020-08-05T13:13:07.150Z,2020-08-05T13:13:07.150Z,0,,376.71,22-Dec-2017,
5f2ab058083f1b00087a0d07,HDFCLIFE,EQ,N,381.8,375.0,379.25,376.05,375.0,375.15,1448962,547620074.4,418.9,307,48722,INE795G01014,2017-12-21,2017-12-20T18:30:00.000Z,2020-08-05T13:12:56.888Z,2020-08-05T13:12:56.888Z,0,,377.94,21-Dec-2017,
5f2ab04e434c8f0008261a1e,HDFCLIFE,EQ,N,377.7,371.5,377.45,375.15,377.5,374.9,2251770,841525002.15,418.9,307,60263,INE795G01014,2017-12-20,2017-12-19T18:30:00.000Z,2020-08-05T13:12:46.389Z,2020-08-05T13:12:46.389Z,0,,373.72,20-Dec-2017,
5f2ab044434c8f000826119f,HDFCLIFE,EQ,N,380.95,372.25,378.0,374.9,375.8,377.45,1641589,617284064.3,418.9,307,48442,INE795G01014,2017-12-19,2017-12-18T18:30:00.000Z,2020-08-05T13:12:36.491Z,2020-08-05T13:12:36.491Z,0,,376.03,19-Dec-2017,
5f2ab03a6880400008eee0e1,HDFCLIFE,EQ,N,383.3,372.25,380.0,377.45,376.1,381.4,1399027,530542119.45,418.9,307,52824,INE795G01014,2017-12-18,2017-12-17T18:30:00.000Z,2020-08-05T13:12:26.098Z,2020-08-05T13:12:26.098Z,0,,379.22,18-Dec-2017,
5f2ab0306880400008eed89b,HDFCLIFE,EQ,N,390.75,380.1,388.0,381.4,381.2,384.3,1698848,652933237.6,418.9,307,39091,INE795G01014,2017-12-15,2017-12-14T18:30:00.000Z,2020-08-05T13:12:16.124Z,2020-08-05T13:12:16.124Z,0,,384.34,15-Dec-2017,"[{'symbol': 'HDFCLIFE', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': ' Interim Dividend - Rs 1.36 Per Share (Purpose Revised)', 'exDate': '15-Dec-2017', 'recDate': '18-Dec-2017', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'HDFC Life Insurance Company Limited', 'isin': 'INE795G01014', 'ndEndDate': '-', 'caBroadcastDate': None}]"
5f2ab025083f1b00087a047a,HDFCLIFE,EQ,N,386.0,377.0,382.85,384.3,384.9,380.8,1261422,481465100.75,418.9,307,44933,INE795G01014,2017-12-14,2017-12-13T18:30:00.000Z,2020-08-05T13:12:05.933Z,2020-08-05T13:12:05.933Z,0,,381.68,14-Dec-2017,
5f2ab01bfe882b0009f7bfce,HDFCLIFE,EQ,N,389.25,378.5,386.45,380.8,380.0,383.8,747787,287351033.1,418.9,307,35094,INE795G01014,2017-12-13,2017-12-12T18:30:00.000Z,2020-08-05T13:11:55.591Z,2020-08-05T13:11:55.591Z,0,,384.27,13-Dec-2017,
5f2ab011fe882b0009f7b709,HDFCLIFE,EQ,N,387.0,377.05,380.9,383.8,386.3,380.8,2564559,980755803.45,418.9,307,36776,INE795G01014,2017-12-12,2017-12-11T18:30:00.000Z,2020-08-05T13:11:45.684Z,2020-08-05T13:11:45.684Z,0,,382.43,12-Dec-2017,
5f2ab007083f1b000879fbe5,HDFCLIFE,EQ,N,392.25,379.05,387.0,380.8,381.25,389.3,1029719,395103106.4,418.9,307,35361,INE795G01014,2017-12-11,2017-12-10T18:30:00.000Z,2020-08-05T13:11:35.421Z,2020-08-05T13:11:35.421Z,0,,383.7,11-Dec-2017,
5f2aaffc434c8f0008260940,HDFCLIFE,EQ,N,395.8,385.6,390.0,389.3,388.0,388.3,2494845,976588804.25,418.9,307,55819,INE795G01014,2017-12-08,2017-12-07T18:30:00.000Z,2020-08-05T13:11:25.000Z,2020-08-05T13:11:25.000Z,0,,391.44,08-Dec-2017,
5f2aaff3434c8f00082600c7,HDFCLIFE,EQ,N,389.9,370.05,370.05,388.3,387.75,368.35,3350792,1283708042.3,418.9,307,80471,INE795G01014,2017-12-07,2017-12-06T18:30:00.000Z,2020-08-05T13:11:15.060Z,2020-08-05T13:11:15.060Z,0,,383.11,07-Dec-2017,
5f2aafe96880400008eecf74,HDFCLIFE,EQ,N,371.7,358.55,360.9,368.35,370.1,362.35,3331373,1225231057.15,418.9,307,39389,INE795G01014,2017-12-06,2017-12-05T18:30:00.000Z,2020-08-05T13:11:05.065Z,2020-08-05T13:11:05.065Z,0,,367.79,06-Dec-2017,
5f2aafdefe882b0009f7ae1d,HDFCLIFE,EQ,N,365.9,357.15,361.0,362.35,362.2,362.8,1806017,650794568.25,418.9,307,52225,INE795G01014,2017-12-05,2017-12-04T18:30:00.000Z,2020-08-05T13:10:54.765Z,2020-08-05T13:10:54.765Z,0,,360.35,05-Dec-2017,
