_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
60c200036804760008d0c74e,CHOLAFIN,EQ,N,390.7,380.0,384.9,387.65,387.0,384.9,2778110,1073171555.65,394.9,117.4,46865,INE121A01024,2020-12-31,2020-12-30T18:30:00.000Z,2021-06-10T12:05:23.062Z,2021-06-10T12:05:23.062Z,0,,386.3,31-Dec-2020,
60c1ffef6804760008d0be42,CHOLAFIN,EQ,N,386.05,376.35,383.85,384.9,383.6,383.15,2218568,846641571.9,394.9,117.4,52845,INE121A01024,2020-12-30,2020-12-29T18:30:00.000Z,2021-06-10T12:05:03.036Z,2021-06-10T12:05:03.036Z,0,,381.62,30-Dec-2020,
60c1ffd97ad7b20008238a20,CHOLAFIN,EQ,N,392.0,380.45,389.45,383.15,380.75,386.35,3923113,1515324492.9,394.9,117.4,66252,INE121A01024,2020-12-29,2020-12-28T18:30:00.000Z,2021-06-10T12:04:41.469Z,2021-06-10T12:04:41.469Z,0,,386.26,29-Dec-2020,
60c1ffc557283a0008f17d16,CHOLAFIN,EQ,N,393.05,375.75,376.35,386.35,385.4,376.35,5039946,1951743078.45,394.9,117.4,70138,INE121A01024,2020-12-28,2020-12-27T18:30:00.000Z,2021-06-10T12:04:21.354Z,2021-06-10T12:04:21.354Z,0,,387.25,28-Dec-2020,
60c1ffb0f9fddb000867bf62,CHOLAFIN,EQ,N,383.05,374.25,378.3,376.35,375.0,376.25,3098846,1174070250.45,394.9,117.4,73716,INE121A01024,2020-12-24,2020-12-23T18:30:00.000Z,2021-06-10T12:04:00.206Z,2021-06-10T12:04:00.206Z,0,,378.87,24-Dec-2020,
60c1ff9a7ad7b20008238120,CHOLAFIN,EQ,N,378.0,358.3,361.4,376.25,377.0,360.8,2616831,969412938.75,394.9,117.4,46889,INE121A01024,2020-12-23,2020-12-22T18:30:00.000Z,2021-06-10T12:03:38.823Z,2021-06-10T12:03:38.823Z,0,,370.45,23-Dec-2020,
60c1ff8557283a0008f173dd,CHOLAFIN,EQ,N,363.9,345.15,355.4,360.8,360.0,354.85,3386376,1209150379.75,394.9,117.4,102614,INE121A01024,2020-12-22,2020-12-21T18:30:00.000Z,2021-06-10T12:03:17.359Z,2021-06-10T12:03:17.359Z,0,,357.06,22-Dec-2020,
60c1ff70f9fddb000867b62e,CHOLAFIN,EQ,N,374.8,347.5,372.65,354.85,352.45,375.1,4642486,1689213121.95,394.9,117.4,80963,INE121A01024,2020-12-21,2020-12-20T18:30:00.000Z,2021-06-10T12:02:56.837Z,2021-06-10T12:02:56.837Z,0,,363.86,21-Dec-2020,
60c1ff5b6804760008d0b511,CHOLAFIN,EQ,N,377.45,362.7,375.35,375.1,372.5,374.45,4505413,1678725324.2,394.9,117.4,40522,INE121A01024,2020-12-18,2020-12-17T18:30:00.000Z,2021-06-10T12:02:36.007Z,2021-06-10T12:02:36.007Z,0,,372.6,18-Dec-2020,
60c1ff466804760008d0abd4,CHOLAFIN,EQ,N,380.95,372.55,377.4,374.45,373.9,377.5,2029421,763572931.2,394.9,117.4,26961,INE121A01024,2020-12-17,2020-12-16T18:30:00.000Z,2021-06-10T12:02:14.604Z,2021-06-10T12:02:14.604Z,0,,376.25,17-Dec-2020,
