_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
63d7aced1e67540007c9ad31,CHOLAFIN,EQ,N,522.6,510.0,512.25,520.4,520.2,508.7,1206300,623403957.4,667.4,375.75,21187,INE121A01024,2021-12-31,2021-12-30T18:30:00.000Z,2023-01-30T11:41:33.934Z,2023-01-30T11:41:33.934Z,0,,516.79,31-Dec-2021,
63d7acde4a097d00087190a5,CHOLAFIN,EQ,N,519.7,504.25,519.7,508.7,508.05,517.3,1876161,954749827.65,667.4,375.75,38759,INE121A01024,2021-12-30,2021-12-29T18:30:00.000Z,2023-01-30T11:41:18.932Z,2023-01-30T11:41:18.932Z,0,,508.88,30-Dec-2021,
63d7accfec6af300077bcdf0,CHOLAFIN,EQ,N,525.4,513.45,525.4,517.3,515.85,523.0,1190639,616768411.0,667.4,375.75,21585,INE121A01024,2021-12-29,2021-12-28T18:30:00.000Z,2023-01-30T11:41:03.929Z,2023-01-30T11:41:03.929Z,0,,518.01,29-Dec-2021,
63d7acc0ec06e30007fc275d,CHOLAFIN,EQ,N,535.25,519.7,527.95,523.0,522.8,526.75,1067068,563232319.05,667.4,375.75,25728,INE121A01024,2021-12-28,2021-12-27T18:30:00.000Z,2023-01-30T11:40:48.627Z,2023-01-30T11:40:48.627Z,0,,527.83,28-Dec-2021,
63d7acb1efeae70008bb6703,CHOLAFIN,EQ,N,530.0,510.05,515.5,526.75,524.2,520.05,1231611,645959833.45,667.4,375.75,23503,INE121A01024,2021-12-27,2021-12-26T18:30:00.000Z,2023-01-30T11:40:33.449Z,2023-01-30T11:40:33.449Z,0,,524.48,27-Dec-2021,
63d7aca2ec6af300077bc471,CHOLAFIN,EQ,N,542.0,517.65,541.0,520.05,519.85,539.65,1838454,966078557.25,667.4,345.15,29088,INE121A01024,2021-12-24,2021-12-23T18:30:00.000Z,2023-01-30T11:40:18.521Z,2023-01-30T11:40:18.521Z,0,,525.48,24-Dec-2021,
63d7ac93ec06e30007fc1e05,CHOLAFIN,EQ,N,541.8,516.0,516.0,539.65,538.8,513.0,3109272,1658489546.4,667.4,345.15,59114,INE121A01024,2021-12-23,2021-12-22T18:30:00.000Z,2023-01-30T11:40:03.468Z,2023-01-30T11:40:03.468Z,0,,533.4,23-Dec-2021,
63d7ac84d0920400073c66d6,CHOLAFIN,EQ,N,516.45,505.0,510.0,513.0,511.75,505.0,1546546,790835304.55,667.4,345.15,51916,INE121A01024,2021-12-22,2021-12-21T18:30:00.000Z,2023-01-30T11:39:48.529Z,2023-01-30T11:39:48.529Z,0,,511.36,22-Dec-2021,
63d7ac75ad649f00071c1cea,CHOLAFIN,EQ,N,518.6,490.15,498.65,505.0,505.0,492.8,3193783,1619195925.65,667.4,345.15,53048,INE121A01024,2021-12-21,2021-12-20T18:30:00.000Z,2023-01-30T11:39:33.247Z,2023-01-30T11:39:33.247Z,0,,506.98,21-Dec-2021,
63d7ac6591e6ce00070b20c5,CHOLAFIN,EQ,N,503.35,469.25,502.5,492.8,489.05,510.35,4183887,2028633006.65,667.4,345.15,71050,INE121A01024,2021-12-20,2021-12-19T18:30:00.000Z,2023-01-30T11:39:17.860Z,2023-01-30T11:39:17.860Z,0,,484.87,20-Dec-2021,
63d7ac561e67540007c9a3b2,CHOLAFIN,EQ,N,545.45,507.1,542.1,510.35,509.7,545.75,4467775,2323630404.8,667.4,345.15,56616,INE121A01024,2021-12-17,2021-12-16T18:30:00.000Z,2023-01-30T11:39:02.963Z,2023-01-30T11:39:02.963Z,0,,520.09,17-Dec-2021,
63d7ac4734f4430007b61424,CHOLAFIN,EQ,N,554.0,540.6,546.85,545.75,545.0,541.85,1464659,799940848.45,667.4,345.15,31923,INE121A01024,2021-12-16,2021-12-15T18:30:00.000Z,2023-01-30T11:38:47.804Z,2023-01-30T11:38:47.804Z,0,,546.16,16-Dec-2021,
63d7ac3891e6ce00070b1748,CHOLAFIN,EQ,N,559.0,538.0,546.0,541.85,544.95,554.95,2809173,1526029068.65,667.4,345.15,45196,INE121A01024,2021-12-15,2021-12-14T18:30:00.000Z,2023-01-30T11:38:32.608Z,2023-01-30T11:38:32.608Z,0,,543.23,15-Dec-2021,
63d7ac294a097d00087186ab,CHOLAFIN,EQ,N,579.15,552.65,561.0,554.95,553.5,579.05,4027319,2256532561.3,667.4,345.15,63333,INE121A01024,2021-12-14,2021-12-13T18:30:00.000Z,2023-01-30T11:38:17.609Z,2023-01-30T11:38:17.609Z,0,,560.31,14-Dec-2021,
63d7ac1ace536a000746471a,CHOLAFIN,EQ,N,589.0,576.8,582.5,579.05,576.8,579.8,1506845,878216040.0,667.4,345.15,39672,INE121A01024,2021-12-13,2021-12-12T18:30:00.000Z,2023-01-30T11:38:02.375Z,2023-01-30T11:38:02.375Z,0,,582.82,13-Dec-2021,
63d7ac0bad649f00071c13b2,CHOLAFIN,EQ,N,581.8,570.0,570.0,579.8,578.0,577.6,929205,537161839.45,667.4,345.15,17602,INE121A01024,2021-12-10,2021-12-09T18:30:00.000Z,2023-01-30T11:37:47.296Z,2023-01-30T11:37:47.296Z,0,,578.09,10-Dec-2021,
