_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
63d7acec1e67540007c9a78b,HINDZINC,EQ,N,318.35,316.05,317.0,316.8,317.0,315.65,262845,83374679.45,408.6,237.2,5830,INE267A01025,2021-12-31,2021-12-30T18:30:00.000Z,2023-01-30T11:41:32.715Z,2023-01-30T11:41:32.715Z,0,,317.2,31-Dec-2021,
63d7acdd4a097d0008718ac4,HINDZINC,EQ,N,318.0,315.0,315.7,315.65,315.6,315.7,220544,69750759.55,408.6,237.2,5405,INE267A01025,2021-12-30,2021-12-29T18:30:00.000Z,2023-01-30T11:41:17.673Z,2023-01-30T11:41:17.673Z,0,,316.27,30-Dec-2021,
63d7acceec6af300077bc856,HINDZINC,EQ,N,320.3,315.05,318.8,315.7,315.8,317.0,362907,115162290.0,408.6,237.2,7169,INE267A01025,2021-12-29,2021-12-28T18:30:00.000Z,2023-01-30T11:41:02.508Z,2023-01-30T11:41:02.508Z,0,,317.33,29-Dec-2021,
63d7acbfec06e30007fc21e7,HINDZINC,EQ,N,318.0,316.0,317.0,317.0,316.45,315.45,244343,77511686.45,408.6,237.2,5784,INE267A01025,2021-12-28,2021-12-27T18:30:00.000Z,2023-01-30T11:40:47.411Z,2023-01-30T11:40:47.411Z,0,,317.22,28-Dec-2021,
63d7acb0efeae70008bb6142,HINDZINC,EQ,N,316.5,310.8,313.6,315.45,315.45,313.65,381503,120127357.25,408.6,237.2,8903,INE267A01025,2021-12-27,2021-12-26T18:30:00.000Z,2023-01-30T11:40:32.270Z,2023-01-30T11:40:32.270Z,0,,314.88,27-Dec-2021,
63d7aca1ec6af300077bbeb8,HINDZINC,EQ,N,317.9,312.3,317.5,313.65,313.95,315.05,368237,115594793.75,408.6,224.8,7666,INE267A01025,2021-12-24,2021-12-23T18:30:00.000Z,2023-01-30T11:40:17.194Z,2023-01-30T11:40:17.194Z,0,,313.91,24-Dec-2021,
63d7ac92ec06e30007fc1817,HINDZINC,EQ,N,319.35,313.0,315.95,315.05,314.9,312.15,649236,205479899.5,408.6,224.8,14623,INE267A01025,2021-12-23,2021-12-22T18:30:00.000Z,2023-01-30T11:40:02.102Z,2023-01-30T11:40:02.102Z,0,,316.49,23-Dec-2021,
63d7ac82d0920400073c610e,HINDZINC,EQ,N,316.65,309.15,314.3,312.15,312.0,312.85,696814,218010506.8,408.6,224.8,13408,INE267A01025,2021-12-22,2021-12-21T18:30:00.000Z,2023-01-30T11:39:47.005Z,2023-01-30T11:39:47.005Z,0,,312.87,22-Dec-2021,
63d7ac73ad649f00071c1785,HINDZINC,EQ,N,319.5,310.55,310.55,312.85,313.5,310.9,658526,207864520.45,408.6,224.8,14460,INE267A01025,2021-12-21,2021-12-20T18:30:00.000Z,2023-01-30T11:39:31.814Z,2023-01-30T11:39:31.814Z,0,,315.65,21-Dec-2021,
63d7ac6491e6ce00070b1b21,HINDZINC,EQ,N,313.4,305.75,313.4,310.9,311.0,313.4,933224,288770562.2,408.6,224.8,19696,INE267A01025,2021-12-20,2021-12-19T18:30:00.000Z,2023-01-30T11:39:16.675Z,2023-01-30T11:39:16.675Z,0,,309.43,20-Dec-2021,
