_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
67601680eaa921f6ae66bd8d,HINDZINC,EQ,N,2024-12-16,2024-12-15T18:30:00.000Z,503.95,497.5,500.35,498.25,499.0,500.35,595620,297814621.3,807.7,284.6,24830,INE267A01025,2024-12-16T12:01:04.036Z,2024-12-16T12:01:04.036Z,0,,500.01,16-Dec-2024,
675c232c39a54ec28ecfca83,HINDZINC,EQ,N,2024-12-13,2024-12-12T18:30:00.000Z,502.0,492.1,501.15,500.35,501.0,501.55,1092238,542700693.3,807.7,284.6,33938,INE267A01025,2024-12-13T12:06:04.933Z,2024-12-13T12:06:04.933Z,0,,496.87,13-Dec-2024,
675ad2b9aba46b69d5047c02,HINDZINC,EQ,N,2024-12-12,2024-12-11T18:30:00.000Z,513.95,501.0,510.85,501.55,501.8,509.15,1158128,584966418.8,807.7,284.6,40990,INE267A01025,2024-12-12T12:10:33.264Z,2024-12-12T12:10:33.264Z,0,,505.1,12-Dec-2024,
67597edc69e32eca3c96823e,HINDZINC,EQ,N,2024-12-11,2024-12-10T18:30:00.000Z,516.4,497.6,499.9,509.15,508.95,498.45,3159856,1616084473.05,807.7,284.6,66478,INE267A01025,2024-12-11T12:00:28.571Z,2024-12-11T12:00:28.571Z,0,,511.44,11-Dec-2024,
67582d7f16c352e2b141f579,HINDZINC,EQ,N,2024-12-10,2024-12-09T18:30:00.000Z,509.25,498.0,508.7,498.45,498.5,506.5,1326710,666123125.4,807.7,284.6,48260,INE267A01025,2024-12-10T12:01:03.866Z,2024-12-10T12:01:03.866Z,0,,502.09,10-Dec-2024,
6756dbff39a54ec28ecfb88b,HINDZINC,EQ,N,2024-12-09,2024-12-08T18:30:00.000Z,512.55,505.2,510.0,506.5,506.4,510.0,868376,440809759.95,807.7,284.6,25657,INE267A01025,2024-12-09T12:01:03.036Z,2024-12-09T12:01:03.036Z,0,,507.63,09-Dec-2024,
6752e75d2630ec1e32686059,HINDZINC,EQ,N,2024-12-06,2024-12-05T18:30:00.000Z,515.4,499.45,500.6,510.0,509.8,500.6,2915997,1486651345.25,807.7,284.6,55873,INE267A01025,2024-12-06T12:00:29.039Z,2024-12-06T12:00:29.039Z,0,,509.83,06-Dec-2024,
675195ff8acca1b1a49d7e05,HINDZINC,EQ,N,2024-12-05,2024-12-04T18:30:00.000Z,508.05,499.1,508.0,500.6,500.9,506.95,903208,452825372.85,807.7,284.6,22918,INE267A01025,2024-12-05T12:01:03.461Z,2024-12-05T12:01:03.461Z,0,,501.35,05-Dec-2024,
6750447f5efd600b138bebc7,HINDZINC,EQ,N,2024-12-04,2024-12-03T18:30:00.000Z,510.9,504.8,507.5,506.95,506.95,507.15,889376,451322894.35,807.7,284.6,20479,INE267A01025,2024-12-04T12:01:03.230Z,2024-12-04T12:01:03.230Z,0,,507.46,04-Dec-2024,
674ef2ff255fd66265b223cf,HINDZINC,EQ,N,2024-12-03,2024-12-02T18:30:00.000Z,508.4,500.5,503.05,507.15,506.2,502.85,1157338,584296876.0,807.7,284.6,24219,INE267A01025,2024-12-03T12:01:03.216Z,2024-12-03T12:01:03.216Z,0,,504.86,03-Dec-2024,
674da1809877930d399cbd74,HINDZINC,EQ,N,2024-12-02,2024-12-01T18:30:00.000Z,506.75,499.1,502.05,502.85,503.35,504.6,868957,437011647.55,807.7,284.6,25889,INE267A01025,2024-12-02T12:01:04.325Z,2024-12-02T12:01:04.325Z,0,,502.92,02-Dec-2024,
6749c28a03e42dbdbf1f5555,HINDZINC,EQ,N,2024-11-29,2024-11-28T18:30:00.000Z,505.9,491.6,495.8,504.6,504.5,494.05,1565002,784518052.5,807.7,284.6,28268,INE267A01025,2024-11-29T13:32:58.612Z,2024-11-29T13:32:58.612Z,0,,501.29,29-Nov-2024,
6748852c698d46a5805e0868,HINDZINC,EQ,N,2024-11-28,2024-11-27T18:30:00.000Z,501.0,493.0,500.0,494.05,494.2,499.95,919432,455817252.4,807.7,284.6,23897,INE267A01025,2024-11-28T14:58:52.423Z,2024-11-28T14:58:52.423Z,0,,495.76,28-Nov-2024,
67470a0095724a0f1a7530ff,HINDZINC,EQ,N,2024-11-27,2024-11-26T18:30:00.000Z,501.0,494.0,494.0,499.95,499.5,494.45,787949,392782353.15,807.7,284.6,17146,INE267A01025,2024-11-27T12:01:04.071Z,2024-11-27T12:01:04.071Z,0,,498.49,27-Nov-2024,
6745b85d92e9a1a6f6c21b5b,HINDZINC,EQ,N,2024-11-26,2024-11-25T18:30:00.000Z,499.7,493.2,499.0,494.45,494.5,498.5,768923,381325407.8,807.7,284.6,19114,INE267A01025,2024-11-26T12:00:29.475Z,2024-11-26T12:00:29.475Z,0,,495.92,26-Nov-2024,
67446939ade043122fff09d7,HINDZINC,EQ,N,2024-11-25,2024-11-24T18:30:00.000Z,501.5,495.7,498.0,498.5,500.8,489.25,1695909,845275140.45,807.7,284.6,29126,INE267A01025,2024-11-25T12:10:33.398Z,2024-11-25T12:10:33.398Z,0,,498.42,25-Nov-2024,
6740bc9fa04410b2051ac1c3,HINDZINC,EQ,N,2024-11-22,2024-11-21T18:30:00.000Z,491.7,485.15,488.0,489.25,490.3,487.05,1077937,526464886.7,807.7,284.6,22465,INE267A01025,2024-11-22T17:17:19.692Z,2024-11-22T17:17:19.692Z,0,,488.4,22-Nov-2024,
673f4a977856f2a6c774782a,HINDZINC,EQ,N,2024-11-21,2024-11-20T18:30:00.000Z,492.95,483.2,492.15,487.05,486.0,492.15,1546003,752890924.5,807.7,284.6,38618,INE267A01025,2024-11-21T14:58:31.908Z,2024-11-21T14:58:31.908Z,0,,486.99,21-Nov-2024,
673c9d507d371e69501c0289,HINDZINC,EQ,N,2024-11-19,2024-11-18T18:30:00.000Z,500.4,490.0,500.0,492.15,490.5,496.35,1336754,663230672.5,807.7,284.6,30938,INE267A01025,2024-11-19T14:14:40.974Z,2024-11-19T14:14:40.974Z,0,,496.15,19-Nov-2024,
673b55ffd3f4c3bb62575c59,HINDZINC,EQ,N,2024-11-18,2024-11-17T18:30:00.000Z,503.9,494.8,503.6,496.35,495.9,495.35,2851127,1421426316.45,807.7,284.6,46914,INE267A01025,2024-11-18T14:58:07.322Z,2024-11-18T14:58:07.322Z,0,,498.55,18-Nov-2024,
6735e67feac4892b7af30692,HINDZINC,EQ,N,2024-11-14,2024-11-13T18:30:00.000Z,497.65,484.75,487.05,495.35,495.9,485.7,1576044,777381746.6,807.7,284.6,36454,INE267A01025,2024-11-14T12:01:03.643Z,2024-11-14T12:01:03.643Z,0,,493.25,14-Nov-2024,
67349500036449975278e9d7,HINDZINC,EQ,N,2024-11-13,2024-11-12T18:30:00.000Z,503.15,484.0,497.0,485.7,486.95,500.7,2639677,1296828245.6,807.7,284.6,64862,INE267A01025,2024-11-13T12:01:04.584Z,2024-11-13T12:01:04.584Z,0,,491.28,13-Nov-2024,
67334781cabf8e1b7d93cc2e,HINDZINC,EQ,N,2024-11-12,2024-11-11T18:30:00.000Z,512.25,498.2,509.0,500.7,498.5,506.1,2222208,1125297045.4,807.7,284.6,53534,INE267A01025,2024-11-12T12:18:09.417Z,2024-11-12T12:18:09.417Z,0,,506.39,12-Nov-2024,
673200376a51627d52e47964,HINDZINC,EQ,N,2024-11-11,2024-11-10T18:30:00.000Z,509.65,494.0,505.9,506.1,507.6,506.25,5111496,2571758594.75,807.7,284.6,56332,INE267A01025,2024-11-11T13:01:43.091Z,2024-11-11T13:01:43.091Z,0,,503.13,11-Nov-2024,
672e19bdefd84b77a866f889,HINDZINC,EQ,N,2024-11-08,2024-11-07T18:30:00.000Z,512.8,505.05,509.7,506.25,506.4,507.6,3200423,1630083957.15,807.7,284.6,38858,INE267A01025,2024-11-08T14:01:33.926Z,2024-11-08T14:01:33.926Z,0,,509.33,08-Nov-2024,
672cabff2c6f1235ce77e5b0,HINDZINC,EQ,N,2024-11-07,2024-11-06T18:30:00.000Z,509.7,505.55,507.7,507.6,508.05,513.1,7355515,3734772817.3,807.7,284.6,76392,INE267A01025,2024-11-07T12:01:03.743Z,2024-11-07T12:01:03.743Z,0,,507.75,07-Nov-2024,
672b7e6a442e6080b487447d,HINDZINC,EQ,N,2024-11-06,2024-11-05T18:30:00.000Z,523.4,512.25,520.0,513.1,514.85,559.65,11690198,6036855035.8,807.7,284.6,153726,INE267A01025,2024-11-06T14:34:18.453Z,2024-11-06T14:34:18.453Z,0,,516.4,06-Nov-2024,
672a0900381b36a9f984a762,HINDZINC,EQ,N,2024-11-05,2024-11-04T18:30:00.000Z,565.0,542.8,545.0,559.65,559.75,543.8,2598508,1453434200.7,807.7,284.6,57978,INE267A01025,2024-11-05T12:01:04.593Z,2024-11-05T12:01:04.593Z,0,,559.33,05-Nov-2024,
6728b780b83724e3adea3293,HINDZINC,EQ,N,2024-11-04,2024-11-03T18:30:00.000Z,559.55,523.05,559.0,543.8,543.5,558.25,3242281,1740550952.55,807.7,284.6,53761,INE267A01025,2024-11-04T12:01:04.403Z,2024-11-04T12:01:04.403Z,0,,536.83,04-Nov-2024,
6725022129f871cd05392808,HINDZINC,EQ,N,2024-11-01,2024-10-31T18:30:00.000Z,564.8,552.0,558.95,558.25,557.5,553.2,570057,319448349.4,807.7,284.6,17860,INE267A01025,2024-11-01T16:30:25.766Z,2024-11-01T16:30:25.766Z,0,,560.38,01-Nov-2024,
6723715e01eda0e61eca133b,HINDZINC,EQ,N,2024-10-31,2024-10-30T18:30:00.000Z,564.0,540.0,563.0,553.2,557.0,560.4,2265460,1252861726.55,807.7,284.6,44056,INE267A01025,2024-10-31T12:00:30.509Z,2024-10-31T12:00:30.509Z,0,,553.03,31-Oct-2024,
67223dacaa99000031f65eb6,HINDZINC,EQ,N,2024-10-30,2024-10-29T18:30:00.000Z,575.4,552.15,555.0,560.4,559.7,550.15,4040718,2277331915.1,807.7,284.6,69988,INE267A01025,2024-10-30T14:07:40.769Z,2024-10-30T14:07:40.769Z,0,,563.6,30-Oct-2024,
6720e98872782eab7d471af0,HINDZINC,EQ,N,2024-10-29,2024-10-28T18:30:00.000Z,553.85,527.95,528.45,550.15,551.5,526.65,4291983,2333675041.5,807.7,284.6,81676,INE267A01025,2024-10-29T13:56:24.745Z,2024-10-29T13:56:24.745Z,0,,543.73,29-Oct-2024,
671f89dce5651d531a119eb5,HINDZINC,EQ,N,2024-10-28,2024-10-27T18:30:00.000Z,529.5,512.0,515.5,526.65,526.5,510.05,1853445,968748851.75,807.7,284.6,35787,INE267A01025,2024-10-28T12:55:56.755Z,2024-10-28T12:55:56.755Z,0,,522.67,28-Oct-2024,
671bceff9a9d50c68bb8c88d,HINDZINC,EQ,N,2024-10-25,2024-10-24T18:30:00.000Z,539.5,503.15,538.5,510.05,510.2,539.5,3661702,1881878064.5,807.7,284.6,65754,INE267A01025,2024-10-25T17:01:51.426Z,2024-10-25T17:01:51.426Z,0,,513.94,25-Oct-2024,
671a36ff17c25820608a0615,HINDZINC,EQ,N,2024-10-24,2024-10-23T18:30:00.000Z,549.0,526.45,526.45,539.5,534.0,523.7,5302861,2850619197.05,807.7,284.6,81791,INE267A01025,2024-10-24T12:01:03.540Z,2024-10-24T12:01:03.540Z,0,,537.56,24-Oct-2024,
6719035b2bfd5a3822f851b2,HINDZINC,EQ,N,2024-10-23,2024-10-22T18:30:00.000Z,535.0,515.1,515.1,523.7,524.15,513.6,4761151,2511446235.2,807.7,284.6,69220,INE267A01025,2024-10-23T14:08:27.550Z,2024-10-23T14:08:27.550Z,0,,527.49,23-Oct-2024,
671793def67b3716574bc3a4,HINDZINC,EQ,N,2024-10-22,2024-10-21T18:30:00.000Z,523.0,505.45,505.8,513.6,513.0,501.75,4802288,2477388384.4,807.7,284.6,87534,INE267A01025,2024-10-22T12:00:30.689Z,2024-10-22T12:00:30.689Z,0,,515.88,22-Oct-2024,
67164260cf7be881468b5f6c,HINDZINC,EQ,N,2024-10-21,2024-10-20T18:30:00.000Z,521.8,500.0,519.35,501.75,501.7,506.5,2266446,1154108692.4,807.7,284.6,41130,INE267A01025,2024-10-21T12:00:32.340Z,2024-10-21T12:00:32.340Z,0,,509.22,21-Oct-2024,
67124de4c7e16b7ca76a17ec,HINDZINC,EQ,N,2024-10-18,2024-10-17T18:30:00.000Z,520.0,494.0,505.95,506.5,499.7,508.2,3491646,1781428987.25,807.7,284.6,56051,INE267A01025,2024-10-18T12:00:36.745Z,2024-10-18T12:00:36.745Z,0,,510.2,18-Oct-2024,
6710fc7fe6e75841271b98d9,HINDZINC,EQ,N,2024-10-17,2024-10-16T18:30:00.000Z,516.95,502.1,511.2,508.2,506.0,510.4,886030,450840662.55,807.7,284.6,19688,INE267A01025,2024-10-17T12:01:03.769Z,2024-10-17T12:01:03.769Z,0,,508.83,17-Oct-2024,
670faaded77fa3184131b8b0,HINDZINC,EQ,N,2024-10-16,2024-10-15T18:30:00.000Z,519.95,508.65,514.4,510.4,510.5,514.4,972108,499232555.3,807.7,284.6,24950,INE267A01025,2024-10-16T12:00:30.591Z,2024-10-16T12:00:30.591Z,0,,513.56,16-Oct-2024,
670e597f02ee98bae749b949,HINDZINC,EQ,N,2024-10-15,2024-10-14T18:30:00.000Z,523.55,511.3,520.3,514.4,514.3,520.2,1233163,636173658.3,807.7,284.6,26547,INE267A01025,2024-10-15T12:01:03.594Z,2024-10-15T12:01:03.594Z,0,,515.89,15-Oct-2024,
670d07de218cd3aa08466e3f,HINDZINC,EQ,N,2024-10-14,2024-10-13T18:30:00.000Z,522.8,506.6,506.7,520.2,518.6,504.15,1883076,968263445.0,807.7,284.6,33595,INE267A01025,2024-10-14T12:00:30.766Z,2024-10-14T12:00:30.766Z,0,,514.19,14-Oct-2024,
670913635b07060aa204031e,HINDZINC,EQ,N,2024-10-11,2024-10-10T18:30:00.000Z,512.0,502.0,508.8,504.15,503.0,508.8,511306,259229453.75,807.7,284.6,14820,INE267A01025,2024-10-11T12:00:35.638Z,2024-10-11T12:00:35.638Z,0,,506.99,11-Oct-2024,
6707c1e3bcc6863998dc0137,HINDZINC,EQ,N,2024-10-10,2024-10-09T18:30:00.000Z,513.0,506.0,506.0,508.8,508.5,505.45,677683,345433105.3,807.7,284.6,17949,INE267A01025,2024-10-10T12:00:35.314Z,2024-10-10T12:00:35.314Z,0,,509.73,10-Oct-2024,
670671abd5668df307bac730,HINDZINC,EQ,N,2024-10-09,2024-10-08T18:30:00.000Z,514.95,503.85,509.1,505.45,504.3,510.8,910097,462357558.65,807.7,284.6,26966,INE267A01025,2024-10-09T12:06:03.331Z,2024-10-09T12:06:03.331Z,0,,508.03,09-Oct-2024,
67051edee585360bdf0b5c45,HINDZINC,EQ,N,2024-10-08,2024-10-07T18:30:00.000Z,513.6,492.65,495.4,510.8,510.65,495.4,1747070,882491245.8,807.7,284.6,34746,INE267A01025,2024-10-08T12:00:30.866Z,2024-10-08T12:00:30.866Z,0,,505.13,08-Oct-2024,
6703cd5d84bcb9482b8d62ee,HINDZINC,EQ,N,2024-10-07,2024-10-06T18:30:00.000Z,524.0,490.5,524.0,495.4,495.0,517.25,1936964,974641335.8,807.7,284.6,51235,INE267A01025,2024-10-07T12:00:29.908Z,2024-10-07T12:00:29.908Z,0,,503.18,07-Oct-2024,
66ffd8e09a357fc2127c4262,HINDZINC,EQ,N,2024-10-04,2024-10-03T18:30:00.000Z,526.65,509.85,523.15,517.25,518.1,522.9,1877538,974031386.35,807.7,284.6,33719,INE267A01025,2024-10-04T12:00:32.875Z,2024-10-04T12:00:32.875Z,0,,518.78,04-Oct-2024,
66fe875da7a1ef5734dae4b0,HINDZINC,EQ,N,2024-10-03,2024-10-02T18:30:00.000Z,533.55,512.55,517.0,522.9,522.0,519.9,5498929,2895556802.0,807.7,284.6,79928,INE267A01025,2024-10-03T12:00:29.824Z,2024-10-03T12:00:29.824Z,0,,526.57,03-Oct-2024,
66fc00dc96001531001f42ee,HINDZINC,EQ,N,2024-10-01,2024-09-30T18:30:00.000Z,524.0,511.85,522.9,519.9,520.0,522.5,1884521,977093767.7,807.7,284.6,34593,INE267A01025,2024-10-01T14:02:04.596Z,2024-10-01T14:02:04.596Z,0,,518.48,01-Oct-2024,
66fa9f6ca30765b9564b66e9,HINDZINC,EQ,N,2024-09-30,2024-09-29T18:30:00.000Z,531.25,516.85,525.0,522.5,522.5,523.05,3995531,2100086397.05,807.7,284.6,57051,INE267A01025,2024-09-30T12:54:04.753Z,2024-09-30T12:54:04.753Z,0,,525.61,30-Sep-2024,
66f69e5b8133ffd548e9ede3,HINDZINC,EQ,N,2024-09-27,2024-09-26T18:30:00.000Z,525.4,516.55,525.0,523.05,521.0,517.0,3789679,1980423871.1,807.7,284.6,56638,INE267A01025,2024-09-27T12:00:27.603Z,2024-09-27T12:00:27.603Z,0,,522.58,27-Sep-2024,
66f54ce11f8023ee0890ba3b,HINDZINC,EQ,N,2024-09-26,2024-09-25T18:30:00.000Z,520.95,504.05,511.15,517.0,517.0,511.2,3887216,2005538800.65,807.7,284.6,60150,INE267A01025,2024-09-26T12:00:33.313Z,2024-09-26T12:00:33.313Z,0,,515.93,26-Sep-2024,
66f3fb638c843f9be03d47ac,HINDZINC,EQ,N,2024-09-25,2024-09-24T18:30:00.000Z,514.95,506.4,514.0,511.2,512.0,507.6,3997321,2046617167.5,807.7,284.6,62653,INE267A01025,2024-09-25T12:00:35.979Z,2024-09-25T12:00:35.979Z,0,,512.0,25-Sep-2024,
66f2a9e2fb85fc5d3621ae07,HINDZINC,EQ,N,2024-09-24,2024-09-23T18:30:00.000Z,514.0,504.1,505.0,507.6,506.6,503.9,3461449,1761169577.8,807.7,284.6,46890,INE267A01025,2024-09-24T12:00:34.706Z,2024-09-24T12:00:34.706Z,0,,508.8,24-Sep-2024,
66f1585e0ca2a9fc5815912e,HINDZINC,EQ,N,2024-09-23,2024-09-22T18:30:00.000Z,508.05,498.25,501.0,503.9,505.0,500.7,2163517,1088426728.15,807.7,284.6,32271,INE267A01025,2024-09-23T12:00:30.441Z,2024-09-23T12:00:30.441Z,0,,503.08,23-Sep-2024,
66ed63dedb9585d60f3fea18,HINDZINC,EQ,N,2024-09-20,2024-09-19T18:30:00.000Z,504.15,492.3,494.7,500.7,499.5,489.45,2846982,1419994272.5,807.7,284.6,36865,INE267A01025,2024-09-20T12:00:30.508Z,2024-09-20T12:00:30.508Z,0,,498.77,20-Sep-2024,
66ec127f49a6f647398e3591,HINDZINC,EQ,N,2024-09-19,2024-09-18T18:30:00.000Z,496.0,478.55,492.0,489.45,490.8,485.0,1815671,886919495.6,807.7,284.6,42031,INE267A01025,2024-09-19T12:01:03.881Z,2024-09-19T12:01:03.881Z,0,,488.48,19-Sep-2024,
66eac0fed1f78992c563f32a,HINDZINC,EQ,N,2024-09-18,2024-09-17T18:30:00.000Z,496.0,483.6,495.0,485.0,486.2,490.9,1280911,624871054.4,807.7,284.6,24810,INE267A01025,2024-09-18T12:01:02.797Z,2024-09-18T12:01:02.797Z,0,,487.83,18-Sep-2024,
66e96f5ecb6ed3842e30d905,HINDZINC,EQ,N,2024-09-17,2024-09-16T18:30:00.000Z,498.95,489.5,498.0,490.9,490.75,496.45,1008673,496954917.45,807.7,284.6,22096,INE267A01025,2024-09-17T12:00:30.114Z,2024-09-17T12:00:30.114Z,0,,492.68,17-Sep-2024,
66e8257fa074dfbf43a0fa54,HINDZINC,EQ,N,2024-09-16,2024-09-15T18:30:00.000Z,508.4,494.05,501.0,496.45,495.9,496.6,2072142,1035893826.8,807.7,284.6,36750,INE267A01025,2024-09-16T12:33:03.484Z,2024-09-16T12:33:03.484Z,0,,499.91,16-Sep-2024,
66e4295f11bb40f058aa979f,HINDZINC,EQ,N,2024-09-13,2024-09-12T18:30:00.000Z,504.0,493.4,494.7,496.6,498.0,489.8,2483381,1238729035.1,807.7,284.6,40180,INE267A01025,2024-09-13T12:00:31.868Z,2024-09-13T12:00:31.868Z,0,,498.81,13-Sep-2024,
66e2d7e4dbef075ad2db219b,HINDZINC,EQ,N,2024-09-12,2024-09-11T18:30:00.000Z,491.0,479.4,480.0,489.8,490.0,476.55,1743746,847445633.25,807.7,284.6,31989,INE267A01025,2024-09-12T12:00:36.262Z,2024-09-12T12:00:36.262Z,0,,485.99,12-Sep-2024,
66e18660e81583f334f18469,HINDZINC,EQ,N,2024-09-11,2024-09-10T18:30:00.000Z,488.0,475.4,488.0,476.55,477.35,486.9,1444929,691504298.55,807.7,284.6,40003,INE267A01025,2024-09-11T12:00:32.125Z,2024-09-11T12:00:32.125Z,0,,478.57,11-Sep-2024,
66e034ff3d8b81798815a8a3,HINDZINC,EQ,N,2024-09-10,2024-09-09T18:30:00.000Z,491.0,479.0,483.6,486.9,486.0,480.1,1518727,737769822.25,807.7,284.6,27260,INE267A01025,2024-09-10T12:01:03.250Z,2024-09-10T12:01:03.250Z,0,,485.78,10-Sep-2024,
66dee3608f6628da63be3822,HINDZINC,EQ,N,2024-09-09,2024-09-08T18:30:00.000Z,486.0,477.0,484.75,480.1,481.1,486.85,1742601,836591063.95,807.7,284.6,42821,INE267A01025,2024-09-09T12:00:32.724Z,2024-09-09T12:00:32.724Z,0,,480.08,09-Sep-2024,
66db1216216ed5a318698ef4,HINDZINC,EQ,N,2024-09-06,2024-09-05T18:30:00.000Z,497.4,485.55,496.6,486.85,486.75,495.7,1938403,949061670.15,807.7,284.6,39174,INE267A01025,2024-09-06T14:30:46.220Z,2024-09-06T14:30:46.220Z,0,,489.61,06-Sep-2024,
66d99d605db4cad1ee61fd14,HINDZINC,EQ,N,2024-09-05,2024-09-04T18:30:00.000Z,496.7,488.0,489.0,495.7,495.75,485.9,1948919,962630689.45,807.7,284.6,34731,INE267A01025,2024-09-05T12:00:32.518Z,2024-09-05T12:00:32.518Z,0,,493.93,05-Sep-2024,
66d84f16e28bd85dd9bafd97,HINDZINC,EQ,N,2024-09-04,2024-09-03T18:30:00.000Z,489.0,481.05,489.0,485.9,487.25,492.55,2637897,1278804345.85,807.7,284.6,63623,INE267A01025,2024-09-04T12:14:14.307Z,2024-09-04T12:14:14.307Z,0,,484.78,04-Sep-2024,
66d71a0062903c2b898b9bf9,HINDZINC,EQ,N,2024-09-03,2024-09-02T18:30:00.000Z,496.9,490.25,493.05,492.55,492.9,493.85,1772852,874230441.5,807.7,284.6,35159,INE267A01025,2024-09-03T14:15:28.281Z,2024-09-03T14:15:28.281Z,0,,493.12,03-Sep-2024,
66d6777bb88d538f051f832a,HINDZINC,EQ,N,2024-09-02,2024-09-01T18:30:00.000Z,502.45,492.0,502.0,493.85,493.7,500.75,2338864,1158065399.05,807.7,284.6,53550,INE267A01025,2024-09-03T02:42:03.313Z,2024-09-03T02:42:03.313Z,0,,495.14,02-Sep-2024,
66d1b45ee006af35e6e8dc3b,HINDZINC,EQ,N,2024-08-30,2024-08-29T18:30:00.000Z,502.0,495.0,499.0,500.75,501.5,496.5,2166880,1081120431.6,807.7,284.6,36951,INE267A01025,2024-08-30T12:00:30.365Z,2024-08-30T12:00:30.365Z,0,,498.93,30-Aug-2024,
66d062e2f5482a5c7eaf9b08,HINDZINC,EQ,N,2024-08-29,2024-08-28T18:30:00.000Z,508.6,492.4,507.95,496.5,497.65,511.25,5148826,2560998331.6,807.7,284.6,86808,INE267A01025,2024-08-29T12:00:34.648Z,2024-08-29T12:00:34.648Z,0,,497.39,29-Aug-2024,
