_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641ec3934708d50007259170,BAJFINANCE,EQ,N,854.7,833.0,840.0,842.2,843.6,833.35,842564,713241208.15,11770.0,760.5,22529,INE296A01024,2016-12-30,2016-12-29T18:30:00.000Z,2023-03-25T09:49:07.855Z,2023-03-25T09:49:07.855Z,0,,846.51,30-Dec-2016,
641ec389486b70000634691b,BAJFINANCE,EQ,N,839.75,816.25,820.0,833.35,835.0,820.2,1594084,1326498272.45,11770.0,760.5,31811,INE296A01024,2016-12-29,2016-12-28T18:30:00.000Z,2023-03-25T09:48:57.721Z,2023-03-25T09:48:57.721Z,0,,832.14,29-Dec-2016,
641ec37fbe69c00007c3c0a4,BAJFINANCE,EQ,N,840.9,811.0,816.35,820.2,820.35,809.75,2124609,1752098828.75,11770.0,760.5,43058,INE296A01024,2016-12-28,2016-12-27T18:30:00.000Z,2023-03-25T09:48:47.647Z,2023-03-25T09:48:47.647Z,0,,824.67,28-Dec-2016,
641ec375341dfa0007d157c3,BAJFINANCE,EQ,N,827.9,799.35,811.0,809.75,807.25,810.0,3505564,2858964154.65,11770.0,760.5,60581,INE296A01024,2016-12-27,2016-12-26T18:30:00.000Z,2023-03-25T09:48:37.552Z,2023-03-25T09:48:37.552Z,0,,815.55,27-Dec-2016,
641ec36b31da23000791d324,BAJFINANCE,EQ,N,821.3,782.05,810.0,810.0,806.7,808.95,2133916,1724558615.55,11770.0,760.5,48560,INE296A01024,2016-12-26,2016-12-25T18:30:00.000Z,2023-03-25T09:48:27.438Z,2023-03-25T09:48:27.438Z,0,,808.17,26-Dec-2016,
641ec3613dfde30007cd0138,BAJFINANCE,EQ,N,827.9,761.3,776.7,808.95,815.0,765.4,3365297,2670999054.75,11770.0,760.5,61762,INE296A01024,2016-12-23,2016-12-22T18:30:00.000Z,2023-03-25T09:48:17.315Z,2023-03-25T09:48:17.315Z,0,,793.69,23-Dec-2016,
641ec3570125d80007473fa9,BAJFINANCE,EQ,N,784.8,760.5,784.8,765.4,766.55,788.6,1836222,1410674866.45,11770.0,760.5,67412,INE296A01024,2016-12-22,2016-12-21T18:30:00.000Z,2023-03-25T09:48:07.244Z,2023-03-25T09:48:07.244Z,0,,768.25,22-Dec-2016,
641ec34d2c03d7000702f9d1,BAJFINANCE,EQ,N,814.8,783.05,811.0,788.6,784.8,805.8,1608265,1280699586.5,11770.0,762.3,50479,INE296A01024,2016-12-21,2016-12-20T18:30:00.000Z,2023-03-25T09:47:57.109Z,2023-03-25T09:47:57.109Z,0,,796.32,21-Dec-2016,
641ec34328313b0007ccef90,BAJFINANCE,EQ,N,829.5,786.3,825.0,805.8,804.2,822.9,2029604,1639542976.45,11770.0,762.3,57032,INE296A01024,2016-12-20,2016-12-19T18:30:00.000Z,2023-03-25T09:47:47.012Z,2023-03-25T09:47:47.012Z,0,,807.81,20-Dec-2016,
641ec3382405c500079801c9,BAJFINANCE,EQ,N,853.2,818.9,853.2,822.9,825.0,850.8,808312,672836590.1,11770.0,762.3,20569,INE296A01024,2016-12-19,2016-12-18T18:30:00.000Z,2023-03-25T09:47:36.939Z,2023-03-25T09:47:36.939Z,0,,832.4,19-Dec-2016,
641ec32e2405c5000797fa32,BAJFINANCE,EQ,N,863.0,848.0,860.9,850.8,848.95,853.8,626459,535802620.55,11770.0,762.3,22325,INE296A01024,2016-12-16,2016-12-15T18:30:00.000Z,2023-03-25T09:47:26.838Z,2023-03-25T09:47:26.838Z,0,,855.29,16-Dec-2016,
641ec3246e7d520007c79cd3,BAJFINANCE,EQ,N,866.9,831.05,835.1,853.8,856.2,848.75,833495,712700212.75,11770.0,762.3,22737,INE296A01024,2016-12-15,2016-12-14T18:30:00.000Z,2023-03-25T09:47:16.686Z,2023-03-25T09:47:16.686Z,0,,855.07,15-Dec-2016,
641ec31a25e3750007877f69,BAJFINANCE,EQ,N,857.85,832.8,839.7,848.75,847.0,836.75,1423592,1208853417.9,11770.0,762.3,48349,INE296A01024,2016-12-14,2016-12-13T18:30:00.000Z,2023-03-25T09:47:06.629Z,2023-03-25T09:47:06.629Z,0,,849.16,14-Dec-2016,
641ec310c151a800069ab26a,BAJFINANCE,EQ,N,843.4,805.0,820.0,836.75,839.95,843.6,2913971,2418547423.25,11770.0,762.3,70788,INE296A01024,2016-12-13,2016-12-12T18:30:00.000Z,2023-03-25T09:46:56.532Z,2023-03-25T09:46:56.532Z,0,,829.98,13-Dec-2016,
641ec3061f65df0007b44377,BAJFINANCE,EQ,N,896.75,834.0,896.75,843.6,843.45,896.35,2395425,2049299200.6,11770.0,762.3,67418,INE296A01024,2016-12-12,2016-12-11T18:30:00.000Z,2023-03-25T09:46:46.374Z,2023-03-25T09:46:46.374Z,0,,855.51,12-Dec-2016,
641ec2fc6e7d520007c7950f,BAJFINANCE,EQ,N,917.7,891.55,913.8,896.35,897.5,911.55,651767,587366910.15,11770.0,762.3,14905,INE296A01024,2016-12-09,2016-12-08T18:30:00.000Z,2023-03-25T09:46:36.306Z,2023-03-25T09:46:36.306Z,0,,901.19,09-Dec-2016,
641ec2f20125d8000747381a,BAJFINANCE,EQ,N,915.9,904.1,908.0,911.55,910.3,891.05,1001920,911941421.4,11770.0,762.3,24235,INE296A01024,2016-12-08,2016-12-07T18:30:00.000Z,2023-03-25T09:46:26.184Z,2023-03-25T09:46:26.184Z,0,,910.19,08-Dec-2016,
641ec2e84334450007b600e6,BAJFINANCE,EQ,N,910.75,875.65,906.7,891.05,900.6,898.05,888028,797702428.15,11770.0,762.3,21625,INE296A01024,2016-12-07,2016-12-06T18:30:00.000Z,2023-03-25T09:46:16.099Z,2023-03-25T09:46:16.099Z,0,,898.29,07-Dec-2016,
641ec2de1f65df0007b43be9,BAJFINANCE,EQ,N,923.9,893.3,903.3,898.05,899.75,902.25,878434,799610077.5,11770.0,762.3,21750,INE296A01024,2016-12-06,2016-12-05T18:30:00.000Z,2023-03-25T09:46:06.021Z,2023-03-25T09:46:06.021Z,0,,910.27,06-Dec-2016,
641ec2d3a077ee00075712c6,BAJFINANCE,EQ,N,907.8,885.0,887.0,902.25,904.0,886.5,797813,716242680.55,11770.0,762.3,22600,INE296A01024,2016-12-05,2016-12-04T18:30:00.000Z,2023-03-25T09:45:55.910Z,2023-03-25T09:45:55.910Z,0,,897.76,05-Dec-2016,
641ec2c95510ab0007edf6f2,BAJFINANCE,EQ,N,910.0,880.0,904.0,886.5,887.0,914.2,1818221,1616747236.75,11770.0,762.3,35497,INE296A01024,2016-12-02,2016-12-01T18:30:00.000Z,2023-03-25T09:45:45.863Z,2023-03-25T09:45:45.863Z,0,,889.19,02-Dec-2016,
641ec2bfbe69c00007c3b8f8,BAJFINANCE,EQ,N,929.9,910.0,926.0,914.2,913.1,919.8,997475,915046150.0,11770.0,762.3,22889,INE296A01024,2016-12-01,2016-11-30T18:30:00.000Z,2023-03-25T09:45:35.733Z,2023-03-25T09:45:35.733Z,0,,917.36,01-Dec-2016,
641ec2b50125d8000747306d,BAJFINANCE,EQ,N,927.85,909.05,910.0,919.8,918.7,907.25,1775315,1632581981.75,11770.0,762.3,66527,INE296A01024,2016-11-30,2016-11-29T18:30:00.000Z,2023-03-25T09:45:25.637Z,2023-03-25T09:45:25.637Z,0,,919.6,30-Nov-2016,
641ec2abd4c2be00075afbd6,BAJFINANCE,EQ,N,926.3,883.9,884.5,907.25,909.5,879.25,2546446,2325798128.15,11770.0,762.3,84869,INE296A01024,2016-11-29,2016-11-28T18:30:00.000Z,2023-03-25T09:45:15.543Z,2023-03-25T09:45:15.543Z,0,,913.35,29-Nov-2016,
641ec2a10125d80007472893,BAJFINANCE,EQ,N,899.0,857.8,876.2,879.25,884.0,877.9,1818863,1606226065.95,11770.0,762.3,42908,INE296A01024,2016-11-28,2016-11-27T18:30:00.000Z,2023-03-25T09:45:05.475Z,2023-03-25T09:45:05.475Z,0,,883.09,28-Nov-2016,
641ec297713bb70007c92dad,BAJFINANCE,EQ,N,884.0,823.25,831.0,877.9,873.8,820.7,1623036,1387832883.0,11770.0,762.3,41675,INE296A01024,2016-11-25,2016-11-24T18:30:00.000Z,2023-03-25T09:44:55.337Z,2023-03-25T09:44:55.337Z,0,,855.08,25-Nov-2016,
641ec28d486b700006346147,BAJFINANCE,EQ,N,850.85,816.15,847.5,820.7,821.1,850.25,1613090,1340257603.75,11770.0,762.3,34463,INE296A01024,2016-11-24,2016-11-23T18:30:00.000Z,2023-03-25T09:44:45.274Z,2023-03-25T09:44:45.274Z,0,,830.86,24-Nov-2016,
641ec28303c7b1000776e7ca,BAJFINANCE,EQ,N,871.45,844.5,871.0,850.25,850.0,858.0,1161595,990332970.75,11770.0,762.3,35744,INE296A01024,2016-11-23,2016-11-22T18:30:00.000Z,2023-03-25T09:44:35.131Z,2023-03-25T09:44:35.131Z,0,,852.56,23-Nov-2016,
641ec2790125d800074720da,BAJFINANCE,EQ,N,863.0,830.25,850.05,858.0,861.85,832.2,1434086,1216326356.1,11770.0,762.3,32332,INE296A01024,2016-11-22,2016-11-21T18:30:00.000Z,2023-03-25T09:44:25.055Z,2023-03-25T09:44:25.055Z,0,,848.15,22-Nov-2016,
641ec26ed4c2be00075af412,BAJFINANCE,EQ,N,891.45,815.5,891.45,832.2,834.0,878.4,2076791,1735962531.4,11770.0,762.3,51015,INE296A01024,2016-11-21,2016-11-20T18:30:00.000Z,2023-03-25T09:44:14.973Z,2023-03-25T09:44:14.973Z,0,,835.89,21-Nov-2016,
641ec2646e7d520007c78d73,BAJFINANCE,EQ,N,901.45,865.0,872.0,878.4,878.0,871.15,1647276,1451050403.15,11770.0,762.3,41501,INE296A01024,2016-11-18,2016-11-17T18:30:00.000Z,2023-03-25T09:44:04.849Z,2023-03-25T09:44:04.849Z,0,,880.88,18-Nov-2016,
641ec25a0125d800074718fd,BAJFINANCE,EQ,N,903.5,860.0,903.5,871.15,877.0,899.8,1929384,1687132589.75,11770.0,762.3,49055,INE296A01024,2016-11-17,2016-11-16T18:30:00.000Z,2023-03-25T09:43:54.751Z,2023-03-25T09:43:54.751Z,0,,874.44,17-Nov-2016,
641ec25028313b0007cce79c,BAJFINANCE,EQ,N,942.7,803.55,827.0,899.8,894.55,815.05,7757348,6943703543.45,11770.0,762.3,114202,INE296A01024,2016-11-16,2016-11-15T18:30:00.000Z,2023-03-25T09:43:44.700Z,2023-03-25T09:43:44.700Z,0,,895.11,16-Nov-2016,
