_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
5cfa2eca18f90d0008211217,MINDAIND,EQ,N,327.0,320.15,327.0,323.15,322.8,323.1,49303,15992049.35,1358.0,292.0,1704,INE405E01023,2018-12-31,2018-12-30T18:30:00.000Z,2019-06-07T09:30:53.015Z,2019-06-07T09:30:53.015Z,0,,324.36,31-Dec-2018,
5cfa2eb49ebde10008cb0bb0,MINDAIND,EQ,N,325.6,320.1,320.1,323.1,323.0,322.35,81230,26260045.5,1358.0,292.0,3337,INE405E01023,2018-12-28,2018-12-27T18:30:00.000Z,2019-06-07T09:30:29.566Z,2019-06-07T09:30:29.566Z,0,,323.28,28-Dec-2018,
5cfa2ebb2aff480008aa8488,MINDAIND,EQ,N,328.0,319.0,322.0,322.35,323.05,320.45,70265,22671845.05,1358.0,292.0,4311,INE405E01023,2018-12-27,2018-12-26T18:30:00.000Z,2019-06-07T09:30:38.260Z,2019-06-07T09:30:38.260Z,0,,322.66,27-Dec-2018,
5cfa2ebf2aff480008aa86cc,MINDAIND,EQ,N,324.15,310.6,320.5,320.45,319.0,320.5,67174,21376737.0,1358.0,292.0,2569,INE405E01023,2018-12-26,2018-12-25T18:30:00.000Z,2019-06-07T09:30:40.036Z,2019-06-07T09:30:40.036Z,0,,318.23,26-Dec-2018,
5cfa2ec6aa58de00086b8de8,MINDAIND,EQ,N,328.0,319.0,328.0,320.5,320.45,323.9,102408,33203250.5,1358.0,292.0,2593,INE405E01023,2018-12-24,2018-12-23T18:30:00.000Z,2019-06-07T09:30:46.893Z,2019-06-07T09:30:46.893Z,0,,324.23,24-Dec-2018,
5cfa2ed0aa58de00086b9425,MINDAIND,EQ,N,332.95,320.0,332.95,323.9,323.6,329.1,358098,115900748.9,1358.0,292.0,4296,INE405E01023,2018-12-21,2018-12-20T18:30:00.000Z,2019-06-07T09:30:57.484Z,2019-06-07T09:30:57.484Z,0,,323.66,21-Dec-2018,
5cfa2ef02dd7830007447f56,MINDAIND,EQ,N,332.6,327.35,332.55,329.1,327.5,332.55,245245,81324715.4,1358.0,292.0,1616,INE405E01023,2018-12-20,2018-12-19T18:30:00.000Z,2019-06-07T09:31:31.557Z,2019-06-07T09:31:31.557Z,0,,331.61,20-Dec-2018,
5cfa2ee82dd7830007447a83,MINDAIND,EQ,N,335.0,326.0,326.0,332.55,329.05,328.75,59606,19806908.35,1358.0,292.0,2613,INE405E01023,2018-12-19,2018-12-18T18:30:00.000Z,2019-06-07T09:31:22.275Z,2019-06-07T09:31:22.275Z,0,,332.3,19-Dec-2018,
5cfa2efd8c50c4000831fc99,MINDAIND,EQ,N,332.85,326.05,332.0,328.75,329.35,331.0,119880,39390614.6,1358.0,292.0,3950,INE405E01023,2018-12-18,2018-12-17T18:30:00.000Z,2019-06-07T09:31:42.291Z,2019-06-07T09:31:42.291Z,0,,328.58,18-Dec-2018,
5cfa2eaa50e5a10008c6ed97,MINDAIND,EQ,N,335.5,326.5,335.0,331.0,330.9,332.05,90219,29746308.3,1358.0,292.0,7408,INE405E01023,2018-12-17,2018-12-16T18:30:00.000Z,2019-06-07T09:30:18.684Z,2019-06-07T09:30:18.684Z,0,,329.71,17-Dec-2018,
