_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
63aed2ffece58500067d1ef7,HINDCOPPER,EQ,N,112.1,109.1,109.8,109.6,109.7,108.95,2757547,305001415.45,146.35,81.2,12365,INE531E01026,2022-12-30,2022-12-29T18:30:00.000Z,2022-12-30T12:01:03.760Z,2022-12-30T12:01:03.760Z,0,,110.61,30-Dec-2022,
63ad817f165f2b0007bbce8d,HINDCOPPER,EQ,N,110.4,107.3,108.75,108.95,109.1,108.7,4236130,461246072.4,146.35,81.2,17921,INE531E01026,2022-12-29,2022-12-28T18:30:00.000Z,2022-12-29T12:01:03.998Z,2022-12-29T12:01:03.998Z,0,,108.88,29-Dec-2022,
63ac2fffb817f50007b7e681,HINDCOPPER,EQ,N,109.4,107.45,109.0,108.7,109.0,109.05,2614409,283819436.3,146.35,81.2,11982,INE531E01026,2022-12-28,2022-12-27T18:30:00.000Z,2022-12-28T12:01:03.716Z,2022-12-28T12:01:03.716Z,0,,108.56,28-Dec-2022,
63aade62877f910007943c9f,HINDCOPPER,EQ,N,109.85,105.15,105.2,109.05,108.7,104.35,4203839,455095709.8,146.35,81.2,19199,INE531E01026,2022-12-27,2022-12-26T18:30:00.000Z,2022-12-27T12:00:34.025Z,2022-12-27T12:00:34.025Z,0,,108.26,27-Dec-2022,
63a98d00dec2580006f62e52,HINDCOPPER,EQ,N,105.35,99.3,101.9,104.35,104.3,100.0,3711818,383724581.0,146.35,81.2,18686,INE531E01026,2022-12-26,2022-12-25T18:30:00.000Z,2022-12-26T12:01:04.183Z,2022-12-26T12:01:04.183Z,0,,103.38,26-Dec-2022,
63a5987fba71aa0006a9f4b4,HINDCOPPER,EQ,N,106.9,99.4,106.55,100.0,101.0,107.4,3550370,364464984.05,146.35,81.2,21074,INE531E01026,2022-12-23,2022-12-22T18:30:00.000Z,2022-12-23T12:01:03.805Z,2022-12-23T12:01:03.805Z,0,,102.66,23-Dec-2022,
63a446dc4168e20007894199,HINDCOPPER,EQ,N,111.5,106.7,111.0,107.4,107.5,110.1,2340102,253507745.7,146.35,81.2,13967,INE531E01026,2022-12-22,2022-12-21T18:30:00.000Z,2022-12-22T12:00:28.699Z,2022-12-22T12:00:28.699Z,0,,108.33,22-Dec-2022,
63a2f562fbd8f20007c48399,HINDCOPPER,EQ,N,113.2,109.15,112.5,110.1,110.0,112.35,2392487,266491653.55,146.35,81.2,13755,INE531E01026,2022-12-21,2022-12-20T18:30:00.000Z,2022-12-21T12:00:34.606Z,2022-12-21T12:00:34.606Z,0,,111.39,21-Dec-2022,
63a1a3e2c0ffa70007a00c47,HINDCOPPER,EQ,N,112.8,110.5,112.8,112.35,112.0,112.95,1623902,181270896.65,146.35,81.2,8892,INE531E01026,2022-12-20,2022-12-19T18:30:00.000Z,2022-12-20T12:00:34.058Z,2022-12-20T12:00:34.058Z,0,,111.63,20-Dec-2022,
63a0527ff1563200081b4a33,HINDCOPPER,EQ,N,113.2,111.0,111.55,112.95,113.2,111.1,1717094,192600092.65,146.35,81.2,8665,INE531E01026,2022-12-19,2022-12-18T18:30:00.000Z,2022-12-19T12:01:03.464Z,2022-12-19T12:01:03.464Z,0,,112.17,19-Dec-2022,
639c5e0028c1380006e2fac2,HINDCOPPER,EQ,N,114.25,110.4,113.95,111.1,111.2,114.2,3227227,360952740.9,146.35,81.2,15568,INE531E01026,2022-12-16,2022-12-15T18:30:00.000Z,2022-12-16T12:01:04.041Z,2022-12-16T12:01:04.041Z,0,,111.85,16-Dec-2022,
639b0c6174943d0007722406,HINDCOPPER,EQ,N,118.7,113.6,117.9,114.2,114.0,117.9,2916321,336856669.6,146.35,81.2,13588,INE531E01026,2022-12-15,2022-12-14T18:30:00.000Z,2022-12-15T12:00:33.723Z,2022-12-15T12:00:33.723Z,0,,115.51,15-Dec-2022,
