_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6760168160793ad3f81128b2,SBICARD,EQ,N,2024-12-16,2024-12-15T18:30:00.000Z,732.4,723.0,725.45,728.35,729.1,725.45,246944,179855254.85,817.4,647.95,15273,INE018E01016,2024-12-16T12:01:05.915Z,2024-12-16T12:01:05.915Z,0,,728.32,16-Dec-2024,
675c232e2df36c2be396df80,SBICARD,EQ,N,2024-12-13,2024-12-12T18:30:00.000Z,728.45,715.0,726.7,725.45,727.0,726.8,694565,501336526.3,817.4,647.95,26638,INE018E01016,2024-12-13T12:06:06.468Z,2024-12-13T12:06:06.468Z,0,,721.8,13-Dec-2024,
675ad2d8c064b51791b18ab4,SBICARD,EQ,N,2024-12-12,2024-12-11T18:30:00.000Z,737.3,724.95,731.65,726.8,729.0,730.75,736528,536984302.0,817.4,647.95,33486,INE018E01016,2024-12-12T12:11:04.941Z,2024-12-12T12:11:04.941Z,0,,729.08,12-Dec-2024,
67597f016293b3bbdd79ece9,SBICARD,EQ,N,2024-12-11,2024-12-10T18:30:00.000Z,736.45,725.05,730.0,730.75,731.65,729.5,1014110,740458493.7,817.4,647.95,34553,INE018E01016,2024-12-11T12:01:05.574Z,2024-12-11T12:01:05.574Z,0,,730.16,11-Dec-2024,
67582d81c064b51791b16442,SBICARD,EQ,N,2024-12-10,2024-12-09T18:30:00.000Z,742.9,717.9,720.05,729.5,728.3,719.65,2095222,1535029621.55,817.4,647.95,65879,INE018E01016,2024-12-10T12:01:05.223Z,2024-12-10T12:01:05.223Z,0,,732.63,10-Dec-2024,
6756dc016682485accce3d72,SBICARD,EQ,N,2024-12-09,2024-12-08T18:30:00.000Z,724.9,714.65,720.0,719.65,719.5,717.4,476294,343500759.3,817.4,647.95,27538,INE018E01016,2024-12-09T12:01:05.095Z,2024-12-09T12:01:05.095Z,0,,721.19,09-Dec-2024,
6752e781d42015440ddd510f,SBICARD,EQ,N,2024-12-06,2024-12-05T18:30:00.000Z,725.75,716.4,725.0,717.4,718.7,724.4,385221,277807749.7,817.4,647.95,24235,INE018E01016,2024-12-06T12:01:05.244Z,2024-12-06T12:01:05.244Z,0,,721.16,06-Dec-2024,
6751960214fda703a4474bed,SBICARD,EQ,N,2024-12-05,2024-12-04T18:30:00.000Z,727.0,714.7,715.0,724.4,724.0,714.7,928657,668794298.65,817.4,647.95,65128,INE018E01016,2024-12-05T12:01:06.529Z,2024-12-05T12:01:06.529Z,0,,720.17,05-Dec-2024,
67504483a4d0219c9cb1c1d2,SBICARD,EQ,N,2024-12-04,2024-12-03T18:30:00.000Z,716.1,705.0,708.45,714.7,711.65,704.4,1015078,722431606.9,817.4,647.95,46941,INE018E01016,2024-12-04T12:01:07.062Z,2024-12-04T12:01:07.062Z,0,,711.7,04-Dec-2024,
674ef303b75b45d4b721e5fb,SBICARD,EQ,N,2024-12-03,2024-12-02T18:30:00.000Z,710.2,703.05,703.05,704.4,704.0,703.05,628946,444329140.45,817.4,647.95,39852,INE018E01016,2024-12-03T12:01:07.191Z,2024-12-03T12:01:07.191Z,0,,706.47,03-Dec-2024,
674da181615625b7cbc6e5f8,SBICARD,EQ,N,2024-12-02,2024-12-01T18:30:00.000Z,711.65,696.9,700.0,703.05,703.4,700.6,997717,703008916.4,817.4,647.95,58277,INE018E01016,2024-12-02T12:01:05.483Z,2024-12-02T12:01:05.483Z,0,,704.62,02-Dec-2024,
6749ad0128197e08105bb184,SBICARD,EQ,N,2024-11-29,2024-11-28T18:30:00.000Z,711.1,699.0,711.1,700.6,700.0,711.9,710993,499826691.8,817.4,647.95,24692,INE018E01016,2024-11-29T12:01:05.687Z,2024-11-29T12:01:05.687Z,0,,703.0,29-Nov-2024,
67485b81a7fdc58a31a46ce3,SBICARD,EQ,N,2024-11-28,2024-11-27T18:30:00.000Z,718.0,703.5,705.95,711.9,710.9,705.5,1356072,966702164.1,817.4,647.95,42742,INE018E01016,2024-11-28T12:01:05.510Z,2024-11-28T12:01:05.510Z,0,,712.87,28-Nov-2024,
67470a01f336a41b79ccb077,SBICARD,EQ,N,2024-11-27,2024-11-26T18:30:00.000Z,708.0,695.5,702.5,705.5,706.0,699.0,909536,640730498.05,817.4,647.95,30519,INE018E01016,2024-11-27T12:01:05.884Z,2024-11-27T12:01:05.884Z,0,,704.46,27-Nov-2024,
6745b8819492d3b2ecd97ccb,SBICARD,EQ,N,2024-11-26,2024-11-25T18:30:00.000Z,707.8,691.85,694.5,699.0,698.35,694.75,734567,514510437.0,817.4,647.95,40054,INE018E01016,2024-11-26T12:01:05.697Z,2024-11-26T12:01:05.697Z,0,,700.43,26-Nov-2024,
6744695a1ec3a361a57e442f,SBICARD,EQ,N,2024-11-25,2024-11-24T18:30:00.000Z,701.95,686.1,691.75,694.75,694.5,679.7,1147800,797989172.55,817.4,647.95,37939,INE018E01016,2024-11-25T12:11:06.261Z,2024-11-25T12:11:06.261Z,0,,695.23,25-Nov-2024,
67407281d03d8f75d39195dd,SBICARD,EQ,N,2024-11-22,2024-11-21T18:30:00.000Z,683.8,674.3,676.35,679.7,680.65,675.05,619554,420516234.0,817.4,647.95,37802,INE018E01016,2024-11-22T12:01:05.919Z,2024-11-22T12:01:05.919Z,0,,678.74,22-Nov-2024,
673f2100c427908eac867556,SBICARD,EQ,N,2024-11-21,2024-11-20T18:30:00.000Z,684.55,670.05,684.55,675.05,676.35,684.55,756880,510898939.35,817.4,647.95,32487,INE018E01016,2024-11-21T12:01:04.984Z,2024-11-21T12:01:04.984Z,0,,675.01,21-Nov-2024,
673c7e039010cf4f07f8dabd,SBICARD,EQ,N,2024-11-19,2024-11-18T18:30:00.000Z,686.0,676.05,680.0,684.55,681.6,677.05,644318,439462232.5,817.4,647.95,41284,INE018E01016,2024-11-19T12:01:07.631Z,2024-11-19T12:01:07.631Z,0,,682.06,19-Nov-2024,
673b2c81faddd5a488bc4213,SBICARD,EQ,N,2024-11-18,2024-11-17T18:30:00.000Z,690.0,676.0,690.0,677.05,677.95,683.35,415550,282268686.65,817.4,647.95,23824,INE018E01016,2024-11-18T12:01:05.912Z,2024-11-18T12:01:05.912Z,0,,679.27,18-Nov-2024,
6735e6821683f4373c31ac4d,SBICARD,EQ,N,2024-11-14,2024-11-13T18:30:00.000Z,691.15,681.0,685.0,683.35,681.95,680.3,816979,561177562.3,817.4,647.95,41177,INE018E01016,2024-11-14T12:01:06.423Z,2024-11-14T12:01:06.423Z,0,,686.89,14-Nov-2024,
67349501c4f1739d6c1b022a,SBICARD,EQ,N,2024-11-13,2024-11-12T18:30:00.000Z,693.0,673.25,679.25,680.3,686.95,679.25,1038299,704583747.45,817.4,647.95,45224,INE018E01016,2024-11-13T12:01:05.851Z,2024-11-13T12:01:05.851Z,0,,678.59,13-Nov-2024,
67334382b56f4fdbdb455a29,SBICARD,EQ,N,2024-11-12,2024-11-11T18:30:00.000Z,697.2,677.0,694.0,679.25,677.0,692.55,786130,538037007.6,817.4,647.95,59277,INE018E01016,2024-11-12T12:01:06.184Z,2024-11-12T12:01:06.184Z,0,,684.41,12-Nov-2024,
6731f201bb3e34645556bb2e,SBICARD,EQ,N,2024-11-11,2024-11-10T18:30:00.000Z,700.9,691.6,699.4,692.55,692.7,699.4,395195,274701931.55,817.4,647.95,32508,INE018E01016,2024-11-11T12:01:05.651Z,2024-11-11T12:01:05.651Z,0,,695.1,11-Nov-2024,
672dfd810f86dc5d9140e4e8,SBICARD,EQ,N,2024-11-08,2024-11-07T18:30:00.000Z,703.65,696.35,699.6,699.4,698.05,700.35,540437,377962326.8,817.4,647.95,27285,INE018E01016,2024-11-08T12:01:05.419Z,2024-11-08T12:01:05.419Z,0,,699.36,08-Nov-2024,
672cac03bab2770fa29dd96f,SBICARD,EQ,N,2024-11-07,2024-11-06T18:30:00.000Z,704.45,697.0,700.05,700.35,700.4,700.05,1591536,1116481846.65,817.4,647.95,88542,INE018E01016,2024-11-07T12:01:07.819Z,2024-11-07T12:01:07.819Z,0,,701.51,07-Nov-2024,
672b5a819de81b39f8c2f193,SBICARD,EQ,N,2024-11-06,2024-11-05T18:30:00.000Z,704.85,695.05,700.05,700.05,700.25,694.95,763300,533855903.2,817.4,647.95,33422,INE018E01016,2024-11-06T12:01:05.809Z,2024-11-06T12:01:05.809Z,0,,699.41,06-Nov-2024,
672a0902cc672e6a7c3569fd,SBICARD,EQ,N,2024-11-05,2024-11-04T18:30:00.000Z,697.5,680.0,687.4,694.95,696.95,688.45,1286559,887232274.35,817.4,647.95,69893,INE018E01016,2024-11-05T12:01:06.947Z,2024-11-05T12:01:06.947Z,0,,689.62,05-Nov-2024,
6728b782c725bf4f82f76875,SBICARD,EQ,N,2024-11-04,2024-11-03T18:30:00.000Z,695.65,680.3,694.85,688.45,687.4,694.8,1230924,847238821.95,817.4,647.95,61955,INE018E01016,2024-11-04T12:01:06.828Z,2024-11-04T12:01:06.828Z,0,,688.29,04-Nov-2024,
6724fd99249472d7ff1d917d,SBICARD,EQ,N,2024-11-01,2024-10-31T18:30:00.000Z,699.0,684.3,687.05,694.8,699.0,688.4,175967,121994370.45,817.4,647.95,8923,INE018E01016,2024-11-01T16:11:05.217Z,2024-11-01T16:11:05.217Z,0,,693.28,01-Nov-2024,
672371816022a529b98a3472,SBICARD,EQ,N,2024-10-31,2024-10-30T18:30:00.000Z,699.5,671.15,680.55,688.4,688.4,684.0,2065078,1419010268.4,817.4,647.95,90212,INE018E01016,2024-10-31T12:01:05.817Z,2024-10-31T12:01:05.817Z,0,,687.15,31-Oct-2024,
672220015378196752d70a47,SBICARD,EQ,N,2024-10-30,2024-10-29T18:30:00.000Z,695.9,665.0,665.0,684.0,682.35,685.2,4389030,3004744794.95,817.4,647.95,131372,INE018E01016,2024-10-30T12:01:05.989Z,2024-10-30T12:01:05.989Z,0,,684.6,30-Oct-2024,
6720ce8139eff3a52700b1a0,SBICARD,EQ,N,2024-10-29,2024-10-28T18:30:00.000Z,702.0,659.8,672.95,685.2,692.0,667.55,3876788,2617977999.35,817.4,647.95,128376,INE018E01016,2024-10-29T12:01:05.516Z,2024-10-29T12:01:05.516Z,0,,675.3,29-Oct-2024,
671f8662055e32831beaffc6,SBICARD,EQ,N,2024-10-28,2024-10-27T18:30:00.000Z,694.0,665.4,693.35,667.55,669.0,691.45,2350396,1593235981.2,817.4,647.95,93569,INE018E01016,2024-10-28T12:41:06.236Z,2024-10-28T12:41:06.236Z,0,,677.86,28-Oct-2024,
671b8882893aeedc08e996c3,SBICARD,EQ,N,2024-10-25,2024-10-24T18:30:00.000Z,712.25,676.2,712.2,691.45,691.0,712.2,4472250,3080065874.45,817.4,647.95,117025,INE018E01016,2024-10-25T12:01:06.088Z,2024-10-25T12:01:06.088Z,0,,688.71,25-Oct-2024,
671a3701c84c96f1c48bec32,SBICARD,EQ,N,2024-10-24,2024-10-23T18:30:00.000Z,713.45,703.0,707.5,712.2,712.0,705.9,544948,386958990.05,817.4,647.95,28151,INE018E01016,2024-10-24T12:01:05.347Z,2024-10-24T12:01:05.347Z,0,,710.08,24-Oct-2024,
6718e581874f1446394f0d57,SBICARD,EQ,N,2024-10-23,2024-10-22T18:30:00.000Z,713.0,701.3,703.95,705.9,707.35,703.95,690808,489552529.2,817.4,647.95,33800,INE018E01016,2024-10-23T12:01:05.230Z,2024-10-23T12:01:05.230Z,0,,708.67,23-Oct-2024,
671794016b3ec1a6ea58fa78,SBICARD,EQ,N,2024-10-22,2024-10-21T18:30:00.000Z,719.55,702.65,719.5,703.95,703.55,718.95,1440853,1019198055.1,817.4,647.95,74421,INE018E01016,2024-10-22T12:01:05.317Z,2024-10-22T12:01:05.317Z,0,,707.36,22-Oct-2024,
67164282ba9eb42536378103,SBICARD,EQ,N,2024-10-21,2024-10-20T18:30:00.000Z,741.1,714.0,740.15,718.95,714.7,740.15,730990,530331546.35,817.4,647.95,39573,INE018E01016,2024-10-21T12:01:06.388Z,2024-10-21T12:01:06.388Z,0,,725.5,21-Oct-2024,
67124e0108abd6fc79f1d9f0,SBICARD,EQ,N,2024-10-18,2024-10-17T18:30:00.000Z,743.2,730.75,741.5,740.15,741.5,740.0,824220,609001919.5,817.4,647.95,23840,INE018E01016,2024-10-18T12:01:05.065Z,2024-10-18T12:01:05.065Z,0,,738.88,18-Oct-2024,
6710fc8058430d0d53876713,SBICARD,EQ,N,2024-10-17,2024-10-16T18:30:00.000Z,744.15,733.0,741.4,740.0,741.0,740.8,2090794,1545868525.85,817.4,647.95,29300,INE018E01016,2024-10-17T12:01:04.479Z,2024-10-17T12:01:04.479Z,0,,739.37,17-Oct-2024,
670fab008f728f726a32424e,SBICARD,EQ,N,2024-10-16,2024-10-15T18:30:00.000Z,744.3,735.0,735.0,740.8,741.45,739.05,1015247,750909605.7,817.4,647.95,36712,INE018E01016,2024-10-16T12:01:04.690Z,2024-10-16T12:01:04.690Z,0,,739.63,16-Oct-2024,
670e598197b2d76914499253,SBICARD,EQ,N,2024-10-15,2024-10-14T18:30:00.000Z,741.95,730.55,741.5,739.05,740.0,737.55,1487394,1095427901.1,817.4,647.95,54815,INE018E01016,2024-10-15T12:01:05.952Z,2024-10-15T12:01:05.952Z,0,,736.47,15-Oct-2024,
670d0800d7cf1f88fb25be69,SBICARD,EQ,N,2024-10-14,2024-10-13T18:30:00.000Z,739.5,731.4,735.2,737.55,738.0,733.75,665462,489977568.9,817.4,647.95,25550,INE018E01016,2024-10-14T12:01:04.615Z,2024-10-14T12:01:04.615Z,0,,736.3,14-Oct-2024,
670913800052967aab2a146b,SBICARD,EQ,N,2024-10-11,2024-10-10T18:30:00.000Z,741.0,731.0,739.4,733.75,733.9,737.3,490791,360811880.7,817.4,647.95,22456,INE018E01016,2024-10-11T12:01:04.497Z,2024-10-11T12:01:04.497Z,0,,735.16,11-Oct-2024,
6707c201fad528e2a0d83c0a,SBICARD,EQ,N,2024-10-10,2024-10-09T18:30:00.000Z,744.1,734.1,743.5,737.3,738.2,739.2,1429333,1054853697.25,817.4,647.95,24066,INE018E01016,2024-10-10T12:01:05.786Z,2024-10-10T12:01:05.786Z,0,,738.0,10-Oct-2024,
67067081d963725c1ea1d3e6,SBICARD,EQ,N,2024-10-09,2024-10-08T18:30:00.000Z,745.45,734.05,736.0,739.2,740.05,732.25,919421,680625849.3,817.4,647.95,46229,INE018E01016,2024-10-09T12:01:05.792Z,2024-10-09T12:01:05.792Z,0,,740.28,09-Oct-2024,
67051f00054920bc962ffeaa,SBICARD,EQ,N,2024-10-08,2024-10-07T18:30:00.000Z,736.6,726.55,730.95,732.25,732.55,730.95,1431845,1046892920.9,817.4,647.95,77701,INE018E01016,2024-10-08T12:01:04.860Z,2024-10-08T12:01:04.860Z,0,,731.15,08-Oct-2024,
6703cd81df426bdeedb4ff02,SBICARD,EQ,N,2024-10-07,2024-10-06T18:30:00.000Z,751.0,724.9,744.05,730.95,730.25,743.15,1478692,1082113520.7,817.4,647.95,55112,INE018E01016,2024-10-07T12:01:05.901Z,2024-10-07T12:01:05.901Z,0,,731.8,07-Oct-2024,
66ffd901afdf94181767ae58,SBICARD,EQ,N,2024-10-04,2024-10-03T18:30:00.000Z,757.45,739.25,753.5,743.15,744.45,749.75,1444830,1079830230.25,817.4,647.95,47669,INE018E01016,2024-10-04T12:01:05.857Z,2024-10-04T12:01:05.857Z,0,,747.38,04-Oct-2024,
66fe8781274ff7479775bb06,SBICARD,EQ,N,2024-10-03,2024-10-02T18:30:00.000Z,780.0,745.95,762.0,749.75,750.25,770.2,3066060,2313635389.05,817.4,647.95,60296,INE018E01016,2024-10-03T12:01:05.027Z,2024-10-03T12:01:05.027Z,0,,754.6,03-Oct-2024,
66fc01196e351bea41d86abe,SBICARD,EQ,N,2024-10-01,2024-09-30T18:30:00.000Z,780.0,767.1,774.0,770.2,770.85,773.7,1653309,1273784188.8,817.4,647.95,41305,INE018E01016,2024-10-01T14:03:05.018Z,2024-10-01T14:03:05.018Z,0,,770.45,01-Oct-2024,
66fa9f6fefa8c6957ab53f1c,SBICARD,EQ,N,2024-09-30,2024-09-29T18:30:00.000Z,791.55,772.2,783.0,773.7,772.2,786.3,1084102,844887990.95,817.4,647.95,38518,INE018E01016,2024-09-30T12:54:07.051Z,2024-09-30T12:54:07.051Z,0,,779.34,30-Sep-2024,
66f69e82187f561bd6600e41,SBICARD,EQ,N,2024-09-27,2024-09-26T18:30:00.000Z,802.0,782.55,783.0,786.3,787.5,781.25,6113355,4816275555.9,817.4,647.95,90780,INE018E01016,2024-09-27T12:01:06.359Z,2024-09-27T12:01:06.359Z,0,,787.83,27-Sep-2024,
66f54d00518e41f2ac990df7,SBICARD,EQ,N,2024-09-26,2024-09-25T18:30:00.000Z,783.0,768.0,771.85,781.25,782.15,771.85,1205917,936984274.35,817.4,647.95,34121,INE018E01016,2024-09-26T12:01:04.798Z,2024-09-26T12:01:04.798Z,0,,776.99,26-Sep-2024,
66f3fb818cdfdc94d8ca7505,SBICARD,EQ,N,2024-09-25,2024-09-24T18:30:00.000Z,781.95,766.65,780.0,771.85,772.0,779.95,1032415,797083416.4,817.4,647.95,36494,INE018E01016,2024-09-25T12:01:05.241Z,2024-09-25T12:01:05.241Z,0,,772.06,25-Sep-2024,
66f2aa01d2b3c3a2d9010da1,SBICARD,EQ,N,2024-09-24,2024-09-23T18:30:00.000Z,797.9,778.15,794.3,779.95,780.65,795.05,1334966,1045538162.6,817.4,647.95,68812,INE018E01016,2024-09-24T12:01:05.487Z,2024-09-24T12:01:05.487Z,0,,783.19,24-Sep-2024,
66f15881ae994f7d29802e9f,SBICARD,EQ,N,2024-09-23,2024-09-22T18:30:00.000Z,799.1,777.0,790.0,795.05,795.9,786.95,1459292,1154751627.45,817.4,647.95,40732,INE018E01016,2024-09-23T12:01:05.017Z,2024-09-23T12:01:05.017Z,0,,791.31,23-Sep-2024,
66ed64015f4f2a002fa5c8ce,SBICARD,EQ,N,2024-09-20,2024-09-19T18:30:00.000Z,802.05,780.7,802.0,786.95,788.0,795.15,1481594,1167187338.2,841.25,647.95,45240,INE018E01016,2024-09-20T12:01:05.538Z,2024-09-20T12:01:05.538Z,0,,787.79,20-Sep-2024,
66ec1282e8e6cfe2c8b46931,SBICARD,EQ,N,2024-09-19,2024-09-18T18:30:00.000Z,804.9,777.85,786.0,795.15,795.0,779.85,2417123,1913255273.6,841.25,647.95,82377,INE018E01016,2024-09-19T12:01:06.111Z,2024-09-19T12:01:06.111Z,0,,791.54,19-Sep-2024,
66eac101514a68865e7a213f,SBICARD,EQ,N,2024-09-18,2024-09-17T18:30:00.000Z,795.2,777.9,789.95,779.85,780.0,792.45,1211245,950274518.55,841.25,647.95,30270,INE018E01016,2024-09-18T12:01:05.557Z,2024-09-18T12:01:05.557Z,0,,784.54,18-Sep-2024,
66e96f81d185cea288a75dd6,SBICARD,EQ,N,2024-09-17,2024-09-16T18:30:00.000Z,804.25,789.35,800.2,792.45,793.8,800.5,1163166,924422171.6,841.25,647.95,40415,INE018E01016,2024-09-17T12:01:05.195Z,2024-09-17T12:01:05.195Z,0,,794.75,17-Sep-2024,
66e82580c84f31fbdc41da0e,SBICARD,EQ,N,2024-09-16,2024-09-15T18:30:00.000Z,807.4,793.0,805.1,800.5,800.05,805.2,887502,710290362.5,841.25,647.95,31768,INE018E01016,2024-09-16T12:33:04.525Z,2024-09-16T12:33:04.525Z,0,,800.33,16-Sep-2024,
66e42981b0edbcee2930858e,SBICARD,EQ,N,2024-09-13,2024-09-12T18:30:00.000Z,817.4,803.75,808.0,805.2,805.4,802.25,3526173,2853753342.75,857.8,647.95,61356,INE018E01016,2024-09-13T12:01:05.656Z,2024-09-13T12:01:05.656Z,0,,809.31,13-Sep-2024,
66e2d8004316eca797767c1a,SBICARD,EQ,N,2024-09-12,2024-09-11T18:30:00.000Z,806.0,796.55,801.0,802.25,802.0,796.85,1774551,1421528701.35,857.8,647.95,44226,INE018E01016,2024-09-12T12:01:04.569Z,2024-09-12T12:01:04.569Z,0,,801.06,12-Sep-2024,
66e18681d885259efc3a76dc,SBICARD,EQ,N,2024-09-11,2024-09-10T18:30:00.000Z,805.7,792.7,793.9,796.85,797.95,793.9,1771615,1414697502.65,857.8,647.95,55249,INE018E01016,2024-09-11T12:01:05.445Z,2024-09-11T12:01:05.445Z,0,,798.54,11-Sep-2024,
66e0350039797471f4fb8657,SBICARD,EQ,N,2024-09-10,2024-09-09T18:30:00.000Z,806.15,790.35,805.0,793.9,795.1,802.35,2283172,1819072071.25,857.8,647.95,98010,INE018E01016,2024-09-10T12:01:04.913Z,2024-09-10T12:01:04.913Z,0,,796.73,10-Sep-2024,
66dee38188e4eec792e124d8,SBICARD,EQ,N,2024-09-09,2024-09-08T18:30:00.000Z,808.75,786.2,800.8,802.35,800.35,800.65,4440702,3550999794.75,857.8,647.95,115177,INE018E01016,2024-09-09T12:01:05.437Z,2024-09-09T12:01:05.437Z,0,,799.65,09-Sep-2024,
66db0f8f2b22d024b7a6082b,SBICARD,EQ,N,2024-09-06,2024-09-05T18:30:00.000Z,812.0,778.9,779.05,800.65,799.4,767.7,16337930,13074808655.8,857.8,647.95,272841,INE018E01016,2024-09-06T14:19:59.509Z,2024-09-06T14:19:59.509Z,0,,800.27,06-Sep-2024,
66d9a0801a5eb733b09667a6,SBICARD,EQ,N,2024-09-05,2024-09-04T18:30:00.000Z,777.0,764.55,768.55,767.7,766.95,768.55,1582345,1217046712.5,857.8,647.95,45247,INE018E01016,2024-09-05T12:13:52.589Z,2024-09-05T12:13:52.589Z,0,,769.14,05-Sep-2024,
66d84c000d76d41e20c24e89,SBICARD,EQ,N,2024-09-04,2024-09-03T18:30:00.000Z,770.4,754.85,764.95,768.55,766.2,766.05,2264088,1730352022.4,857.8,647.95,53600,INE018E01016,2024-09-04T12:01:04.492Z,2024-09-04T12:01:04.492Z,0,,764.26,04-Sep-2024,
66d71913be2f10fa7b3444b3,SBICARD,EQ,N,2024-09-03,2024-09-02T18:30:00.000Z,775.95,742.4,748.0,766.05,766.0,744.35,9020038,6891382891.4,857.8,647.95,207230,INE018E01016,2024-09-03T14:11:31.905Z,2024-09-03T14:11:31.905Z,0,,764.01,03-Sep-2024,
66d678a8be2f10fa7b342076,SBICARD,EQ,N,2024-09-02,2024-09-01T18:30:00.000Z,748.0,722.6,726.45,744.35,744.25,723.2,2393931,1767591400.15,857.8,647.95,62818,INE018E01016,2024-09-03T02:47:04.547Z,2024-09-03T02:47:04.547Z,0,,738.36,02-Sep-2024,
66d1b460e006af35e6e8ef93,SBICARD,EQ,N,2024-08-30,2024-08-29T18:30:00.000Z,730.25,721.35,730.0,723.2,724.45,721.2,1802624,1306155845.5,857.8,647.95,29043,INE018E01016,2024-08-30T12:00:32.590Z,2024-08-30T12:00:32.590Z,0,,724.59,30-Aug-2024,
66d062e4f5482a5c7eafad87,SBICARD,EQ,N,2024-08-29,2024-08-28T18:30:00.000Z,730.95,716.5,730.95,721.2,720.9,731.3,1752565,1261607510.05,857.8,647.95,37283,INE018E01016,2024-08-29T12:00:36.576Z,2024-08-29T12:00:36.576Z,0,,719.86,29-Aug-2024,
66cf11697b802c4bfaae2771,SBICARD,EQ,N,2024-08-28,2024-08-27T18:30:00.000Z,743.7,728.2,739.8,731.3,730.55,736.75,1783612,1313813533.0,857.8,647.95,38371,INE018E01016,2024-08-28T12:00:41.369Z,2024-08-28T12:00:41.369Z,0,,736.6,28-Aug-2024,
