_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
63d7ac294a097d000871879d,SBICARD,EQ,N,920.65,896.05,920.0,902.25,902.4,920.65,7430675,6707971022.4,1165.0,799.0,180470,INE018E01016,2021-12-14,2021-12-13T18:30:00.000Z,2023-01-30T11:38:17.858Z,2023-01-30T11:38:17.858Z,0,,902.74,14-Dec-2021
63d7ac1ace536a000746480b,SBICARD,EQ,N,935.0,918.0,935.0,920.65,920.9,921.95,2458493,2276886426.15,1165.0,799.0,81543,INE018E01016,2021-12-13,2021-12-12T18:30:00.000Z,2023-01-30T11:38:02.584Z,2023-01-30T11:38:02.584Z,0,,926.13,13-Dec-2021
63d7ac0bad649f00071c149f,SBICARD,EQ,N,963.95,920.05,955.75,921.95,923.0,955.75,7864424,7312274007.7,1165.0,799.0,284539,INE018E01016,2021-12-10,2021-12-09T18:30:00.000Z,2023-01-30T11:37:47.499Z,2023-01-30T11:37:47.499Z,0,,929.79,10-Dec-2021
63d7abfcc49cb60007c47c32,SBICARD,EQ,N,1018.95,950.0,1017.5,955.75,955.9,1017.5,7421046,7164620357.75,1165.0,799.0,284562,INE018E01016,2021-12-09,2021-12-08T18:30:00.000Z,2023-01-30T11:37:32.908Z,2023-01-30T11:37:32.908Z,0,,965.45,09-Dec-2021
63d7abedad649f00071c0b47,SBICARD,EQ,N,1020.0,1003.15,1005.0,1017.5,1016.55,1000.5,1427329,1445756771.45,1165.0,799.0,37015,INE018E01016,2021-12-08,2021-12-07T18:30:00.000Z,2023-01-30T11:37:17.404Z,2023-01-30T11:37:17.404Z,0,,1012.91,08-Dec-2021
63d7abdeac8548000761d8ed,SBICARD,EQ,N,1007.0,980.5,990.0,1000.5,1000.0,980.0,784948,781764659.7,1165.0,799.0,33756,INE018E01016,2021-12-07,2021-12-06T18:30:00.000Z,2023-01-30T11:37:02.560Z,2023-01-30T11:37:02.560Z,0,,995.94,07-Dec-2021
63d7abcfce536a0007463e86,SBICARD,EQ,N,995.45,970.65,995.45,980.0,982.0,990.25,952124,935177225.0,1165.0,799.0,36259,INE018E01016,2021-12-06,2021-12-05T18:30:00.000Z,2023-01-30T11:36:47.121Z,2023-01-30T11:36:47.121Z,0,,982.2,06-Dec-2021
63d7abbf3aa4bc0006fd3490,SBICARD,EQ,N,999.0,979.0,991.0,990.25,991.0,980.9,1278886,1267169331.4,1165.0,795.0,47491,INE018E01016,2021-12-03,2021-12-02T18:30:00.000Z,2023-01-30T11:36:31.827Z,2023-01-30T11:36:31.827Z,0,,990.84,03-Dec-2021
63d7abb0d0920400073c5dfc,SBICARD,EQ,N,984.7,965.0,968.95,980.9,980.2,959.85,1636771,1596757972.6,1165.0,795.0,59925,INE018E01016,2021-12-02,2021-12-01T18:30:00.000Z,2023-01-30T11:36:16.895Z,2023-01-30T11:36:16.895Z,0,,975.55,02-Dec-2021
63d7aba3ad649f00071c01f3,SBICARD,EQ,N,967.3,940.1,965.0,959.85,963.0,950.5,1773294,1687158237.75,1165.0,795.0,90126,INE018E01016,2021-12-01,2021-11-30T18:30:00.000Z,2023-01-30T11:36:03.716Z,2023-01-30T11:36:03.716Z,0,,951.43,01-Dec-2021
63d7ab92595bb20007085580,SBICARD,EQ,N,974.9,940.0,940.0,950.5,950.9,937.0,3012653,2872157586.3,1165.0,795.0,85968,INE018E01016,2021-11-30,2021-11-29T18:30:00.000Z,2023-01-30T11:35:46.858Z,2023-01-30T11:35:46.858Z,0,,953.36,30-Nov-2021
63d7ab833aa4bc0006fd2b36,SBICARD,EQ,N,964.0,918.7,955.85,937.0,933.1,955.9,2794403,2628578402.7,1165.0,795.0,127793,INE018E01016,2021-11-29,2021-11-28T18:30:00.000Z,2023-01-30T11:35:31.543Z,2023-01-30T11:35:31.543Z,0,,940.66,29-Nov-2021
63d7ab74595bb20007084bed,SBICARD,EQ,N,995.0,951.0,990.0,955.9,956.0,1003.25,2208386,2130231239.35,1165.0,792.0,149033,INE018E01016,2021-11-26,2021-11-25T18:30:00.000Z,2023-01-30T11:35:16.393Z,2023-01-30T11:35:16.393Z,0,,964.61,26-Nov-2021
63d7ab65ec06e30007fc1510,SBICARD,EQ,N,1008.0,988.9,1003.0,1003.25,1004.0,999.55,1156788,1152787027.15,1165.0,792.0,64377,INE018E01016,2021-11-25,2021-11-24T18:30:00.000Z,2023-01-30T11:35:01.375Z,2023-01-30T11:35:01.375Z,0,,996.54,25-Nov-2021
63d7ab56284b4900075abd50,SBICARD,EQ,N,1016.3,998.0,1008.0,999.55,1000.55,1006.6,1963684,1967994466.05,1165.0,792.0,76275,INE018E01016,2021-11-24,2021-11-23T18:30:00.000Z,2023-01-30T11:34:46.300Z,2023-01-30T11:34:46.300Z,0,,1002.2,24-Nov-2021
63d7ab471e67540007c99b30,SBICARD,EQ,N,1010.0,985.25,999.0,1006.6,1006.15,1007.3,1175544,1177915455.0,1165.0,792.0,77656,INE018E01016,2021-11-23,2021-11-22T18:30:00.000Z,2023-01-30T11:34:31.169Z,2023-01-30T11:34:31.169Z,0,,1002.02,23-Nov-2021
63d7ab373aa4bc0006fd21ae,SBICARD,EQ,N,1036.6,992.0,1031.55,1007.3,1006.0,1028.95,1523389,1544980933.3,1165.0,792.0,87881,INE018E01016,2021-11-22,2021-11-21T18:30:00.000Z,2023-01-30T11:34:15.853Z,2023-01-30T11:34:15.853Z,0,,1014.17,22-Nov-2021
63d7ab28efeae70008bb5e3e,SBICARD,EQ,N,1066.9,1025.0,1065.0,1028.95,1029.45,1061.9,1620485,1679162865.35,1165.0,779.6,73155,INE018E01016,2021-11-18,2021-11-17T18:30:00.000Z,2023-01-30T11:34:00.939Z,2023-01-30T11:34:00.939Z,0,,1036.21,18-Nov-2021
63d7ab1934f4430007b60bc7,SBICARD,EQ,N,1080.75,1060.0,1079.0,1061.9,1063.35,1080.6,657952,703357624.0,1165.0,779.6,37746,INE018E01016,2021-11-17,2021-11-16T18:30:00.000Z,2023-01-30T11:33:45.855Z,2023-01-30T11:33:45.855Z,0,,1069.01,17-Nov-2021
63d7ab0a1947950006e0901d,SBICARD,EQ,N,1089.0,1073.1,1084.95,1080.6,1076.0,1085.75,563315,609860323.2,1165.0,779.6,23529,INE018E01016,2021-11-16,2021-11-15T18:30:00.000Z,2023-01-30T11:33:30.840Z,2023-01-30T11:33:30.840Z,0,,1082.63,16-Nov-2021
63d7aafbb726b40007afa2e3,SBICARD,EQ,N,1094.95,1066.4,1094.95,1085.75,1085.1,1085.7,605870,655232635.9,1165.0,779.6,23160,INE018E01016,2021-11-15,2021-11-14T18:30:00.000Z,2023-01-30T11:33:15.418Z,2023-01-30T11:33:15.418Z,0,,1081.47,15-Nov-2021
63d7aaec06404c0006d9965e,SBICARD,EQ,N,1087.95,1075.65,1085.0,1085.7,1086.0,1073.95,914220,990291037.35,1165.0,770.15,23884,INE018E01016,2021-11-12,2021-11-11T18:30:00.000Z,2023-01-30T11:33:00.486Z,2023-01-30T11:33:00.486Z,0,,1083.21,12-Nov-2021
63d7aade91e6ce00070b0ec1,SBICARD,EQ,N,1077.0,1057.95,1073.0,1073.95,1072.95,1077.5,900752,962849453.55,1165.0,770.15,37078,INE018E01016,2021-11-11,2021-11-10T18:30:00.000Z,2023-01-30T11:32:46.185Z,2023-01-30T11:32:46.185Z,0,,1068.94,11-Nov-2021
63d7aacece536a00074634eb,SBICARD,EQ,N,1093.3,1070.1,1085.2,1077.5,1078.25,1083.05,1300290,1404200180.45,1165.0,770.15,63363,INE018E01016,2021-11-10,2021-11-09T18:30:00.000Z,2023-01-30T11:32:30.537Z,2023-01-30T11:32:30.537Z,0,,1079.91,10-Nov-2021
63d7aabe4a097d0008717e29,SBICARD,EQ,N,1109.4,1073.1,1109.4,1083.05,1084.55,1103.4,1822776,1978081620.1,1165.0,770.15,64627,INE018E01016,2021-11-09,2021-11-08T18:30:00.000Z,2023-01-30T11:32:14.966Z,2023-01-30T11:32:14.966Z,0,,1085.2,09-Nov-2021
63d7aab0664d7a000678214a,SBICARD,EQ,N,1130.9,1097.45,1126.0,1103.4,1103.8,1120.6,1682661,1855978451.3,1165.0,770.15,52317,INE018E01016,2021-11-08,2021-11-07T18:30:00.000Z,2023-01-30T11:32:00.032Z,2023-01-30T11:32:00.032Z,0,,1103.0,08-Nov-2021
63d7aaa0b726b40007af995a,SBICARD,EQ,N,1128.45,1111.8,1125.0,1120.6,1123.8,1105.8,374627,419988365.8,1165.0,770.15,24829,INE018E01016,2021-11-04,2021-11-03T18:30:00.000Z,2023-01-30T11:31:44.478Z,2023-01-30T11:31:44.478Z,0,,1121.08,04-Nov-2021
63d7aa914a097d00087174e5,SBICARD,EQ,N,1113.95,1075.2,1079.0,1105.8,1112.0,1071.45,1753014,1919468988.1,1165.0,770.15,56425,INE018E01016,2021-11-03,2021-11-02T18:30:00.000Z,2023-01-30T11:31:29.914Z,2023-01-30T11:31:29.914Z,0,,1094.95,03-Nov-2021
63d7aa8291e6ce00070b0524,SBICARD,EQ,N,1085.0,1065.25,1072.7,1071.45,1075.0,1068.2,1121537,1205076865.75,1165.0,770.15,45515,INE018E01016,2021-11-02,2021-11-01T18:30:00.000Z,2023-01-30T11:31:14.825Z,2023-01-30T11:31:14.825Z,0,,1074.49,02-Nov-2021
63d7aa73c49cb60007c472ae,SBICARD,EQ,N,1079.8,1055.8,1069.9,1068.2,1068.45,1055.1,1159482,1236948637.0,1165.0,770.15,54811,INE018E01016,2021-11-01,2021-10-31T18:30:00.000Z,2023-01-30T11:30:59.414Z,2023-01-30T11:30:59.414Z,0,,1066.81,01-Nov-2021
63d79fc0c49cb60007c42aed,SBICARD,EQ,N,1119.8,1035.05,1119.8,1055.1,1064.7,1125.9,5328926,5704079948.5,1165.0,770.15,259013,INE018E01016,2021-10-29,2021-10-28T18:30:00.000Z,2023-01-30T10:45:20.340Z,2023-01-30T10:45:20.340Z,0,,1070.4,29-Oct-2021
63d79fb1d0920400073c1353,SBICARD,EQ,N,1157.1,1110.0,1143.3,1125.9,1139.0,1137.05,2221276,2523867189.05,1165.0,770.15,96812,INE018E01016,2021-10-28,2021-10-27T18:30:00.000Z,2023-01-30T10:45:05.393Z,2023-01-30T10:45:05.393Z,0,,1136.22,28-Oct-2021
63d79fa2d0920400073c098f,SBICARD,EQ,N,1153.0,1125.1,1131.0,1137.05,1139.0,1123.1,1195271,1359328114.9,1165.0,770.15,55440,INE018E01016,2021-10-27,2021-10-26T18:30:00.000Z,2023-01-30T10:44:50.201Z,2023-01-30T10:44:50.201Z,0,,1137.26,27-Oct-2021
63d79f92d0920400073c0049,SBICARD,EQ,N,1144.85,1120.05,1130.95,1123.1,1122.6,1129.6,1015325,1150328148.1,1165.0,770.15,47471,INE018E01016,2021-10-26,2021-10-25T18:30:00.000Z,2023-01-30T10:44:35.009Z,2023-01-30T10:44:35.009Z,0,,1132.97,26-Oct-2021
63d79f83a2a6d30007754eb2,SBICARD,EQ,N,1148.45,1101.8,1139.9,1129.6,1130.05,1129.5,1172076,1322456141.95,1165.0,770.15,54522,INE018E01016,2021-10-25,2021-10-24T18:30:00.000Z,2023-01-30T10:44:19.750Z,2023-01-30T10:44:19.750Z,0,,1128.3,25-Oct-2021
63d79f7534f4430007b58b22,SBICARD,EQ,N,1138.7,1088.0,1088.0,1129.5,1135.0,1088.9,2436016,2742160936.85,1165.0,766.1,106039,INE018E01016,2021-10-22,2021-10-21T18:30:00.000Z,2023-01-30T10:44:05.211Z,2023-01-30T10:44:05.211Z,0,,1125.67,22-Oct-2021
63d79f65ec6af300077b6222,SBICARD,EQ,N,1114.35,1080.1,1114.0,1088.9,1090.1,1103.25,1051526,1149779031.55,1165.0,766.1,51776,INE018E01016,2021-10-21,2021-10-20T18:30:00.000Z,2023-01-30T10:43:49.540Z,2023-01-30T10:43:49.540Z,0,,1093.44,21-Oct-2021
63d79f56ac8548000761468c,SBICARD,EQ,N,1117.0,1083.05,1111.0,1103.25,1104.1,1113.75,850277,936062342.2,1165.0,766.1,58912,INE018E01016,2021-10-20,2021-10-19T18:30:00.000Z,2023-01-30T10:43:34.536Z,2023-01-30T10:43:34.536Z,0,,1100.89,20-Oct-2021
63d79f4706404c0006d939ed,SBICARD,EQ,N,1148.25,1105.0,1142.75,1113.75,1110.75,1140.75,1097487,1234787521.7,1165.0,766.1,67256,INE018E01016,2021-10-19,2021-10-18T18:30:00.000Z,2023-01-30T10:43:19.061Z,2023-01-30T10:43:19.061Z,0,,1125.1,19-Oct-2021
63d79f38284b4900075a6184,SBICARD,EQ,N,1154.0,1136.0,1144.9,1140.75,1136.4,1134.95,1039242,1190344290.35,1165.0,766.1,49795,INE018E01016,2021-10-18,2021-10-17T18:30:00.000Z,2023-01-30T10:43:04.891Z,2023-01-30T10:43:04.891Z,0,,1145.4,18-Oct-2021
63d79f29ec06e30007fbc318,SBICARD,EQ,N,1142.0,1103.0,1117.0,1134.95,1127.9,1107.3,1789269,2015166400.8,1165.0,766.1,70110,INE018E01016,2021-10-14,2021-10-13T18:30:00.000Z,2023-01-30T10:42:49.066Z,2023-01-30T10:42:49.066Z,0,,1126.25,14-Oct-2021
63d79f19b726b40007af491a,SBICARD,EQ,N,1132.9,1092.0,1121.0,1107.3,1115.0,1112.0,1444602,1599219248.2,1165.0,766.1,47746,INE018E01016,2021-10-13,2021-10-12T18:30:00.000Z,2023-01-30T10:42:33.879Z,2023-01-30T10:42:33.879Z,0,,1107.03,13-Oct-2021
63d79f0b1947950006e019b8,SBICARD,EQ,N,1139.75,1102.2,1126.0,1112.0,1114.0,1126.85,1360143,1527917671.05,1165.0,766.1,57217,INE018E01016,2021-10-12,2021-10-11T18:30:00.000Z,2023-01-30T10:42:19.118Z,2023-01-30T10:42:19.118Z,0,,1123.35,12-Oct-2021
63d79efb1e67540007c93d91,SBICARD,EQ,N,1160.1,1120.15,1149.0,1126.85,1129.0,1139.85,1101061,1254397015.75,1165.0,766.1,57748,INE018E01016,2021-10-11,2021-10-10T18:30:00.000Z,2023-01-30T10:42:03.918Z,2023-01-30T10:42:03.918Z,0,,1139.26,11-Oct-2021
63d79eeca2a6d30007754511,SBICARD,EQ,N,1150.9,1123.05,1143.0,1139.85,1136.0,1139.35,1720415,1960358640.75,1165.0,766.1,53269,INE018E01016,2021-10-08,2021-10-07T18:30:00.000Z,2023-01-30T10:41:48.729Z,2023-01-30T10:41:48.729Z,0,,1139.47,08-Oct-2021
63d79edd1947950006e01023,SBICARD,EQ,N,1142.9,1118.5,1126.4,1139.35,1139.1,1098.15,2243226,2541888221.8,1165.0,766.1,96968,INE018E01016,2021-10-07,2021-10-06T18:30:00.000Z,2023-01-30T10:41:33.364Z,2023-01-30T10:41:33.364Z,0,,1133.14,07-Oct-2021
63d79ece06404c0006d93181,SBICARD,EQ,N,1113.75,1084.0,1104.0,1098.15,1100.0,1096.7,1602487,1765347709.85,1165.0,766.1,71417,INE018E01016,2021-10-06,2021-10-05T18:30:00.000Z,2023-01-30T10:41:18.341Z,2023-01-30T10:41:18.341Z,0,,1101.63,06-Oct-2021
63d79ebfd0920400073bf731,SBICARD,EQ,N,1098.9,1065.0,1072.0,1096.7,1094.0,1071.95,1515466,1645388386.85,1165.0,766.1,64493,INE018E01016,2021-10-05,2021-10-04T18:30:00.000Z,2023-01-30T10:41:03.532Z,2023-01-30T10:41:03.532Z,0,,1085.73,05-Oct-2021
63d79eb0ce536a000745f47f,SBICARD,EQ,N,1084.0,1050.0,1050.0,1071.95,1071.0,1046.6,1780368,1906623664.3,1165.0,766.1,64710,INE018E01016,2021-10-04,2021-10-03T18:30:00.000Z,2023-01-30T10:40:48.191Z,2023-01-30T10:40:48.191Z,0,,1070.92,04-Oct-2021
63d79ea1c49cb60007c4216f,SBICARD,EQ,N,1048.0,1023.75,1025.5,1046.6,1046.05,1029.6,2026286,2109086982.9,1165.0,766.1,73668,INE018E01016,2021-10-01,2021-09-30T18:30:00.000Z,2023-01-30T10:40:33.291Z,2023-01-30T10:40:33.291Z,0,,1040.86,01-Oct-2021
63d7a0fd1e67540007c9504a,SBICARD,EQ,N,1038.95,1020.1,1028.0,1029.6,1027.75,1020.1,2817641,2903181218.0,1165.0,766.1,143527,INE018E01016,2021-09-30,2021-09-29T18:30:00.000Z,2023-01-30T10:50:37.875Z,2023-01-30T10:50:37.875Z,0,,1030.36,30-Sep-2021
63d7a0ee1e67540007c94729,SBICARD,EQ,N,1027.0,1010.0,1010.0,1020.1,1020.65,1015.05,3168484,3239523184.65,1165.0,766.1,77702,INE018E01016,2021-09-29,2021-09-28T18:30:00.000Z,2023-01-30T10:50:22.771Z,2023-01-30T10:50:22.771Z,0,,1022.42,29-Sep-2021
63d7a0df4a097d0008712175,SBICARD,EQ,N,1042.0,1010.05,1040.55,1015.05,1019.9,1040.55,3334438,3407760493.3,1165.0,766.1,115209,INE018E01016,2021-09-28,2021-09-27T18:30:00.000Z,2023-01-30T10:50:07.665Z,2023-01-30T10:50:07.665Z,0,,1021.99,28-Sep-2021
63d7a0d006404c0006d9436e,SBICARD,EQ,N,1047.0,1014.05,1020.0,1040.55,1038.25,1011.2,2762642,2861329155.2,1165.0,766.1,127955,INE018E01016,2021-09-27,2021-09-26T18:30:00.000Z,2023-01-30T10:49:52.422Z,2023-01-30T10:49:52.422Z,0,,1035.72,27-Sep-2021
63d7a0c1595bb2000707f298,SBICARD,EQ,N,1052.7,1007.35,1049.95,1011.2,1014.0,1049.0,6572048,6727597370.4,1165.0,766.1,219004,INE018E01016,2021-09-24,2021-09-23T18:30:00.000Z,2023-01-30T10:49:37.137Z,2023-01-30T10:49:37.137Z,0,,1023.67,24-Sep-2021
63d7a0b2d0920400073c25ee,SBICARD,EQ,N,1079.9,1042.0,1062.0,1049.0,1044.0,1062.55,2898242,3057191424.05,1165.0,766.1,85755,INE018E01016,2021-09-23,2021-09-22T18:30:00.000Z,2023-01-30T10:49:22.056Z,2023-01-30T10:49:22.056Z,0,,1054.84,23-Sep-2021
63d7a0a3ec6af300077b744c,SBICARD,EQ,N,1074.8,1054.15,1064.0,1062.55,1060.5,1069.9,782140,831803928.6,1165.0,766.1,25562,INE018E01016,2021-09-22,2021-09-21T18:30:00.000Z,2023-01-30T10:49:07.324Z,2023-01-30T10:49:07.324Z,0,,1063.5,22-Sep-2021
63d7a09334f4430007b59d18,SBICARD,EQ,N,1079.9,1012.0,1030.9,1069.9,1064.0,1072.3,39774519,40698252801.9,1165.0,766.1,160386,INE018E01016,2021-09-21,2021-09-20T18:30:00.000Z,2023-01-30T10:48:51.790Z,2023-01-30T10:48:51.790Z,0,,1023.22,21-Sep-2021
63d7a084595bb2000707e92c,SBICARD,EQ,N,1077.0,1053.95,1075.0,1072.3,1075.5,1078.05,1113168,1187122146.3,1165.0,766.1,45345,INE018E01016,2021-09-20,2021-09-19T18:30:00.000Z,2023-01-30T10:48:36.927Z,2023-01-30T10:48:36.927Z,0,,1066.44,20-Sep-2021
63d7a075b726b40007af522f,SBICARD,EQ,N,1094.0,1065.05,1085.0,1078.05,1083.85,1077.4,1479348,1595674013.05,1165.0,766.1,59331,INE018E01016,2021-09-17,2021-09-16T18:30:00.000Z,2023-01-30T10:48:21.588Z,2023-01-30T10:48:21.588Z,0,,1078.63,17-Sep-2021
63d7a06634f4430007b593f4,SBICARD,EQ,N,1084.85,1067.9,1075.0,1077.4,1082.05,1063.8,872300,938576203.05,1165.0,766.1,42634,INE018E01016,2021-09-16,2021-09-15T18:30:00.000Z,2023-01-30T10:48:06.497Z,2023-01-30T10:48:06.497Z,0,,1075.98,16-Sep-2021
63d7a057ec06e30007fbcc2d,SBICARD,EQ,N,1075.95,1056.0,1065.0,1063.8,1069.95,1061.3,1181994,1255999164.25,1165.0,766.1,50789,INE018E01016,2021-09-15,2021-09-14T18:30:00.000Z,2023-01-30T10:47:51.435Z,2023-01-30T10:47:51.435Z,0,,1062.61,15-Sep-2021
63d7a048efeae70008bb021c,SBICARD,EQ,N,1090.0,1057.75,1090.0,1061.3,1060.0,1085.95,1128681,1207877815.1,1165.0,766.1,50357,INE018E01016,2021-09-14,2021-09-13T18:30:00.000Z,2023-01-30T10:47:36.236Z,2023-01-30T10:47:36.236Z,0,,1070.17,14-Sep-2021
63d7a03991e6ce00070a9484,SBICARD,EQ,N,1105.55,1084.0,1105.2,1085.95,1087.6,1105.2,659910,719760534.8,1165.0,766.1,38204,INE018E01016,2021-09-13,2021-09-12T18:30:00.000Z,2023-01-30T10:47:21.202Z,2023-01-30T10:47:21.202Z,0,,1090.69,13-Sep-2021
63d7a02aec6af300077b6b06,SBICARD,EQ,N,1138.0,1100.0,1138.0,1105.2,1103.5,1108.4,1705768,1912894326.2,1165.0,766.1,64770,INE018E01016,2021-09-09,2021-09-08T18:30:00.000Z,2023-01-30T10:47:06.202Z,2023-01-30T10:47:06.202Z,0,,1121.43,09-Sep-2021
63d7a01aefeae70008baf911,SBICARD,EQ,N,1123.3,1082.0,1085.15,1108.4,1103.0,1081.4,1637527,1811827205.3,1165.0,766.1,60389,INE018E01016,2021-09-08,2021-09-07T18:30:00.000Z,2023-01-30T10:46:50.900Z,2023-01-30T10:46:50.900Z,0,,1106.44,08-Sep-2021
63d7a00bc49cb60007c433be,SBICARD,EQ,N,1095.9,1063.9,1093.0,1081.4,1085.95,1092.35,881067,950070299.55,1165.0,766.1,48673,INE018E01016,2021-09-07,2021-09-06T18:30:00.000Z,2023-01-30T10:46:35.629Z,2023-01-30T10:46:35.629Z,0,,1078.32,07-Sep-2021
63d79ffcd0920400073c1ca8,SBICARD,EQ,N,1118.9,1088.0,1114.0,1092.35,1092.95,1108.35,720194,790995192.35,1165.0,766.1,29508,INE018E01016,2021-09-06,2021-09-05T18:30:00.000Z,2023-01-30T10:46:20.656Z,2023-01-30T10:46:20.656Z,0,,1098.31,06-Sep-2021
63d79fed3aa4bc0006fcc4f0,SBICARD,EQ,N,1135.0,1100.1,1130.0,1108.35,1109.0,1122.25,1347872,1499847794.85,1165.0,766.1,65835,INE018E01016,2021-09-03,2021-09-02T18:30:00.000Z,2023-01-30T10:46:05.807Z,2023-01-30T10:46:05.807Z,0,,1112.75,03-Sep-2021
63d79fde1947950006e0229b,SBICARD,EQ,N,1145.0,1118.0,1131.8,1122.25,1122.25,1126.1,1487340,1674916860.8,1165.0,766.1,56189,INE018E01016,2021-09-02,2021-09-01T18:30:00.000Z,2023-01-30T10:45:50.501Z,2023-01-30T10:45:50.501Z,0,,1126.12,02-Sep-2021
