_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6773dd01dcd6a4fdd5da2ead,PERSISTENT,EQ,N,6523.15,6273.8,6490.0,6457.7,6475.0,6637.7,573708,3673512246.9,8900.0,3232.05,70108,INE262H01021,2024-12-31,2024-12-30T18:30:00.000Z,2024-12-31T12:01:05.443Z,2024-12-31T12:01:05.443Z,0,,6403.1,31-Dec-2024,
67728b81fcbe9f5d89697244,PERSISTENT,EQ,N,6768.8,6288.95,6410.05,6637.7,6470.0,6393.6,2234552,14737540539.1,8900.0,3232.05,125564,INE262H01021,2024-12-30,2024-12-29T18:30:00.000Z,2024-12-30T12:01:05.492Z,2024-12-30T12:01:05.492Z,0,,6595.3,30-Dec-2024,
676e97012735aad801996461,PERSISTENT,EQ,N,6422.8,6356.1,6400.0,6393.6,6394.1,6395.8,143250,915305424.6,8900.0,3232.05,23123,INE262H01021,2024-12-27,2024-12-26T18:30:00.000Z,2024-12-27T12:01:05.588Z,2024-12-27T12:01:05.588Z,0,,6389.57,27-Dec-2024,
676d4582719d55176d72739a,PERSISTENT,EQ,N,6412.8,6299.3,6364.95,6395.8,6362.0,6350.9,153355,973543474.1,8900.0,3232.05,22470,INE262H01021,2024-12-26,2024-12-25T18:30:00.000Z,2024-12-26T12:01:06.230Z,2024-12-26T12:01:06.230Z,0,,6348.3,26-Dec-2024,
676aa282b9175d991cfb32bd,PERSISTENT,EQ,N,6439.95,6275.85,6437.9,6350.9,6341.1,6403.15,224656,1432159843.2,8900.0,3232.05,31662,INE262H01021,2024-12-24,2024-12-23T18:30:00.000Z,2024-12-24T12:01:06.727Z,2024-12-24T12:01:06.727Z,0,,6374.9,24-Dec-2024,
676951012735aad801993e15,PERSISTENT,EQ,N,6491.5,6368.7,6413.15,6403.15,6400.0,6368.7,256100,1644833530.65,8900.0,3232.05,34393,INE262H01021,2024-12-23,2024-12-22T18:30:00.000Z,2024-12-23T12:01:05.145Z,2024-12-23T12:01:05.145Z,0,,6422.62,23-Dec-2024,
67655c822dd9ee863fc614ca,PERSISTENT,EQ,N,6788.9,6353.0,6748.0,6368.7,6395.1,6674.2,553867,3610816519.45,8900.0,3232.05,66964,INE262H01021,2024-12-20,2024-12-19T18:30:00.000Z,2024-12-20T12:01:06.055Z,2024-12-20T12:01:06.055Z,0,,6519.28,20-Dec-2024,
67640b01734336da9a1e1284,PERSISTENT,EQ,N,6699.8,6331.0,6352.0,6674.2,6687.1,6548.25,785692,5167845135.05,8900.0,3232.05,70304,INE262H01021,2024-12-19,2024-12-18T18:30:00.000Z,2024-12-19T12:01:05.649Z,2024-12-19T12:01:05.649Z,0,,6577.44,19-Dec-2024,
6762b982b717e2d64f281966,PERSISTENT,EQ,N,6597.0,6514.05,6540.0,6548.25,6545.0,6549.35,194969,1277300304.4,8900.0,3232.05,29151,INE262H01021,2024-12-18,2024-12-17T18:30:00.000Z,2024-12-18T12:01:06.668Z,2024-12-18T12:01:06.668Z,0,,6551.3,18-Dec-2024,
67616801b717e2d64f27f48c,PERSISTENT,EQ,N,6575.0,6484.1,6515.0,6549.35,6520.0,6508.6,317724,2076943186.15,8900.0,3232.05,39728,INE262H01021,2024-12-17,2024-12-16T18:30:00.000Z,2024-12-17T12:01:05.782Z,2024-12-17T12:01:05.782Z,0,,6536.94,17-Dec-2024,
