_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
641e947925e375000786445a,SBIN,EQ,N,337.25,330.8,335.95,331.85,332.3,332.55,35027613,11675699798.0,373.8,244.35,245635,INE062A01020,2019-12-16,2019-12-15T18:30:00.000Z,2023-03-25T06:28:09.298Z,2023-03-25T06:28:09.298Z,0,,333.33,16-Dec-2019
641e94846e7d520007c69223,SBIN,EQ,N,333.45,325.0,325.2,332.55,333.15,321.85,40955226,13508848441.25,373.8,244.35,252185,INE062A01020,2019-12-13,2019-12-12T18:30:00.000Z,2023-03-25T06:28:20.335Z,2023-03-25T06:28:20.335Z,0,,329.84,13-Dec-2019
641e941f4334450007b4e261,SBIN,EQ,N,322.95,313.55,314.0,321.85,321.45,312.8,37804216,12017627902.3,373.8,244.35,234427,INE062A01020,2019-12-12,2019-12-11T18:30:00.000Z,2023-03-25T06:26:39.232Z,2023-03-25T06:26:39.232Z,0,,317.89,12-Dec-2019
641e9434adde0b0007cf22a0,SBIN,EQ,N,315.75,308.0,311.2,312.8,311.75,313.4,52557951,16410249205.95,373.8,244.35,303209,INE062A01020,2019-12-11,2019-12-10T18:30:00.000Z,2023-03-25T06:27:00.076Z,2023-03-25T06:27:00.076Z,0,,312.23,11-Dec-2019
641e943ca077ee000755e9f7,SBIN,EQ,N,322.65,312.25,317.2,313.4,313.2,316.7,52155809,16562756794.0,373.8,244.35,304771,INE062A01020,2019-12-10,2019-12-09T18:30:00.000Z,2023-03-25T06:27:08.468Z,2023-03-25T06:27:08.468Z,0,,317.56,10-Dec-2019
641e945b3dfde30007cbac64,SBIN,EQ,N,327.65,314.75,318.95,316.7,317.05,320.0,52435239,16813556955.4,373.8,244.35,346470,INE062A01020,2019-12-09,2019-12-08T18:30:00.000Z,2023-03-25T06:27:39.179Z,2023-03-25T06:27:39.179Z,0,,320.65,09-Dec-2019
641e94c02c03d7000701bd5b,SBIN,EQ,N,337.65,318.0,336.7,320.0,318.2,336.2,47027528,15287224870.3,373.8,244.35,399338,INE062A01020,2019-12-06,2019-12-05T18:30:00.000Z,2023-03-25T06:29:20.967Z,2023-03-25T06:29:20.967Z,0,,325.07,06-Dec-2019
641e945028313b0007cbd049,SBIN,EQ,N,344.6,335.15,343.0,336.2,336.0,341.85,30429507,10312041016.55,373.8,244.35,217025,INE062A01020,2019-12-05,2019-12-04T18:30:00.000Z,2023-03-25T06:27:28.743Z,2023-03-25T06:27:28.743Z,0,,338.88,05-Dec-2019
641e94df1f65df0007b34fe7,SBIN,EQ,N,342.95,331.85,334.1,341.85,341.5,336.25,26789483,9050174824.25,373.8,244.35,187289,INE062A01020,2019-12-04,2019-12-03T18:30:00.000Z,2023-03-25T06:29:51.114Z,2023-03-25T06:29:51.114Z,0,,337.83,04-Dec-2019
641e94a24334450007b4f2ea,SBIN,EQ,N,342.95,333.35,341.0,336.25,336.5,338.5,26482178,8948352639.9,373.8,244.35,180722,INE062A01020,2019-12-03,2019-12-02T18:30:00.000Z,2023-03-25T06:28:50.789Z,2023-03-25T06:28:50.789Z,0,,337.9,03-Dec-2019
641e94aba077ee000755fb3f,SBIN,EQ,N,344.35,336.2,343.9,338.5,339.5,341.85,20648850,7006117201.45,373.8,244.35,142680,INE062A01020,2019-12-02,2019-12-01T18:30:00.000Z,2023-03-25T06:28:59.823Z,2023-03-25T06:28:59.823Z,0,,339.3,02-Dec-2019
641e939c17bd4600074a9b61,SBIN,EQ,N,348.85,340.6,348.85,341.85,342.0,349.3,23081823,7945313602.85,373.8,244.35,182304,INE062A01020,2019-11-29,2019-11-28T18:30:00.000Z,2023-03-25T06:24:28.143Z,2023-03-25T06:24:28.143Z,0,,344.22,29-Nov-2019
641e940a31da23000790a76e,SBIN,EQ,N,351.0,344.5,346.85,349.3,349.1,343.55,42538227,14813293400.95,373.8,244.35,266107,INE062A01020,2019-11-28,2019-11-27T18:30:00.000Z,2023-03-25T06:26:18.545Z,2023-03-25T06:26:18.545Z,0,,348.23,28-Nov-2019
641e93ec353f0e0007d1549a,SBIN,EQ,N,345.55,334.05,335.95,343.55,345.1,335.5,33971305,11513585817.45,373.8,244.35,208212,INE062A01020,2019-11-27,2019-11-26T18:30:00.000Z,2023-03-25T06:25:48.850Z,2023-03-25T06:25:48.850Z,0,,338.92,27-Nov-2019
641e93e14334450007b4d401,SBIN,EQ,N,340.0,332.6,338.0,335.5,335.4,336.1,36464072,12288430644.75,373.8,244.35,206190,INE062A01020,2019-11-26,2019-11-25T18:30:00.000Z,2023-03-25T06:25:37.510Z,2023-03-25T06:25:37.510Z,0,,337.0,26-Nov-2019
641e9368486b7000063339ec,SBIN,EQ,N,337.5,328.35,329.0,336.1,336.0,329.3,27561300,9200905484.85,373.8,244.35,174615,INE062A01020,2019-11-25,2019-11-24T18:30:00.000Z,2023-03-25T06:23:36.602Z,2023-03-25T06:23:36.602Z,0,,333.83,25-Nov-2019
641e93af713bb70007c87677,SBIN,EQ,N,333.8,328.25,331.45,329.3,329.35,331.35,28974967,9571164196.0,373.8,244.35,142825,INE062A01020,2019-11-22,2019-11-21T18:30:00.000Z,2023-03-25T06:24:47.146Z,2023-03-25T06:24:47.146Z,0,,330.33,22-Nov-2019
641e934ad4c2be000759c984,SBIN,EQ,N,332.85,326.55,329.25,331.35,331.95,328.8,34116162,11280549149.6,373.8,244.35,220874,INE062A01020,2019-11-21,2019-11-20T18:30:00.000Z,2023-03-25T06:23:06.673Z,2023-03-25T06:23:06.673Z,0,,330.65,21-Nov-2019
641e94015510ab0007ecb447,SBIN,EQ,N,332.5,325.1,332.0,328.8,327.8,330.4,29972583,9852581076.45,373.8,244.35,169277,INE062A01020,2019-11-20,2019-11-19T18:30:00.000Z,2023-03-25T06:26:09.238Z,2023-03-25T06:26:09.238Z,0,,328.72,20-Nov-2019
641e9372d4c2be000759cf49,SBIN,EQ,N,331.8,322.1,325.8,330.4,331.4,325.1,41372145,13545297710.2,373.8,244.35,225870,INE062A01020,2019-11-19,2019-11-18T18:30:00.000Z,2023-03-25T06:23:46.552Z,2023-03-25T06:23:46.552Z,0,,327.4,19-Nov-2019
641e93f70125d8000745f1a3,SBIN,EQ,N,329.85,323.75,324.0,325.1,324.95,321.9,39009263,12744126197.95,373.8,244.35,266937,INE062A01020,2019-11-18,2019-11-17T18:30:00.000Z,2023-03-25T06:25:59.078Z,2023-03-25T06:25:59.078Z,0,,326.69,18-Nov-2019
641e937d31da23000790989b,SBIN,EQ,N,323.7,310.05,312.0,321.9,322.95,306.0,95199897,30361910040.35,373.8,244.35,508263,INE062A01020,2019-11-15,2019-11-14T18:30:00.000Z,2023-03-25T06:23:57.703Z,2023-03-25T06:23:57.703Z,0,,318.93,15-Nov-2019
641e93a603c7b1000775d438,SBIN,EQ,N,309.5,299.7,306.95,306.0,306.25,306.8,43617772,13291632583.3,373.8,244.35,230195,INE062A01020,2019-11-14,2019-11-13T18:30:00.000Z,2023-03-25T06:24:38.426Z,2023-03-25T06:24:38.426Z,0,,304.73,14-Nov-2019
641e935325e3750007863ba1,SBIN,EQ,N,318.6,305.65,316.05,306.8,306.85,318.25,32675829,10197352105.4,373.8,244.35,243915,INE062A01020,2019-11-13,2019-11-12T18:30:00.000Z,2023-03-25T06:23:15.728Z,2023-03-25T06:23:15.728Z,0,,312.08,13-Nov-2019
641e93c44334450007b4ce8a,SBIN,EQ,N,319.65,313.1,314.7,318.25,318.85,316.0,20491942,6488611926.1,373.8,244.35,173967,INE062A01020,2019-11-11,2019-11-10T18:30:00.000Z,2023-03-25T06:25:08.031Z,2023-03-25T06:25:08.031Z,0,,316.64,11-Nov-2019
641e93864708d5000724397a,SBIN,EQ,N,321.0,314.5,316.2,316.0,316.35,318.15,25423362,8071058812.65,373.8,244.35,175265,INE062A01020,2019-11-08,2019-11-07T18:30:00.000Z,2023-03-25T06:24:06.325Z,2023-03-25T06:24:06.325Z,0,,317.47,08-Nov-2019
641e93d931da23000790a185,SBIN,EQ,N,323.3,316.8,318.25,318.15,318.05,317.55,33926772,10841795640.15,373.8,244.35,232988,INE062A01020,2019-11-07,2019-11-06T18:30:00.000Z,2023-03-25T06:25:29.062Z,2023-03-25T06:25:29.062Z,0,,319.56,07-Nov-2019
641e93900125d8000745da1d,SBIN,EQ,N,318.95,314.0,318.95,317.55,317.5,319.2,32157080,10192265347.35,373.8,244.35,201117,INE062A01020,2019-11-06,2019-11-05T18:30:00.000Z,2023-03-25T06:24:16.706Z,2023-03-25T06:24:16.706Z,0,,316.95,06-Nov-2019
641e93b9adde0b0007cf119a,SBIN,EQ,N,322.0,312.8,313.9,319.2,319.0,314.3,50080853,15965706968.85,373.8,244.35,324664,INE062A01020,2019-11-05,2019-11-04T18:30:00.000Z,2023-03-25T06:24:57.160Z,2023-03-25T06:24:57.160Z,0,,318.8,05-Nov-2019
641e93cd0125d8000745e22c,SBIN,EQ,N,319.0,312.35,316.0,314.3,314.0,313.55,31535656,9952586227.25,373.8,244.35,222448,INE062A01020,2019-11-04,2019-11-03T18:30:00.000Z,2023-03-25T06:25:17.222Z,2023-03-25T06:25:17.222Z,0,,315.6,04-Nov-2019
641e935d03c7b1000775c348,SBIN,EQ,N,315.0,308.6,312.4,313.55,313.6,312.4,44894016,14033199010.9,373.8,244.35,306655,INE062A01020,2019-11-01,2019-10-31T18:30:00.000Z,2023-03-25T06:23:25.962Z,2023-03-25T06:23:25.962Z,0,,312.59,01-Nov-2019
5dc924489606c20009de43f5,SBIN,EQ,N,317.8,292.75,293.35,312.4,312.5,289.9,128449327,39443633461.05,373.8,244.35,656753,INE062A01020,2019-10-31,2019-10-30T18:30:00.000Z,2019-11-11T09:05:13.109Z,2019-11-11T09:05:13.109Z,0,,307.08,31-Oct-2019
5dc924479606c20009de3f45,SBIN,EQ,N,291.0,279.25,283.0,289.9,290.4,280.65,51469048,14764266108.2,373.8,244.35,306035,INE062A01020,2019-10-30,2019-10-29T18:30:00.000Z,2019-11-11T09:05:11.609Z,2019-11-11T09:05:11.609Z,0,,286.86,30-Oct-2019
5dc924479606c20009de40fe,SBIN,EQ,N,285.0,278.55,283.15,280.65,280.8,281.8,51033578,14402275121.35,373.8,244.35,272560,INE062A01020,2019-10-29,2019-10-28T18:30:00.000Z,2019-11-11T09:05:11.950Z,2019-11-11T09:05:11.950Z,0,,282.21,29-Oct-2019
5dc924449606c20009de37b8,SBIN,EQ,N,284.95,280.25,284.95,281.8,281.3,281.55,12185529,3447723848.95,373.8,244.35,98481,INE062A01020,2019-10-27,2019-10-26T18:30:00.000Z,2019-11-11T09:05:09.147Z,2019-11-11T09:05:09.147Z,0,,282.94,27-Oct-2019
5dc924479606c20009de4219,SBIN,EQ,N,284.15,263.55,265.8,281.55,282.35,262.5,105518180,29166864833.55,373.8,244.35,598440,INE062A01020,2019-10-25,2019-10-24T18:30:00.000Z,2019-11-11T09:05:12.758Z,2019-11-11T09:05:12.758Z,0,,276.42,25-Oct-2019
5dc924479606c20009de411c,SBIN,EQ,N,277.65,248.65,276.0,262.5,263.05,275.45,63943183,17009984318.95,373.8,244.35,434945,INE062A01020,2019-10-24,2019-10-23T18:30:00.000Z,2019-11-11T09:05:12.217Z,2019-11-11T09:05:12.217Z,0,,266.02,24-Oct-2019
5dc924489606c20009de428d,SBIN,EQ,N,277.8,268.65,270.75,275.45,275.35,270.5,31789622,8737276546.0,373.8,244.35,209460,INE062A01020,2019-10-23,2019-10-22T18:30:00.000Z,2019-11-11T09:05:12.845Z,2019-11-11T09:05:12.845Z,0,,274.85,23-Oct-2019
5dc924479606c20009de4053,SBIN,EQ,N,275.0,268.5,270.4,270.5,270.35,269.65,27574295,7509443390.8,373.8,244.35,187557,INE062A01020,2019-10-22,2019-10-21T18:30:00.000Z,2019-11-11T09:05:11.609Z,2019-11-11T09:05:11.609Z,0,,272.33,22-Oct-2019
5dc924479606c20009de3ef7,SBIN,EQ,N,271.35,263.2,264.4,269.65,269.2,265.45,33203721,8915263047.7,373.8,244.35,203094,INE062A01020,2019-10-18,2019-10-17T18:30:00.000Z,2019-11-11T09:05:11.418Z,2019-11-11T09:05:11.418Z,0,,268.5,18-Oct-2019
5dc924479606c20009de3f09,SBIN,EQ,N,266.0,255.6,256.4,265.45,265.3,256.05,37061013,9686892846.25,373.8,244.35,252073,INE062A01020,2019-10-17,2019-10-16T18:30:00.000Z,2019-11-11T09:05:11.783Z,2019-11-11T09:05:11.783Z,0,,261.38,17-Oct-2019
5dc924479606c20009de3f34,SBIN,EQ,N,261.95,255.0,259.3,256.05,255.95,258.45,30892295,7978237658.7,373.8,244.35,208840,INE062A01020,2019-10-16,2019-10-15T18:30:00.000Z,2019-11-11T09:05:11.699Z,2019-11-11T09:05:11.699Z,0,,258.26,16-Oct-2019
5dc924479606c20009de4021,SBIN,EQ,N,259.9,254.8,256.45,258.45,258.5,255.45,23444973,6026737032.1,373.8,244.35,158570,INE062A01020,2019-10-15,2019-10-14T18:30:00.000Z,2019-11-11T09:05:11.609Z,2019-11-11T09:05:11.609Z,0,,257.06,15-Oct-2019
5dc924469606c20009de3e44,SBIN,EQ,N,259.4,254.0,256.95,255.45,255.3,254.55,28265136,7272416952.35,373.8,244.35,179273,INE062A01020,2019-10-14,2019-10-13T18:30:00.000Z,2019-11-11T09:05:11.036Z,2019-11-11T09:05:11.036Z,0,,257.29,14-Oct-2019
5dc924479606c20009de4134,SBIN,EQ,N,261.4,251.5,256.2,254.55,254.65,254.15,43272106,11079683815.5,373.8,244.35,269217,INE062A01020,2019-10-11,2019-10-10T18:30:00.000Z,2019-11-11T09:05:12.131Z,2019-11-11T09:05:12.131Z,0,,256.05,11-Oct-2019
5dc924469606c20009de3db7,SBIN,EQ,N,258.0,252.6,258.0,254.15,254.15,260.95,37577511,9569975851.25,373.8,244.35,235851,INE062A01020,2019-10-10,2019-10-09T18:30:00.000Z,2019-11-11T09:05:11.609Z,2019-11-11T09:05:11.609Z,0,,254.67,10-Oct-2019
5dc924469606c20009de3e56,SBIN,EQ,N,262.0,244.35,250.1,260.95,261.8,249.1,60328507,15303389995.65,373.8,244.35,419848,INE062A01020,2019-10-09,2019-10-08T18:30:00.000Z,2019-11-11T09:05:11.036Z,2019-11-11T09:05:11.036Z,0,,253.67,09-Oct-2019
5dc924469606c20009de3ec4,SBIN,EQ,N,253.4,246.85,251.5,249.1,249.05,249.95,39160623,9799856793.9,373.8,245.55,286725,INE062A01020,2019-10-07,2019-10-06T18:30:00.000Z,2019-11-11T09:05:11.131Z,2019-11-11T09:05:11.131Z,0,,250.25,07-Oct-2019
5dc924479606c20009de3f3f,SBIN,EQ,N,260.5,248.55,258.5,249.95,249.65,254.15,60029186,15277611966.25,373.8,245.55,433656,INE062A01020,2019-10-04,2019-10-03T18:30:00.000Z,2019-11-11T09:05:12.041Z,2019-11-11T09:05:12.041Z,0,,254.5,04-Oct-2019
5dc924479606c20009de40bc,SBIN,EQ,N,260.7,250.1,254.0,254.15,255.35,255.95,56207921,14332058919.1,373.8,245.55,414174,INE062A01020,2019-10-03,2019-10-02T18:30:00.000Z,2019-11-11T09:05:11.857Z,2019-11-11T09:05:11.857Z,0,,254.98,03-Oct-2019
5dc924479606c20009de4023,SBIN,EQ,N,275.5,245.55,272.75,255.95,256.25,270.8,79350077,20722795466.65,373.8,245.55,512954,INE062A01020,2019-10-01,2019-09-30T18:30:00.000Z,2019-11-11T09:05:11.857Z,2019-11-11T09:05:11.857Z,0,,261.16,01-Oct-2019
5dc924479606c20009de3f90,SBIN,EQ,N,281.85,270.15,281.4,270.8,271.0,281.2,41094131,11232402063.95,373.8,247.4,274645,INE062A01020,2019-09-30,2019-09-29T18:30:00.000Z,2019-11-11T09:05:11.783Z,2019-11-11T09:05:11.783Z,0,,273.33,30-Sep-2019
5dc924479606c20009de3fdd,SBIN,EQ,N,286.05,280.0,282.7,281.2,281.0,281.85,37851718,10697839564.9,373.8,247.4,283879,INE062A01020,2019-09-27,2019-09-26T18:30:00.000Z,2019-11-11T09:05:11.700Z,2019-11-11T09:05:11.700Z,0,,282.62,27-Sep-2019
5dc924479606c20009de3ed8,SBIN,EQ,N,289.9,277.0,281.5,281.85,282.75,280.25,79005946,22382863874.95,373.8,247.4,422630,INE062A01020,2019-09-26,2019-09-25T18:30:00.000Z,2019-11-11T09:05:11.324Z,2019-11-11T09:05:11.324Z,0,,283.31,26-Sep-2019
5dc924489606c20009de442e,SBIN,EQ,N,297.5,278.7,297.0,280.25,279.3,302.6,73063465,20915021668.15,373.8,247.4,445272,INE062A01020,2019-09-25,2019-09-24T18:30:00.000Z,2019-11-11T09:05:13.022Z,2019-11-11T09:05:13.022Z,0,,286.26,25-Sep-2019
5dc924489606c20009de431d,SBIN,EQ,N,315.15,300.8,313.15,302.6,301.0,313.75,40096711,12305138122.4,373.8,247.4,295476,INE062A01020,2019-09-24,2019-09-23T18:30:00.000Z,2019-11-11T09:05:13.109Z,2019-11-11T09:05:13.109Z,0,,306.89,24-Sep-2019
5f4f37bacfc9c100080e612b,SBIN,EQ,N,316.0,300.4,307.55,313.75,313.7,301.7,54178171,16761790472.0,373.8,247.4,343046,INE062A01020,2019-09-23,2019-09-22T18:30:00.000Z,2020-09-02T06:12:10.448Z,2020-09-02T06:12:10.448Z,0,,309.38,23-Sep-2019
5f4f37bacfc9c100080e60f2,SBIN,EQ,N,307.65,268.4,274.5,301.7,301.75,274.05,84481749,24634933524.6,373.8,247.4,458744,INE062A01020,2019-09-20,2019-09-19T18:30:00.000Z,2020-09-02T06:12:10.406Z,2020-09-02T06:12:10.406Z,0,,291.6,20-Sep-2019
5f4f37bacfc9c100080e615e,SBIN,EQ,N,279.95,273.05,279.95,274.05,274.5,280.4,23387797,6460886044.9,373.8,247.4,305798,INE062A01020,2019-09-19,2019-09-18T18:30:00.000Z,2020-09-02T06:12:10.926Z,2020-09-02T06:12:10.926Z,0,,276.25,19-Sep-2019
5f4f37bacfc9c100080e611b,SBIN,EQ,N,282.95,274.4,277.2,280.4,280.4,273.95,25478758,7113474302.55,373.8,247.4,184875,INE062A01020,2019-09-18,2019-09-17T18:30:00.000Z,2020-09-02T06:12:10.558Z,2020-09-02T06:12:10.558Z,0,,279.19,18-Sep-2019
5f4f37bacfc9c100080e6136,SBIN,EQ,N,286.45,273.0,285.0,273.95,274.15,284.7,21533362,6026537240.55,373.8,247.4,179478,INE062A01020,2019-09-17,2019-09-16T18:30:00.000Z,2020-09-02T06:12:10.549Z,2020-09-02T06:12:10.549Z,0,,279.87,17-Sep-2019
5f4f37b9cfc9c100080e60d2,SBIN,EQ,N,290.45,283.8,288.2,284.7,284.3,291.7,18267680,5241026312.25,373.8,247.4,168910,INE062A01020,2019-09-16,2019-09-15T18:30:00.000Z,2020-09-02T06:12:10.512Z,2020-09-02T06:12:10.512Z,0,,286.9,16-Sep-2019
5f4f37bacfc9c100080e613f,SBIN,EQ,N,292.5,282.0,285.0,291.7,291.9,287.05,27303181,7823035884.95,373.8,247.4,177127,INE062A01020,2019-09-13,2019-09-12T18:30:00.000Z,2020-09-02T06:12:10.358Z,2020-09-02T06:12:10.358Z,0,,286.52,13-Sep-2019
5f4f37bacfc9c100080e6150,SBIN,EQ,N,288.8,284.15,286.75,287.05,285.95,285.25,21964832,6304556952.25,373.8,247.4,160923,INE062A01020,2019-09-12,2019-09-11T18:30:00.000Z,2020-09-02T06:12:10.533Z,2020-09-02T06:12:10.533Z,0,,287.03,12-Sep-2019
5f4f37bacfc9c100080e610d,SBIN,EQ,N,285.85,278.5,278.5,285.25,285.2,278.0,20999669,5948164600.7,373.8,247.4,180778,INE062A01020,2019-09-11,2019-09-10T18:30:00.000Z,2020-09-02T06:12:10.299Z,2020-09-02T06:12:10.299Z,0,,283.25,11-Sep-2019
5f4f37bacfc9c100080e615d,SBIN,EQ,N,278.7,271.0,273.95,278.0,277.9,273.95,18616889,5148085057.3,373.8,247.4,136590,INE062A01020,2019-09-09,2019-09-08T18:30:00.000Z,2020-09-02T06:12:10.675Z,2020-09-02T06:12:10.675Z,0,,276.53,09-Sep-2019
5f4f37bacfc9c100080e610e,SBIN,EQ,N,277.0,272.1,275.05,273.95,273.5,273.3,16675146,4582664398.5,373.8,247.4,135656,INE062A01020,2019-09-06,2019-09-05T18:30:00.000Z,2020-09-02T06:12:10.348Z,2020-09-02T06:12:10.348Z,0,,274.82,06-Sep-2019
5f4f37bacfc9c100080e6107,SBIN,EQ,N,276.35,271.05,275.0,273.3,273.5,275.1,25085139,6861802592.4,373.8,247.4,152118,INE062A01020,2019-09-05,2019-09-04T18:30:00.000Z,2020-09-02T06:12:10.539Z,2020-09-02T06:12:10.539Z,0,,273.54,05-Sep-2019
5f4f37b9cfc9c100080e60e9,SBIN,EQ,N,275.85,267.25,269.7,275.1,274.8,268.4,27309675,7448253198.9,373.8,247.4,173305,INE062A01020,2019-09-04,2019-09-03T18:30:00.000Z,2020-09-02T06:12:10.758Z,2020-09-02T06:12:10.758Z,0,,272.73,04-Sep-2019
5f4f37b9cfc9c100080e60d9,SBIN,EQ,N,272.0,266.95,272.0,268.4,268.15,273.85,21241863,5711000909.35,373.8,247.4,174595,INE062A01020,2019-09-03,2019-09-02T18:30:00.000Z,2020-09-02T06:12:10.341Z,2020-09-02T06:12:10.341Z,0,,268.86,03-Sep-2019
5dc924479606c20009de3f85,SBIN,EQ,N,277.95,266.85,275.95,273.85,273.4,274.5,45702652,12419446236.15,373.8,247.4,320718,INE062A01020,2019-08-30,2019-08-29T18:30:00.000Z,2019-11-11T09:05:11.951Z,2019-11-11T09:05:11.951Z,0,,271.74,30-Aug-2019
5dc924479606c20009de41f5,SBIN,EQ,N,284.3,273.3,283.2,274.5,275.5,284.9,27083514,7526914316.05,373.8,247.4,196887,INE062A01020,2019-08-29,2019-08-28T18:30:00.000Z,2019-11-11T09:05:12.662Z,2019-11-11T09:05:12.662Z,0,,277.91,29-Aug-2019
5dc924479606c20009de3f38,SBIN,EQ,N,286.65,282.2,286.65,284.9,285.4,285.7,18979998,5398942456.1,373.8,247.4,128376,INE062A01020,2019-08-28,2019-08-27T18:30:00.000Z,2019-11-11T09:05:11.325Z,2019-11-11T09:05:11.325Z,0,,284.45,28-Aug-2019
5dc924479606c20009de3f16,SBIN,EQ,N,288.0,282.6,284.0,285.7,285.85,280.2,45164811,12877858696.35,373.8,247.4,323509,INE062A01020,2019-08-27,2019-08-26T18:30:00.000Z,2019-11-11T09:05:11.517Z,2019-11-11T09:05:11.517Z,0,,285.13,27-Aug-2019
5dc924479606c20009de405e,SBIN,EQ,N,288.0,270.0,288.0,280.2,279.55,271.1,64066440,17753747004.5,373.8,247.4,387730,INE062A01020,2019-08-26,2019-08-25T18:30:00.000Z,2019-11-11T09:05:12.131Z,2019-11-11T09:05:12.131Z,0,,277.11,26-Aug-2019
5dc924459606c20009de3b71,SBIN,EQ,N,275.25,262.7,267.1,271.1,271.35,268.55,35212444,9501058683.2,373.8,247.4,225358,INE062A01020,2019-08-23,2019-08-22T18:30:00.000Z,2019-11-11T09:05:10.522Z,2019-11-11T09:05:10.522Z,0,,269.82,23-Aug-2019
5dc924479606c20009de3eeb,SBIN,EQ,N,278.3,267.3,278.3,268.55,268.0,277.4,27728925,7561178237.35,373.8,247.4,171239,INE062A01020,2019-08-22,2019-08-21T18:30:00.000Z,2019-11-11T09:05:11.784Z,2019-11-11T09:05:11.784Z,0,,272.68,22-Aug-2019
