_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641eb9d4c151a800069a846c,SBIN,EQ,N,226.55,224.0,225.95,224.45,224.75,225.8,11558305,2599041492.85,336,220.15,70055,INE062A01020,2015-12-31,2015-12-30T18:30:00.000Z,2023-03-25T09:07:32.948Z,2023-03-25T09:07:32.948Z,0,,224.86,31-Dec-2015,
641eb9ca3dfde30007ccbbc4,SBIN,EQ,N,229.7,224.85,229.0,225.8,225.95,228.2,11702877,2656287708.25,336,220.15,78824,INE062A01020,2015-12-30,2015-12-29T18:30:00.000Z,2023-03-25T09:07:22.881Z,2023-03-25T09:07:22.881Z,0,,226.98,30-Dec-2015,
641eb9c04438f60007b58439,SBIN,EQ,N,229.95,227.5,228.85,228.2,228.4,228.9,7263286,1661012955.75,336,220.15,88491,INE062A01020,2015-12-29,2015-12-28T18:30:00.000Z,2023-03-25T09:07:12.757Z,2023-03-25T09:07:12.757Z,0,,228.69,29-Dec-2015,
641eb9b64708d500072551ee,SBIN,EQ,N,229.95,228.0,229.05,228.9,228.6,228.3,8756879,2005222470.25,336,220.15,60826,INE062A01020,2015-12-28,2015-12-27T18:30:00.000Z,2023-03-25T09:07:02.660Z,2023-03-25T09:07:02.660Z,0,,228.99,28-Dec-2015,
641eb9ac1f65df0007b3f7c6,SBIN,EQ,N,231.0,227.6,230.85,228.3,228.5,229.65,7257958,1659698962.3,336,220.15,47333,INE062A01020,2015-12-24,2015-12-23T18:30:00.000Z,2023-03-25T09:06:52.536Z,2023-03-25T09:06:52.536Z,0,,228.67,24-Dec-2015,
641eb9a24438f60007b57c98,SBIN,EQ,N,231.0,228.9,230.25,229.65,229.75,228.35,7914311,1821091826.2,336,220.15,55788,INE062A01020,2015-12-23,2015-12-22T18:30:00.000Z,2023-03-25T09:06:42.464Z,2023-03-25T09:06:42.464Z,0,,230.1,23-Dec-2015,
641eb9986e7d520007c74fd8,SBIN,EQ,N,232.25,227.5,231.65,228.35,228.65,230.45,9155574,2106647801.6,336,220.15,69702,INE062A01020,2015-12-22,2015-12-21T18:30:00.000Z,2023-03-25T09:06:32.367Z,2023-03-25T09:06:32.367Z,0,,230.09,22-Dec-2015,
641eb98e1f65df0007b3efff,SBIN,EQ,N,231.0,226.5,226.9,230.45,230.5,226.5,9557098,2193929569.25,336,220.15,82470,INE062A01020,2015-12-21,2015-12-20T18:30:00.000Z,2023-03-25T09:06:22.282Z,2023-03-25T09:06:22.282Z,0,,229.56,21-Dec-2015,
641eb984341dfa0007d12fff,SBIN,EQ,N,232.35,225.8,229.95,226.5,226.25,230.9,18871084,4319445632.9,336,220.15,133177,INE062A01020,2015-12-18,2015-12-17T18:30:00.000Z,2023-03-25T09:06:12.186Z,2023-03-25T09:06:12.186Z,0,,228.89,18-Dec-2015,
641eb97a486b70000634035c,SBIN,EQ,N,232.4,228.5,230.0,230.9,231.0,227.3,14539096,3354140728.2,336,220.15,111133,INE062A01020,2015-12-17,2015-12-16T18:30:00.000Z,2023-03-25T09:06:02.085Z,2023-03-25T09:06:02.085Z,0,,230.7,17-Dec-2015,
641eb96fd4c2be00075abd15,SBIN,EQ,N,229.6,225.25,227.75,227.3,227.2,226.4,13030720,2966149651.35,336,220.15,90557,INE062A01020,2015-12-16,2015-12-15T18:30:00.000Z,2023-03-25T09:05:51.986Z,2023-03-25T09:05:51.986Z,0,,227.63,16-Dec-2015,
641eb9654708d50007254aa0,SBIN,EQ,N,227.15,224.0,227.0,226.4,226.0,225.95,10404430,2346223924.85,336,220.15,88956,INE062A01020,2015-12-15,2015-12-14T18:30:00.000Z,2023-03-25T09:05:41.880Z,2023-03-25T09:05:41.880Z,0,,225.5,15-Dec-2015,
641eb95b55d8040007c09c3d,SBIN,EQ,N,227.7,224.0,224.9,225.95,225.6,227.3,12464883,2816646731.9,336,220.15,196552,INE062A01020,2015-12-14,2015-12-13T18:30:00.000Z,2023-03-25T09:05:31.802Z,2023-03-25T09:05:31.802Z,0,,225.97,14-Dec-2015,
641eb951d72c3f000754d841,SBIN,EQ,N,233.9,225.1,232.9,227.3,227.2,231.95,12872949,2946294135.3,336,220.15,107212,INE062A01020,2015-12-11,2015-12-10T18:30:00.000Z,2023-03-25T09:05:21.696Z,2023-03-25T09:05:21.696Z,0,,228.87,11-Dec-2015,
641eb9474438f60007b57557,SBIN,EQ,N,236.75,230.6,236.0,231.95,232.0,234.4,11713559,2725084943.45,336,220.15,110656,INE062A01020,2015-12-10,2015-12-09T18:30:00.000Z,2023-03-25T09:05:11.606Z,2023-03-25T09:05:11.606Z,0,,232.64,10-Dec-2015,
641eb93d4334450007b5b9fa,SBIN,EQ,N,238.2,233.6,235.4,234.4,235.0,235.95,7408777,1746990059.9,336,220.15,60770,INE062A01020,2015-12-09,2015-12-08T18:30:00.000Z,2023-03-25T09:05:01.489Z,2023-03-25T09:05:01.489Z,0,,235.8,09-Dec-2015,
641eb933353f0e0007d28364,SBIN,EQ,N,239.95,235.3,238.1,235.95,235.4,238.65,8254434,1960116973.2,336,220.15,65633,INE062A01020,2015-12-08,2015-12-07T18:30:00.000Z,2023-03-25T09:04:51.381Z,2023-03-25T09:04:51.381Z,0,,237.46,08-Dec-2015,
641eb9296e7d520007c74863,SBIN,EQ,N,242.95,238.0,242.95,238.65,238.9,241.1,7531729,1805861142.5,336,220.15,65807,INE062A01020,2015-12-07,2015-12-06T18:30:00.000Z,2023-03-25T09:04:41.301Z,2023-03-25T09:04:41.301Z,0,,239.77,07-Dec-2015,
641eb91f4438f60007b56dc4,SBIN,EQ,N,242.15,238.05,240.0,241.1,241.75,241.1,11115170,2670611508.55,336,220.15,81492,INE062A01020,2015-12-04,2015-12-03T18:30:00.000Z,2023-03-25T09:04:31.187Z,2023-03-25T09:04:31.187Z,0,,240.27,04-Dec-2015,
641eb915be69c00007c3897e,SBIN,EQ,N,244.5,240.4,244.15,241.1,241.5,244.6,7155630,1735388919.15,336,220.15,53130,INE062A01020,2015-12-03,2015-12-02T18:30:00.000Z,2023-03-25T09:04:21.083Z,2023-03-25T09:04:21.083Z,0,,242.52,03-Dec-2015,
641eb90aa077ee000756cd0a,SBIN,EQ,N,250.65,243.75,250.55,244.6,244.55,250.2,10881754,2676155875.15,336,220.15,85982,INE062A01020,2015-12-02,2015-12-01T18:30:00.000Z,2023-03-25T09:04:10.987Z,2023-03-25T09:04:10.987Z,0,,245.93,02-Dec-2015,
641eb90028313b0007cca17f,SBIN,EQ,N,251.9,249.3,250.85,250.2,249.95,250.2,9501537,2380515994.4,336,220.15,74258,INE062A01020,2015-12-01,2015-11-30T18:30:00.000Z,2023-03-25T09:04:00.903Z,2023-03-25T09:04:00.903Z,0,,250.54,01-Dec-2015,
641eb8f6adde0b0007cfd448,SBIN,EQ,N,253.0,245.0,249.65,250.2,248.65,249.7,12865469,3228127622.6,336,220.15,107373,INE062A01020,2015-11-30,2015-11-29T18:30:00.000Z,2023-03-25T09:03:50.811Z,2023-03-25T09:03:50.811Z,0,,250.91,30-Nov-2015,
641eb8ecd72c3f000754d0be,SBIN,EQ,N,250.5,242.8,243.0,249.7,249.6,242.5,15149912,3748351787.05,336,220.15,95949,INE062A01020,2015-11-27,2015-11-26T18:30:00.000Z,2023-03-25T09:03:40.719Z,2023-03-25T09:03:40.719Z,0,,247.42,27-Nov-2015,
641eb8e217bd4600074b9045,SBIN,EQ,N,244.9,241.0,241.95,242.5,243.5,241.4,13629888,3313401905.2,336,220.15,74502,INE062A01020,2015-11-26,2015-11-25T18:30:00.000Z,2023-03-25T09:03:30.616Z,2023-03-25T09:03:30.616Z,0,,243.1,26-Nov-2015,
641eb8d8353f0e0007d27bd8,SBIN,EQ,N,244.0,240.6,242.5,241.4,241.6,242.7,6651669,1612833930.7,336,220.15,52769,INE062A01020,2015-11-24,2015-11-23T18:30:00.000Z,2023-03-25T09:03:20.523Z,2023-03-25T09:03:20.523Z,0,,242.47,24-Nov-2015,
641eb8ceadde0b0007cfcca6,SBIN,EQ,N,245.25,240.55,243.9,242.7,242.6,242.95,10552151,2565804706.9,336,220.15,65107,INE062A01020,2015-11-23,2015-11-22T18:30:00.000Z,2023-03-25T09:03:10.423Z,2023-03-25T09:03:10.423Z,0,,243.15,23-Nov-2015,
641eb8c4486b70000633fbf9,SBIN,EQ,N,249.9,242.0,243.95,242.95,243.0,243.9,13718619,3368019318.1,2979,220.15,80095,INE062A01020,2015-11-20,2015-11-19T18:30:00.000Z,2023-03-25T09:03:00.328Z,2023-03-25T09:03:00.328Z,0,,245.51,20-Nov-2015,
