_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
60c200026804760008d0c5f5,BOSCHLTD,EQ,N,12925.0,12467.0,12774.9,12785.4,12773.9,12818.55,44397,568219375.55,15820.0,7850.0,10289,INE323A01026,2020-12-31,2020-12-30T18:30:00.000Z,2021-06-10T12:05:22.443Z,2021-06-10T12:05:22.443Z,0,,12798.6,31-Dec-2020,
60c1ffee6804760008d0bcee,BOSCHLTD,EQ,N,12950.0,12667.0,12875.0,12818.55,12750.0,12834.05,50895,650604530.2,15820.0,7850.0,8691,INE323A01026,2020-12-30,2020-12-29T18:30:00.000Z,2021-06-10T12:05:02.323Z,2021-06-10T12:05:02.323Z,0,,12783.27,30-Dec-2020,
60c1ffd87ad7b200082388c8,BOSCHLTD,EQ,N,12957.55,12719.75,12890.0,12834.05,12830.0,12840.7,47137,605167334.45,15820.0,7850.0,8377,INE323A01026,2020-12-29,2020-12-28T18:30:00.000Z,2021-06-10T12:04:40.863Z,2021-06-10T12:04:40.863Z,0,,12838.48,29-Dec-2020,
60c1ffc457283a0008f17bb1,BOSCHLTD,EQ,N,12890.6,12750.0,12808.0,12840.7,12839.0,12686.3,33109,424382916.9,15820.0,7850.0,6321,INE323A01026,2020-12-28,2020-12-27T18:30:00.000Z,2021-06-10T12:04:20.675Z,2021-06-10T12:04:20.675Z,0,,12817.75,28-Dec-2020,
60c1ffaff9fddb000867bdf7,BOSCHLTD,EQ,N,12903.95,12646.5,12730.0,12686.3,12701.0,12646.5,46406,591601441.8,15820.0,7850.0,9688,INE323A01026,2020-12-24,2020-12-23T18:30:00.000Z,2021-06-10T12:03:59.516Z,2021-06-10T12:03:59.516Z,0,,12748.38,24-Dec-2020,
60c1ff9a7ad7b20008237fc6,BOSCHLTD,EQ,N,12729.95,12529.05,12640.0,12646.5,12690.0,12621.85,55199,698387549.8,15820.0,7850.0,10255,INE323A01026,2020-12-23,2020-12-22T18:30:00.000Z,2021-06-10T12:03:38.159Z,2021-06-10T12:03:38.159Z,0,,12652.18,23-Dec-2020,
60c1ff8457283a0008f17281,BOSCHLTD,EQ,N,12690.0,12070.0,12448.65,12621.85,12621.9,12448.65,106445,1318667530.65,15820.0,7850.0,24433,INE323A01026,2020-12-22,2020-12-21T18:30:00.000Z,2021-06-10T12:03:16.676Z,2021-06-10T12:03:16.676Z,0,,12388.25,22-Dec-2020,
60c1ff70f9fddb000867b4c9,BOSCHLTD,EQ,N,13294.0,11910.0,13257.2,12448.65,12415.0,13203.15,112236,1428380030.95,15820.0,7850.0,23184,INE323A01026,2020-12-21,2020-12-20T18:30:00.000Z,2021-06-10T12:02:56.183Z,2021-06-10T12:02:56.183Z,0,,12726.58,21-Dec-2020,
60c1ff5b6804760008d0b3aa,BOSCHLTD,EQ,N,13444.7,13150.0,13375.0,13203.15,13203.0,13353.45,64307,852305577.0,15820.0,7850.0,10920,INE323A01026,2020-12-18,2020-12-17T18:30:00.000Z,2021-06-10T12:02:35.375Z,2021-06-10T12:02:35.375Z,0,,13253.7,18-Dec-2020,
60c1ff456804760008d0aa7b,BOSCHLTD,EQ,N,13450.0,13300.0,13350.0,13353.45,13361.0,13324.15,49405,659676812.65,15820.0,7850.0,8070,INE323A01026,2020-12-17,2020-12-16T18:30:00.000Z,2021-06-10T12:02:13.962Z,2021-06-10T12:02:13.962Z,0,,13352.43,17-Dec-2020,
